"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.77.A5GA.01A"	0.00427225631072994	8.31979922931908e-15	8.31979922931908e-15	8.31979922931908e-15	0.00453418104212131	8.31979922931908e-15	0.0210595961593734	0.0160432818497424	0.0311725757829857
"TCGA.58.8387.01A"	0.0902167322155248	0.00608451778966653	0.0763078608430497	0.0062975486887616	8.13571930175382e-15	0.000812364211330841	0.0208533591305599	0.0431759557346298	0.0298416252861702
"TCGA.43.5668.01A"	0.207606163268747	0.0264615778939785	0.306804400725853	0.0674595491728825	0.013161210497494	0.037311449957619	0.0459647311437016	0.0971424288854058	0.0931310693067582
"TCGA.77.7142.11A"	0.096695961481846	0.522169578098586	4.41159778242497e-15	0.033952999811313	0.30532941911397	9.87627792296449e-05	0.00958834869546029	0.0162772241438968	0.00702839056370113
"TCGA.NC.A5HJ.01A"	0.130373872702871	0.394447476971602	0.11785290286614	0.00925004017209896	0.172493331901979	5.17525126732725e-15	0.0373191825037594	0.00802427368720864	0.121603106428552
"TCGA.70.6722.01A"	0.0364823930501424	7.84003819611887e-15	0.154440463164711	0.112911073713704	0.0668588896165547	0.26742869793784	0.172105931756966	0.0659104162710626	7.84003819611887e-15
"TCGA.90.7769.01A"	6.27594889869549e-15	0.0022134779943314	1.49551532217836e-11	6.27594889869549e-15	8.53380626967729e-07	0.00070386860408623	0.0054811275227844	0.0540978730347848	6.27594889869549e-15
"TCGA.56.8504.01A"	0.0200942909333765	0.0429928086929203	0.221126092261115	0.00181955885142252	0.0119927668839873	0.0992026708088693	1.21341161244447e-14	0.23517794748536	0.0243161769804068
"TCGA.22.5482.11A"	0.130310426104761	0.404630541975346	0.0226724132879229	0.0489278693627926	0.299348430488285	0.0464065860270944	4.09773810929712e-15	4.09773810929712e-15	0.0477037327537737
"TCGA.34.7107.11A"	0.122187234582474	0.376847444201324	1.73615732852798e-06	0.13748726629419	0.189818791924162	0.0490260125069457	0.0147243924338854	4.15881954637043e-15	4.15881954637043e-15
