"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pt103_Pre"	0.260748709347626	0.00324788900545999	8.14270303699206e-15	0.0203303004711956	0.0136304351916598	8.14270303699206e-15
"Pt106_Pre"	0.0145317030349441	0.17391701637612	0.27689121660019	0.13440912678963	0.0772272962394965	0.204515833673059
"Pt11_Pre"	0.645428964297997	0.0344660937976533	0.0645601374157343	0.0717336059547019	0.183811198533891	7.54673612783079e-15
"Pt17_Pre"	0.00390801341965372	0.117172889550596	0.0570413241192286	1.07298102739352e-14	0.00464768500780587	0.341015713150924
"Pt1_Pre"	0.0655978083315792	0.0144394264827288	0.143007031062677	0.488888300597133	0.114408166708783	0.0823689261466665
"Pt24_Pre"	0.0116218019106689	0.323385818861489	0.184253559523271	0.336346623520932	0.0302951737606166	0.000949100496089917
"Pt27_Pre"	0.126140161030937	0.0915263300634506	0.148623187399441	0.0620739183403181	0.135414957795346	0.127448408711997
"Pt28_Pre"	0.0382253370953244	0.205992906495324	0.0668486135570053	0.00265281805903554	0.129564956584974	0.371581081457428
"Pt29_Pre"	0.0851397990073695	0.119644014326058	0.102617771168649	0.152473646184749	0.498334241931192	0.0292274994087917
"Pt31_Pre"	0.0233429229411793	0.322101371650925	0.0301250735686798	0.192612325450348	0.0438053156602836	0.299792428831871
"Pt39_Pre"	0.011906668363382	0.000773013027052471	0.0112611119809456	8.94666956660469e-15	8.94666956660469e-15	0.316774878919018
"Pt46_Pre"	0.0252775113999121	0.212136320333687	0.127982958571665	0.38059863338475	1.80434006039127e-07	0.0257117598628124
"Pt47_Pre"	0.156036115041627	0.100104151464267	0.487862625364064	0.0994516051917295	0.156545502938281	1.03881525569318e-14
"Pt52_Pre"	0.0710853269655742	0.168245270404841	0.128489970661528	0.0547336546190677	0.470480611303989	0.0938128343838391
"Pt5_Pre"	0.06684496823994	9.82157640809609e-15	9.82157640809609e-15	0.120048760821776	0.371830552389067	9.82157640809609e-15
"Pt62_Pre"	0.00531490013630904	0.00276509051362595	0.0179458294204206	9.52261695682012e-15	6.89508910895431e-07	0.129023672382873
"Pt66_Pre"	0.0550513400119882	0.0602239382863011	0.127454334119738	0.110389488495231	0.0273682985943325	0.283654877099744
"Pt78_Pre"	0.0173549620323051	0.00412693151994085	0.00328553646285501	8.32124225843297e-15	2.03334276099533e-10	0.172076472599778
"Pt84_Pre"	0.00496215268603067	0.14441226531627	0.0213873541744958	1.06564360984519e-14	6.23796862897408e-11	0.297626063376794
"Pt85_Pre"	2.168765155059e-12	0.0669550656260132	0.198021624874605	0.0633508240565976	3.04250865532371e-13	0.0849769973013985
"Pt8_Pre"	0.0932701497647918	0.194637249540175	0.480530262213195	0.105662648498434	0.0512824390429597	0.0746172509404198
"Pt90_Pre"	0.699747418490142	0.0193534072018045	0.0390913609162888	0.113974950651464	0.0494983139157767	8.19002929469134e-15
"Pt9_Pre"	0.0852106618051802	0.0987406117819838	0.392592731907465	0.000437164800881314	0.128050032721554	0.294968796970296
"Pt101_Pre"	0.00865620678176326	0.0982338616668694	9.07551635901132e-15	0.500830491288393	0.108504419282	0.0185081360554643
"Pt18_Pre"	0.000841601639034473	0.108696058695187	0.0810331903907646	0.442361519133759	0.13198090071764	0.155576740260156
"Pt30_Pre"	0.0330445760941087	1.00742897964187e-14	1.00742897964187e-14	1.00742897964187e-14	0.0314924940123234	0.409723341870009
"Pt34_Pre"	0.00165492407632775	0.160768727754553	0.101212490392297	0.524750877077468	0.0149664465347251	0.0368686685399081
"Pt3_Pre"	0.189088218499908	0.000988803933325417	0.314730676709718	2.19527920487866e-08	0.0441005381418136	0.233569646188632
"Pt44_Pre"	1.13772242983942e-14	0.14007440446946	0.375544262005785	0.207333571167833	0.0139841406898852	0.26190466135882
"Pt48_Pre"	0.000195322975521443	0.286541249572828	0.000410256593260856	0.00676999451896065	0.386916757203849	0.0784766493474609
"Pt49_Pre"	0.0295145760564491	0.444680869192784	0.219455368359219	0.166625694476286	0.118421600176445	0.0212628989181143
"Pt72_Pre"	0.00373314881805666	0.0838011127499785	0.308241288471422	0.0145509430742767	0.0185110886245441	0.188826584272976
"Pt94_Pre"	0.0208299364494241	0.113667177949552	0.24094619699483	0.0288437032815864	0.0791014976294876	0.25489679295413
"Pt10_Pre"	1.19042568300536e-14	0.0810076569133918	0.0481440603115998	0.00938514681974631	0.0130549988009383	0.443706504583944
"Pt2_Pre"	0.00361805902129529	0.0195064610102369	0.292080833927165	0.444025297158635	0.102690080346395	0.137981963192671
"Pt26_Pre"	0.00905270861205296	0.11602857379924	0.0640559672819439	0.18338674704067	0.0397883903481071	0.169806561645077
"Pt36_Pre"	0.103538803928528	0.507293057838186	0.317077772575301	0.00660744271291125	0.0502020729545678	0.0152757114384327
"Pt37_Pre"	0.704039269825683	0.0303285854378806	0.0244530630986497	9.04780757805729e-15	0.0388466365717497	3.15125433245852e-08
"Pt38_Pre"	0.00383660832145655	0.0401519856818842	0.214286586496261	1.04081167569395e-14	1.09583465292619e-12	0.29445846728948
"Pt4_Pre"	0.0678626289686385	0.0622272425657007	0.213176312533727	0.015684381577933	0.00812336123970579	0.105573357664672
"Pt59_Pre"	0.0235721902635265	0.0727711064198703	0.190071174927082	0.481143971793101	0.0499962700770408	0.112426363381801
"Pt65_Pre"	0.0171705282843978	0.0744921219914346	0.359334821771964	0.228590951833316	0.119465971067141	0.115091956664475
"Pt67_Pre"	0.0114866125459489	0.000443804509473323	6.06557672172861e-15	6.06557672172861e-15	0.520722643267997	6.06557672172861e-15
