"ID"	"S01"	"S02"	"S03"
"PD1_2_PRE"	0.0598467788304008	0.255668347404082	0.558062772251389
"PD1_4_PRE"	0.240088389765212	0.329856313180722	0.283373222644966
"PD1_6_PRE"	0.0577059427387996	0.0586031887655891	0.160863798441975
"PD1_15_PRE"	0.178480060323654	0.232072661638631	8.33955100613846e-15
"PD1_16_PRE"	0.0806067527869616	0.204899075356439	0.227887774613106
"PD1_19_PRE"	0.0948644069420815	0.000474261087871887	0.142700396830505
"PD1_30_PRE"	0.0257499719654648	0.0129390139082283	0.331100360920576
"PD1_35_PRE"	0.0566554843016631	0.291909008002856	0.132686535093978
"PD1_36_PRE"	0.268463972147366	0.304851077559162	0.187079859777834
"PD1_44_PRE"	0.0557966994330156	0.00537729122338157	0.528450044087017
"PD1_45_PRE"	0.12581783878573	0.108439638521864	0.199727281475547
"PD1_46_PRE"	1.47858994118815e-14	0.139744845913408	0.500596415251692
"PD1_49_PRE"	0.121731001741969	0.0782275623850735	0.258142404575247
"PD1_50_PRE"	0.205877476464944	0.106385720236959	0.4581626679432
"PD1_52_PRE"	0.0194961049855215	0.131782630341018	0.434803180171991
"PD1_53_PRE"	0.110029668553288	0.297308101606686	0.187800518216943
"PD1_3_PRE"	0.100053196181435	0.133928076709052	0.0235880987926468
"PD1_5_PRE"	0.330106152795659	0.057824272010497	0.0824078408329547
"PD1_7_PRE"	7.67843447935704e-12	0.0464615924299833	0.553184829237954
"PD1_9_PRE"	0.00378294326185827	0.311745073728753	0.372241388664633
"PD1_11_PRE"	0.312186942973988	0.395404881497848	0.0225763593139568
"PD1_12_PRE"	0.0930251407878278	0.199303967517354	0.0873093993009446
"PD1_14_PRE"	0.168436638171262	0.030829221374692	0.101069465229802
"PD1_18_PRE"	0.0596710465340619	0.257352837313804	0.342073001459758
"PD1_21_PRE"	0.217813542719973	0.161014307252292	0.259319735880286
"PD1_23_PRE"	0.137509695032383	0.140474840657828	0.444267298079564
"PD1_27_PRE"	0.0846874762367962	0.0475938469960935	0.01750078539541
"PD1_34_PRE"	0.0352480501201497	0.164337688708092	0.40940381540802
"PD1_38_PRE"	1.09930225130499e-14	0.395759753455611	0.373626985654071
"PD1_40_PRE"	0.042669650921367	0.128069076845938	0.52595447501082
"PD1_42_PRE"	0.0840148667624065	0.578607901120808	0.08359992649471
"PD1_54_PRE"	0.378960529661341	0.0761028204785689	0.0866027388392465
"PD1_8_PRE"	0.0222393488636424	0.130938929300027	0.00988133250936171
"PD1_10_PRE"	0.0604587522853538	0.244617115280493	0.106464590196077
"PD1_29_PRE"	0.0431609126662988	0.0840435227120935	0.0282731125408199
"PD1_47_PRE"	0.0170709982569075	0.279788964368384	0.532257594535717
"PD1_48_PRE"	0.0373360795776314	0.072545085306286	0.698992541240087
"PD1_13_PRE"	1.1694014588277e-14	0.180560288086802	1.1694014588277e-14
"PD1_17_PRE"	0.0403080205623878	0.319369435422126	0.467952041901548
"PD1_25_PRE"	0.0783659928494017	0.332371705579057	0.40210772458842
"PD1_41_PRE"	0.0225663319856465	0.244780560713503	0.441814973987414
"ipiPD1_2_PRE"	0.0781639379434035	0.0610472433946844	0.174307990475491
"ipiPD1_6_PRE"	0.0577492518224184	0.119044991801374	0.027153374028112
"ipiPD1_7_PRE"	1.23981659024882e-14	0.0131966422614324	0.103659640067601
"ipiPD1_8_PRE"	1.38653794961932e-14	0.159738896474449	0.0575885814056908
"ipiPD1_10_PRE"	9.49935762558311e-15	0.071776524822678	0.107194869095947
"ipiPD1_12_PRE"	0.454785810664292	0.319125061900269	0.0345956161215646
"ipiPD1_14_PRE"	0.00899012109050237	0.349312897716452	0.14024962213957
"ipiPD1_15_PRE"	0.13926472925046	2.04765418968935e-10	0.123549547277744
"ipiPD1_17_PRE"	0.048806123401287	0.264404827323156	0.0719808260141049
"ipiPD1_20_PRE"	0.159752419042332	0.361100937305126	0.162366522438272
"ipiPD1_21_PRE"	0.0677185040651012	0.215788567229481	0.608223212746743
"ipiPD1_23_PRE"	0.0520660471092938	0.252839841545948	0.029814241905047
"ipiPD1_24_PRE"	0.0488948660865853	0.417227715768006	0.247682455490011
"ipiPD1_25_PRE"	0.0973328879355361	0.211570709506147	0.350673487282326
"ipiPD1_26_PRE"	0.12405401281493	0.0746191642822917	0.454413978384216
"ipiPD1_32_PRE"	0.0906943188920918	0.0120318694950751	0.386118539101407
"ipiPD1_34_PRE"	0.338102936710918	0.466529144547892	0.0329489710493232
"ipiPD1_37_PRE"	0.0933974021902751	0.0161087356152978	0.662358013760969
"ipiPD1_44_PRE"	0.0361441862476789	0.0811603426824568	0.529885909918823
"ipiPD1_45_PRE"	0.107360331555332	0.181324731287978	0.365742742407559
"ipiPD1_46_PRE"	0.462910427768321	0.199264526287052	0.137408649091383
"ipiPD1_47_PRE"	0.0190672500648617	0.139770781499509	0.22689771794476
"ipiPD1_49_PRE"	0.257169443268538	1.23763006269087e-14	0.113759697007833
"ipiPD1_50_PRE"	1.39260405443098e-14	0.24882005697181	0.643145870172406
"ipiPD1_1_PRE"	0.0578471201157618	0.150745059072604	0.0648420320378828
"ipiPD1_13_PRE"	0.0441754871296734	0.0403110420864299	0.500098210331609
"ipiPD1_19_PRE"	0.0771210913669132	0.104040767696812	0.220740771705059
"ipiPD1_27_PRE"	0.0771571572652359	0.0730275198706161	0.506322977086189
"ipiPD1_33_PRE"	0.123504760412889	0.0753854845783902	0.331969477541911
"ipiPD1_35_PRE"	0.0325109417179685	0.128233652899934	0.042442941853271
"ipiPD1_36_PRE"	0.0615685281546934	0.141031236137819	0.519913046963748
