"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.2H.A9GK.01A"	0.0483187481732769	0.117093271608644	0.0639327536189165	0.00856324821560707	0.054105304212899	1.11189073100545e-14	0.290205344356543	0.0636564320555896
"TCGA.LN.A4A4.01A"	0.0785528087400659	0.0970193879652683	0.268509387337976	0.149445503398419	0.0837191807181506	0.173022949873187	8.67310479860263e-15	0.148623860896316
"TCGA.L5.A4OI.01A"	0.0299656334785618	1.16205882557668e-14	0.00110823182040892	0.0966628527236449	0.20976669991008	0.0268753611422592	0.00770928491507453	0.0377023270228388
"TCGA.L5.A4OM.01A"	0.0408945987812063	0.0478594113904551	0.00604801345529792	0.191395565854737	0.253528413472739	0.232187042292444	0.0170083556527684	0.091581820750818
"TCGA.L5.A4OG.01A"	0.000392757015449655	1.3534882370947e-14	0.0076790004176779	0.0834159687792546	0.0821415533880022	0.000956681620478708	0.18397689439866	0.206984416257672
"TCGA.L5.A88Y.01A"	0.0176838911499274	0.0588185637433719	0.0131405102673703	1.23452030206392e-14	0.00552350674045366	0.00837621698446753	0.190923902766436	0.0452895675289934
"TCGA.L5.A4OR.11A"	0.0817726189377248	0.00737939954925108	0.00024053205824083	6.61322830657225e-15	6.61322830657225e-15	0.0219044655754305	0.00186164518742645	6.61322830657225e-15
"TCGA.R6.A6XQ.01B"	0.00930046604622136	0.00141361149560048	0.00256557815161384	0.0243759939894944	0.0344476026119544	0.146787776123608	8.19278223423878e-15	0.050213528719541
"TCGA.ZR.A9CJ.01B"	0.049421561122774	0.16661136615366	0.314807836081506	0.0850176757946821	0.0660836736976169	0.0410048036192037	0.0134703995495473	0.154010258738202
"TCGA.L5.A8NW.01A"	0.0415105273527191	0.0804093324551258	0.101406106013458	0.0878958607586486	0.0797566631917381	0.0259695525696031	0.151121759692891	0.110281128614726
"TCGA.S8.A6BV.01A"	0.0998078824458612	0.123060951999136	0.0277325332924493	1.5301671844372e-12	0.179730469852396	0.0568534447135888	0.11530982260303	1.26763398605811e-14
"TCGA.2H.A9GM.01A"	0.116711692272344	0.0958506954453343	0.0349051067062274	0.036860441629907	0.192868969919779	0.20730613450559	0.0761127890739016	0.0112163073290993
"TCGA.LN.A4A5.01A"	0.059956886053978	0.348810776629728	0.20812634552632	0.141195291822279	0.110663815461424	0.0367889601754368	0.0739672130564725	0.0204907112743324
"TCGA.LN.A7HY.01A"	0.0279028910613983	0.217012651606926	0.250262260131588	0.0059158975141138	0.0669100705686872	0.252471300676124	0.0478687454838023	0.0584198283769028
"TCGA.2H.A9GL.01A"	0.0986707375881014	0.0737240366775895	0.0886646429155397	0.0780011841979388	0.19804393451487	0.27907474903253	0.132337822183004	9.57222162617307e-15
"TCGA.IG.A3YA.01A"	0.0392957041109939	0.347480179800081	0.164600358681561	0.120578649106727	0.0167571749100071	0.100497082965322	0.187948205836767	0.0218814283637091
"TCGA.JY.A6FB.01A"	0.0199655770394414	0.06413594241374	0.0285828067179414	0.0596093653436357	0.130447394094118	0.00706776234962171	0.05965902269433	0.0366580129573755
"TCGA.JY.A938.01A"	0.0615614160481174	0.0800680971717655	0.052819337736042	0.128388839251615	0.134725103027893	0.181619390211888	0.238099410214819	0.0050639803544373
"TCGA.LN.A49Y.01A"	0.028003737591719	0.0041683913060044	0.0555941618916898	0.0508734181419177	0.138811187615491	0.192597238258606	1.10096644081863e-14	0.038518801656353
"TCGA.LN.A5U6.01A"	0.0143562576425813	0.0253268527409826	0.265827730993016	0.114957473464306	0.00125354804451737	0.0769341076061155	0.0135344243916553	0.293627298611911
"TCGA.L5.A88S.01A"	0.0458240212586848	0.476559968212635	0.210785621537571	0.00393913356115949	0.00780920145481414	0.0512318805462468	0.0377556257117944	0.103176119429486
"TCGA.JY.A6FD.01A"	0.00610336396846071	0.000159509897719958	1.02336777089312e-14	0.0755801546149443	0.00878825568980952	0.0781701818867379	0.00992581582735591	0.391443321895829
"TCGA.LN.A4A1.01A"	0.0228416700652799	1.1815709881371e-14	0.140770836752042	0.0538518312858694	0.0551550476386418	0.0165866825717599	0.0134988710176145	0.382057087315497
"TCGA.JY.A6FA.01A"	0.0376960222489959	1.09927761125608e-14	1.09927761125608e-14	0.123952366456268	0.0688385732396262	0.0381330005161908	1.09927761125608e-14	0.196469236455326
"TCGA.JY.A93C.01A"	0.0401667886884105	0.0801727729996631	0.088435228163243	0.13796948153916	0.232966018636157	0.114514908765539	0.106989295963551	0.0153767935844603
"TCGA.LN.A49O.01A"	0.00198500797120563	9.5909315651384e-15	0.0404554969937656	0.171464820386498	5.92250125275986e-14	0.0139093663912973	0.139406542295734	0.411732196424704
"TCGA.L7.A6VZ.01A"	0.0308837229298006	0.0136881483575941	1.15481457976956e-14	0.147801208359296	0.20031673883935	0.0439222619290959	0.00730490659132953	0.101163894711299
"TCGA.L5.A88Z.01A"	0.0158748333046576	0.0255356721551387	0.0173781670371618	0.0360527025386716	0.054129604363687	0.0789582214273877	1.36916477448395e-14	0.196058686932418
"TCGA.R6.A6DN.01B"	0.0111441182288409	0.0013293991079417	0.0212548489368325	0.115611815731888	0.0163008159280441	0.0155123177237922	0.0620435149681273	0.198195915258156
"TCGA.JY.A6FH.01A"	0.0382207100847858	0.00389475538152291	0.00071058393122209	0.0993547223187636	0.289159915007951	0.0950388927216945	0.019682427692365	0.00202205161657153
"TCGA.L5.A8NU.01A"	0.0398042756521898	0.327320427027162	0.0903179373036986	9.33823331099596e-15	0.0255739185016508	0.0313340244462411	0.244484196133257	9.33823331099596e-15
