"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"PD1_2_PRE"	0.0513578250007264	1.10082106804237e-14	0.403458591618865	0.0978217709293059	0.182891796452473
"PD1_4_PRE"	0.130161341270321	0.0494095959460266	0.290928727403857	0.0351480126423827	0.326107496027295
"PD1_6_PRE"	0.484419813562132	0.0337184649131112	0.0195364234858327	0.0216878393638358	0.224515663001562
"PD1_15_PRE"	0.0105956894978994	0.124602350777179	0.210013653435993	0.190295810049625	0.00991730352670932
"PD1_16_PRE"	8.4235700641998e-15	0.0545745738495401	0.0265253202327985	0.0609546838399006	0.0458341316592623
"PD1_19_PRE"	0.00894619708424006	0.00696376187067857	0.0392060857639671	0.22132657654074	0.00843340192009423
"PD1_30_PRE"	0.00738214794340972	0.0168255012474537	0.0425438643234552	0.0469724621041822	9.14231923318956e-15
"PD1_35_PRE"	0.308679748721823	0.172212836121749	0.112607115796406	0.0251158246160237	0.2499823192789
"PD1_36_PRE"	0.169031276339523	0.0818278228201499	0.116907968977599	0.11061060293867	0.108843175543393
"PD1_44_PRE"	0.494184397420987	0.187733623396238	0.0118935455272447	0.0236880153469277	0.189868395342045
"PD1_45_PRE"	0.176491154329302	0.0480747537857963	0.0489177881347922	0.109223810242258	0.402160996324896
"PD1_46_PRE"	0.123639230316695	0.194373309622231	0.0252136023219377	0.125174194412431	0.137001155532412
"PD1_49_PRE"	0.0104274414320517	0.126191079010872	0.051499975750537	0.0500142837195304	1.73570657272148e-14
"PD1_50_PRE"	0.014190073900388	0.131238237976002	0.0452788018582692	0.0529125030645302	0.0219105769935283
"PD1_52_PRE"	0.115299379361056	0.0873329344099783	0.047951984684374	0.0951506748419038	0.234514131241067
"PD1_53_PRE"	0.30722107913554	0.140072493425424	0.07772624003353	0.0458254881085536	0.18763331396391
"PD1_3_PRE"	1.05746626397892e-14	0.0718976228521916	0.0476709083931204	0.263314895769359	1.05746626397892e-14
"PD1_5_PRE"	0.00193091184770561	0.0795897395850329	0.0916703025587455	0.179663738334546	8.74736632186231e-15
"PD1_7_PRE"	0.0396232138888509	0.0135854076947788	0.0507412189100557	0.024241294211866	0.30659777580367
"PD1_9_PRE"	0.370711819437143	0.0579484030010099	0.146867874005273	0.0261311363859271	0.101448422650021
