"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.OR.A5JP.01A"	0.214008746048833	0.123804294080278	0.0201809948503896	0.0799725394654461	0.166753222990218	0.12831994652566	0.135640863438416	0.096132373038564	0.026072758214231	0.00911426134796412
"TCGA.OR.A5JG.01A"	0.124891872691024	0.0993268048407032	0.0864014342191373	0.072588024751524	0.171643590080814	0.0823329784333805	0.100696801039488	0.146112837016563	0.0757304598980762	0.040275197029291
"TCGA.OR.A5LG.01A"	0.145028824120451	0.175723345621215	0.139839059464699	0.134398212618193	0.0285930223272	0.130640258585074	0.0418013485617506	0.0413811858131884	0.107237922086609	0.0553568208016196
"TCGA.OR.A5JR.01A"	0.146730960922033	0.0569227602479615	0.0715679202594265	0.0517656178950814	0.0826483176039708	0.0785601011032546	0.133279041794022	0.116727858849932	0.152712432594781	0.109084988729536
"TCGA.OR.A5KU.01A"	0.152969529943351	0.110741976794919	0.00399195279059628	0.126041288802619	0.125107813062302	0.0811669010619029	0.0757376012800198	0.244811862256189	0.0387607405651351	0.0406703334429652
"TCGA.OR.A5LS.01A"	0.0590753971124591	0.0372747698833893	0.0317395716933668	0.0781177699333796	0.106193254420544	0.0931244174708032	0.203631883045717	0.308953282301588	0.0298343542625886	0.0520552998761633
"TCGA.OR.A5L9.01A"	0.0724245399646222	0.0843249147999786	3.40875425406959e-13	0.0881607165834914	0.144784683610475	0.121741882587723	2.41550094761772e-13	0.135970717776303	0.103315976150443	0.249276568526381
"TCGA.OR.A5JQ.01A"	0.237727592278102	0.0448096821219323	0.0520741957337383	0.0237923633078186	0.032724821364859	0.116394827330351	0.0660030743713315	0.0296821036499128	0.164633506378141	0.232157833463814
"TCGA.OR.A5K4.01A"	0.0846848603492609	0.0939404756148517	0.0020044313285355	0.141091057567771	0.165148298190514	0.0476094613208567	0.182063708011194	0.222612247129732	0.0468767744390254	0.0139686860482587
"TCGA.OR.A5JL.01A"	0.0451032247460572	0.102477542312967	0.0766531192151091	0.188495780673034	0.0949131139923599	0.117397176056204	0.128737369183039	0.128203196670186	0.0688382634861363	0.0491812136649076
"TCGA.OR.A5LC.01A"	0.22999781649011	0.0825502358445271	0.0426652583013594	0.0534551815957696	0.129116605729237	0.13180312299993	0.0948829013450726	0.176420019806997	0.0479855570375956	0.0111233008494014
"TCGA.OR.A5K2.01A"	0.0981137250095659	0.115566305151511	0.174395974178189	0.0575639211306895	0.175556024242465	0.13759127924407	0.0742730643064948	0.0893118848795791	0.0546941102180427	0.0229337116393935
"TCGA.P6.A5OG.01A"	0.181522302212463	0.110023206118894	0.201330302390025	0.0348752514017884	0.0428137239485455	0.0828878996804317	0.0282822767197233	0.0293881197085962	0.153929273426844	0.13494764439269
"TCGA.OR.A5JW.01A"	0.147846767961145	0.0389806038599748	0.064069757117162	0.0812054415415277	0.0648693563284722	0.135060266686353	0.200510962289292	0.186921307792624	0.0415087502104267	0.0390267862130231
"TCGA.OR.A5KO.01A"	0.133126550170908	0.0899073850967227	0.00812023859830558	0.0976066094691285	0.0847051985912642	0.0967460091405244	0.206519529453259	0.279030910740472	0.00170155345027016	0.00253601528914581
"TCGA.OR.A5J8.01A"	0.197729543686659	0.0915402411901782	0.14372505250695	0.0704231432532016	0.0639535481207852	0.0978755693908245	0.0232396284199083	0.0180409255627984	0.162321349843687	0.131150998025008
