"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.ER.A3EV.06A"	0.00113727511951974	0.0163976798911218	0.100001147423984	0.0222785242413189	0.133553122282412	0.0185549661228551	0.00745109933787727
"TCGA.EB.A5FP.01A"	0.0161090717506583	0.0121715620468987	0.0415880910518589	0.000279903027549549	1.17145096009297e-14	0.114731180954127	0.0334545786886307
"TCGA.FW.A3TU.06A"	0.0102433878525403	8.81620521200662e-05	0.0175056107679377	1.03509136646823e-14	0.0190401519351704	1.03509136646823e-14	0.00507052484739328
"TCGA.FS.A4FD.06A"	0.00370325510434057	0.00206863492239263	0.0211132196775958	0.0540101668325214	0.0152208854337589	0.144762436625432	0.0950575685602387
"TCGA.EE.A2GE.06A"	0.194891116085515	0.174236525719747	0.0766161160311038	0.152124573549032	0.0631261391507967	0.0165528542191819	0.023570875150105
"TCGA.FS.A4F9.06A"	0.0170759140491525	0.000433497959437143	0.0231464991921124	1.38343467759664e-14	0.0119037651536899	0.0452130063905059	0.0258700978737348
"TCGA.FR.A3R1.01A"	0.0894017680146606	1.70606583632687e-14	1.70606583632687e-14	0.0748228758943224	0.0247804699320123	0.210513210155038	0.0146885132490704
"TCGA.EB.A3XF.01A"	0.0488247703648425	1.65279774547086e-14	0.0415030106332349	0.126229833263361	0.0832766761632154	0.201750963783401	1.65279774547086e-14
"TCGA.WE.A8K4.01A"	0.176057374658834	0.156575974012348	0.0812918677694319	1.16506064901892e-14	0.103468540124136	0.0265762162733303	0.0279819933692715
"TCGA.YD.A9TA.06A"	0.0854928837896485	0.049232533803948	0.186380678382452	7.43756117589963e-05	0.0700514395217774	0.0668502105176135	0.0874201696067059
"TCGA.EB.A5SG.06A"	0.414163226557577	0.203518242358603	0.0055543997139162	0.0025459367724085	1.19163992782954e-14	1.19163992782954e-14	1.19163992782954e-14
"TCGA.DA.A95V.06A"	0.0312782413707249	0.0380661649245442	0.171142653990417	0.0324940327333356	0.00788537614718602	1.11384305784279e-14	0.00266471151873417
"TCGA.FS.A1YX.06A"	1.31736138835033e-14	1.31736138835033e-14	0.0246953379275063	0.0961661124509023	0.0541599662383186	0.158604567498339	1.31736138835033e-14
"TCGA.YD.A9TB.06A"	0.0341757779994871	0.047817949029776	0.0713693631585979	0.216930718940127	0.0456107122812559	0.114374716560558	0.00517684804191377
"TCGA.EB.A3XE.01A"	0.00684480011231011	0.0213021567298463	0.0193477577471303	0.101469720173033	1.33990932157746e-14	1.33990932157746e-14	0.0108604008611253
"TCGA.D9.A4Z5.01A"	1.13502750034656e-14	1.13502750034656e-14	0.0643589018010104	0.0415002397793984	0.0558440257774471	0.0808633520373067	0.03578882206777
"TCGA.D3.A2JN.06A"	0.130160644844535	0.0508510674117418	0.0308918270389332	0.0494843130672424	0.108872604359155	1.1006867631085e-14	0.00698093819758702
"TCGA.WE.A8ZQ.06A"	8.46036881972785e-15	8.46036881972785e-15	0.0823000035748239	0.0648505018175799	0.131591119542869	0.100853802602458	0.212546224832778
"TCGA.EB.A1NK.01A"	1.59624933890862e-14	0.00716950336972674	0.02622870650879	0.0129920182804076	0.0253055276197609	1.59624933890862e-14	1.59624933890862e-14
"TCGA.ER.A19F.06A"	0.00677960114411015	1.72647883740481e-14	0.0275578792741169	0.0665424254628563	0.0225815466756899	0.187492992693539	0.0408581099325471
"TCGA.EB.A3HV.01A"	1.4741493301901e-14	1.4741493301901e-14	0.0736353577394589	0.0103732912941352	0.0535334171262607	0.00669245173615879	0.0255972265034786
"TCGA.BF.AAP2.01A"	6.53794534972591e-10	0.118857354142337	0.0622425005101333	1.25355706961806e-06	0.0428720011089838	0.0199589800990945	0.000186914526281755
"TCGA.EB.A6QZ.01A"	0.00120830834450944	1.18597172332814e-14	0.0536130268440796	0.0408912880005754	0.115195465832824	0.0281394756568451	0.0263819604265671
"TCGA.D9.A3Z1.06A"	0.334048532719309	0.136650432011662	0.016018699105766	0.015886420012821	0.0259474462832374	0.0282030636455662	0.00367529573754715
"TCGA.FS.A1ZC.06A"	9.2748637560986e-15	0.0110866510454367	0.0432332337344716	9.2748637560986e-15	0.133120560264506	0.172470876028232	0.0594481651952185
"TCGA.Z2.AA3V.06A"	0.0947454972263949	0.0696132283635154	0.00237812790254184	0.0200227223810121	0.0167275474328021	9.26497920938001e-15	9.26497920938001e-15
"TCGA.D3.A2JH.06A"	0.233278123057849	0.132760520199196	0.0371284900485171	0.0532265281679565	0.0642595214025757	0.0601289974763055	0.0281463112191616
"TCGA.D3.A5GT.01A"	0.00351047322819241	8.50434546005444e-15	0.0417743156145317	8.50434546005444e-15	8.50434546005444e-15	8.50434546005444e-15	0.0535364515754385
"TCGA.D3.A8GD.06A"	0.280663940593031	0.310358605520889	0.0674214547987197	0.0124795509642872	0.0867125209456401	0.0424702062560706	0.100473106592396
"TCGA.EE.A29M.06A"	0.124240387615437	0.169542615261619	0.104923134662179	0.0239345438332831	0.0605111479049974	0.123282530685803	0.0487565939468238
"TCGA.EB.A4IS.01A"	0.165028984663558	0.25464117863976	0.0886866279242699	0.104763422495323	0.0453288950992704	0.0427964393107351	0.0322429279286688
"TCGA.FR.A3YN.06A"	0.0902567975654863	0.0957440305858247	0.0508518630254134	0.0115230490079321	0.0554527707508482	0.175659711959902	1.77040320521841e-14
"TCGA.BF.A5ES.01A"	1.56952542599848e-14	0.0130901396069582	0.0632152228492208	1.56952542599848e-14	0.017415593489785	1.56952542599848e-14	1.56952542599848e-14
"TCGA.EB.A41B.01A"	0.013393044770227	1.35916724117345e-14	0.161286020741508	1.35916724117345e-14	0.100380435865578	0.0794835109308603	0.0329070629577614
"TCGA.EE.A2GD.06A"	0.0049971179879983	0.0311607603262428	0.0238289035806699	0.158118118170939	0.136096231652349	0.157011188233994	0.00438651553755431
"TCGA.ER.A195.06A"	0.118990820957844	0.179558478699751	0.0134112219923329	0.0924132977230824	0.0760183114967337	0.0933347448141001	8.16734503743129e-15
"TCGA.DA.A1I5.06A"	0.138970356756945	0.232590475118473	0.0424653289638146	0.0142612764948997	0.0949854666391588	0.0129229102365446	0.00648024716867876
"TCGA.BF.A1PV.01A"	1.15188975479266e-14	1.15188975479266e-14	0.0767434467230381	0.079632742694858	1.15188975479266e-14	0.209931754661286	1.15188975479266e-14
"TCGA.EE.A29Q.06A"	1.58114141581234e-14	1.58114141581234e-14	0.087865968121757	0.0824672406063918	5.6202760641446e-07	0.187311130805398	0.0250113817664146
"TCGA.FR.A2OS.01A"	0.00360290929777228	1.26792910458825e-14	0.0480102725873931	0.00363621335448266	0.0742630276347733	0.221201139941043	0.000478456416551113
"TCGA.ER.A2NG.06A"	0.312168385740455	0.149164728034765	0.0753731087642707	1.07920273159912e-14	0.0389734689005492	0.0739506413653137	0.0265957570464949
"TCGA.W3.AA1O.06A"	1.28070017728211e-14	1.28070017728211e-14	0.0633319282349708	0.00930838093914196	0.0375502769073516	0.136827184276212	0.0359448977819717
"TCGA.WE.A8K1.06A"	0.193436686228428	0.251866622745922	0.0338525729187264	0.0135752365460488	0.0642454358860667	0.0410261291733741	0.0261700677937742
"TCGA.EE.A2GU.06A"	0.285088002562184	0.0950742903698011	0.00228936347942291	2.89754252269729e-07	0.0503031080952052	0.186918053953217	0.0515458071877078
"TCGA.EE.A29L.06A"	1.1776796254939e-14	0.00217079522964074	0.0467638334642556	0.0572213373931145	1.1776796254939e-14	0.11214471215308	0.00380320489183728
"TCGA.D3.A2JL.06A"	0.151577472000425	0.197044523486545	0.0121607586832641	0.033839840441679	0.0361768587782771	1.46979806973402e-14	1.46979806973402e-14
"TCGA.EE.A2MM.06A"	0.0216330818854955	1.00023780585604e-14	0.010953233388078	0.0585904003486256	0.0975959269964561	0.133575289199467	0.0712410951764287
"TCGA.D9.A148.06A"	0.00488690348596986	0.065917373035295	0.0803047708553967	0.0187214140365926	0.00238715729311119	0.0643101745948124	0.0785679189756738
"TCGA.LH.A9QB.06A"	1.28403337020134e-14	1.28403337020134e-14	0.0745829277896121	0.126707365424713	0.0899849498719327	0.0631482458442082	0.0225348024147746
"TCGA.EB.A5SE.01A"	1.09734456329434e-14	1.09734456329434e-14	0.142638921338233	0.0313639214321628	0.0210712180073684	0.156414512999899	1.09734456329434e-14
"TCGA.WE.A8ZR.06A"	0.0163064422056468	0.0452119471337271	0.131797385842013	0.014614264106521	0.0288698649098244	0.192832372962328	0.0972552565127815
"TCGA.FS.A1ZJ.06A"	0.0151950634630456	1.11228041923473e-14	0.0828290445705395	0.0744222178688702	0.0456721302283193	0.0808688101542164	0.0278224595060782
"TCGA.XV.AAZW.01A"	1.43614051913642e-14	1.43614051913642e-14	0.0231558132330206	0.0198971172488492	0.0764321834049464	0.00162620473140505	0.0897655400871107
"TCGA.D3.A8GE.06A"	0.09418472001262	0.127481683220982	0.0925235517143315	0.14186736680345	0.151508213407233	0.0578165083220865	0.134163864356319
"TCGA.D3.A2JF.06A"	0.133010222034227	0.191260268632984	0.0141568038382666	0.0983796419952476	0.0983590891930966	0.00924638922442006	0.0444596626184817
"TCGA.FS.A1ZR.06A"	1.16976350309049e-07	0.0203902766299177	0.085609574564018	0.117283852646704	0.122032010438808	0.222233977560326	0.0379969317078903
"TCGA.EE.A29B.06A"	0.0230220463313181	0.00607881257657308	1.33809563545985e-14	0.0235772487313378	0.0928049756852331	0.00400221212844843	1.33809563545985e-14
"TCGA.FR.A7U9.06A"	0.0928689138709359	0.108082304173954	0.0323638667952164	0.05301608182691	0.0694375543505699	0.0189318756133028	0.0100750000574157
"TCGA.EB.A3Y7.01A"	0.00637035082047724	9.22910468301497e-15	0.049597799366154	0.00521547847100874	8.09079347689289e-05	9.22910468301497e-15	0.0313240168078577
"TCGA.EE.A2M8.06A"	0.263305496990305	0.285730330447711	0.0524232851564349	0.0611034512702335	0.0367974649153236	0.0283400384665055	0.00661840001470728
"TCGA.EE.A29N.06A"	0.116454876257188	0.261524132299432	0.030818552521259	0.0163233308786314	0.0920382799896819	0.109522509062214	2.38949348497318e-06
"TCGA.EE.A2MQ.06A"	1.38807909387296e-14	0.0356908743239625	0.056543575887915	0.0375026320668753	0.044036436977438	0.19890633968911	0.0448447727086503
"TCGA.FS.A1ZZ.06A"	1.02545071921347e-14	0.00383387781825118	0.044167059632149	0.00945901498421477	0.0479012512496719	0.183867568871564	0.0299410398223429
"TCGA.D3.A2JD.06A"	1.01465535161106e-14	0.20948766425497	0.0284243281246451	0.0265346566663542	0.0305096700379625	0.00371328644863219	1.01465535161106e-14
"TCGA.EE.A182.06A"	0.00125464845197199	0.00146564510421961	0.0195908914760606	0.00338521758665778	0.0208071854636422	9.53597114483668e-15	9.53597114483668e-15
"TCGA.EE.A2A6.06A"	0.191880759645947	0.215424591603678	0.0230751168674583	0.0533927308069145	0.02571817309748	0.170046967088577	0.00911132563219777
"TCGA.ER.A2NE.06A"	0.0109590656738551	0.00204016654157236	0.0424641621515959	0.0499630335800391	1.1133648719316e-14	0.120850887690985	0.0224523184472183
"TCGA.GN.A9SD.06A"	0.0620551583334461	0.367360902620609	0.0284498273117916	0.142931974306961	0.140974054028619	0.00895896603830652	0.0283335764565521
"TCGA.XV.AAZY.01A"	0.000391133952400512	0.0588298000016755	0.0149203972438648	0.020741153188704	0.0183294679336803	1.06975550000293e-14	1.06975550000293e-14
"TCGA.ER.A198.06A"	0.163835131250867	0.0645189064535594	0.0740437625010832	0.048155183971728	0.0300313539062639	0.203896369682876	0.00739178827311177
"TCGA.D9.A4Z6.06A"	0.00668429138824303	9.44611334022788e-15	0.0881792269567734	0.0719092039268531	9.44611334022788e-15	0.0363288854874667	0.0226766014777568
"TCGA.ER.A2NF.06A"	0.0453076434684921	0.0567328448703208	0.0190731968764873	1.48204802754856e-14	0.0232931113230666	0.0189869529275906	0.0698073288938706
"TCGA.FS.A1ZG.06A"	0.00609086206520377	1.28883203918059e-14	0.000340059226611225	0.0786880688635652	0.119692734020133	0.16964116751021	1.28883203918059e-14
"TCGA.FW.A3I3.06A"	1.19380354388789e-14	1.19380354388789e-14	0.0606747465943453	0.0428946933753011	0.0499498094770983	0.140951570085082	0.23208447582919
"TCGA.EB.A4OY.01A"	7.5153183298746e-15	7.5153183298746e-15	0.0470315403554164	0.0063160083730469	7.5153183298746e-15	7.5153183298746e-15	0.0018281994954276
"TCGA.EB.A5KH.06A"	1.23019666300459e-14	0.00248214535785492	0.114095384122232	0.0289161789990102	0.0200162018487992	0.00517775186355847	1.23019666300459e-14
"TCGA.EB.A85J.01A"	0.161656699781197	0.155270117748885	0.118969341110514	0.0708337106849474	0.0354926851173093	0.00519125059873802	0.018506180891388
"TCGA.D3.A1QA.07A"	0.0248399169223256	0.0546836058385196	0.0417020825727183	0.0198903797254759	1.92975006279411e-14	0.156045153552092	0.0737191518654932
"TCGA.EE.A29V.06A"	1.19970601555671e-14	1.19970601555671e-14	0.0675448583074709	0.0166107808950588	0.0027029665548301	0.00805660427556348	0.0226402041928012
"TCGA.EE.A2GT.06A"	0.0440599818380259	0.35126510727676	0.036700991023845	0.038859445898362	0.214746129841909	0.0262607136407254	9.16358705765485e-15
"TCGA.GN.A268.06A"	0.0152883849084549	1.31255462845751e-14	0.0383308181065927	2.71072831405534e-05	0.0238612513377445	0.188680595325131	0.0564270106522098
"TCGA.EE.A3AH.06A"	1.06358144086382e-14	1.06358144086382e-14	0.0594173948840049	0.128330274709212	0.0351438617152025	0.135916225707906	0.0217792446407809
"TCGA.EB.A6L9.06A"	0.053943221520946	0.31985566220074	9.37776412586494e-15	0.0212437652804926	0.111299449916956	9.37776412586494e-15	0.00303782894932807
"TCGA.EE.A2M5.06A"	0.0819982815754385	1.224464289958e-14	1.224464289958e-14	0.0772631020457425	1.224464289958e-14	0.0487561517012218	0.0851446069495616
"TCGA.D3.A1Q3.06A"	0.0819951921275109	0.304980233130339	1.20330405739266e-14	0.0767472666758971	0.0270903077735563	0.164868906847725	0.0358904216649504
"TCGA.WE.A8ZT.06A"	1.40800608174619e-14	0.0193702389105778	0.0300326849654556	0.194675026723213	0.034037081550781	0.158151965254742	0.0554837101832753
"TCGA.D9.A1JW.06A"	0.10519206854297	0.28409885987765	0.0373650360528267	0.00546420902206858	1.37197965704862e-14	0.0301626217030113	0.0201600129215454
"TCGA.EE.A2MC.06A"	0.153186790457154	0.11323406453888	0.0100263125662032	0.0157167210038216	0.0952506138293309	0.0355158818744818	0.104330932223033
"TCGA.BF.A3DL.01A"	0.00149037004275761	1.07902177519905e-14	0.0359785271656936	1.07902177519905e-14	1.07902177519905e-14	1.07902177519905e-14	0.00250934271448366
"TCGA.EE.A29A.06A"	1.14669804576093e-14	1.14669804576093e-14	0.0472229029682557	0.0435482518925648	0.0713102874755009	0.118342377614596	0.12624978274163
"TCGA.FR.A728.01A"	0.0758041609873164	0.0632372454000843	0.0333897718143765	1.19903496608124e-14	0.00356485632317356	1.19903496608124e-14	0.0372399436596388
"TCGA.D3.A2JG.06A"	1.36649535290401e-14	1.36649535290401e-14	0.0132720209041783	0.0289648230803408	5.32061829833956e-11	0.0206874325422676	0.0186658729710939
"TCGA.W3.AA1W.06A"	0.326298939528389	0.302276502015841	0.0289006696814631	0.0426213139255581	0.000438044149735269	0.0487604163138287	0.00560507988344613
"TCGA.EB.A6QY.01A"	1.22432803568819e-14	0.00689285889807216	0.0414966974059696	0.00835153348523254	0.0252024022249502	0.0751532909869089	0.0969043512041946
"TCGA.BF.A3DN.01A"	1.12721379791343e-14	1.12721379791343e-14	0.0340032977122916	0.166702092017264	0.0553844646152947	0.161265886828765	1.12721379791343e-14
"TCGA.D3.A2JC.06A"	0.15170032768163	0.0712947270900669	0.0260472281499218	0.0488796544005685	0.040605591817714	0.0869084608800125	0.0218004974894276
"TCGA.FS.A1ZM.06A"	0.203266493952301	0.0503853627144744	0.0566821135224003	0.116823455503756	0.084949403628107	0.129083134212135	0.0657693572061504
"TCGA.QB.A6FS.06A"	0.0745184123749149	0.100599317142959	0.0365949612962056	1.18601289168172e-14	0.000698474862901577	1.18601289168172e-14	1.18601289168172e-14
"TCGA.EE.A2A5.06A"	1.21026108489122e-14	1.21026108489122e-14	0.0831305174325762	0.101260170093413	0.196298700554181	0.10155299272588	0.0290845904303359
"TCGA.DA.A1I8.06A"	0.0037447201499487	8.8838839701028e-15	0.034643158633206	0.17461997686247	0.132274053738996	0.0683968170793245	0.159040039186607
"TCGA.DA.A1I7.06A"	0.00187444187197727	1.21604165897249e-14	0.0535193991782631	0.0297947935434263	0.103715082857202	0.127491196713269	1.21604165897249e-14
"TCGA.D3.A3CB.06A"	0.28024690590229	0.299003498543073	0.0202861310886156	0.00258820872105693	0.0666859836561776	0.0109028779442319	0.00470404152158522
"TCGA.D9.A4Z2.01A"	9.68521962397795e-15	9.68521962397795e-15	0.255032701460978	0.0867737439408558	0.0445507874765869	0.110065512709546	0.132934259527548
"TCGA.WE.AA9Y.06A"	3.79938449749818e-06	0.163760671115273	0.0782437718263564	0.111414765429972	0.126848187442686	0.00819063849334682	1.61730507498608e-14
"TCGA.DA.A3F5.06A"	1.77129955468775e-14	1.34556924992122e-14	0.0309342215880675	1.34556924992122e-14	1.34556924992122e-14	0.13373560470338	0.0314806580164798
"TCGA.EE.A2GL.06A"	0.0774223394014242	0.294389233445404	0.0404503959254315	0.0372503721295459	0.114262366571671	0.0834042323443591	0.0332638502998702
"TCGA.DA.A1HV.06A"	0.156893222968558	0.0866049121703643	0.0497451856902381	0.0219018978538354	0.0590598949716621	0.0426047247988739	0.0167423775859965
"TCGA.D3.A51F.06A"	0.3170791917958	0.232649051033953	0.0549572054549668	0.0638124709945288	0.0600149480863681	0.000562554875000179	0.0399530538526932
"TCGA.ER.A19Q.06A"	0.143859685861535	0.177481796674423	0.0230998274775836	0.0410982475652867	0.0276614491177363	0.0638260412029841	0.00385886979993718
"TCGA.FR.A8YE.06A"	0.0988840256961335	0.28302706107124	0.0977908394498895	0.106744928045098	0.108501565821378	0.0387175704324639	0.0728077239266006
"TCGA.D3.A5GR.06A"	0.121368248060789	0.25162606974981	0.0261042879135073	0.0342666297998419	0.0874110438231746	0.0882898845704876	0.108330478057771
"TCGA.BF.AAP4.01A"	0.184781971864397	0.0705956226242843	0.112074650236092	0.0872082851091091	0.146397948524445	0.0298500421682312	1.65002662854604e-14
"TCGA.W3.AA1Q.06A"	0.0185350802968609	0.110423249234755	0.0067962052757187	1.86774935732072e-14	0.00818424247315626	1.86774935732072e-14	0.0382049415027229
"TCGA.3N.A9WB.06A"	1.25785207661541e-14	0.0031970803790311	0.0344187788036886	0.0238491421840613	0.00755044678570208	0.0164835223672568	1.25785207661541e-14
"TCGA.D9.A6EG.06A"	0.0146069340463917	9.64760655312951e-15	0.122821716409419	9.64760655312951e-15	0.0720054989598012	0.106529027152451	9.64760655312951e-15
"TCGA.EE.A2MJ.06A"	0.187406969105015	0.25463702647112	0.0541440532168004	0.0292697055945061	0.0909373246478786	0.0578964422797607	0.0202358835517667
"TCGA.D3.A8GK.06A"	1.30035076374667e-14	1.30035076374667e-14	0.00436539628445893	0.00740496162274675	1.30035076374667e-14	0.00677459314377818	0.0152295281536373
"TCGA.BF.A3DM.01A"	9.78539484174812e-15	9.78539484174812e-15	0.0810244307613128	0.00832062299307648	0.125006035314595	0.136235652093475	0.0855704777393017
"TCGA.EE.A2MR.06A"	0.114952388949906	0.299459777506796	0.0274942810048623	0.0339841117064016	0.135745009958452	0.0837998520999245	0.0298969497450011
"TCGA.FS.A1ZQ.06A"	1.29146649560345e-14	0.020512461413037	0.117251939667176	1.29146649560345e-14	1.29146649560345e-14	0.0275522010605216	0.0226931770334665
"TCGA.EB.A24C.01A"	1.3434341533683e-14	1.3434341533683e-14	0.0203589158881207	0.0326007639863931	1.3434341533683e-14	0.196041387924976	0.0188614073535004
"TCGA.RP.A693.06A"	0.186678265071676	0.0764763910368345	0.0990900908789482	0.0928928965729608	0.073188231508055	0.103915973117726	0.00951495710897577
