"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.DD.A4NG.01A"	0.0109572636602225	0.0265811451971293	0.00698063015106023	0.0261248080512709	1.76337987952906e-07	0.0563447979140021
"TCGA.G3.AAV4.01A"	0.000674203197740525	0.0423456671764181	0.0795165201917674	0.0442007152144234	0.207013203532253	0.236454993235096
"TCGA.2Y.A9H1.01A"	0.0531274988771937	0.0321532207867437	0.010558969766449	0.0640803104935523	0.0172133957485	1.94352817250866e-14
"TCGA.BC.A10Y.01A"	0.00755522947117349	0.0832055219620358	0.106940839356266	0.058542103819805	0.12076935227498	0.196163124032731
"TCGA.K7.AAU7.01A"	0.0501064190040513	0.0915741110702152	0.0305156992386362	0.234651467592643	7.5234467901522e-15	0.0798042932998763
"TCGA.BC.A10W.01A"	0.0611367714138143	0.147682639436108	0.067987916190295	0.103909669933077	0.0341565804144334	0.239944854582886
"TCGA.DD.AACV.01A"	1.16557419559231e-14	0.00519378390900283	0.0996063973273132	0.0772405280449739	0.0640912097654012	0.104500866819396
"TCGA.DD.AAD3.01A"	0.0803587860737674	0.0626855822829161	1.71291587538167e-14	0.0831700270362423	0.0282787342045739	0.117745724179398
"TCGA.DD.A39X.11A"	0.0417540304871718	2.0334460870548e-14	2.0334460870548e-14	0.0590573963342134	0.116388898294465	0.00891050014034375
"TCGA.DD.A1EI.01A"	0.0385825476367122	0.13118757451043	0.0262320844825924	0.0697976023070141	0.0528380014050267	0.180334401006209
"TCGA.DD.AAC9.01A"	0.215975533178398	0.00213521669955315	0.00137823004159509	0.012380797235677	2.26400324398362e-14	0.0254235672889169
"TCGA.DD.A1EC.11A"	0.0380286054650423	0.108210635539558	0.0637732569610627	0.105793714964252	0.183991916828951	1.53805729104622e-05
"TCGA.DD.AACT.01A"	0.0782766908904795	0.0355564067465323	1.98566968253692e-14	0.0972963204330936	0.110325470360055	0.0402493798206569
"TCGA.GJ.A6C0.01A"	0.00319841753697651	0.169524588080252	0.0999761135838122	0.0759348624721417	0.0536586408923844	0.074884765236304
"TCGA.CC.5258.01A"	0.0403686274941605	0.22009274665013	0.0855823335684533	0.0702202437089789	0.158667452201717	0.107359633863036
"TCGA.DD.A1EL.11A"	0.096113457778489	0.030791899865168	0.109391704690059	0.08812174005254	0.1437132151883	0.00378394113850328
"TCGA.DD.AADP.01A"	0.0665250276661355	0.00729849383375524	0.040596951276537	0.0126594204564328	0.178805461169726	0.0941900513008734
"TCGA.DD.AACW.01A"	0.0159406627668894	0.0290916786424925	1.43541732507162e-14	0.0542794751501441	0.234606670906413	0.0998404310292534
"TCGA.ZS.A9CD.01A"	0.0219686552149548	0.0751231379920454	2.05699937960024e-14	0.0851352933491326	2.05699937960024e-14	0.0150637428482807
"TCGA.UB.A7MF.01A"	0.139664047156283	0.254484422830762	0.068368883778124	0.126056494317151	0.0775595911990253	0.10466460020053
"TCGA.WX.AA46.01A"	1.94407624380545e-14	1.94407624380545e-14	1.94407624380545e-14	0.0446724825140123	0.0853080700807254	0.0209589699081419
"TCGA.CC.A8HV.01A"	0.00324811290150531	0.0135194209196737	0.0937434941331144	0.126164440485774	0.00851498134696709	0.0225770478205346
"TCGA.DD.A39W.11A"	0.0329411455833417	1.65404586393173e-14	0.121393247005819	0.102638250471037	0.00184838264315565	1.65404586393173e-14
"TCGA.DD.AADQ.01A"	0.00482334793866647	0.0103803389690369	0.0102947224038818	0.0362572959130904	1.61614348946927e-14	0.044612643405303
"TCGA.DD.AADB.01A"	0.271578004169019	0.29631185632356	0.0134614883596581	1.10786436293617e-14	0.126502981848387	0.163553246141348
"TCGA.DD.A1EA.01A"	0.20784800827253	0.160568007653497	1.19466895978513e-14	0.0902262083583771	0.101454723829505	0.0911538257737836
"TCGA.5R.AA1C.01A"	1.51524268280518e-14	0.0393362893330177	0.00016116466584642	0.0413878377706991	0.0913888742881129	0.181448993392361
"TCGA.DD.A113.01A"	0.107127171916367	0.0550307391620319	0.111305254223209	0.0774104032180624	0.016404306770679	0.237166888032882
