"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt11_On"	0.214240338945935	4.81437300709126e-07	0.0678910074354024	0.0176161461403866	0.0370383829016603
"Pt11_Pre"	0.238624934874758	0.0449178637701448	0.122888966779325	0.0350041987270322	0.0668204767774385
"Pt13_On"	0.284371451588679	0.0468326222469579	0.269080680460674	0.176874016214636	0.00490781157407531
"Pt24_Pre"	0.082806539784866	0.148655038731839	0.231423734988818	1.65006176133203e-14	1.65006176133203e-14
"Pt27_On"	0.0745217188150992	0.231138476957474	0.037802969370468	0.0693000338979485	0.114593577497061
"Pt27_Pre"	2.6139138098834e-07	0.46039312444625	0.0181906884304044	0.0132208469400046	0.0961536896711378
"Pt28_On"	0.482712317204175	1.32964910865687e-14	0.141148296945971	1.32964910865687e-14	0.125180452215341
"Pt28_Pre"	0.121746521994082	1.77366748326627e-14	0.123385605080563	0.00165078916238384	0.130265622287042
"Pt29_Pre"	0.000633134733390882	0.380260910333745	0.00758378384222199	1.63702580740173e-14	0.119288044808616
"Pt31_On"	0.239166868014604	0.0930821599210234	0.0234070782407694	1.51253965501658e-14	0.125185337054363
"Pt31_Pre"	0.0161581693754889	0.092735166701817	0.196935361156844	1.91359573253212e-14	0.317546773381223
"Pt5_On"	0.0555333609937412	0.181512169546358	1.32135159092044e-14	0.0814976785366524	0.150291492507783
"Pt5_Pre"	0.0929811294123156	0.279492400634603	1.23735528163357e-14	0.18060623099642	0.107994585168953
"Pt62_On"	3.95811653867469e-15	3.95811653867469e-15	0.0070102431556456	0.00102191199131677	0.0158868321948142
"Pt62_Pre"	1.472113524197e-14	1.472113524197e-14	1.472113524197e-14	0.135066812230262	0.0557058522859779
"Pt66_Pre"	1.11694053013555e-14	0.0162751211622392	0.0495223885808807	0.22868181800572	0.145391578447146
"Pt81_On"	0.360278360428697	1.38961348504103e-14	0.242924005943314	0.0939404896514756	0.105989565095039
"Pt84_On"	1.53092581096267e-14	0.00542581750394813	0.117875476677307	0.161852557888556	0.15154498146804
"Pt84_Pre"	1.42218345692421e-14	0.0256095724441695	0.0939519433958217	0.231008775366504	0.140388225154582
"Pt8_On"	0.0322699907443762	0.151120153042479	0.0275361542432875	2.06028516668182e-14	0.00160946761725274
"Pt8_Pre"	0.0463717671929517	0.173725909408472	0.517957327458681	0.0420499650403924	0.0222278066683869
"Pt9_On"	4.42319927671466e-12	0.0276885755822265	0.122955363788173	0.115109031504319	0.23659629711434
"Pt9_Pre"	9.13807787705762e-15	0.0657111972024855	0.127499676330102	0.119412547837564	0.193525377222106
"Pt18_On"	0.504236367120929	0.0839157866792569	0.0795710706765614	0.0827693292697513	0.098400576451223
"Pt18_Pre"	0.383631555380632	0.0583824480339124	0.0355407306213211	1.34949169507491e-14	0.170632616545508
"Pt30_On"	0.567378839682272	0.0874110635163834	0.261194286686807	0.0349017066163161	1.20951519091233e-14
"Pt30_Pre"	1.38523052499164e-14	1.38523052499164e-14	0.037164880216734	0.16778967746416	0.12254611404012
"Pt35_On"	0.328776689622125	1.17000323081595e-05	0.064203132914129	0.0835837590993367	0.263718986745595
"Pt3_On"	0.0628117968497785	0.0337653576681156	0.0758178847535102	0.147096744181425	0.0486090274727898
"Pt3_Pre"	1.89543266601727e-14	0.0344517965680977	0.117182979926663	0.0178880894608994	0.0813536854737642
"Pt44_On"	0.0920817479218285	0.0861046730913985	0.701828543300653	0.0323773063936924	1.18951416469069e-14
"Pt44_Pre"	0.333109414653032	0.0447468771915004	0.270835640970726	0.00195057391486914	0.00572856328684625
"Pt72_Pre"	1.81023911428497e-14	0.014214419489799	0.0721886256394822	0.0245848347221281	0.140711535829166
"Pt94_On"	0.00651293335329714	0.0318065550171516	0.0272533425861145	0.0283736499888155	0.0307731040321616
"Pt94_Pre"	1.6690424350373e-14	0.179063968518261	0.166629604345427	0.172557349809587	0.0925058691640294
"Pt10_On"	0.145103657825277	0.046504569593991	0.18181550828937	0.211859043585598	2.09897923254629e-14
"Pt10_Pre"	1.96366702302401e-14	1.96366702302401e-14	0.0759578765322446	0.117522327980458	0.0165645747526254
"Pt4_On"	0.480585143037524	0.169580651698326	0.236202124254702	0.0358105364776111	0.0330116680173803
"Pt4_Pre"	0.0178870797213923	0.142098499769294	0.0211809379070936	0.169159955387343	0.134832305681696
"Pt59_Pre"	0.235688277008134	0.125132125952554	0.0635493537904746	0.210415385375027	0.112837918119483
"Pt77_On"	0.258287700483069	0.14995964909848	0.256148727550415	0.101169989563891	0.170832604099892
"Pt77_Pre"	0.348017729129493	0.0732796324993648	0.25330269033624	0.141881424136378	0.0956134518196515
"Pt87_On"	0.251501466188411	0.0248726255797216	0.0387981272630787	0.00513262798689864	0.00990679537831627
"Pt89_On"	0.0781887978266436	1.61866701462061e-14	0.215013595565045	0.120783611421846	0.105315748093086
"Pt89_Pre"	1.42519965588238e-14	1.42519965588238e-14	0.296905481575963	0.0379934770031906	0.0450399699499134
