"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"ipiPD1_2_PRE"	0.00593369518129572	0.13100027337237	7.85583408028938e-15	7.85583408028938e-15	7.85583408028938e-15
"ipiPD1_6_PRE"	0.107549669097318	0.0425232402760523	0.0333895736347794	0.0254082416917971	0.0800202274293407
"ipiPD1_7_PRE"	0.00547153488321964	0.0283888025500237	1.02677869386615e-14	2.08456552408825e-11	0.00739906576694295
"ipiPD1_8_PRE"	0.0795441273084048	0.123958361685019	0.041885353697564	0.230878483492198	1.18964879280881e-14
"ipiPD1_10_PRE"	0.00124831051597291	0.0631194760931554	0.00249760809153521	0.0338571762336825	0.0123414663969003
"ipiPD1_12_PRE"	0.150955193173494	0.155185516727413	0.402029065239491	0.0376632442251585	0.0890080323610361
"ipiPD1_14_PRE"	1.21346660407861e-14	0.0578838925069486	0.153772332524373	0.162037567620185	1.56207220451496e-12
"ipiPD1_15_PRE"	0.0058802040680342	0.106471605387998	0.0642433415733055	0.221429274976892	2.12448896925772e-14
"ipiPD1_17_PRE"	7.38852319428944e-15	0.225236565744421	0.0264490660198986	1.41259900458753e-12	0.00259345540065005
"ipiPD1_20_PRE"	0.301068200569981	0.174147062936851	0.0715089652084727	0.0921088621368739	0.199411192991828
"ipiPD1_21_PRE"	0.356474143748794	0.211505958903783	0.0836039682641842	0.0361219707124322	0.158128771730261
"ipiPD1_23_PRE"	1.019814432368e-14	0.0728663026693115	0.0277002471226531	0.0449037244068456	1.019814432368e-14
"ipiPD1_24_PRE"	0.131323267168151	0.0967593283008788	0.18371646913271	0.163397882913371	0.0970819113387652
"ipiPD1_25_PRE"	0.00229949736757359	0.159472566744657	0.0314626099936335	0.130964844054094	0.000506209497083245
"ipiPD1_26_PRE"	0.322279748891637	0.116634128710899	0.0936180420328472	0.0336077233194889	0.251006563147389
"ipiPD1_32_PRE"	0.0668479875318217	0.140314545866663	0.0411477304337974	0.0676234426014485	0.290602023067419
"ipiPD1_34_PRE"	0.0453275467307667	0.187911094498529	0.153999126669445	0.0271121340726833	1.45062489603786e-14
"ipiPD1_37_PRE"	0.123015913425298	0.115734821440795	0.0767816571778563	0.146418105546685	0.318250573332181
"ipiPD1_44_PRE"	0.214777289393578	0.00332457529194888	0.105398561739467	3.64931943220275e-11	0.228153879680235
"ipiPD1_45_PRE"	0.00624943507802537	0.111742935618694	0.158443689006764	0.0571423987820716	8.77237898630582e-15
"ipiPD1_46_PRE"	0.361591860146384	0.183810625481593	0.208983268384086	0.0115681451750745	0.159701062679582
"ipiPD1_47_PRE"	0.125997207882633	1.66004627946537e-14	2.63765519454334e-07	0.117851694907613	0.270823547253824
"ipiPD1_49_PRE"	0.0250170161950893	0.0186731884851586	0.0635065118760344	0.0917931636367086	0.0233029904607793
"ipiPD1_50_PRE"	0.112947439726936	0.0197927206585906	0.16610711656702	0.122831257280758	0.134830953370393
"ipiPD1_4_EDT"	0.00528181507260689	0.0702847866298933	0.0822151476994272	0.0590985983179189	1.05447820102491e-14
"ipiPD1_9_EDT"	0.00484960155032361	0.00350897075222628	0.118148087674641	0.0699115196042823	1.13090801772539e-14
"ipiPD1_1_PRE"	0.00560495413695144	0.0961864965658058	0.0523374295936349	0.126700957748781	3.89245760787694e-12
"ipiPD1_13_PRE"	0.123569791194067	1.11479670997077e-14	0.132977168886043	0.149601978350505	0.385901865495258
"ipiPD1_19_PRE"	0.336400377249774	0.129612934028584	0.0385603393463483	0.146932411753513	0.0861984462184563
"ipiPD1_27_PRE"	0.303231254024703	0.0523907431122295	0.0199679931102156	0.140778172941913	0.302919304043617
"ipiPD1_33_PRE"	0.00546059751799949	0.0519719738860645	0.131528831034563	0.0177816742349001	1.10219779348351e-14
"ipiPD1_35_PRE"	0.0947817051909842	0.0867196536764439	0.0680441074960274	0.165252556224866	0.205155592992329
"ipiPD1_36_PRE"	0.310008804557393	0.0499197099426178	0.0979313526845063	0.142247728203584	0.235529869512878
"ipiPD1_1_EDT"	0.0375553077172644	0.195306177468943	0.324240370406629	0.0655030826000374	0.0594419480284273
"ipiPD1_13_EDT"	0.129753754070191	9.85120882219403e-15	0.176611773797939	0.143879236988079	0.401598211795602
"ipiPD1_19_EDT"	0.258521886162252	0.0681679378369488	0.0177581625073737	0.0906717503783009	0.407350027679496
"ipiPD1_27_EDT"	0.192086017361189	0.0530878537816033	0.0477904857270918	0.154797284989798	0.441878005849618
"ipiPD1_33_EDT"	0.0215921609795097	0.058864267160731	0.235441248690302	0.024626313470343	0.416579349108821
"ipiPD1_35_EDT"	0.19020593783478	0.0747372819753512	0.0335983482884366	0.170958334901414	0.239993748104094
"ipiPD1_36_EDT"	0.25464817346648	0.0316022125473251	0.0551706687790288	0.118992134850849	0.243633029112856
