"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.VD.A8KB.01A"	0.0197845807746691	0.0379590648489475	0.0527965620748212	1.24575927695754e-14	0.0539671345787867	0.234127120696127
"TCGA.VD.AA8P.01A"	0.0530566448431686	0.0927255150232272	0.184958869363468	0.0327068746159562	0.0879821604264626	0.305841532104416
"TCGA.V4.A9EK.01A"	0.0182563690501005	0.254736884506608	0.104089519765272	0.271851018580923	0.120985474723007	0.191824881164302
"TCGA.YZ.A985.01A"	0.0301029821786098	0.0958214007797229	0.0279124470082121	1.30535438515391e-14	0.0964852877263521	0.149922575642494
"TCGA.WC.A88A.01A"	0.00738446161285591	0.0725923748554477	0.0875360722629081	0.0145694306556623	0.0172953630276498	0.257444481608103
"TCGA.WC.A882.01A"	0.117399329030967	0.145574441059587	0.0302779307117925	0.0344997373761053	0.0958132824122905	0.00196707909109456
"TCGA.V4.A9ED.01A"	0.0943269491359692	0.257224649724581	0.26702214602216	0.0863989428005451	0.100762473684616	0.0086668032279778
"TCGA.WC.A87W.01A"	0.0760393065905998	0.302026654192409	0.247261765137887	8.83854581706858e-15	0.189944410948284	0.184727863130794
"TCGA.VD.AA8O.01A"	0.133397618219289	0.00728752481999611	0.140416774560007	0.308391998588669	0.085852074442076	0.00792282070480566
"TCGA.V4.A9EV.01A"	0.256434612687686	0.0184127659773783	0.172862573089297	0.408838138239206	0.143451910006409	7.98864814575568e-15
"TCGA.VD.AA8Q.01A"	0.0104128524964722	0.040582993478418	8.77062831830575e-15	8.77062831830575e-15	0.0024875783365265	1.77384912698465e-10
"TCGA.V4.A9E8.01A"	0.504259066346203	0.00163383487170296	0.0966458104097722	0.104007060472523	0.0693722598322499	7.08896191319679e-15
"TCGA.WC.A884.01A"	0.186749207706719	0.18025181669289	0.276628799294857	0.103819102036646	0.248903900671072	0.00364717359779737
"TCGA.VD.A8KJ.01A"	0.0709419878081533	0.143097643368038	0.262614097295702	0.00860433207767052	0.0943464468461934	0.247624860968495
"TCGA.V4.A9F3.01A"	0.1545436194288	0.0467781814039681	0.365152707542732	0.207444090559812	0.226081401064665	7.75729577960113e-15
"TCGA.YZ.A982.01A"	0.101425140186618	0.209797157753533	0.118655713404913	0.0751081868870812	0.0939875384766959	0.198196360041156
"TCGA.VD.A8KH.01A"	0.166496450050372	0.0651941957039133	0.00417724472479357	9.53546439939659e-15	0.232162867562656	0.176973466254037
"TCGA.WC.A87U.01A"	0.128070660306493	0.213761418019581	0.0700591084253591	0.0422393968812899	0.155719537526374	0.250303367488585
"TCGA.V4.A9EI.01A"	0.100821703953248	0.00319662037040022	0.36755631494893	0.163673620383975	0.209067252209283	0.152711416280218
"TCGA.V4.A9F2.01A"	0.0459984427950405	0.211735440532893	0.131736665726254	0.153929515734689	0.0908344042075642	0.0505861663141429
"TCGA.V4.A9F7.01A"	0.0639244419314799	0.137274643228806	0.0509506575639683	0.0441042281562595	0.151141875291525	0.251604623690562
"TCGA.YZ.A980.01A"	0.17878471460256	0.179760019002765	0.264855119862334	0.0175765236278259	0.331337824154915	0.0276857987495857
"TCGA.V4.A9F1.01A"	0.0507379836181131	0.147735000788059	0.332931735714048	0.172680879434744	0.182673463611891	0.108575602479871
"TCGA.VD.A8K8.01A"	0.0418658145698291	0.0699248736626117	0.238573844740224	0.456549257902448	0.138174284567155	0.0392251880738198
"TCGA.VD.A8KM.01A"	0.0186834130124926	0.118036939450439	0.229364904187382	0.442712649493803	0.191202093855858	8.18552415009574e-15
"TCGA.WC.A880.01A"	0.0597562535748346	0.187877780010203	0.0756136848382539	0.0179172091471044	0.0876063738241176	0.275216921875424
"TCGA.WC.A87Y.01A"	0.13812739679558	0.152361660295954	0.300926260037194	0.104362032612129	0.295713777119764	0.00850887313936315
"TCGA.VD.AA8N.01A"	2.92608721245834e-09	1.19572393669158e-14	0.0536139733022702	0.142255591113965	0.0882729341029413	0.115809973055892
"TCGA.WC.AA9E.01A"	0.280072599220887	0.116016436468619	0.00262288957040385	0.122464511090128	0.0625471335148714	0.180760032246459
"TCGA.V3.A9ZY.01A"	0.0868353959142829	0.230522417655279	0.0244963724356091	0.00760694570051527	0.047476212739219	0.119155588568077
"TCGA.V4.A9EM.01A"	0.213292695181313	0.0832665851724469	0.275793609585721	0.0199145184971612	0.152927054223143	0.0782920802801166
"TCGA.VD.A8K9.01A"	0.20796963402801	0.0260314539835038	0.118538607389685	0.146728274203044	0.261508743167972	0.0957382415100918
"TCGA.V4.A9F4.01A"	0.0192312998203734	0.249831554568624	0.181615914729671	1.39726992161471e-14	0.0278802725164382	0.257694718828954
"TCGA.V4.A9E9.01A"	7.54742900134108e-14	8.66907537147849e-15	8.66907537147849e-15	8.66907537147849e-15	8.66907537147849e-15	0.0644900553731474
"TCGA.WC.A885.01A"	0.0366516984925738	0.0248728532254544	1.00751208937757e-14	1.00751208937757e-14	2.88473892564203e-06	0.0486354336983197
"TCGA.VD.AA8M.01A"	0.0693382017562115	0.164603394315193	0.0367487262784269	0.0534048037606429	1.33255073932616e-14	0.189682535328164
"TCGA.YZ.A984.01A"	0.0541134499657552	0.175935634503064	0.0757087087982491	1.05981765034365e-14	0.172942453470996	0.165920093149229
"TCGA.VD.AA8S.01B"	0.0526095960205095	0.244044693285139	0.202519689386078	1.16675492627752e-14	0.0381396679181294	0.270830110391533
"TCGA.V4.A9EF.01A"	0.0077771169014364	0.0564844316906139	0.108843077843173	0.0638841971062654	0.062102483687152	0.180231444964589
"TCGA.YZ.A983.01A"	0.40688366558587	0.110727010354845	1.00937146044506e-14	0.0145472394926606	0.0845584472904437	0.110082710699296
"TCGA.V4.A9EJ.01A"	0.0598871326311695	0.132330607503603	0.078147143621116	7.45262923347714e-08	0.101643782839074	0.212630530837401
"TCGA.VD.A8KD.01A"	0.053250535909541	0.10773343945147	0.239988010686257	0.417703610058737	0.180202348251168	1.33202933129925e-11
"TCGA.WC.A888.01A"	0.386574862566393	0.0241024264904406	0.144279180023674	0.302083194056739	0.116661923517205	8.19875323365143e-15
"TCGA.WC.A881.01A"	0.0442384266953608	0.108087062790431	2.44581141518103e-13	1.44653723281462e-14	0.0126181908979352	0.116964200287605
"TCGA.VD.A8KK.01A"	0.11939968989769	0.00445398732279628	0.0400484705469779	0.056129442909922	0.000690773452886229	0.026619937773426
