"ID"	"S01"	"S02"	"S03"
"MGH51_081413"	0.0838296226922301	0.0619117641069134	0.109636028268182
"MGH51_041814"	0.0763383017013696	0.104983810847546	0.566332175496662
"MGH422_110515"	0.536419095290212	0.0972535399463412	0.191892642272529
"MGHPDL002_080112"	0.226349491523912	0.169369957536052	0.467821193261073
"MGH98_051514"	0.220916604399968	0.332356974307082	0.217413425108171
"MGH62_5_27_14_S7"	1.26912813519711e-14	0.10861159574943	0.126664439047075
"MGH62_7_8_14_S8"	0.118241458103996	0.185055464668382	0.155794906952853
"MGH27_070213_bam"	0.182618684870815	0.0461119451746657	0.360367106245547
"MGH39_082514_1_bam"	0.211893284246598	0.0799965610066981	0.233354140639557
"MGH39_082514_2_bam"	0.167112209676287	0.139095381811148	0.66729277770683
"MGH39_082514_3_bam"	0.0127256891626155	0.189196304942844	0.433767952132051
"MGH39_082514_4_bam"	0.108400078014569	0.0221096874849947	0.355277561605902
"MGH39_082514_5_bam"	0.129320554673177	0.066425864441689	0.575605852608358
"MGH39_103114_bam"	0.106381162505544	0.0278053778511203	0.420233776829766
"MGH99_041914_bam"	0.13008448507255	0.133625084255676	1.9976024511147e-08
"MGH148_123114_1_bam"	0.069778627055061	1.20152717018281e-14	0.240129325328767
"MGH148_123114_2_bam"	0.0964874208641348	1.49619218846475e-14	0.248081263880449
"MGH208_051315_bam"	0.184023428954838	1.48108256801814e-14	0.109988427166065
"MGH253_070616_bam"	0.0387540563970461	0.0314463625463934	0.0410508194097588
"MGH42_112414_1_bam"	0.144449988983008	0.137916901873	0.302182210208126
"MGH42_122914_1_bam"	0.128047282448911	0.0251873022167043	0.510429271027636
"MGH42_122914_2_1_bam"	0.066310285434264	0.0497290282660146	0.628157966847981
"MGHIPIPD1001_092414_bam"	0.0666881986366371	0.0738401907661889	0.0404325625454163
"MGHIPIPD1001_070215_1_bam"	0.0705244383939942	0.0950862441067911	0.113592589217825
"MGHIPIPD1001_070215_2_bam"	0.146710492338925	0.616829399324355	0.121469219454522
"MGHIPIPD1001_070715_1_bam"	0.0883321909727059	0.736425253747843	0.0784709956142579
"MGHIPIPD1001_070715_2_bam"	0.0299754715997148	0.260748542905161	1.32517993324884e-14
"MGHIPIPD1001_070715_3_bam"	1.12600951729401e-14	0.527954706837311	0.0177385280871266
"MGH200_FFPE_072716"	0.268644525877214	0.37564842697953	0.0965414686082033
"MGH530_FFPE_091916"	0.257393529155907	0.374148450498687	0.192501947060472
"MGH530_FFPE_032417"	8.06181470589209e-15	0.0843663867866109	0.328185009079647
