"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.UD.AAC7.01A"	1.46721806071731e-14	0.0641170800733664	0.01605360303143	0.10536038747252	1.46721806071731e-14	0.131820710764887
"TCGA.LK.A4NZ.01A"	0.252530486506263	1.14039629964023e-14	0.0222752163200738	0.0195869668813051	0.21336477381381	1.14039629964023e-14
"TCGA.TS.A8AV.01A"	0.182805263456553	0.314651454578031	0.023742458869701	0.0152970421377293	0.0670772221366854	0.0213347946529632
"TCGA.3U.A98D.01A"	0.00144956924686507	8.3148532176035e-13	0.0485966366235049	0.0739979764864098	0.0201673536505155	0.134957006564326
"TCGA.TS.A7OZ.01A"	0.104938741975529	0.0155792587630515	0.164335397497872	0.0497679873519103	0.0573489873178772	0.0433014551751634
"TCGA.3U.A98J.01A"	0.189924410314559	0.0200150529847562	0.0271724828998283	0.0242537449864837	1.34687264304533e-14	0.0663299728771421
"TCGA.SH.A7BC.01A"	0.0007501839963937	0.406335503031866	0.0880756579004225	1.30749281396586e-14	1.30749281396586e-14	0.0520905085481398
"TCGA.ZN.A9VU.01A"	0.105998828558933	0.0810173423903106	1.43627309298519e-14	0.118432520885009	0.117044005251152	0.140654886880094
"TCGA.YS.A95C.01A"	0.0244986104265957	0.0090491397105333	0.0535497410572071	0.0864072567505596	9.05886436974971e-05	0.0131197161732271
"TCGA.ZN.A9VV.01A"	1.05231159516593e-14	1.05231159516593e-14	0.151897558413389	0.0205239539865858	0.0265404154381465	0.0220489381511821
"TCGA.MQ.A4LV.01A"	1.51033770932253e-14	0.255677968958622	0.0599709050632186	0.0887932860585312	1.51033770932253e-14	0.12425351949176
"TCGA.YS.AA4M.01A"	0.199957255935515	0.274537567551968	0.0524293378442147	0.093621725546097	0.0947561255878092	0.0022106851412147
"TCGA.MQ.A6BQ.01A"	4.06853563099881e-14	0.0991927236727823	0.0244156980739358	0.129574530163706	1.81505855782339e-14	0.126103873797491
"TCGA.3H.AB3S.01A"	0.00324465662520428	1.7730815789504e-14	0.0228887769990004	0.0401057715631147	0.0498977230755203	0.0126765219981727
