"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.DS.A7WI.01A"	0.0102810833495123	0.00476552125426943	0.00975796257839356	1.24325809895476e-14	0.0561218713844802	1.24325809895476e-14	0.0917679393413433
"TCGA.EX.A449.01A"	1.02617481888829e-14	0.0217823761891625	0.0153239926627624	0.00510572380289918	0.00928065924267684	0.029678868331482	0.144088124158796
"TCGA.VS.A958.01A"	0.338142467717116	0.275309360303816	0.00195483395938233	0.00500304530600675	0.0460712425778722	0.0467537611443861	1.20963218241257e-14
"TCGA.MY.A5BE.01A"	0.262097023236825	0.373736258229744	0.0323931619642571	0.0601158375517973	0.0695612106847123	7.19316440168908e-15	0.0108154038339168
"TCGA.C5.A905.01A"	1.3747629399592e-14	0.0663365859342393	0.00539923748406369	1.3747629399592e-14	1.3747629399592e-14	0.112352968048295	0.00378945900089266
"TCGA.Q1.A73Q.01A"	1.52648638388234e-14	0.121001013850556	0.0248472155781384	1.65475799546533e-08	0.0992761557390325	0.177846711414169	0.191538697865758
"TCGA.BI.A0VR.01A"	0.292888043866425	0.204993182427011	0.00423960934254756	0.0536027806670024	0.0732831768359237	0.0446508597065232	0.0154429770624893
"TCGA.EK.A2PK.01A"	0.245122326606181	0.160302788490137	0.0083812709347983	0.0859414544904062	0.00742094144396812	0.0135732316294154	1.0946034926211e-14
"TCGA.FU.A3WB.01A"	1.38164869278986e-14	1.38164869278986e-14	0.0364279651904113	1.38164869278986e-14	0.192012457089308	0.211962723477855	1.38164869278986e-14
"TCGA.MA.AA41.01A"	0.00816273127192284	0.00351641654377105	0.258244058446171	1.29700541209552e-14	0.0706543631018926	0.0596168838070143	0.106044795227804
"TCGA.IR.A3LK.01A"	0.110698482700818	1.48785437702431e-14	0.0866439494700886	0.0220751431379332	0.0048130155275959	0.0449821972157911	0.11510832423894
"TCGA.VS.A952.01A"	8.04875435791952e-15	0.0394640352583124	0.0546312042994423	8.04875435791952e-15	0.104646351620206	0.12774632038762	0.0332446496558224
"TCGA.C5.A8YT.01A"	0.0398481779394792	0.0110998501121579	0.164323611262198	0.228807660399003	0.0542830849028359	0.13990292116094	0.0926393254889955
"TCGA.EA.A5ZD.01A"	0.115257136838475	0.134811952972471	1.31032886789209e-14	0.0257710828619464	0.0993688798302861	0.0850638744038546	0.096525376397136
"TCGA.C5.A1MI.01A"	0.0874113110760881	0.227926185682526	0.011103732604597	0.0301824914248084	0.0636611790225378	0.210329679116066	0.0832512155546453
"TCGA.EK.A2RO.01A"	1.27641605494288e-14	0.0014648060099285	1.27641605494288e-14	0.0446628026323626	0.0258319678865176	1.27641605494288e-14	0.00839297247700943
"TCGA.FU.A3YQ.01A"	0.132338687144729	0.247834894857686	1.33955891658854e-14	0.0551284466703266	0.0135138780739457	0.0296064073483347	0.0640611968902884
"TCGA.C5.A7CL.01A"	0.00933282358391348	0.0216690267428905	0.0241362185537637	0.0197624935006575	0.0167071673095466	0.0350276280707851	0.137229806476971
"TCGA.VS.A9UB.01A"	0.377046320509606	0.117587589237845	1.0702634974068e-14	0.065372863691493	0.0303383548656701	0.0834747399283428	0.0849066360281903
"TCGA.C5.A1BM.01A"	0.202950972122108	0.062125967178699	1.55267437369921e-14	0.00910180706118646	0.0349804003726994	0.0188199900220841	0.021639661503149
"TCGA.C5.A2LY.01A"	0.165135279050141	0.118518933190151	0.0275637514090386	0.00562141609755149	0.00929334896153781	8.93264514500201e-15	8.93264514500201e-15
"TCGA.EA.A50E.01A"	1.47012676133633e-14	0.0109184216559767	0.00672902350428485	0.116155223990495	0.050339417975559	0.0126523608163911	0.0385491667352836
"TCGA.ZJ.AAXU.01A"	0.0852843271348869	0.255655391660331	0.0297675716602355	1.55498062465115e-14	0.0327992716080818	1.55498062465115e-14	1.55498062465115e-14
"TCGA.HM.A6W2.01A"	1.07575755660616e-14	0.0193521087847072	0.125482189883588	0.0668154943912159	0.0445535464112868	0.0311640019457694	0.178055819922063
"TCGA.C5.A1MQ.01A"	0.111519253413433	0.0973442665359002	0.0112436020919901	5.52793157084977e-10	0.000820036516995876	1.22375112298026e-14	1.22375112298026e-14
"TCGA.C5.A1BE.01B"	0.015784127581448	0.0555549518601734	0.000334200886681652	1.50385135724352e-14	0.0349128704510015	0.132439049692746	0.0416791177523661
"TCGA.C5.A1MN.01A"	1.34344327177896e-14	0.000744667207464348	0.0361822080325218	0.0312770033439215	0.0159051604470541	0.0324856972811636	5.57299624355044e-12
"TCGA.VS.A9U7.01A"	0.174577022650514	0.112249189473494	0.0162570336194255	0.0464330682590582	0.0451996997885108	0.0208977952730632	0.000468933295151891
"TCGA.ZJ.AB0I.01A"	0.0178629936742259	1.63846759947479e-14	1.63846759947479e-14	0.0136695047983747	0.00760700036055437	6.77111110814594e-08	0.00018295420367127
"TCGA.LP.A4AX.01A"	0.218402350953686	0.138326465343945	0.0603881582911217	0.0505683901645872	0.0217358041923862	0.0851874300446745	0.0240100584190757
"TCGA.JW.A5VH.01A"	0.00837088810907385	1.86325004202594e-14	0.0333065532898895	0.0373782361221327	0.0762431320116362	0.2033397906711	0.0474282771672601
"TCGA.C5.A902.01A"	0.233258991327937	0.135032710061003	0.0261048825526853	0.038923778100791	0.0270169854042576	0.0269557793113209	0.00423631474045232
"TCGA.FU.A23L.01A"	0.181128121755156	0.213902004896905	0.0314738025191698	0.0385908342016242	0.167952235395583	0.102006197870578	0.0811311490245418
"TCGA.FU.A3NI.01A"	0.013338704942172	0.110589917539424	0.0341752533943766	0.046258618497228	0.0258981531856337	0.245441889267863	0.0063666449546242
"TCGA.VS.A9UT.01A"	0.153239054398114	0.104725980380308	0.0407515065954947	0.0852262298265377	0.195095405599456	0.021039855994054	0.0376840676259575
"TCGA.C5.A8YR.01A"	0.221223459861085	0.00987098922421688	0.011205892660382	1.16254751981636e-14	0.022647539126468	0.00654893651447495	0.0606250010661825
"TCGA.VS.A94X.01A"	0.0408047741867721	0.00154843846356806	0.301019250320898	0.0122996972414707	0.0490233292147256	0.105141988443215	0.0197567195568837
"TCGA.VS.A8EK.01A"	0.014060148430245	0.00649713934849171	0.0208196034631998	1.43184751214342e-14	0.0134269184903136	0.116164364419811	0.0466396623183744
"TCGA.FU.A3HZ.01A"	0.0544582045178316	0.0178224460374244	0.0698473965537144	0.0220863738278083	0.100239444924418	0.0847270404221924	0.0791971479248658
"TCGA.ZJ.AAXT.01A"	1.33360641463908e-14	0.0394534815026756	0.0577298914604522	0.0129163757998604	0.120838135343476	0.120415588385261	0.000240684754595992
"TCGA.C5.A2LT.01A"	0.12488572900807	0.0338770745495711	0.0307625223367988	0.0419956535304939	0.0317594598327113	0.025814122268507	0.0136252525464327
"TCGA.WL.A834.01A"	0.00468509709547572	0.0146614182050919	0.0525805131924215	0.0189296890538757	0.0629040942264342	0.129625688167149	1.49141146013522e-14
"TCGA.FU.A40J.01A"	0.0774136283501892	0.0417414882542885	0.0858966495050116	0.0654258150139204	0.0852486701493645	0.00681347791198534	0.110959432811924
"TCGA.MU.A5YI.01A"	1.1829087789958e-14	0.173050068661065	0.0499796657606616	0.230277385054833	0.181559726103296	0.0536699739468614	0.00361528122599701
"TCGA.MA.AA3W.01A"	0.197554367849578	0.203730683916733	0.207778580098938	0.0531506803047517	0.0728435894072449	0.0568634781421051	0.067936963523798
"TCGA.EK.A2PG.01A"	1.28383637531572e-14	1.28383637531572e-14	0.00311098355800278	1.28383637531572e-14	1.28383637531572e-14	0.0165414013183881	0.0834602457465028
"TCGA.UC.A7PG.06A"	0.0682735040746823	0.136859789459592	0.0227281816956714	0.0110999598150047	0.0449290737926993	0.0581465810750784	0.0315977399330109
"TCGA.EA.A5ZE.01A"	0.111810966622134	0.1556693606184	0.0344858124042879	0.0859182832396846	0.100468954505863	0.0693648569912822	0.0505280281391341
"TCGA.4J.AA1J.01A"	1.41383037616189e-14	0.0038676530659882	0.00266751879232023	0.0840697624826503	0.0755661523351829	0.246318101859265	0.104393936515255
"TCGA.C5.A7CH.01A"	1.51980857970634e-14	1.51980857970634e-14	0.0942958947124622	0.0215776904160414	0.0112122143929676	0.0185236239995367	0.0385640359229171
"TCGA.C5.A8XH.01A"	0.106346742318056	0.0334443076369753	0.0376812911706067	1.60987715616168e-14	0.0859435148366203	0.0831759311097754	0.0599913634902591
"TCGA.JW.A69B.01A"	0.00405715766959599	0.00875179351846805	0.457902005756539	0.0251925195462725	0.0109620698899576	0.0282088882346413	0.0573483516107949
"TCGA.ZX.AA5X.01A"	0.0116687212635372	0.207026566132197	0.028798730903952	0.19572603075327	0.107027599739002	1.35191841602099e-14	0.0296658416602412
"TCGA.VS.A9V0.01A"	9.77214428377884e-15	9.77214428377884e-15	0.059754312571495	0.0203726465229627	0.00565176851990033	0.126896212819117	0.163106271131182
"TCGA.EA.A97N.01A"	1.01943550256593e-14	0.023586415045933	0.185684397825889	0.040529238744055	0.0850354419894713	0.167626143872866	0.0759514324453898
"TCGA.Q1.A73S.01A"	9.24362081753107e-15	9.24362081753107e-15	0.0342487148891542	9.24362081753107e-15	9.24362081753107e-15	0.0130613625771535	9.24362081753107e-15
"TCGA.ZJ.AAXA.01A"	1.30936968478277e-14	0.00246208765409976	1.30936968478277e-14	0.047920023185233	0.0392203627622639	0.0499698883666114	0.0503957507316186
"TCGA.DS.A0VL.01A"	0.183501144206392	0.0892607182560106	0.0321131475235002	0.00340466705117746	0.00082334826638702	0.211655547282744	0.0363161701701528
"TCGA.C5.A1BN.01B"	1.21021399707167e-14	1.21021399707167e-14	0.00843341698604466	0.0110001054848499	1.21021399707167e-14	0.127133799286684	0.00928007674519683
"TCGA.EK.A2IR.01A"	8.88658310729881e-15	0.024084629537436	0.0454026708339693	8.88658310729881e-15	0.0318014692199683	0.135655410059118	0.00983005821705806
"TCGA.C5.A2M1.01A"	0.304987643394349	0.12491628091407	0.0666601563052012	0.0177259419157112	1.15265830288104e-14	0.113377094433538	0.0460055212146881
