"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.E9.A1NI.01A"	1.44855875620619e-14	1.44855875620619e-14	0.0638903442786122	0.0359511287369391	1.44855875620619e-14	0.097024593014228
"TCGA.A1.A0SP.01A"	0.066166161486612	0.126277521599754	0.209594924505695	0.0203063853666525	0.058104869917167	0.0582538814577169
"TCGA.BH.A1EU.11A"	0.00210652737673546	2.33192551492421e-14	0.0792658925280327	0.0230555588200203	0.544792783131752	0.00788528231840084
"TCGA.A8.A06X.01A"	0.0239137441677126	0.0392799164409649	1.53884844946347e-14	0.047719168860376	1.53884844946347e-14	0.176136800704518
"TCGA.E2.A14T.01A"	0.00141163006938132	0.0382365720423226	0.164243679099439	0.0440699464652708	0.00451420807369332	0.0946438449677661
"TCGA.AC.A8OS.01A"	0.0968446367152093	0.055631023248316	0.0672024699620825	0.0966988367724515	0.108421285518122	0.0126171231278351
"TCGA.A8.A09K.01A"	0.182428037680349	0.0826269692450636	0.0563927837427015	1.52588378094973e-14	1.52588378094973e-14	0.0139555360705205
"TCGA.OL.A5RY.01A"	0.308474546190173	0.217018091234189	0.0500828448215021	1.04036888090499e-14	0.0601932349860916	0.0273279845682494
"TCGA.BH.A0DG.01A"	0.13246448916385	0.104889845424181	1.45915823156734e-14	0.00783373718135161	0.0744793982056184	0.113676754257847
"TCGA.B6.A0I9.01A"	0.0785294465204226	0.00881280349773877	0.0454282948551295	0.0566931797561568	0.0179659752119929	0.143323524731542
"TCGA.A2.A0CP.01A"	0.0266610331183166	1.86708966746801e-14	0.085406262972092	0.0498095342850403	0.0772953275532078	1.86708966746801e-14
"TCGA.A8.A07S.01A"	1.66666672608942e-14	0.0170639099825055	0.0811816799592991	0.0195965613327481	1.66666672608942e-14	0.22183679794072
"TCGA.AO.A12H.01A"	1.42806184858359e-14	0.00538176689732351	0.052820768356403	0.00581813313881177	1.42806184858359e-14	0.0868337292170003
"TCGA.BH.A203.11A"	0.0180467975226553	9.0502155608383e-15	0.0531186235688506	0.0417916421512785	0.667616238678017	0.00756559342307242
"TCGA.AR.A1AU.01A"	0.0370097212447558	1.56776673874376e-14	0.0891451400349431	0.0467288124736793	0.171380579258131	0.0361129258145954
"TCGA.D8.A1X9.01A"	1.54280033390679e-14	0.123561310465791	0.0848372074103256	0.0249293915321313	1.54280033390679e-14	0.15155438806621
"TCGA.E9.A1RH.11A"	0.00529182614002337	6.17938814273614e-09	0.0286259628487337	0.000555735078783211	0.610213861986747	9.82740173513391e-10
"TCGA.A8.A07R.01A"	0.0390827404581843	9.69947049967672e-15	0.0125796835889246	0.0970547720854984	0.0868887384797784	0.140058934942904
"TCGA.AO.A12C.01A"	0.0301415657912838	1.52271665375717e-14	0.0187490608182468	0.0499410622743282	0.0339010957073122	0.0791510933114235
"TCGA.V7.A7HQ.01A"	0.0164461125102497	1.07408808177327e-14	0.0135432975947584	0.150218641006758	1.07408808177327e-14	0.0665823323932964
"TCGA.A2.A1FZ.01A"	1.54238342271945e-14	0.185778396530741	0.0165079280835677	0.0700484021978755	0.1611556097433	0.11545725058142
"TCGA.AR.A251.01A"	0.0171540663352056	0.0643161200218414	0.143793670069363	0.0954757337371641	0.0166560430867661	0.103695557961792
"TCGA.BH.A18J.11A"	0.0288222567992837	0.00417217078866912	0.110283512197109	0.0358842074649343	0.581500279258751	0.0414066294885838
"TCGA.EW.A1PF.01A"	0.147318119650636	0.0582149776675249	7.57927319561482e-13	0.0654918110814361	0.0748429505752246	0.131042965156428
"TCGA.BH.A18T.01A"	1.38361445988488e-14	0.0413276728428772	0.104799311289517	0.089758845510211	8.53251584402505e-06	0.136172169445395
"TCGA.AR.A24S.01A"	1.30851044887012e-14	0.370016532983049	0.00998037317944179	0.082933668524762	0.00193339263017439	0.0348178721786274
"TCGA.AN.A041.01A"	0.00534896713676809	0.00680600537530658	0.0484968874944252	0.0209144958732806	0.0191179700235415	0.126530252336705
"TCGA.BH.A0E0.11A"	0.00334914527456168	1.12742441497823e-14	0.105428684643198	0.0835451175494748	0.216138836771085	0.0298386027250997
"TCGA.E2.A1LL.01A"	1.21219766837394e-14	1.21219766837394e-14	0.0172584677676777	0.0415136896712831	1.21219766837394e-14	0.271878246174578
"TCGA.E2.A1IJ.01A"	0.106847590332713	0.170040535919007	0.0819820505343191	4.69673130030609e-11	0.0274172091214048	0.0088249387157458
"TCGA.AR.A24O.01A"	0.0651292813930407	0.110513377411443	0.142987713200572	0.0192524787802974	0.172893478786611	0.0545959665555619
"TCGA.XX.A899.01A"	0.183661627876718	0.22016229542409	0.00839193071294158	0.0451173845923716	0.105470613054833	0.0178151666081585
"TCGA.D8.A1XK.01A"	0.0584001467254312	0.173454170028723	0.0354701854801104	0.0841834264143139	1.18497899159534e-14	0.134308962227771
"TCGA.AC.A5XS.01A"	0.141521088142831	0.16691176970167	0.0813062997135055	0.0394877399066949	1.16280105444388e-14	0.117164525378938
"TCGA.BH.A18L.01A"	0.00433998566929518	0.0170089615284404	0.182956909017063	0.0283323801178875	1.46759774150439e-14	0.0951558664458687
"TCGA.OL.A66J.01A"	1.39189372685038e-14	0.00465762610598397	0.0230435476659941	0.00685872840828216	0.0749274029776217	0.107174388137627
"TCGA.PE.A5DD.01A"	0.127140486662127	0.0075039253771622	0.0234497373030664	0.102693657067614	1.49432021543313e-14	0.0324969198407742
"TCGA.AN.A04D.01A"	1.056087596224e-14	1.056087596224e-14	0.0244316195517849	0.0388280370539243	1.056087596224e-14	0.076717013511085
"TCGA.4H.AAAK.01A"	0.0483349610132006	0.0241284245992317	0.00955414038918991	0.0539050605128469	1.53322746412667e-14	0.0656245367072914
"TCGA.E9.A5FL.01A"	7.84168299181352e-15	0.000811246270973077	0.0713808868064467	0.0208800061959633	7.84168299181352e-15	7.84168299181352e-15
"TCGA.E9.A24A.01A"	1.4384602726095e-14	0.24832242195625	0.00928592541617277	1.4384602726095e-14	1.4384602726095e-14	0.0801969376549488
"TCGA.BH.A1FM.01A"	1.10609835801679e-14	1.10609835801679e-14	0.0241912328387163	0.00526865962615912	1.67132789371354e-10	0.0487192712334702
"TCGA.A8.A07C.01A"	0.0907360213643675	0.130765832859761	0.14781486039969	0.0531473477374561	0.000145152804108504	0.283759687068331
"TCGA.AR.A24Q.01A"	0.197311703074335	0.0908405242699923	0.0794369531550607	0.0422269042992572	0.185494105786315	0.0498876442086349
"TCGA.AR.A2LE.01A"	1.656892602701e-14	0.00189009715398899	0.0451208046646328	0.00996338184345279	0.0391621077410448	0.0412427873746965
"TCGA.AR.A0U4.01A"	0.0310375702030199	0.430146562884409	0.0979504245357881	0.0182325583379002	1.06797099468126e-14	0.100975851404868
"TCGA.GM.A2DN.01A"	0.282265421803768	0.289990517853082	1.38860441231935e-14	0.00694766548781453	1.19292576398604e-13	0.0245641551209025
"TCGA.A7.A13D.01A"	1.01356519561304e-14	0.0305516311394211	0.0749607174561849	0.105765541906826	0.0556577617975276	0.0167549932532882
"TCGA.D8.A1JG.01B"	0.191048537195623	0.164123129419821	0.0812958313487648	0.109486505163902	0.0126061552509613	0.107702388427488
"TCGA.E2.A570.01A"	0.00278417159592076	1.28660475152819e-14	0.0548672135492138	1.28660475152819e-14	1.28660475152819e-14	0.0143322986185419
"TCGA.A2.A04Q.01A"	0.332514694848585	0.332047273185516	0.0512689647285692	0.0089285775234581	0.00254140256114501	1.17957804468789e-14
"TCGA.A7.A6VV.01A"	0.0382272368859546	0.119035417741092	0.0334311179235434	0.0442925276434778	1.6810538613659e-14	0.0392532393499916
"TCGA.E2.A1IG.01A"	0.00685040182497741	1.42745145135779e-14	0.0182528501189847	0.0943885373884605	0.000411340200515477	0.0757490516724291
"TCGA.E9.A1N6.01A"	1.39222606675848e-14	0.0306150928997327	0.0609524826799183	0.0170056238539715	0.010988622168009	0.104433377681607
"TCGA.E9.A1NC.01A"	0.157012435871575	0.107456307774128	0.0402048254004207	0.103599360375228	1.2221194283296e-14	1.2221194283296e-14
"TCGA.A7.A3IZ.01A"	9.93897494174625e-15	0.00802694784827547	0.0291168461689956	0.0422834752193731	0.045417393474038	0.0333004310213639
"TCGA.BH.A18U.11A"	0.0202122078406915	0.00407184702495916	0.10805712796437	0.0198261585241494	0.536794594275099	0.0284215882845908
"TCGA.AN.A0AK.01A"	0.0128758350473591	0.0211472541694625	0.0888490600706597	0.207665282826234	1.13292079694254e-14	0.116201565199685
"TCGA.D8.A1JM.01A"	1.00732186752959e-14	0.041277713232868	0.0773696200040958	0.0720183986276368	0.0131792259645957	0.0770463755764898
"TCGA.OL.A5S0.01A"	0.0324072720724822	0.0876480682095155	0.0753345821392611	0.0698445042162421	1.21880407459751e-14	0.0586279650591108
"TCGA.A8.A06Z.01A"	1.17325411328998e-14	1.17325411328998e-14	0.0553127370153156	0.0238753008094089	1.17325411328998e-14	0.0853580568319832
"TCGA.AQ.A54O.01A"	0.00336837604792056	0.00511758918280947	0.0374165258620502	0.114736392047813	0.00821657549045549	1.1255772871793e-14
"TCGA.E2.A15S.01A"	1.01713996909693e-14	0.0143929409120271	0.152750171592482	0.0371655043337275	0.0361566690267731	0.0759753446204818
"TCGA.BH.A1ET.11B"	0.040680550756967	1.56226852606136e-09	0.0935931473722345	0.00390922547848003	0.693981519667961	0.00784044056942638
