"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"MGH272_121914"	0.162986339163837	0.0368268258859292	0.142538269673299	0.402169965814174	0.152752842549609	1.21084481164831e-14
"MGH272_020415"	0.156043144270284	0.0719398512940329	0.131044558272633	0.363762149014083	0.202208659155213	0.000116914501501512
"MGH422_092815"	0.186615058054422	0.00216275745178869	0.100317327597466	0.321782125570817	0.122977010648852	2.86852332262434e-11
"MGHPDL002_061812"	0.222189326062579	0.0553915445546088	0.127249988563445	0.272933340312974	0.245289667579866	0.0223128066490465
"MGH98_030314"	0.199366366175081	0.0313008660894809	0.101679353959933	0.000114457866501454	0.0819829171727732	0.143716286186651
"MGH62_10_2_13_S6"	0.000481426019523773	0.168478620169447	0.0196703408781923	9.35549028497608e-15	0.0612231286025924	0.347394924119011
"MGH148_6_5_14_S9"	0.0454939400932539	0.0832325461637191	0.197913388764729	0.155088707936597	0.224286128568197	0.203422321968644
"MGH27_032812_bam"	0.0391185313247047	0.113249638878997	0.0533923616441949	1.51490313977952e-10	0.0391387581890101	0.0865817181544022
"MGH35_091015_bam"	0.0183812607250145	0.0810090255251657	0.0996014876301089	0.29103845839242	0.238549626038248	0.0362706732758592
"MGH39_033114_bam"	0.128491047679379	0.0218876508035847	0.0497319846846023	0.10185858723778	0.0334819309538712	0.17654075682524
"MGH208_031115_1_bam"	0.0740609688550763	0.149391803074733	0.296308095870678	0.0282225302131251	0.277708973222353	0.112676961806432
"MGH208_031115_2_bam"	0.497818494796512	1.19594552913288e-14	0.0594586329593686	0.0214554318271172	0.148034753245242	0.116260303695954
"MGH253_111214_bam"	0.0138099097774298	4.04054753511568e-06	0.0435848991344259	8.22082028856919e-15	0.0557556991217468	0.289085256993171
"MGH409_113015_bam"	0.0074177361647073	0.519253942645191	0.20312852416586	0.0139011314836246	0.17119394669651	0.00549471792957529
"MGH42_101714_1_bam"	9.98349582640596e-15	0.139812371998308	9.98349582640596e-15	9.98349582640596e-15	0.00347631463376625	0.274433634063378
"MGHBI1_101415_bam"	0.299348647286056	0.0583350042128876	0.205851586736085	0.0779391654275703	0.134921165352164	0.0747401721214685
"MGHIPIPD1001_041814_bam"	0.0405339164937087	0.0763717190916044	0.194528342086875	0.0698841535496	0.0127830409136653	0.279179017597897
"MGH200_FFPE_031116"	0.0101823687813312	0.259621669770102	0.129655061320814	0.100508886738283	0.151064686276676	0.151383895001063
"MGH530_FFPE_082916"	0.446446872597095	0.0807446251015528	0.0864492523653087	0.00416455363284637	0.198555433301147	0.0373562322923119
