"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.WB.A81T.01A"	0.180555779254743	0.0756118397711396	0.216280263991204	0.183761228023672	0.185306632558484	0.0661346742665781
"TCGA.WB.A81G.01A"	0.319183185336955	0.0432779949215424	0.121769594017813	0.178053415693734	0.171526546917745	0.000324722661710619
"TCGA.WB.A815.01A"	0.153191795604186	0.163075896112489	0.0409528481482762	0.134375193543055	0.241293643515047	0.0814036016613514
"TCGA.RW.A688.01A"	0.0806102560526441	0.0926566586682915	0.363688261993637	1.09813080882185e-14	0.041853039980598	1.09813080882185e-14
"TCGA.SP.A6QF.01A"	0.0175570415394362	0.0995120542048491	0.011879703537857	0.155537064487133	0.00868299919879978	0.148337930262978
"TCGA.RW.A684.01A"	0.0253677589882056	0.105738884549109	0.0919279037355822	0.00315870073635263	0.00139964482436028	0.0793732587400375
"TCGA.WB.A818.01A"	0.119742979914347	1.19283370371507e-14	0.192884826818658	0.164804197985313	0.443504710301006	0.0213845782107044
"TCGA.RW.A67X.01A"	0.152784452066884	9.21449156471201e-15	0.026724654569175	0.306666064369042	0.152281452179368	0.16629114806811
"TCGA.S7.A7WU.01A"	0.206646703360759	0.200501309147223	0.125192294816966	0.0472020602391017	0.0719386452618942	0.0756778092507558
"TCGA.WB.A81I.01A"	0.0117355503122915	0.0530521460674677	0.0956640274361337	0.0216378952997228	0.240311017206061	0.00941114783354138
"TCGA.P8.A5KD.11A"	0.173497819629019	0.0423659463097709	8.42362162029637e-15	0.0573887841113927	0.107858196108784	8.42362162029637e-15
"TCGA.QR.A70T.01A"	0.123784471185781	0.199651851065076	0.0835317191294959	0.00731363326139488	4.4114569784739e-05	0.00306324360558295
"TCGA.W2.A7HC.01A"	0.0493387229982783	0.053051270325428	0.0951022172194131	0.197755841700967	0.00675753096073978	0.342277688377141
"TCGA.SQ.A6I4.11A"	0.188978391378049	0.00163173950047531	0.0430439181274124	0.0300496940048618	0.211238392522638	0.15853386905084
"TCGA.QR.A70M.01A"	0.000667388074603686	0.124218120927051	0.120147150488821	0.0131603219074305	0.0740480982091271	0.139112110429809
"TCGA.P8.A6RX.01A"	0.236324772797626	0.0293732940745098	0.0944720257246252	0.095206252008818	0.32020695767514	0.136960020319862
"TCGA.TT.A6YN.01A"	0.0690173002295556	0.113699909781474	0.356069453069913	2.60994238341772e-05	0.0977093019649342	0.258924053406009
"TCGA.QR.A6GX.01A"	0.0795257077497751	0.0339848536812892	0.129931004197775	0.00213389549610083	0.109778488145698	1.58912995975902e-14
"TCGA.QR.A703.01A"	0.146583027897225	0.133739794688049	0.112164712438982	0.112938260230257	0.155350837679478	0.0837493780479945
"TCGA.PR.A5PG.01A"	0.077765760489888	0.0290395610787535	0.194826055979603	1.40722482581375e-14	0.186188367697663	1.40722482581375e-14
"TCGA.RW.A67Y.01A"	0.037424443566275	0.0862734574306362	0.467476193113189	1.01409041506498e-14	0.0363411345009777	1.01409041506498e-14
"TCGA.W2.A7HE.01A"	0.206172778763162	0.138493370147553	0.100886822634175	0.284290453352742	0.0485875994993789	0.0331164886446647
"TCGA.WB.A80N.01A"	0.198202482839359	0.0648799270317496	0.146334619268262	0.174110242689611	0.206313605341393	0.166424482172007
"TCGA.SR.A6MX.05A"	0.12301504490119	0.104001843990827	0.0153877458294458	0.14588977661316	5.36652258480224e-10	0.0291804923716621
"TCGA.WB.A816.01A"	0.311794107172455	0.132948761731899	0.0129197624117723	0.135925124321183	0.140438104505952	8.8087752835461e-15
"TCGA.W2.A7H5.01B"	0.0801967571308951	0.135237471539299	0.368784720676978	0.04673994482622	0.0784174204699961	8.71867022267518e-15
"TCGA.S7.A7WP.01A"	0.0895114380734457	0.0905172913988278	0.199541717872741	0.031084190610957	0.436092760974721	0.114649516489581
