"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt103_On"	0.179398237629296	0.167157823984842	0.079112814197336	0.268676298135063	0.0355839589134234
"Pt103_Pre"	0.0614644987645674	0.0284599794964315	0.166629966565722	1.32853061520386e-14	0.0243680648741958
"Pt106_On"	0.109686174286816	0.212162490591348	0.0741055710002047	0.145569214444952	0.0821359792940384
"Pt106_Pre"	0.180755840359304	0.341080574674338	0.14374422377679	0.195001122788484	0.0713527785819381
"Pt109_On"	0.0489056082976094	0.179282072964854	0.0393049711659632	0.242648139070434	0.0550814886678619
"Pt11_On"	0.112379097846559	0.330634750918184	0.218674378870543	0.248747959275716	0.0301958654059109
"Pt11_Pre"	0.374747241831325	0.211931786735245	0.163343563001347	0.240282965801103	0.00969444263096722
"Pt13_On"	0.169883401516728	0.370562551203009	0.184932169771386	0.225724824261736	0.023709479736924
"Pt17_On"	0.136404882072677	0.0314244288104621	1.17175236865318e-14	0.357530576996317	0.0496895233262679
"Pt17_Pre"	0.147330609767372	0.0851395400939947	1.27542506647453e-14	0.320730975293135	0.0759664388010959
"Pt1_On"	0.0617818912739827	0.106896509449988	0.0883173513313836	0.429978232080026	0.0123156651377543
"Pt1_Pre"	0.0501289282077632	0.176651045987317	0.275148887041939	0.225433333862138	0.0370266209372078
"Pt24_Pre"	0.311075858569748	0.194228325500239	0.27303266263928	1.16759334026807e-14	0.00126949980995774
"Pt27_On"	0.124329951245028	0.163455066975182	0.255264308385236	0.190130564383804	0.0392029567866041
"Pt27_Pre"	0.104468492198922	7.19599678239586e-05	0.138593906065672	0.105808934231812	0.475339879236362
"Pt28_On"	0.183462939831367	0.342502616696254	0.160458940406901	0.204774521247029	0.0500405893380234
"Pt28_Pre"	0.115630302358519	0.22045107047427	0.0186168886620508	0.347328551979921	0.0686915116722188
"Pt29_Pre"	0.0900212865275538	0.20572820023647	0.225575662065497	0.271586104832512	0.0241757194477772
"Pt31_On"	0.0427395357109546	0.267182325694442	0.198254829774372	0.24829855619233	0.00349276316777429
"Pt31_Pre"	0.281382580202378	0.0439465407538057	0.0264949138515554	0.191286730714397	0.423811143590533
"Pt32_On"	2.11033407025144e-13	0.0259477413922466	0.100541854281061	0.00399269444895345	0.0033480484860831
"Pt39_Pre"	0.0788425995826282	0.0284062365341884	1.22027014198745e-14	0.285309179183742	0.024982269782638
"Pt46_On"	0.119969157402755	0.206017992511657	0.273733290536601	1.30829898487476e-14	1.30829898487476e-14
"Pt46_Pre"	0.0460508418374263	0.251557235663703	0.325992998446632	1.67366831798894e-07	0.0162593168469508
"Pt47_On"	0.0862274219200377	0.465853733261859	0.13319087262011	0.262023571826071	0.0348252121862947
"Pt47_Pre"	0.151774379129091	0.457873730134413	0.205701825621103	0.152109468831569	0.0325405962838132
"Pt52_On"	0.107038388987821	0.109311318432651	0.0767214887818467	0.239817286275298	0.467111517522377
