"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.3H.AB3X.01A"	0.179498430248053	0.0906522995955253	0.059670805429914	4.92548792853466e-05	0.0125610290706086	0.067682885758409	0.129926620015741	0.0393349303259438	0.148886431434633
"TCGA.3H.AB3K.01A"	0.018794030555697	0.305063711909999	0.0564784515498418	0.194222767526562	7.49309561035741e-15	0.00272269641155075	0.00675761591963323	0.000369745948099363	0.0161530830184554
"TCGA.TS.A8AI.01A"	0.00655762434370093	0.0219359706980336	0.00072247957438654	0.0541345508230806	0.0226324666647934	0.349741822648933	0.00682591042514747	0.252416808896135	0.0697764409808689
"TCGA.3H.AB3M.01A"	0.0339159743606951	0.0997469713974779	0.0682029596384075	0.103046471486661	0.0350527721742278	0.120266539979676	0.0259877140081367	0.144096782695356	0.211650674358907
"TCGA.SC.AA5Z.01A"	0.0303427749631419	8.67015320182075e-15	0.0520816303008567	0.0449999183207236	0.136594471219987	0.117512490630563	0.141659663611602	0.0538869417623391	0.0598877959496301
"TCGA.ZN.A9VQ.01A"	0.01327352455108	0.00831094360152886	7.97187967751292e-15	0.0450384113269661	0.0709014122480604	0.159463563152105	7.97187967751292e-15	0.161125877172488	0.154922783105035
"TCGA.UT.A97Y.01A"	8.64278806387929e-15	0.0323161840504985	8.64278806387929e-15	8.64278806387929e-15	0.221100526254132	0.216617717735714	0.0268078355467294	0.0781927236406747	5.3721006095623e-11
"TCGA.TS.A7OU.01B"	0.0794639809850043	0.124245797479828	0.239456112596499	0.134177893355512	0.0395089346061706	0.0201416145572049	0.100249832970999	0.0539708114347576	0.0529025599692811
"TCGA.MQ.A4KX.01A"	0.263326085000162	0.140961224729292	0.106251050263632	0.0358526741037079	0.0303629048625778	0.0234303322789504	0.143275714135687	0.00483985047527324	0.0520954809506899
"TCGA.TS.A7OY.01A"	0.217685932167014	0.127912064603567	0.107843719332518	0.25571805221802	0.0860923739878419	0.122003105302773	5.7790494362679e-15	0.0235416054852725	0.0107986837189645
"TCGA.SH.A9CU.01A"	0.00921937033749739	0.0021666227132978	0.00322443469196696	7.22296856408354e-15	0.0546734129508168	0.0466248480292339	0.106817743946978	0.0993362848590526	0.119605975168882
"TCGA.TS.A8AF.01A"	0.0820996025878727	0.0372329143970533	0.0751354553455204	0.196791040587124	0.00348446480344204	0.119910248344741	0.132672916116169	0.100799443498223	0.17617747951047
"TCGA.3U.A98E.01A"	0.0342248416598434	0.0101076233287915	0.0509097026166775	8.564811973931e-15	8.564811973931e-15	0.00595630752261546	0.102417666104291	0.0113884161814792	0.0625437026674415
"TCGA.ZN.A9VO.01A"	0.0528013209641808	0.0119100505381942	0.333717137604174	0.0738682055548138	0.00814233766012138	0.0282056365674825	0.158039262946272	0.0241132185533943	0.105496167864814
"TCGA.MQ.A6BN.01A"	5.68976725611167e-15	0.0270511775590835	0.000955552063764767	0.00926817381800314	5.68976725611167e-15	5.68976725611167e-15	5.68976725611167e-15	5.68976725611167e-15	0.0109240976175265
"TCGA.YS.A95B.01A"	0.00213638586741489	0.0179247820141269	0.000520041776739371	6.7411585996931e-15	0.00641477355098081	0.102516329351867	0.0751168961045812	0.173180358574038	0.0723901872232053
"TCGA.MQ.A6BL.01A"	0.0832236292185907	0.0241420892666674	0.449799406920194	0.023538783029567	0.0208352093436959	0.0288951364664294	0.0676163041565695	6.06834287337707e-15	0.00618338458421591
"TCGA.3H.AB3O.01A"	0.237512442227644	0.0615541177158101	0.426061256744247	0.0785549456979921	0.0421637197888531	4.54621373961794e-15	0.0176069010904714	4.54621373961794e-15	0.0198233861457477
"TCGA.XT.AASU.01A"	0.0274754568500268	0.00417681039260206	7.99359497109139e-15	0.000605531456782351	0.170478957179904	0.208365455053235	0.0986079567081305	0.120021271408443	7.99359497109139e-15
"TCGA.LK.A4O2.01A"	0.129646251817944	0.17627519449461	0.00620188128945534	0.346370575126753	0.0359862996915511	0.000782890774937782	0.106458823209737	0.0596110943037338	0.0102234704323926
"TCGA.SC.A6LM.01A"	0.0178345696906002	0.0406259778138243	0.270322281007764	0.0445853160420204	0.0425380858694749	0.101829422500175	0.07638023381182	0.0593184369301433	0.185900206645318
"TCGA.3U.A98G.01A"	0.0746481691503637	1.2257166152158e-06	0.0742054884466939	0.129940601179319	0.227084701676209	0.286854464707994	0.0435278800377572	0.00708229247962891	4.67772013255711e-08
"TCGA.3H.AB3U.01A"	0.00660631898846417	0.00816099793422787	4.21893022579113e-05	7.7744471208634e-15	0.0759492409760932	0.00548380399384652	0.108175508047335	0.0915344958070569	0.124449894265273
"TCGA.MQ.A4LP.01A"	0.0406374254235551	0.119053815772992	7.07113319771234e-15	0.161066973156593	0.04757538054046	0.132324799648063	0.0751031252324991	0.112492492721587	0.116462441486192
"TCGA.MQ.A4LI.01A"	6.72942489020117e-15	0.036355793190289	0.00393554162035002	6.72942489020117e-15	0.00964527591958715	0.0351237219628667	0.137355759303329	6.72942489020117e-15	0.0631675527837046
"TCGA.3H.AB3T.01A"	0.117287757462131	0.00191605615478824	0.325885152838051	0.0345880251621629	0.0747977808272469	0.0548927761962855	0.196682700288335	0.10290844971386	0.00975652331471251
"TCGA.UT.A88D.01B"	0.458852728179938	0.0161089411830902	4.29025787506099e-07	6.26576537925011e-15	0.124857759927862	0.0721816442750103	0.0355387041977803	0.0444053751470903	0.147216766388238
"TCGA.UD.AABY.01A"	7.19861107431125e-15	0.0363497773369085	0.00896687670698993	0.0387100238641253	0.084468773439565	0.308518517055151	0.0250597143579535	0.0342761950448257	0.197420373885165
"TCGA.TS.A7P6.01A"	0.0726979281291694	0.141277317394878	0.122815710280275	0.0733239391776468	0.0172230882978053	0.149809396507484	0.0439817680498217	0.0286898032665485	0.0622012029301723
"TCGA.MQ.A6BS.01A"	0.0109001812757808	7.66902094021139e-15	7.66902094021139e-15	7.66902094021139e-15	0.00572160302298927	0.0104655824260884	0.025834703306157	0.151705589860941	0.0402714137271838
"TCGA.TS.A8AY.01A"	0.0906138040014813	0.0340372118281199	0.0519287624731516	0.022754253451456	0.0258456327321468	0.0627143916769807	0.104272879691545	0.207992171374624	0.158900366075068
"TCGA.SC.A6LQ.01A"	0.131804166288539	1.87206388591165e-09	0.159268309334359	0.221040186359244	0.139908041365148	0.0367959692558331	0.0932574828428858	0.118837273088041	8.58849953311581e-15
"TCGA.LK.A4NW.01A"	0.0106072902708934	8.9476261912624e-15	8.9476261912624e-15	8.9476261912624e-15	0.151482432652178	0.0510394627421983	0.10837115244452	0.103655771536321	0.00317608067727519
"TCGA.UT.A88C.01B"	0.202693554562926	0.00636896029021908	0.0243430111307278	0.00179754020540684	0.185336008445038	0.0141673489886136	0.0658234723934312	0.113669303982552	0.214123976968073
"TCGA.TS.A7P1.01A"	8.28918288746171e-15	0.00184566292495904	0.0324670943095402	8.28918288746171e-15	8.28918288746171e-15	0.0979608323426274	0.0885746902282122	0.179689360423137	0.0317166687463765
"TCGA.MQ.A6BR.01A"	0.0289060286901426	9.82055772516145e-15	9.82055772516145e-15	0.0446771401286283	9.82055772516145e-15	0.0823926576826167	0.0823354823791888	0.0235485224136328	0.069000915110944
"TCGA.SC.A6LP.01A"	0.0122390853661073	0.0717019007242156	0.127082890940855	0.0361086210830528	0.0460671564295658	0.236144259822725	0.0636020053032856	0.0216915175440377	0.0107401032556208
"TCGA.UD.AABZ.01A"	0.000282799868578652	0.00192509626739682	4.85899234155092e-15	4.85899234155092e-15	4.85899234155092e-15	4.85899234155092e-15	0.0282896930793725	4.85899234155092e-15	0.0340236743186713
"TCGA.TS.A7P3.01A"	0.0489149435948904	0.00785042779388902	7.98988584700575e-15	0.0483224279300214	0.327328335660711	0.319389055920017	0.034349223623664	0.0401177617258069	0.078910912397116
"TCGA.LK.A4O5.01A"	0.112351876914192	0.158377084295111	0.0841626921151379	0.230653623051494	0.00257426332202289	0.0147832846207854	0.0374858111928406	0.0667273058868121	0.137601061985153
"TCGA.ZN.A9VP.01A"	0.101529058170031	0.130923498407916	1.53411587389366e-09	0.0230262704884492	7.95902715996073e-15	0.0419828136924789	0.0657789731604532	0.201586081605797	0.257403048734875
"TCGA.LK.A4O4.01A"	0.0247849262892006	0.509993517605811	3.94233045116811e-15	0.0505891873524866	0.129245999506313	3.94233045116811e-15	0.108147007043646	3.94233045116811e-15	0.00200429073903734
"TCGA.UD.AAC5.01A"	0.0319178376105158	0.0480819576472833	9.34175291977328e-15	0.0816799143552665	0.0496521182234948	0.185125699127254	0.179760161908884	0.219966804450765	0.0455212207664043
"TCGA.ZN.A9VS.01A"	0.0575993424964534	0.109377181282296	0.000340242066832751	0.179920731163396	0.0647137327432744	3.40933598150611e-06	0.0674324189172301	0.179689760220701	8.50594367243607e-15
"TCGA.SH.A7BH.01A"	3.77665328764992e-15	0.0630846175550118	0.0354645326485927	3.77665328764992e-15	0.0236827139204934	0.000320479572079205	0.126261594095798	3.77665328764992e-15	0.0371195633672273
"TCGA.UT.A88G.01B"	0.0853721933923935	0.0062159223316848	0.0595079210652962	0.0407224981115808	0.0674429659523017	0.101275747427648	0.140406199023688	0.115700819979309	0.347052584150835
"TCGA.3U.A98H.01A"	0.176532853438287	8.9251094115113e-15	0.204511889361071	0.114010972042355	0.0558857607358416	0.0859147724819806	0.0153134175348357	0.0105628362177778	0.0595862787811434
"TCGA.TS.A8AS.01A"	0.0233788897153347	6.99724617998385e-15	6.99724617998385e-15	0.0992591198133469	0.181122713718853	6.99724617998385e-15	0.204666609752383	0.0407055054600022	6.99724617998385e-15
"TCGA.UD.AAC6.01A"	0.184682000569244	0.305236918449121	0.00438453052104522	0.155637676933952	0.000355349471720591	0.0304718529082731	0.00232598558850799	0.135317995527565	0.0698062150542523
"TCGA.3H.AB3L.01A"	9.76050739848046e-15	0.028510224340601	0.0408075167721111	0.0803806223284027	9.76050739848046e-15	0.0595224730459521	0.178708260886795	0.226799048272181	0.00484250217904661
"TCGA.3U.A98F.01A"	0.0690619071125897	0.00377935405272588	0.0229750419029642	6.38542388255889e-15	0.173897121065303	0.0966767720863754	0.0543011281094731	0.24998236878519	0.0648555131999168
"TCGA.TS.A7P8.01A"	0.334515309064112	0.0541933847928121	0.00850118008643565	0.144761858861812	0.15092301630061	0.00219137423799003	0.159434182658698	0.00702322194970452	0.0712999856716425
"TCGA.NQ.A638.01A"	0.0536202751601442	0.130486455715381	0.0544719382983577	2.00713831335886e-10	0.0254176694101827	0.0442442832320401	0.0292263761460603	0.0828216360174358	0.105971327904577
"TCGA.MQ.A4LJ.01A"	0.0213744743504959	0.0338446491572299	9.4892003463623e-15	9.4892003463623e-15	0.0513286220884357	0.0184391809767773	0.0897473183732813	0.00574919771224491	0.20677397838521
"TCGA.UD.AAC1.01A"	7.62699182737015e-15	0.0293369883090876	7.62699182737015e-15	0.0654988846221931	0.000823704432554002	0.0380720897937108	0.127236194596002	0.0713806725406186	0.149890087785112
"TCGA.TS.A7P7.01A"	5.92921859599455e-15	5.92921859599455e-15	5.92921859599455e-15	5.92921859599455e-15	0.108824675907692	0.0853969659214716	0.0393806672852314	0.179280519629201	0.0871043936039342
"TCGA.LK.A4O7.01A"	7.18888819106349e-15	7.18888819106349e-15	0.00274075467459294	7.18888819106349e-15	0.00872562755640478	0.0697007812262263	0.0753800146868041	0.0693300027352849	0.182267819600804
"TCGA.ZN.A9VW.01A"	0.17569381174027	0.0701403224286104	0.259491197240411	0.0384282076602553	0.0302676466731026	0.111491430836589	0.0174523744653871	0.178616042943471	0.0428313646936995
"TCGA.MQ.A4LM.01A"	0.0211137441304131	5.73920990321851e-15	0.346206346658507	0.153597177209393	0.0630748170187233	0.147888499622816	0.137141916228994	0.0571095174340657	5.73920990321851e-15
"TCGA.UD.AAC4.01A"	8.12802375234562e-11	0.0254303419549964	8.56797127190079e-15	0.0233742156687142	0.0154377057446835	0.0679955698611003	0.101370843481654	0.243258277395598	0.117329335917174
"TCGA.TS.A7P0.01A"	0.0173033195461793	0.0747601231638167	0.151235920059039	9.50140293834201e-15	0.0148691575786888	0.0245370872335788	0.128585417058577	0.0973412090355506	0.158182490701031
