"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"PB.16.002"	1.63985119856071e-14	1.63985119856071e-14	0.0194609696623225	0.323389119231628	0.0759145985914373
"PB.16.003"	0.157321281353369	0.203514410614637	0.0622182704795438	0.1855603368118	0.0433046905267051
"PB.16.004"	0.25703630962179	0.288277057778427	0.112162776359501	0.0776148665293446	0.0338626912009091
"PB.16.005"	0.0176926894252171	0.0458195962894354	0.11721958124061	0.250425477126289	0.102800598534387
"PB.16.018"	0.0110405707343458	8.41211125273298e-15	0.0106340302882666	0.554505507927115	0.133651514790345
"PB.16.019"	0.0222713105726947	0.00491003140230598	0.0674116075505109	0.196852009290272	0.423453475743079
"PB.16.020"	1.40281577463884e-14	0.056077379612104	0.105725824375834	0.218392722504314	0.00119315322359872
"PB.16.021"	1.58789946011935e-14	0.0727761675089125	0.297619194049067	0.0966383714015532	0.0749313059454307
"PB.16.022"	0.0419237780603458	0.48446007173663	0.364694378234707	0.00181241952890914	0.00616358658392196
"PB.16.023"	0.0730829024563634	0.168615907178451	0.0474823578877056	0.146958200188468	0.0496230630871146
"PB.16.024"	0.0254988340350255	0.54009396087458	0.0170567753653074	0.0556791749165944	0.00374480716095597
"PB.16.025"	0.0142284702124916	0.37080029875492	1.48880124425817e-14	0.124866098072341	0.157972822836242
"PB.16.029"	0.00431487042374849	0.0652146472264759	0.0023228919647135	0.486369476737407	0.0934242528801023
"PB.16.030"	0.0820696836208872	0.603955987586989	0.219683227159944	0.0191580522154674	0.0142662967867554
"PB.16.031"	7.75380893028946e-07	1.04882383307585e-14	0.08064487420977	0.500162529025214	0.0693726457096373
"PB.16.032"	0.0250980578087153	0.0399435909143683	2.23293015937044e-13	0.334822341467041	0.334518581683595
"PB.16.034"	0.345702991654161	0.222208808374565	0.171752952331867	0.00979561875805108	0.250539628881349
"PB.16.035"	0.0269494265952655	0.103280536590825	0.214444844226983	0.144928311718002	0.373356314657253
"PB.16.037"	0.12836287808736	0.307143615360673	1.73915260195965e-14	0.176672404000365	0.024337434414986
"PB.16.038"	0.0134085266644135	2.37066819496845e-11	0.13348897801765	0.163655045496416	0.515653901569535
"PB.16.039"	0.0948981914355801	0.386680293461394	0.176939253544215	0.0775095916349739	0.0839274262971693
"PB.16.040"	0.0577704133385432	0.656660367285629	0.147133791276496	1.20055980231258e-14	0.0308941875603655
"PB.16.041"	0.0705348262601371	0.259027978205825	0.274762335143883	0.0726933512031723	0.0240864124006569
"PB.16.042"	1.51539906098993e-14	0.0705083816291949	0.0098185000052619	0.350275868527199	0.0765351826405064
"PB.16.043"	0.0828649911227703	0.275255619735769	0.103274777606593	0.334578338394931	0.0133607208086944
"PB.16.044"	1.89359526465148e-14	0.096938327646761	0.251618541264828	0.0441893241782747	0.0721125942099167
"PB.16.045"	1.61759130435561e-14	0.0579670764850288	0.0344642938081439	0.267305610952454	0.0148844120599389
"PB.16.047"	0.216817734309889	0.00822487099663772	0.0347865308371444	0.284912143035206	0.170220348603279
"PB.16.048"	0.370492892357871	9.21192388787813e-15	0.00664652781822949	0.382773906979567	0.116441696255819
"PB.16.049"	0.208991918161782	0.0643134338662718	0.0062858565635553	0.256296759531967	0.207754139521541
"PB.16.051"	0.298045009185602	0.242614066191145	0.187666094799482	0.107333173688319	0.00493549326809454
"PB.16.052"	0.189334817640189	0.0821370436178486	0.156781762206379	0.16908564527958	0.0458317330583351
"PB.16.054"	0.0719561743355567	0.212728096445908	6.88325116584558e-15	0.35050194069815	0.224992660982109
"PB.16.055"	0.340262104833058	0.0333647331310942	1.17594323431221e-14	0.320818915521444	0.152363072784612
"PB.16.056"	0.338609406353295	0.0858595256747511	0.348489236821024	0.0274932608086894	0.0421301640387046
"PB.16.057"	0.163840031859698	0.162217491189476	0.149848058629658	0.212418423357177	0.0543791635101731
"PB.16.059"	0.0243827411444156	0.2141304782291	0.081218162462501	0.0362402218428761	0.525438654740275
"PB.16.060"	0.061410602523456	0.192912932719933	0.114769384885277	0.135495998272463	0.066446091229127
"PB.16.062"	0.110444864232935	0.000188699297941126	0.567321683468577	0.139573951652019	1.31665053184591e-14
"PB.16.063"	1.51589526863006e-12	0.143587945387995	0.1920079529414	0.115700931971873	0.00581485727268818
"PB.16.064"	0.0514751246014543	0.209653698940029	0.247174461494052	0.0959754696122596	0.159671022898186
"PB.16.066"	0.311034501897575	0.0003122513699101	0.0711887359945872	0.140556024645717	0.424742086283797
"PB.16.067"	0.296493321136441	0.192230598667737	0.243580467061068	0.0955056383480554	0.063189040683645
"PB.16.068"	0.0970197341180529	0.4992274686831	0.199168735239659	0.0270733768088598	0.0283499445842424
"PB.16.069"	0.565483949711279	0.265147101545554	0.122955205034624	0.0191412115154502	0.0183089476965367
