"ID"	"S01"	"S02"	"S03"
"TCGA.77.A5GA.01A"	0.00566438363990901	1.42973452638891e-14	1.42973452638891e-14
"TCGA.58.8387.01A"	0.245720598792097	0.0670011972416397	0.165174698718021
"TCGA.43.5668.01A"	0.38741921644229	0.14938289196387	0.190822307130907
"TCGA.77.7142.11A"	0.0296365247233736	0.222683739754544	0.0094177518798301
"TCGA.NC.A5HJ.01A"	0.187442934658405	0.109731733397112	0.162410702673511
"TCGA.70.6722.01A"	0.0378387676419142	0.128642368435641	0.151973815007329
"TCGA.90.7769.01A"	9.3227913743443e-15	0.0312384757177338	9.3227913743443e-15
"TCGA.56.8504.01A"	0.100753716862259	0.109903364493027	0.177917068105103
"TCGA.22.5482.11A"	0.0959834885614735	0.177984710354299	0.11384230514964
"TCGA.34.7107.11A"	0.134198541505961	0.319813018927843	0.015232866964453
"TCGA.66.2800.01A"	0.130617029344791	0.366861289627665	1.59664042828691e-14
"TCGA.85.7697.01A"	0.238772826703271	0.0588454792265165	0.011513946341814
"TCGA.85.8049.01A"	0.401478164150766	0.167187371622718	0.101096081298703
"TCGA.18.4086.01A"	0.108319816594865	0.26028797840513	0.0742442147172181
"TCGA.33.4532.01A"	1.31323316766369e-14	1.31323316766369e-14	1.31323316766369e-14
"TCGA.63.A5MJ.01A"	0.0277548572005778	0.0841475941420964	0.0818784013046781
"TCGA.NK.A5CX.01A"	0.0679542238564251	0.0478573551707665	0.329257616283632
"TCGA.98.8020.01A"	1.58242769713253e-14	0.0976222631865792	0.256297900842791
"TCGA.56.A5DS.01A"	0.275582184915893	0.0394808483599762	0.0107957529264598
"TCGA.6A.AB49.01A"	7.19785992843624e-15	7.19785992843624e-15	0.0291809662285273
"TCGA.77.A5G6.01A"	0.0136595819942239	0.0166912354145538	1.28926755592383e-14
"TCGA.22.1016.01A"	0.0890459862629655	0.314535375582394	0.0109483316670022
"TCGA.66.2785.01A"	0.211161648717393	0.16227791179233	0.319386103923119
"TCGA.56.A5DR.01A"	0.00982412261734639	1.92811865239205e-14	0.12391022237521
"TCGA.85.7698.01A"	0.413798438111017	0.121193179568595	0.136785873019467
"TCGA.39.5022.01A"	0.253514710773374	0.166177663854091	0.286527899219399
"TCGA.L3.A4E7.01A"	2.02176340332161e-14	0.108276662326329	0.133421403508654
"TCGA.43.6143.11A"	0.338952068173146	0.250345434979913	9.62606409116454e-15
"TCGA.63.A5MU.01A"	8.72637955946732e-15	0.0269923975906141	0.0156176412445626
"TCGA.77.7338.11A"	0.0415547941712262	0.101202868478305	0.0639823401041564
"TCGA.56.A4ZJ.01A"	0.0523362788187687	0.309490290429084	0.00320268653603994
"TCGA.21.5786.01A"	0.00208632800395589	2.01452285005796e-14	2.01452285005796e-14
"TCGA.22.1012.01A"	0.0166042820779631	1.97897950895277e-14	0.04593638842925
"TCGA.63.A5MR.01A"	0.00105632209031482	0.0473199569706929	0.0660571353892883
"TCGA.22.5471.01A"	0.206091974320032	0.0317922297001795	0.4054062660442
"TCGA.NC.A5HL.01A"	0.290830035215435	0.0894238592773895	0.179242203921229
"TCGA.18.3411.01A"	1.68763694923959e-14	0.226342460277955	0.106308471080304
"TCGA.92.8065.01A"	0.153294739918168	0.205344351272015	0.0893456526781145
