"ID"	"S01"	"S02"	"S03"
"RCC_115"	0.232034085003783	0.10202008181276	0.0400781504057862
"RCC_90"	0.0505006193411216	0.0703294649689997	0.0999486383313613
"RCC_41"	0.28981593522834	0.160889327960264	0.201204467712642
"RCC_73"	0.00837595899509975	0.0381987076923388	1.23926987466252e-14
"RCC_105"	1.36926414308523e-14	0.0290142365170172	1.36926414308523e-14
"RCC.PD_007"	0.017429016539462	1.67894381959616e-14	1.67894381959616e-14
"RCC.PD_011"	0.296309722764427	1.05265300479322e-14	0.0686455708850811
"RCC.PD_012"	0.110904221579467	3.02485935692668e-06	0.0512620710690307
"RCC.PD_018"	0.104238918418155	0.0589199745913283	0.0310575454414861
"RCC.PD_019"	1.56392949191668e-14	1.56392949191668e-14	0.0055827471924682
"RCC.PD_020"	0.265021665080588	0.0731338156749824	0.149633699715701
"RCC.PD_022"	1.70262974430928e-14	1.70262974430928e-14	0.0131630780278555
"RCC.PD_024"	0.340583611081899	0.0442169151000742	0.120917666060685
"RCC.PD_026"	7.85374550713309e-15	7.85374550713309e-15	7.85374550713309e-15
"RCC_14"	0.157211024059124	0.144632903772986	0.217982274253791
"RCC_93"	0.128507325799293	0.269141278781356	0.194848775667183
"RCC_96"	0.0534982009558628	0.0956968225882182	0.0928574616498614
"RCC_102"	1.1723235414792e-14	0.0361381912260929	0.0779931413752084
"RCC_117"	0.239978647525794	0.131080380759266	0.205309661646798
"RCC_106"	0.170117033299644	0.255652577913123	0.0233821715102943
"RCC_18"	8.50228124662209e-15	8.50228124662209e-15	8.50228124662209e-15
"RCC_21"	0.054053702787223	0.267042920273882	0.180283470481787
"RCC_50"	0.27007188792598	0.146143297658821	0.270885257459365
"RCC_27"	0.0240749548404167	0.263378903468956	0.0813885765776195
"RCC.PD_005"	1.98128319200667e-14	0.0216618514376944	1.98128319200667e-14
"RCC.PD_010"	0.00543867103243303	1.06435727496975e-14	0.00558354615411317
"RCC.PD_013"	0.00606409841078795	0.0544671913162809	2.42731075007781e-14
"RCC.PD_014"	0.170846252727016	1.05027469412145e-14	0.0079509894631208
"RCC.PD_015"	0.0597273224539916	1.61038562026049e-14	0.0103799974050135
"RCC.PD_021"	0.0997023169147022	1.23970960434604e-14	0.0583155122283334
"RCC.PD_023"	0.0579372672081233	0.0766365263744696	0.00166841148545035
"RCC.PD_025"	0.0646896946820057	0.173133343305153	0.032604005862766
"RCC_99"	0.0337407600382007	0.087681713223565	0.223288184447413
