"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Patient102"	7.59393127302697e-15	0.0461417202268481	0.0244605704075616	0.24489236328457	0.114007793511679
"Patient105"	1.05240541113218e-14	2.70682589077967e-11	0.00729688501118063	1.05240541113218e-14	0.0206504929179896
"Patient106"	0.196684534068477	0.0200504265012516	0.0697675726423335	0.0569860740591892	0.035244219682887
"Patient107"	0.0184932551662805	1.10920266828684e-14	0.0147466815181479	1.10920266828684e-14	1.10920266828684e-14
"Patient108"	1.26715052770409e-14	1.26715052770409e-14	1.26715052770409e-14	1.26715052770409e-14	1.26715052770409e-14
"Patient112"	0.185285645797693	0.0927998395479338	0.104562458410149	0.121639391682556	0.0153994107308856
"Patient116"	0.000320667135551133	0.0819834018583487	0.0820249618983792	0.177383537366929	0.019478100572865
"Patient125"	0.603918096337367	0.0365816940288076	0.0558620314180703	0.0584582170944676	0.00110949065724353
"Patient126"	0.307745483134566	1.27487520428148e-14	0.0869915070773636	0.219227585362637	0.0263336458214822
"Patient127"	0.0670384262139977	0.0748411095061354	0.0517688863943876	0.116535366891445	0.112752940976697
"Patient130"	0.104934501881242	1.46229572367585e-14	0.00317898211169834	0.0878489509448484	0.0981555197014521
"Patient131"	0.12193157003922	0.0783654990325221	0.000698470831326009	0.025056523393601	0.0145185450819146
"Patient132"	0.23078532408729	0.385760691764347	0.0817231918270842	0.0479216373567984	0.029028128992238
"Patient133"	0.262585891761306	0.0498544907683437	0.0440879110854335	0.102098991867164	0.0242907500922084
"Patient134"	0.23653010163196	0.0413554717678354	0.153958325453089	0.0370408512879846	1.63719978224604e-07
"Patient135"	0.02392189569201	0.00257813314309655	0.0970155559955194	0.0147987610049292	0.122378576716417
"Patient137"	0.537361908487337	0.0167409671373131	0.179576434447044	0.0479308391887397	0.0355845936240708
"Patient140"	1.31275032726455e-14	1.31275032726455e-14	1.31275032726455e-14	0.191548995516132	0.0806351996446651
"Patient141"	1.84564333653543e-14	0.0195478491467071	0.132331628139647	2.48359137651942e-12	1.84564333653543e-14
"Patient142"	0.0698293110229597	0.163787225371145	0.198563271034839	0.0866558668006368	0.0124520726559438
"Patient143"	1.01422614892673e-14	1.01422614892673e-14	0.0763220286953164	1.01422614892673e-14	1.01422614892673e-14
"Patient144"	0.0340643469294458	1.6903520532304e-14	0.146043260673215	1.2837755157612e-14	0.123360910219173
"Patient145"	0.125917726452627	0.149902993841795	0.303970829434118	1.23386735232684e-14	0.0728523286302973
"Patient146"	7.14272942312275e-13	0.121517843503586	0.0725486365954911	0.241075438558309	0.0343439107417179
"Patient147"	1.23881528809564e-14	0.111222170171043	0.067350914940958	0.00749249587184512	0.0349644637238511
"Patient148"	0.0212422235425929	0.0621858828944989	0.104689314859218	1.84491116790651e-14	0.00156131480861952
"Patient149"	0.11581126187471	0.182757915555708	0.203557791533629	0.00957442413092215	0.222409183805575
"Patient14"	0.174778762536989	0.235565441334063	0.0413520734691718	0.075987014125105	9.05864251953075e-15
"Patient150"	1.26622772614653e-14	0.0173632713530449	0.0721075938675004	0.0860012317718917	0.0881806032594008
"Patient154"	0.000764155541048208	0.108759372541878	0.26663121968676	0.0183288421998397	0.0620305170769311
"Patient155"	0.0318506259234991	1.40787162704727e-14	0.15926111004737	0.0713521449281712	0.0602433929136906
"Patient156"	1.21818732159112e-14	0.103677998698624	0.291088090589306	0.121954255787936	0.19845014077605
"Patient158"	0.215805091686745	0.116713592262258	2.84708298525463e-10	0.186767733038781	0.0715106521924693
"Patient165"	0.164001152652459	0.0735127834441085	0.129416752686935	0.0616862066087665	1.76723101819905e-14
"Patient166"	1.91947635901697e-14	0.0587789501878783	0.0513554958364042	0.140273193174914	0.0607223340687803
"Patient167"	0.191321316142916	0.0962932362752078	0.0158647912011299	0.0768357799890902	0.242484627259339
"Patient168"	0.00388860432471896	0.0614202301091253	0.0443614292576876	0.134291528215893	0.129787564196299
"Patient169"	0.202612103591602	0.156633642598487	0.0754915853392984	1.53506196628759e-14	0.150705968140998
"Patient170"	0.0423558576418984	0.111007982212926	0.0924011118221008	0.026464238747366	0.0778780540717962
"Patient172"	0.155677233762124	0.0272037309338994	0.285031243004982	0.0322421425855347	0.0491496286840746
"Patient173"	0.0162378883999527	0.151351115219729	0.0973930099193411	0.08314569521561	0.225197788799345
"Patient179"	1.23236184932874e-14	1.23236184932874e-14	0.00570032113158247	0.0335817270919532	0.023009562634207
"Patient181"	0.187214593016434	0.030844527125568	0.22164083932118	0.0635139171257391	0.0238564316231582
"Patient183"	0.302229663966863	0.00255631688089424	0.115761309621786	1.33305599871686e-14	0.00403691694775347
"Patient184"	0.0146165020061587	2.46519078472194e-09	0.103059564865571	0.0809293779783455	0.0783513858737515
"Patient185"	0.0815159915737508	0.00921839376813617	0.120682570509368	0.141332433284654	0.056770393377936
"Patient188"	1.10587495364191e-14	1.10587495364191e-14	0.0947561441743094	0.00585546996678133	0.0758322138758002
"Patient18"	0.0537603589864334	1.96689154657862e-14	0.0115874833369473	0.209114923738124	0.122921287977676
"Patient23"	1.32777908425979e-14	1.28320942854593e-12	0.0453357484537817	0.101821576368349	0.197549644197915
"Patient36"	1.32400605912937e-14	0.441447264077696	0.00472291056072628	0.0389881349034393	0.0461944714027552
"Patient37"	0.277469685066998	0.0410746705709909	0.372381589056204	0.0454185743067308	0.0350836327582745
"Patient40"	0.0382308834564348	0.0223861588583538	1.34587427224394e-14	0.00856381224322398	0.0251813153870049
"Patient47"	9.31149421511547e-15	0.0105029809235295	0.0317736031265516	0.041993033638172	0.0503495070645346
"Patient48"	1.30311513159417e-14	0.0163572230279122	0.00593806648120963	0.0590507299914241	0.129403322239237
"Patient51"	0.179290693528495	1.03935321097045e-14	0.283593263838664	1.03935321097045e-14	0.028731136802655
"Patient67"	0.0277607012801441	1.30770826236535e-14	0.00441560915730923	0.0176474069872155	0.0321495102537558
"Patient75"	0.348219503309573	0.0143808809641913	0.0314667212503723	0.159921063726833	0.145078214417377
"Patient77"	0.270329887142293	0.0202644620325279	0.0825122711587118	0.25153303615282	0.00275293642364305
"Patient78"	0.117893571444108	1.15855688530332e-14	0.412971483875272	0.0227922394441807	0.122053807722406
"Patient79"	0.186539225299605	0.0697067750953355	0.139732196764545	0.0936247458986366	0.116070588964037
"Patient8"	1.46592100386444e-14	0.13834606948084	0.165832496958939	0.124226760565428	0.0619084300562522
"Patient96"	0.000476126124532342	0.308500614195806	0.0534561757820676	0.0784713184984468	0.0133051097433504
"Patient98"	0.173328697920724	0.259133593691419	0.0458411856653896	0.0535289912360529	0.0252903320740653
"Patient99"	0.169108826079853	0.0726231256538545	0.0849394677849342	0.034235535264357	0.129392150827193
"Patient9"	2.64285162564573e-14	0.0990482376835524	0.30914496216777	0.00836602117555633	0.0403556437146764
"Patient191"	0.305917976910746	0.191995613838176	0.0875479732803058	0.123865046994391	1.89427864991469e-14
"Patient189"	0.0159519308944499	3.31576765665427e-11	0.440264959934911	0.0279787504368769	0.129564577241459
"Patient200"	0.12510234741815	0.0911435793953199	0.033037831951818	0.0748776454455464	0.378845694424845
