"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pt_32_PRE"	0.0256152906969109	0.182469942005646	0.2143397621843	1.29891283396345e-14	0.131446295927822	0.173939681333774
"Pt_31_PROG2"	1.3868554961953e-14	0.0754780293349376	0.00381158909557477	0.0166200170081604	1.3868554961953e-14	0.181295874790874
"Pt_31_PROG3"	1.60462980287121e-14	0.13255222858632	0.0817880910919813	0.072533130246771	0.033441519737788	0.142144250717994
"Pt_31_PROG4"	1.34544601487729e-14	0.0484319282096421	0.0782238718505205	1.34544601487729e-14	0.0301845512678313	0.193082583275444
"Pt_24_PRE"	0.0298073954516429	0.154149313005811	0.324120911744517	0.0588342748388555	0.0874461441384843	0.0553779217083856
"Pt_24_RES"	9.3634491707077e-15	0.142366735806733	0.338481710640002	0.377550189915739	0.0875415642759466	0.000197724101242882
"Pt_40_PRE"	0.666939332283384	8.72541268757471e-11	0.0140257930459168	9.30553797227334e-15	0.0939690537068101	0.0485111054126918
"Pt_49_PRE"	0.147803208419592	3.91271929131994e-14	0.36449351593802	0.0355221280879912	0.0734828426280122	0.156150339056429
"Pt_29_PRE"	1.5393326529929e-14	0.214565076642848	0.197825499390074	3.85393385087477e-14	0.0640445303095446	0.201727775687466
"Pt_26_PROG"	1.23209502818206e-14	0.206371857298497	0.131512893187452	1.23209502818206e-14	0.0337702953715744	0.195033216654424
"Pt_49_PROG"	0.005567574669899	0.205528064388667	0.406976925997439	0.268223364394393	0.0869077963764735	9.41152211414477e-15
"Pt_29_RES"	0.250830894783371	0.126919558692675	0.373773886439942	0.13991468659841	0.0903612131663618	1.1938961775395e-14
"Pt_24_PROG"	0.159276465284049	0.0345048156284602	0.332240258899806	9.35509534340535e-15	0.239629212770171	0.000687361774322277
"Pt_22_RES"	0.00143505759242292	0.0176891910510391	0.0273950676230844	0.0162365300475257	0.0403246526837674	0.294294258110795
"Pt_22_PRE"	0.0392704231778893	0.0958085413116337	0.221724158877652	9.11746028471657e-15	0.116145337441901	0.344285728836917
"Pt_45_PRE"	1.21939105698498e-14	0.0664254408460576	1.21939105698498e-14	0.391367230432422	0.0442269444091774	0.111060762286787
"Pt_14_PRE"	1.41570935960388e-14	0.0431814534706063	0.067832818072619	0.121765655713331	0.0425350326236759	0.324696789196667
"Pt_44_PRE"	1.43564380197573e-14	0.194894272635946	0.0636289206106253	0.44527176410286	0.0658330532192974	0.0932845356148908
"Pt_44_PROG1"	1.63161357680985e-14	0.21725402077024	4.96821055364127e-05	0.017156598933701	0.0832573367052776	0.254239569284603
"Pt_44_PROG2"	1.53638053290881e-14	0.191680256546777	2.99951672031376e-13	0.1252072929846	0.03577882609311	0.215416464491845
"Pt_10_PROG"	0.0744934169268935	0.0914961800027058	0.39334995660034	0.117856868904419	0.134354288011489	0.130835716536542
"Pt_55_PROG"	1.48551541552056e-14	0.0577451079275437	0.00385743699786637	0.273015158934081	0.0852109693866544	0.0697752848454183
