"ID"	"S01"	"S02"	"S03"
"TCGA.FD.A3SS.01A"	0.132622112296871	0.0256827951251917	0.172644118370707
"TCGA.FD.A43S.01A"	0.219574990153061	0.464291685656552	0.262539935442319
"TCGA.UY.A78K.01A"	0.102405468571479	0.174976509688961	0.451279186929224
"TCGA.DK.A2HX.01A"	0.00309981130572093	0.389536269042268	0.317827937855667
"TCGA.DK.A1A3.01A"	1.37780954408025e-14	0.372176289489981	0.365684215370126
"TCGA.GC.A6I3.01A"	0.494185897640672	0.0429758717152669	0.171432838101746
"TCGA.XF.AAMJ.01A"	0.108189353973757	0.189730082948759	0.566599825379061
"TCGA.GC.A6I1.01A"	0.00849038461307049	0.0147125793801265	0.729745034062259
"TCGA.ZF.A9RL.01A"	0.0119379455745598	0.0721429391484838	0.00316487388369275
"TCGA.DK.A3IL.01A"	0.206041997401281	0.0493440549108999	0.00894346968796491
"TCGA.E7.A6MF.01A"	0.104155336869633	0.190175610751511	1.65051605221628e-12
"TCGA.BT.A20R.01A"	0.00710818071563655	0.42901268184927	0.418366066669267
"TCGA.H4.A2HQ.01A"	0.0897572318065496	0.163089775176059	0.0551014352899052
"TCGA.GV.A3QH.01A"	0.0494940679229905	0.00959699197676816	1.22464599975337e-14
"TCGA.4Z.AA82.01A"	0.17372864201621	1.40775285241161e-14	0.402728423489251
"TCGA.E7.A4XJ.01A"	0.166048210904172	0.0666281422812403	0.0173263814696777
"TCGA.XF.A8HE.01A"	0.178426235058255	0.0167139364697007	0.578896376818966
"TCGA.XF.A9T0.01A"	0.363081492846864	0.037776538841173	0.358472193779994
"TCGA.FD.A5BT.01A"	0.107942895008643	0.364591737914443	0.520364737026943
"TCGA.FD.A3SN.01A"	0.243273347651383	0.00988505724176691	0.385454835305187
"TCGA.G2.AA3C.01A"	0.0372938546404926	0.102261538798332	0.519104190950309
"TCGA.HQ.A2OE.01A"	0.232924438676445	0.10464796471764	0.0567125306411382
"TCGA.BL.A3JM.01A"	0.393774484942558	0.167974447744192	0.145670108059893
"TCGA.XF.AAN3.01A"	0.31233771440243	0.0291232227892345	0.205734080762578
"TCGA.FD.A3SR.01A"	0.204430247884914	0.249603405049771	0.439891611033643
"TCGA.4Z.AA89.01A"	0.201302264232629	0.00152507845394275	1.147064274916e-14
"TCGA.G2.A2EO.01A"	0.00720312421465422	0.0538011068186756	0.716973959307764
"TCGA.ZF.AA5H.01A"	0.0804292606548502	1.18525018043729e-14	0.70000950573532
"TCGA.BT.A20V.01A"	0.123752947655968	0.134170841898568	0.106595016930422
"TCGA.GC.A3WC.01A"	0.228114881219999	0.252003392881883	0.380580827103229
"TCGA.GV.A3JV.01A"	0.162869750733495	0.30914150872647	0.205346954850038
"TCGA.YF.AA3M.01A"	0.28836658533406	0.0240509937171444	0.0510503764023013
"TCGA.FD.A3B5.01A"	0.0733861024551897	0.0512272673843298	0.205318054307411
"TCGA.BT.A20Q.11A"	0.0185589373254814	0.611114059259354	0.0401969177963093
"TCGA.CF.A47V.01A"	0.0963639470874769	0.351825045302474	9.80055947879203e-09
"TCGA.GU.A42P.01A"	0.227086978965598	0.157885535208204	0.00244283721786115
"TCGA.BT.A20T.01A"	0.0666527665694769	0.279983860276233	0.231515175932183
"TCGA.GC.A3BM.11A"	9.42609346616062e-15	0.848476566868188	0.113174068136125
"TCGA.XF.AAN0.01A"	0.0821321593283736	0.29747294970631	0.216734876681751
"TCGA.E7.A7DV.01A"	0.22389876081648	0.000286927988475414	0.599938825911997
"TCGA.GV.A40E.01A"	0.19119949887991	0.0102618519680142	0.562261034066655
"TCGA.FJ.A3Z9.01A"	0.0368851429224556	0.0430619348683975	0.0144150815860937
"TCGA.XF.A9ST.01A"	0.0975620737696107	0.0870196030588218	0.0639516397157463
"TCGA.FJ.A3ZF.01A"	0.0637238679703441	0.0685482771572136	0.0398126064809063
"TCGA.K4.A3WV.11A"	1.18866383287013e-07	0.615649446878258	1.2331358641235e-14
"TCGA.YC.A89H.01A"	0.256401943710579	1.47952774436152e-14	0.235197984542455
"TCGA.CF.A9FM.01A"	0.022801137247232	0.143096688609064	5.06478651912341e-11
"TCGA.DK.A1AD.01A"	0.0170386601125455	0.0542685395548587	0.00333557759689618
"TCGA.G2.A2EK.01A"	0.123145169890365	0.218874390823502	0.0176910618080669
"TCGA.E5.A2PC.01A"	0.00326532225995178	0.0396399986888293	0.0237030290756237
"TCGA.C4.A0F1.01A"	0.0617230651126857	1.33870016140904e-14	0.329436596865645
"TCGA.FD.A43N.01A"	0.157045227609163	0.141887427436135	0.259082923052955
"TCGA.BL.A13J.01A"	0.249378933440497	0.195071153784012	0.229044343797688
"TCGA.FD.A3SO.01A"	1.18153514195561e-14	0.0379149508400178	0.714299371518067
"TCGA.XF.A8HD.01A"	0.206567883639395	1.17919936377948e-14	0.620749690992084
"TCGA.BT.A20X.01A"	0.0209564588484051	0.0592758619537815	0.349202409233481
"TCGA.ZF.AA52.01A"	0.186845432200043	0.276492197492035	0.46149918914712
"TCGA.DK.AA76.01A"	0.0282735142520141	0.0478970076874341	0.00882922567920096
"TCGA.GV.A3JW.01A"	0.0372565947850878	0.0415109965437294	1.19491677291231e-14
"TCGA.FD.A3N6.01A"	0.0446012153200709	0.00874250251975568	0.165394198418292
"TCGA.BT.A2LA.11A"	0.00884180589123431	0.677749961008071	0.0533260789935586
"TCGA.CU.A5W6.01A"	0.172793755654908	0.0742726563565014	0.0806006933762439
"TCGA.DK.A2I4.01A"	0.0128191535919514	0.141325067433163	0.811472929345663
"TCGA.DK.AA6M.01A"	0.167572895203165	0.186108529478403	0.404608785460624
"TCGA.4Z.AA7Y.01A"	1.59071012260432e-14	0.124196787044004	0.0282553087227329
"TCGA.DK.A3WY.01A"	0.172374196650912	0.228390124102816	0.583922904925041
"TCGA.E7.A3X6.01A"	0.0420626766549783	0.00798830673111701	0.363378237549746
"TCGA.K4.A3WV.01A"	0.197895686082981	0.0874494855403596	0.0330744729391383
"TCGA.DK.A3IQ.01A"	0.0788358857492628	0.525717830008266	0.307293550962556
"TCGA.ZF.AA56.01A"	0.0436248856455952	0.225147803873682	0.457645400171829
"TCGA.CU.A3QU.01A"	0.020003955246551	0.0781142159088771	1.3038059304119e-14
"TCGA.FD.A6TI.01A"	0.0689209373079741	0.364935578773881	0.0264967324876886
"TCGA.XF.A9T3.01A"	0.0369489106016351	0.361614338778834	0.529922237058054
"TCGA.FD.A3B3.01A"	0.209997701420558	0.10581153571316	0.642807356420891
"TCGA.BT.A20U.11A"	0.088161754187482	0.331853365603151	1.28200975160963e-14
"TCGA.YF.AA3L.01A"	0.012601038688935	0.157400669130898	1.16037367558647e-14
"TCGA.K4.A54R.11A"	0.0718331009554613	0.653529994054567	0.206389548118199
"TCGA.SY.A9G0.01A"	0.163456443156227	0.447992371726742	0.163273907563487
"TCGA.ZF.A9R2.01A"	0.1331305017022	0.00755758786255338	1.08105739325245e-14
"TCGA.GU.AATQ.01A"	0.201219278142973	0.043076341988327	0.0115737382144008
"TCGA.FD.A5C1.01A"	0.125030527144054	0.0296103546176264	0.659061448914133
"TCGA.DK.A2I1.01A"	0.0803562503577549	0.165949652003883	0.404161290740581
"TCGA.CF.A5U8.01A"	0.00216752185834631	0.11336458628492	1.15548725771202e-14
"TCGA.UY.A9PB.01A"	0.0455248983654507	0.00837483997549348	0.650214215866314
"TCGA.DK.A3X1.01A"	1.73648493825367e-14	0.00625511127822106	0.0616458946375073
"TCGA.DK.A1AC.01A"	0.0114547671525942	0.0998951644638335	0.693177678058971
"TCGA.FD.A62N.01A"	0.0173256892070028	0.0421880645758926	0.92256278089706
"TCGA.DK.AA75.01A"	0.126488614762998	0.151323909543862	1.1414593354942e-14
"TCGA.XF.A9SL.01A"	0.0740712662349383	0.559830317165292	0.317839061443168
"TCGA.XF.A9T4.01A"	0.00794938585751632	0.186774538358314	0.437001272946682
"TCGA.XF.AAN2.01A"	0.0764209737305247	1.46190634242114e-14	0.318876491625475
"TCGA.BT.A2LD.01A"	0.104070456190205	0.149996750423036	0.284956795133152
"TCGA.BT.A20N.11A"	8.46478468317037e-15	0.801563748048713	0.158221767949768
"TCGA.ZF.A9R1.01A"	0.370429971688637	0.0655674945213673	1.10390070440052e-14
"TCGA.ZF.A9R9.01A"	0.0292707690757305	0.090328844210263	0.110005102671391
"TCGA.DK.A6AV.01A"	0.0240763566857307	0.165646899101988	0.0678029357873624
"TCGA.XF.AAMY.01A"	0.0941928862513381	0.299928847273691	0.436251246386886
"TCGA.GU.A763.01A"	1.10161736460101e-14	0.0588827422561746	0.0126553313177869
"TCGA.FD.A3B7.01A"	0.160478862420198	0.0435764540476148	0.755488894348111
"TCGA.FD.A3NA.01A"	1.68233832969431e-14	0.0749689497246279	0.538299168508973
"TCGA.CF.A47T.01A"	0.0306690896357729	0.0794384500730119	0.0364223757111572
"TCGA.CU.A0YN.11A"	8.80422221251525e-15	0.852381372774025	0.045842724486576
"TCGA.BT.A0S7.01A"	0.100717202005207	0.596761562031867	1.24169503982446e-08
"TCGA.GC.A3BM.01A"	0.0728571512027263	0.231591706765249	0.0366950070534272
"TCGA.GD.A3OP.01A"	1.5101483761666e-14	0.696825452380561	0.168915958010019
