"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"Pt_1_PRE"	9.04850147117421e-15	9.04850147117421e-15	9.04850147117421e-15	0.0140604590576151	0.0160415831817129	0.155990827219981	0.139492674271096	0.168367164564788	0.0493319521739229
"Pt_11_PRE"	1.04893767442481e-14	1.04893767442481e-14	1.04893767442481e-14	1.04893767442481e-14	0.0313098755172189	1.04893767442481e-14	0.0394770243990184	0.0988526160381006	0.0418061005846356
"Pt_18_PRE"	0.215321961501534	5.67968969571591e-05	0.372957106393732	0.0717305675460587	7.58437561690601e-15	0.0121360355595162	0.0290809983524978	0.0758428132909976	0.0405971782241689
"Pt_33_PRE"	0.0100226765819256	0.00588181299765656	8.46860164487059e-15	8.46860164487059e-15	0.0148260745139955	8.46860164487059e-15	0.151129629310422	0.195573159245736	0.119956572123971
"Pt_34_PRE"	8.07146941460161e-15	8.07146941460161e-15	8.07146941460161e-15	8.07146941460161e-15	0.166482838855777	0.151924120242137	0.136039938628518	0.169653744088469	0.0592687640495096
"Pt_37_PRE"	5.75126041387544e-15	6.06698604857292e-09	5.75126041387544e-15	5.75126041387544e-15	0.166607798426494	5.75126041387544e-15	0.196275834146536	5.75126041387544e-15	0.0983394610049339
"Pt_38_PRE"	1.29079657946787e-14	0.0027150689862995	0.00259179981567059	0.0148820178401982	0.140853454492186	0.118203567911542	0.0393230775036412	0.103217848477833	0.115721692270296
"Pt_42_PRE"	0.22706876113706	0.0786929259396693	0.0797880349743304	0.258442164709247	0.168525283102072	0.155063303869455	0.00163094043164361	3.54752703297564e-15	0.00235933535002996
"Pt_41_PRE"	9.30392817386924e-15	0.145453948188214	9.30392817386924e-15	0.0710721015325386	0.080828923031907	0.41095170240434	0.00445205135642726	0.0642572661238385	0.0207353678925324
"Pt_27_PRE"	0.231213491968749	9.13052009804597e-15	0.207875068445232	9.13052009804597e-15	0.0259111313467839	0.00895976156767312	0.0414342348025174	0.0549230613201114	0.107881862166631
"Pt_43_PRE"	0.0874339337231563	0.08140103728666	0.301335452526654	0.137458014753177	0.0431792877117085	7.64049026093134e-15	0.0667811019922083	0.19918785444465	0.00122936349055551
"Pt_36_PRE"	0.0406010138256759	0.0681667537180142	6.6122429620024e-15	0.316503756749391	0.00407638578111211	0.277097343073406	0.12708619690874	0.0219698249406096	1.04702158880928e-12
"Pt_13_PRE"	0.128382857193474	0.0427945268509576	0.338826537411617	9.37084152519934e-15	0.0255604718852426	0.124734013048755	0.0418409259414186	0.0987603008063586	0.0890288779160403
"Pt_3_PRE"	1.02379267658575e-14	0.0023914286140745	1.02379267658575e-14	1.02379267658575e-14	0.128051020337824	0.15114344380112	1.02379267658575e-14	0.0281970137127917	0.147457569510737
"Pt_17_PRE"	0.0146839343798763	0.0515831058017197	1.18872447744638e-14	0.232504576899886	0.077576131416283	0.00713698216500398	0.148971006701751	0.109673249535247	0.0408624539020085
"Pt_20_PRE"	9.37551518824665e-15	9.37551518824665e-15	0.11252166605344	0.0656554811877564	9.37551518824665e-15	9.37551518824665e-15	0.333478539396754	0.0635736433170621	0.0449786429186819
"Pt_21_PRE"	6.87643433363095e-15	0.275613999618905	0.0567439617470087	0.158904583260369	6.87643433363095e-15	0.0242045031513527	0.107124780029085	0.0146026031449549	0.0636762773952666
"Pt_39_PRE"	9.39994686950887e-15	9.39994686950887e-15	9.39994686950887e-15	9.39994686950887e-15	0.0654170804369955	0.0268762473221393	0.0540789806896467	0.199945700822675	0.104079847706017
"Pt_4_PRE"	0.00967629700200301	0.000656071674459626	3.93340766317894e-07	1.15932318485422e-14	0.0236605860449995	0.0389746428468605	0.0145910428337272	0.114818531229985	0.0722967157499732
"Pt_19_PRE"	0.00897483868499393	0.0794772797272263	1.13211878786059e-14	1.13211878786059e-14	0.0034470864796076	0.0203151881192159	0.0303734855165104	0.22067645360237	0.128442615556201
