"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"Patient137"	0.231739760162131	4.07173707551961e-14	0.267071302586283	0.128688461329435	0.0531707736986245	0.067843128270716	0.0885990049369918	0.0241967327108288	0.0332312074800213
"Patient13"	1.0006120312201e-14	1.0006120312201e-14	1.0006120312201e-14	0.124412985777441	0.0488554099536814	0.116452547398713	0.156456122719019	0.0531586303372259	0.0931018613552073
"Patient140"	0.00547572737454023	0.103333458553501	9.54297927796066e-15	9.54297927796066e-15	0.0261891850754927	9.54297927796066e-15	0.0400304524605392	0.095876282590171	0.0906493442058014
"Patient141"	0.0102166745788297	6.94673689284994e-15	0.00429173900187808	6.94673689284994e-15	0.00695636185026139	0.0670920197165103	6.94673689284994e-15	0.0433422443888993	0.0154304417080075
"Patient142"	0.121719208358713	0.12652027523097	0.0792734314433573	0.136915155459543	0.0387745469774391	0.112247010771336	0.0441026384751397	0.151345173912611	0.0334892847996017
"Patient143"	2.20262014263118e-15	2.97539170992082e-15	0.0220479569365741	0.0031967104330264	0.00216261512049413	0.0322420867793885	2.20262014263118e-15	0.0113104967923074	2.20262014263118e-15
"Patient144"	0.0164531462217617	0.0966186883877109	7.72533767098298e-15	0.0636751116178882	0.0514435037082996	0.0806311202335233	0.172875157516272	0.177713228246408	0.00864025360106191
"Patient145"	0.121462461914106	0.102186428847778	0.143952751107875	0.135622550684397	0.138443077681193	0.131161887681122	0.0115908889744574	0.161722795146725	0.034963657534377
"Patient146"	0.0235763723926815	1.10929743117986e-13	0.0103634936681945	0.0454918688932357	0.0655065924040679	0.156362372530071	0.151053276475114	0.164932996328879	0.0662102663355199
"Patient147"	8.92712943255378e-15	0.00683611030584159	8.92712943255378e-15	0.0087700625594169	0.0179326584747477	2.26379181184849e-05	0.111298415328469	0.0107651244097899	0.0656172357887717
"Patient148"	0.0275685115450037	0.248573739805082	0.000280223763536156	0.134062303115173	0.0386757316182853	1.09152675443622e-14	0.0047790661825176	0.102056330537584	0.00289675411436666
"Patient149"	0.186474144460219	0.0444280730065181	0.138061743443091	0.272167357642787	0.0886989830741412	0.0866044174291902	0.163501688999797	0.00579643070833136	0.0101059927111303
"Patient14"	0.152718141148359	0.0489527713216533	0.052000256095171	0.23564032464862	0.12049841225757	0.028287420815822	0.112637170243071	0.0409780189008039	0.206076439482875
"Patient150"	0.0476328905869768	0.0967357016405674	0.00875084991256581	0.0273358055468676	0.0994802523577437	0.112859331047741	0.186714451400285	0.136670854758136	0.0664144717832508
"Patient154"	0.0166606157013158	0.0520448031143222	8.85893137914955e-15	0.0149204719747543	0.381128588489138	0.173919247293136	0.0409012542139244	0.0600001438917614	0.131913259016996
"Patient155"	0.0113383125353723	0.0192408016170167	0.0518158549028461	0.0259695778009158	0.065056048808518	0.12891415039724	0.0762608314647627	0.134755959769574	0.156932353795735
"Patient156"	1.24261723285788e-06	0.0615769481641714	0.0125820965942489	0.175375585441606	0.130342601122997	0.245689905869974	0.10208343513872	0.118922948928219	0.0353692256729936
"Patient158"	0.0352443482837035	9.50871081787309e-15	0.137994760661498	0.0673558908669838	0.0435969807071644	0.0543379940543658	0.177938942863142	0.122184833491865	0.149311465425183
"Patient159"	0.0316631392023737	0.0192175434833675	0.000965946586093647	0.258355558390857	0.0774152318141173	0.117993289784513	0.054012776581898	0.107602849533991	0.23115047679041
"Patient15"	0.150382501210817	0.025334975514765	0.204798709151536	0.0258250850776059	0.0704054108576609	9.45339794634369e-15	0.115010324441221	0.0708070908376574	0.126409944902556
"Patient162"	0.0487471600356095	0.0478777572743679	0.0914454408850862	4.89606059511642e-05	1.24049640721401e-09	0.0308960069829332	0.0520426310038394	0.131339849544994	0.0791972804555907
"Patient163"	0.0808727650747477	1.01996067811916e-14	1.01996067811916e-14	1.01996067811916e-14	0.17209024404328	0.0860752777148017	0.135120132814787	0.14491532038506	0.237667003699088
"Patient165"	0.0544026859147136	0.0130578403507242	0.0227774575345063	0.19814448593158	0.0604655449899286	0.0977371436277689	0.232980711642165	0.195086490580751	0.0408042505750294
"Patient166"	8.54913019465872e-15	0.00512057605819025	8.54913019465872e-15	0.00215589756411607	0.00835112665589159	0.0513630723343865	0.0779041492129125	0.13028030668098	0.0809260223228967
"Patient167"	0.0481936366198392	0.219548032974803	0.193390985523561	0.0820611445810604	0.0570884118531341	0.0543090877197359	0.0869966273776403	0.0732464173207937	0.105607788052027
"Patient168"	0.00393138462998036	0.073271653840457	9.01327953427405e-15	0.0177114176963123	0.0157137629304297	0.0793571883715441	0.266697108990631	0.118624633107431	0.114756762933212
"Patient169"	0.179920629027815	1.07820685884644e-14	0.106398715077296	0.151122515333911	0.12708112990228	1.07820685884644e-14	0.0750618508521395	0.10666568674179	0.0532156124029477
"Patient170"	0.0355333848091399	1.28499411488118e-14	0.0380112425259493	0.0088059769630278	0.0730881249430405	0.140591000359281	0.170755818910622	0.0366083665837558	0.091930679184386
"Patient172"	0.260950755422248	7.12227357409252e-15	0.0825476984477869	0.128879866913961	0.261207206190971	0.0941777408006351	0.0402498060511204	0.0323997508181937	0.0607577922256525
"Patient173"	0.0139755921848925	0.107971239431862	2.01304535291441e-10	0.181325839539976	0.0465147248751495	0.0942371342841732	0.157525750042272	0.194697954626386	0.161402440428212
"Patient179"	0.00600531290320921	4.95435528476359e-15	4.95435528476359e-15	4.95435528476359e-15	0.000358004968984357	4.95435528476359e-15	0.00316128841890909	0.0172203976657156	0.0232492049724087
"Patient17"	0.180020541769069	0.0461556491896795	0.327929438408792	0.105681022631044	0.0390742211865212	0.0674363279886402	0.015255418608633	0.0127086130023609	0.123934168528726
"Patient181"	0.182235209570283	0.000425848123876418	0.128527956208888	0.112675242448722	0.181454051463532	0.106729627139948	0.0888343979906178	0.0479148149155586	0.135602948257748
"Patient183"	0.14060373541171	0.0355538494813367	0.0123212123974974	0.0360042646558944	0.0762677409807377	0.000375758914739138	0.0634302125839031	0.0306436827702846	0.0638072914572983
"Patient184"	0.0289952160620546	0.135275484129677	0.0110362970969411	0.0366595004488173	0.0138960400320175	0.103334514520056	0.0652965505859933	0.052811910469628	0.0400489963431211
"Patient185"	0.0760304409818183	0.146394824596929	0.0667967702684913	0.0433293588996179	0.114022881093673	0.0957770787992786	0.121456032597025	0.0935958865465574	0.0852369403843232
"Patient187"	0.0648540895746144	0.0952483730731169	0.0808731310749888	0.0676905135718611	0.167852061336163	0.0840366914733584	0.0862957449188266	0.163642847003564	0.0989184409988585
"Patient188"	9.40659648693169e-15	9.40659648693169e-15	9.40659648693169e-15	9.40659648693169e-15	0.080842414973766	0.0561345945593395	0.155462731924161	0.0431286478832825	0.0727936952351331
"Patient18"	9.82548955936363e-15	0.026055820134493	0.000230507832235726	9.82548955936363e-15	0.0275194134274713	0.0427294306819979	0.17023133109751	0.0766863387455101	0.139766143327548
"Patient1"	8.68231178539739e-15	0.0148442571394602	8.68231178539739e-15	8.68231178539739e-15	0.0433255170297952	8.68231178539739e-15	0.024306944448923	0.0478284950954115	0.0260374678347406
"Patient20"	0.0985219772004381	0.0235879796624288	0.128081611880678	0.34827580576592	0.0488465247696197	0.14074752331816	0.151791178391878	0.0118212228532297	0.0257646491120866
"Patient21"	0.00218937838886623	0.0782438172119486	1.0942566746807e-14	1.0942566746807e-14	1.0942566746807e-14	0.0236307934716584	1.75161176339608e-12	0.199555062136681	0.0537257180384917
"Patient22"	1.04928640827956e-14	0.00926568629567845	1.04928640827956e-14	1.04928640827956e-14	0.0521362812488887	0.0647245550966887	0.034634945447666	0.121209870575707	0.0155887610154543
"Patient23"	0.000525118078137068	1.04782011009451e-14	0.02909704909181	0.00964629911114914	0.0203429319648499	0.196495030122109	0.188127942671083	0.0710577369528887	0.134331407270157
"Patient24"	0.00432540911398489	0.0437585674212673	1.66013650591788e-06	0.055795169771525	0.0808309054908944	0.0541788893132106	0.261000532165226	0.0494238296169604	0.0725791799937647
"Patient25"	0.141786000168619	0.216800469387515	0.02960757427302	0.096919259667999	0.221739040676139	0.0848647845706829	0.0467206721961032	0.0746559002538846	0.0866599726469706
"Patient27"	0.238327872737975	1.00536610533468e-14	0.0879724705328755	1.00536610533468e-14	0.0251630691495707	1.00536610533468e-14	0.150852561563814	0.095373526154593	0.0419108896801062
"Patient30"	0.151742872046054	0.00357357918203502	0.255832550668162	0.037392893142673	0.0261862253522083	0.00312881772980196	0.0778435318593019	0.0354858262819658	0.111856926316485
"Patient31"	1.09485552534331e-14	0.0573852515714292	0.0400143488998056	1.09485552534331e-14	0.0110179679274257	0.0364085606932446	0.0955565296537144	0.0617546205838159	0.140149421838765
"Patient32"	0.041275357341503	0.0803237231889941	3.85024963869529e-13	0.0487610016393264	0.0340081724406132	0.0904205283613317	0.152108062561317	0.0743037016515077	0.109922328880109
"Patient33"	0.217526895827375	0.0887013128120134	0.0853639671089016	0.251311395958503	0.175978203063415	0.0533181541579051	0.0531551892666356	0.0115874031328846	0.0423424058849481
"Patient34"	0.033278597662045	8.16112439122506e-15	8.16112439122506e-15	8.16112439122506e-15	0.423635629755549	0.117721679637235	0.0414326302279048	0.0175533413873662	0.166077763328852
"Patient35"	0.0132543273488763	0.055113295058132	0.0685736154035017	1.1040907549061e-14	0.0268217407590619	0.0261620208707248	0.037407291686871	0.0751870728718307	0.149316121718558
"Patient36"	1.00824482487022e-14	0.0724263145417764	1.00824482487022e-14	0.00296708207851136	0.165576717318421	0.00756212351034796	0.12565028238124	0.0421870127918597	0.0846289222132086
"Patient37"	0.290465140956014	8.03258047451397e-15	0.0861735186004549	0.0660577639389854	0.108278971990709	0.239034623224132	0.0766277412823648	0.0146103361158309	1.39836338620864e-11
"Patient38"	0.00203298802612815	0.0208333452422089	1.15269603942681e-14	1.15269603942681e-14	0.0136316169310925	0.10688590717352	0.0699801762566273	0.0484567564877101	0.0873005886868874
"Patient40"	0.00694551857432921	0.0140698961311185	8.91595299333371e-15	1.50239468175734e-10	0.0104958122787204	0.0145641026323926	0.0995176658367297	0.0395959311890453	0.0465304724378916
"Patient42"	1.24525551819203e-14	1.24525551819203e-14	0.0238930826212354	0.00673677508788031	0.00960156221777566	0.0768275415307481	0.0914642461743702	0.00730235185388989	0.0627606827404623
"Patient44"	0.121812566551432	6.18379890624868e-15	0.125242326831064	0.0525909916889667	0.0154606504062868	0.0181768159039827	0.0436241999476299	4.96162184295637e-15	0.0800900539584437
"Patient45"	0.0559363292438209	0.100682628464685	0.292381366779472	0.105916135208528	0.0407019311216881	0.100490414825604	0.102173635257786	0.0422344384162593	0.0483796353870269
"Patient47"	0.00751260601213205	8.56062335411678e-15	8.56062335411678e-15	8.56062335411678e-15	0.051702153786371	0.0297870169843803	0.0428864744838171	0.0911681195805358	0.193307848117587
"Patient48"	7.85196465663416e-15	0.0153534466900842	7.85196465663416e-15	7.85196465663416e-15	0.0201951251510046	7.85196465663416e-15	0.0451067215644027	0.0254393648170263	0.0058149907033908
"Patient4"	0.0227005362922335	0.0566691548862249	0.0186168723569155	0.0833074559850033	0.0802296536994418	0.117310662531589	0.154739448912471	0.0526966020483603	0.13866697505983
"Patient51"	0.0523156587231182	0.0037275713632039	0.0988247555249042	0.0870247631180816	0.0489913328703421	0.116322603628712	5.0496986702431e-15	0.0185601906363094	0.034457676723524
"Patient58"	0.0097965592764357	0.0312926919167392	0.0287959407266563	3.59767172569903e-05	0.0450182377183079	0.0693883553507438	0.0964478481673996	0.0057425357996422	0.0311309250176643
"Patient61"	0.135533688272076	0.128469747532422	0.0360807094559744	0.0967155090933515	0.0520593873574702	0.0200706405656487	0.20835007797273	0.0234151662844473	0.202817087619133
"Patient62"	0.11405278239374	0.000533389018069858	0.141377205953248	0.186286428021193	0.105449606391943	0.239815182731536	0.141074144498227	0.0299379767202666	0.0343275678283323
"Patient63"	0.0194600998238605	2.06998439523486e-07	0.0298068012052633	0.017743958000282	0.0409016231336092	9.79140086997424e-15	0.0852207407127736	0.094566896817351	0.110875648806459
"Patient67"	0.0107375730289536	7.14791168973764e-15	7.14791168973764e-15	7.14791168973764e-15	0.0382466219481246	7.14791168973764e-15	0.0438535953681049	0.0126255592672787	0.0921674892191221
"Patient6"	0.04410163982759	9.80251512336664e-05	0.027775397101137	0.0156439182640776	0.0326316320948285	0.0998280190140724	0.183038960975768	0.0969935807738605	0.0620366702471818
"Patient72"	0.107586561908026	0.0417091452943808	0.0851503321458855	1.18824029346735e-14	0.134421400586529	0.100748173259261	0.157203233436406	0.117645488321402	0.192086308874778
"Patient73"	0.0187450012311752	1.28973908390576e-14	0.0209419600527285	1.28973908390576e-14	0.00873516786423377	0.0275406485126381	0.113453909418311	0.129622201803004	0.188727593382208
"Patient75"	0.0625038030212065	0.0851137646913122	0.278128471975869	0.0167622848749824	0.0195115052374537	0.0320209781951158	0.010283813586221	0.0669043283861131	0.0817838976274214
"Patient77"	0.137266999386027	0.0149239984599934	0.303485894562968	0.166461673447145	0.0348642162737524	0.0638694831017585	0.0279023215451688	0.111140631417863	0.0160686153005899
"Patient78"	0.172758269174886	0.0219802757824471	0.138291381636454	0.17515251095976	0.0874757891329825	0.216665210371271	0.154078830130814	0.00838712697913368	0.0238692496276414
"Patient79"	0.151271078306389	0.111801478874504	0.179908725216621	0.152713923910456	0.145028252604257	0.100774193944273	0.0471114255892151	0.0275034452571162	0.0817945251291597
"Patient7"	0.0491168535937723	0.0712045012512881	0.0750846549126944	1.40003316513321e-14	0.0599143528230747	0.0107761693962811	0.0369564997281819	0.155347812531129	0.146406119988069
"Patient82"	7.95911478299121e-15	7.95911478299121e-15	7.95911478299121e-15	0.0144179772526703	0.077386694680098	7.95911478299121e-15	0.098986545602663	0.135306754097929	0.0387634839635467
"Patient83"	0.000721939917874884	0.0235072110062831	8.99464401976841e-15	8.99464401976841e-15	0.0331213692157387	0.00496478347369519	0.10533589519252	0.0347546970062976	0.0651203099246721
"Patient86"	0.341189794518154	0.0397035063311318	0.283836568807972	0.0231715399524465	0.0871914525570977	0.0866698048804846	0.0517540880796137	7.74335297673533e-15	0.0155131835547788
"Patient87"	0.352083747181513	9.73347365306067e-15	0.18835553039705	9.73347365306067e-15	0.0427617537995391	9.73347365306067e-15	0.00782060856180491	0.0350987245666037	0.0848399697189307
"Patient8"	0.0170157817028052	0.0787912106956541	0.0104787105896651	0.00960014418720138	0.101053577931886	0.0363690739673382	0.129304134562891	0.13090103192362	0.0988931971422085
"Patient94"	0.0923715563726638	1.05367281041535e-14	0.219536921759263	0.0946210628645923	0.0720493667447904	0.00444078773382589	0.226679939373443	0.105875147826846	0.0710968301889227
"Patient96"	8.37955731735984e-15	0.00807976474878523	8.37955731735984e-15	0.0266505916616481	6.02741187168987e-09	0.000699352668171789	0.0285749134068796	8.37955731735984e-15	0.112614296910455
"Patient98"	0.163419123957762	0.100531319842366	0.248762809291391	0.0525318877874669	0.0993428029771243	0.0524737035465087	0.108122531656199	0.0241218081450068	0.143573798304706
"Patient99"	0.0959005382483835	0.234802208438714	0.105744528614154	0.247769912605445	0.0401063240698909	0.101591980283344	0.0294831977542889	0.0555082942778541	0.0313763109211934
"Patient9"	1.13877052930293e-14	1.13877052930293e-14	1.13877052930293e-14	1.13877052930293e-14	0.088339510311164	0.0459957588464335	0.0691340933342698	0.0776267140432902	0.0259259786961962
"Patient56"	0.216276988584259	0.0408051886861705	0.044706259979722	0.165053963209466	0.200310046394285	0.144901640742376	0.0709008175099902	0.0230293035459551	0.0913770709330978
"Patient191"	0.0409914227794008	0.223035837848713	0.227632819919433	0.196679001375416	0.0226382759624297	0.0555884661740561	0.0608555278901147	0.0773356429581351	0.0426196948504474
"Patient189"	0.115798818671638	8.66656883142021e-11	0.0572827742136686	0.0429302610906117	0.284476053900944	0.175063206961255	0.0658862517878221	3.28423263610189e-07	0.0329944768347531
"Patient200"	0.0523226868451428	0.274356117311302	0.17814678810547	0.0399733177322068	0.0832175107667922	0.025711377336866	0.126368408699166	0.0196068175415673	0.14233178152009
"Patient201"	6.30525916980983e-15	0.0196897913203611	6.30525916980983e-15	6.30525916980983e-15	0.057139620706358	0.163922899168362	0.0836960809953953	0.082547441847534	0.0931036876720673
"Patient203"	0.18690434545438	0.0360286731675231	0.0545392854143797	0.0780895711528789	0.228486558384706	0.168089071708408	0.124668238880448	0.0143750957917614	0.0350705367922827
"Patient193"	0.0976724696168625	1.05935882723659e-14	0.184332710512609	0.0754742058565435	0.110472648252689	0.0296797857938003	0.128841593628945	0.0142206076026443	0.249531022824546
"Patient195"	0.237872151681853	1.83630991513136e-06	1.09585752171313e-14	4.89380466818901e-11	0.163552153422101	0.105697653524893	0.104859455380745	0.0819411816167	0.108505381642285
"Patient196"	9.73395525619585e-15	0.0566480505721382	9.73395525619585e-15	0.0456178825250752	0.00497622836605388	0.00696602000631992	0.0479850511473923	0.0873822628779785	0.159403110134781
"Patient197"	0.00372128644229495	0.0184406269050031	8.11072842804634e-15	0.0502464573107655	0.0299928537052342	0.0419735405263988	0.0848979099007636	0.0465465005426322	0.124737730973546
"Patient204"	0.0892919763661313	1.30103750348264e-14	0.0472415286010073	0.0737473557427306	0.0411884082473155	0.0664965549127472	0.281746148745534	0.0459394615106645	0.139132397339264
"Patient205"	5.98168455303396e-05	0.0864708652363525	0.0765104788248019	0.19959366750465	0.0201547195980303	0.244970932448831	0.123168728166626	0.02259947451007	0.062439278115938
"Patient206"	0.201206956545907	0.0344254100604575	0.0443383108319472	0.0850833262165293	0.177160816643179	0.22611777865391	0.109984718527518	0.0118934683678775	0.106844393041296
