"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"NSCLC378"	0.0853930854832087	0.0615165400160228	0.0861575552206875	0.00587880103537332	0.142450271345955	0.0453835543483182	0.0511306446791231	0.0965317669069429
"NSCLC1104"	9.57524135418564e-15	9.57524135418564e-15	0.0051915182141321	0.0181704122925967	0.0130326200594062	9.57524135418564e-15	0.0176761037751395	0.0256281952841932
"NSCLC947"	0.131849362756599	1.64796785306466e-06	0.10230271627774	0.00198201522677856	0.0100193826205768	1.28754550307994e-14	0.0767214180070547	0.0310439353388358
"NSCLC990"	0.00810522955221106	0.00403887161479114	9.29760792750864e-15	0.0741899233550966	0.020125884670506	0.00768356224772464	0.034801019693105	0.0480381511863809
"NSCLC1203"	1.24445075009079e-14	0.00223607898922108	0.0302323249070307	0.0425371058463913	0.0139950372627604	0.00998892044999358	0.0784472291766663	0.0234933906609515
"NSCLC1327"	0.06711442018705	0.13775436312561	0.0184765551541771	0.00213303073381788	0.0366126753787996	0.167121039195764	0.0531630706594989	1.06125634104624e-14
"NSCLC1401"	0.204753725753184	0.0076069252661921	0.0228640037041613	0.0994966647539514	0.0283509678957997	0.0562660837231287	0.023194137328126	0.0250606769524479
"NSCLC1155"	0.0102488358800834	0.0203129742771927	0.0203579951799711	0.010087758572314	0.0153817162982917	1.0507383448818e-14	0.00145504533928334	0.0394047748213323
"NSCLC573"	0.129184119146378	0.0470851697201697	0.0842275500442578	0.0556017690253322	0.0552279314810923	0.000461177945391764	0.00123172502700401	0.0276689771448469
"NSCLC825"	1.00777653468146e-14	1.00777653468146e-14	0.00502248689722386	0.0341734106772969	0.0314757559084644	0.00423755226135152	0.0134645381796564	0.00244749793688814
"NSCLC1528"	0.0388400054204172	0.210319373900699	0.101599184650881	0.0207559016050566	0.00642191292990246	0.0374829681947393	0.0883789541108372	0.0283174736008534
"NSCLC1508"	0.174788047920912	0.0584075009419412	0.0258841607959144	1.10592500739251e-14	0.155625162664002	0.0583732302284879	0.111168878871493	0.0363273708278712
"NSCLC1708"	0.165841844860376	0.11567893248635	0.193552851208882	0.00564600225843004	7.12106065518891e-15	0.00726478499509716	0.174419502088326	0.033498676039537
"NSCLC1352"	1.02635264574003e-14	0.0073960808942445	1.02635264574003e-14	0.258585057534595	0.00226992527523528	1.02635264574003e-14	0.185066824587077	0.15449309509612
"NSCLC1066"	0.124690166301811	0.00182634394956702	0.0196257159358195	0.0419484604841479	0.106925257708604	0.0992401805129266	0.132168492381718	0.136770142807522
"NSCLC1017"	0.206058272196226	0.0691584894881497	1.31709199063546e-14	1.31709199063546e-14	0.168723782510437	0.104287222332267	0.0307569321140699	0.203908015691146
"NSCLC1358"	1.63705497059954e-14	0.0191444732186645	0.125055178181899	0.0490674416114445	1.63705497059954e-14	1.63705497059954e-14	0.00667787080205743	0.063905717659654
"NSCLC1510"	0.116480273081625	0.16381505370374	0.248723748113931	0.00197724961770619	1.48069652022325e-14	1.48069652022325e-14	1.48069652022325e-14	0.0217792558977547
"NSCLC1164"	1.61100819897722e-14	0.0100240346083269	1.61100819897722e-14	0.0356507972145053	0.0291404542852476	1.61100819897722e-14	0.0713625363201602	0.0339760826800606
"NSCLC1412"	1.39608811094744e-14	1.39608811094744e-14	0.0687339805782724	0.0223989310976712	0.00399158889802119	1.39608811094744e-14	0.209912205686717	0.0140684891021771
"NSCLC1145"	0.352033168121588	0.0949019908462296	0.0791611756884389	0.0266592680379568	1.23984782503356e-14	0.0320950099004146	0.0532515602961416	0.0100816682670127
"NSCLC1425"	0.0135170512144464	0.00177012995185358	0.0211790809423171	6.4113444133911e-15	6.59842253695465e-05	0.0274027300495242	0.0283502657835581	0.0339988711395816
"NSCLC1554"	0.0152207096800917	1.11653199380128e-14	0.0193012240962705	0.106732272159559	0.177209657483383	1.11653199380128e-14	0.0506992073660855	0.137673344711556
"NSCLC1619"	0.0583773369970522	0.294275222806239	1.19028990223567e-14	0.0333236222565099	0.186527856252251	0.0376009456921666	0.0213667598341297	0.128867186873543
"NSCLC1809"	0.0287498562048204	0.076755574118392	0.0427532146812956	0.0512495621141899	0.11154003032116	0.127105778636264	0.0313073161213146	0.0151608705353077
"NSCLC1873"	0.0222441753703771	0.028292776506379	1.56719782197633e-14	0.00786588627849579	0.0927125908724455	1.56719782197633e-14	0.0298154267554904	0.188768062997043
"NSCLC1079"	1.97947192611386e-05	0.00478188106067969	0.00724653636587165	0.0418512411467636	0.00328813625078363	0.0769172673905878	0.0212400004170164	0.094108525749683
