"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.ZD.A8I3.01A"	0.00288097286883575	0.00687010665557496	1.09111733078357e-14	0.099836963594015	0.00698757130173439	0.0155185424460653	0.0944172374598506	0.0852988697030218
"TCGA.W5.AA2U.11A"	0.0150083830045959	0.012108722864968	0.001023457512123	0.00900273100016999	0.0895508802231549	1.57852330028762e-14	2.34889790231858e-05	1.57852330028762e-14
"TCGA.W5.AA30.01A"	0.14774072215455	0.0763853453833067	0.0281857288398559	0.0975465861477649	0.0895471556622505	0.0452568196016471	0.0461524307237799	0.0567258999882601
"TCGA.W5.AA38.01A"	0.0280256661034062	0.05886647498937	0.0596523942087419	0.0404434242464659	1.44186328599142e-14	1.44186328599142e-14	0.0893268128872471	0.0191999920768362
"TCGA.W5.AA30.11A"	0.0310119901577257	0.00853243594643765	3.06664786143742e-12	0.0340145604083074	0.133446710422133	0.00331587610395055	1.76645638739593e-14	1.76645638739593e-14
"TCGA.YR.A95A.01A"	2.12989102295812e-14	2.12989102295812e-14	0.0239439463055446	0.0621439350466351	0.0589974182737578	2.12989102295812e-14	0.0406715420010823	0.023858371479114
"TCGA.W5.AA36.01A"	1.63625105786986e-14	0.00570988902021259	1.63625105786986e-14	0.0607237476038297	0.0164601490220253	0.132167517155807	0.0358776153293004	0.00864231838162702
"TCGA.W5.AA2U.01A"	0.0935245403065262	2.21438274590337e-14	0.140800546939804	0.0671414246975961	0.069499710606558	1.31846046000907e-14	0.134896822857005	0.0521809681570135
"TCGA.ZH.A8Y2.01A"	0.0314222565369739	0.095380208228886	0.00957432528750128	0.0700844648984354	0.0487556141880802	0.122786078009498	0.154757262756448	0.0884518129189017
"TCGA.3X.AAVB.01A"	0.0280426262146441	0.137374611856967	0.0210331157861287	0.0829290791450747	0.0554654401841861	0.0440926985269746	0.058680850882505	0.194045839296014
"TCGA.W5.AA2Q.01A"	0.0196745847607062	1.20511646209393e-14	0.0117006971146184	0.0952818205513218	0.0171375412502541	1.20511646209393e-14	0.0156851261585968	0.0776719025253015
"TCGA.W5.AA2Z.01A"	0.0485354393425418	0.0885790697303001	0.056031512187281	0.0896056455832033	0.129730109400493	0.0592717669960552	0.108293129442437	0.114214573765773
"TCGA.3X.AAVA.01A"	0.11374982118964	0.025220928498611	1.58020039317768e-14	0.0331339478887861	0.0616699276596571	0.0706692531331931	0.0761173916120721	0.0853351140692457
"TCGA.W5.AA34.11A"	0.0088375231314974	1.54738904026635e-14	0.000788693176028261	1.54738904026635e-14	0.019689279671929	1.54738904026635e-14	1.54738904026635e-14	0.000510426933877115
"TCGA.ZH.A8Y6.01A"	0.00533551117099656	9.58197497233984e-15	0.0192010314276008	0.133982729689539	0.146863405296654	9.58197497233984e-15	0.00854239359651412	5.96271611464985e-12
"TCGA.ZH.A8Y1.01A"	0.0357047645527688	0.0805671955351342	8.6637003148392e-15	0.0753931293780691	0.0360653901660238	0.0152601990286702	0.128902717582167	0.0837285911420868
"TCGA.ZU.A8S4.01A"	0.0479230332792151	0.100672324075764	0.170402754546218	0.0313983095590923	0.0357539889072028	0.0108043225789041	0.0946300853223674	0.11795525322579
"TCGA.W5.AA2R.01A"	0.299718434368192	0.0862448711481913	0.100155348339908	0.0873571017958984	0.0145313617291148	0.0780803645563469	0.0114336031556771	0.0496828132393948
"TCGA.W5.AA2H.01A"	0.495028100494978	0.000819814513307325	0.0817009267853619	0.0223362182521594	0.0423549968724747	0.0230752008748654	3.33186581376882e-12	0.0272936398631516
"TCGA.W5.AA2R.11A"	0.00152355101764986	0.00872088073831074	1.63995548286319e-14	1.63995548286319e-14	0.0539260351582866	1.63995548286319e-14	0.0219022093040053	0.00522881878245187
"TCGA.W5.AA2I.11A"	0.0119992390549482	1.28687484439568e-14	1.28687484439568e-14	1.28687484439568e-14	0.0303166165957417	1.28687484439568e-14	1.28687484439568e-14	1.28687484439568e-14
"TCGA.W5.AA39.01A"	0.0104960944729477	0.0141436836784831	9.55849722808327e-15	0.0385925908454207	0.0195415540680375	9.55849722808327e-15	0.0162204064195853	0.00416957112803345
