"ID"	"S01"	"S02"	"S03"
"Pt103_On"	0.0493151506927356	0.222749707245297	0.093634814312796
"Pt103_Pre"	0.052272423752529	0.185348111354781	0.0965029204055997
"Pt106_On"	0.161453351713917	0.172627769847806	0.165810804672937
"Pt106_Pre"	0.00469115432205308	0.474090102670639	0.245852475215367
"Pt109_On"	1.90160387814936e-14	0.15186613193618	0.0447701454128552
"Pt11_On"	0.0156371729130035	0.158142575979503	0.691922419652812
"Pt11_Pre"	0.0865153127939442	0.190555171280305	0.560669359973168
"Pt13_On"	0.0770870643668424	0.126558964871267	0.670416286161683
"Pt17_On"	0.137587448218711	0.0763905578206382	1.17414069969053e-14
"Pt17_Pre"	0.0795966944716728	0.0748825315294997	1.52404993891019e-11
"Pt1_On"	0.167593566801457	0.153854518915173	0.154900152657938
"Pt1_Pre"	0.324043148214492	0.0894801039126752	0.466043335528953
"Pt24_Pre"	0.0890703765774875	0.232533673919167	0.563900944358803
"Pt27_On"	0.486937479306354	0.24783067217201	0.180376377472191
"Pt27_Pre"	0.548633796194975	0.251354760845153	0.144894928702695
"Pt28_On"	0.0278326546646231	0.0779923980655173	0.630654678459237
"Pt28_Pre"	1.57023445447008e-14	0.0850881531239673	0.173589217764995
"Pt29_Pre"	0.173567063559918	0.549264971860708	0.125423189038383
"Pt31_On"	0.0911265136562178	0.130445436629773	0.297313297399494
"Pt31_Pre"	0.0542679561579355	0.27705890460446	0.0652558051176407
"Pt32_On"	0.248102039458352	0.146761448734165	0.225923304341521
"Pt39_Pre"	1.25326727814086e-14	0.0300319670044786	1.25326727814086e-14
"Pt46_On"	0.0100481366130463	0.0587088687566177	0.610741435026434
"Pt46_Pre"	0.115167261619095	0.110406873594789	0.560832650437107
"Pt47_On"	0.220469598158718	0.065595547002751	0.454216466362445
"Pt47_Pre"	0.285018811674979	0.120290711203576	0.467131204774068
"Pt52_On"	0.169038690077184	0.144966968989108	0.0656222148486008
"Pt52_Pre"	0.169153900657899	0.136741755426721	0.0344292442686264
"Pt5_On"	0.269431865648668	0.123819016789205	0.238798215002565
"Pt5_Pre"	0.272916268724467	0.152290173453515	0.105117318555094
"Pt62_On"	9.01115865401373e-15	0.0389950103006246	0.0020778124460416
"Pt62_Pre"	0.175329447433559	0.0801693087276505	0.0100317999793127
"Pt66_Pre"	0.0820505867886261	0.211902876601409	0.0665659189989249
"Pt78_On"	0.0852240082117608	0.664609836290764	0.103507537493655
"Pt78_Pre"	1.03790892844584e-14	0.0207527798025591	1.03790892844584e-14
"Pt80_On"	0.149355919671166	1.82142834711368e-10	0.628523339773354
"Pt81_On"	0.0663561311442088	0.322011861661413	0.415992068576746
"Pt84_On"	1.41155867563976e-14	0.225545896802288	2.2224712805764e-05
"Pt84_Pre"	1.32262484860925e-14	0.238594761755133	1.32262484860925e-14
"Pt85_On"	0.0662081278023448	0.0775995507762982	0.056201258175063
"Pt85_Pre"	1.37535862382302e-14	0.0384617214945691	0.0325484959089616
"Pt8_On"	2.03897654301425e-14	0.0408953584851102	0.317030360555439
"Pt8_Pre"	0.09355174619357	0.350553983041985	0.469882811521278
"Pt90_Pre"	1.15116126233308e-14	0.297345958435828	0.398613049562094
"Pt93_On"	0.0156517753134812	0.145588166161011	0.200564541678118
"Pt9_On"	0.175360326974341	0.214834052696582	0.317141607902197
"Pt9_Pre"	0.20130039490713	0.204763893404141	0.40497988316508
"Pt101_On"	0.3597465692376	0.193545546506764	0.416447985435925
"Pt101_Pre"	0.37073679899062	0.133334526782853	0.406428488439825
"Pt105_On"	0.224210990679825	0.125453549005192	0.267738006273483
"Pt18_On"	0.232366017669409	0.152359250513398	0.569908803919874
"Pt18_Pre"	0.115377614130381	1.14913437683676e-14	0.69256963035904
"Pt30_On"	0.0973931233032815	0.158390398510724	0.725890895026843
"Pt30_Pre"	0.135197139399337	0.00879407681112199	0.00122626495867808
"Pt34_On"	0.103142856737661	0.0782909797919838	0.550954132919519
"Pt34_Pre"	0.0743241347408456	0.076895612314823	0.550809201936711
"Pt35_On"	0.184118321987696	0.0872434367189414	0.278069485551015
"Pt3_On"	0.129146500043434	0.0989268102307631	0.238223897347822
"Pt3_Pre"	0.126316671489097	0.0836417196956648	0.434414576431982
"Pt44_On"	0.148553107482839	0.565689410682096	0.269735080681107
"Pt44_Pre"	1.08241322423454e-14	0.210827456455386	0.550372922187149
"Pt48_On"	0.0469456374881999	0.119679572487554	6.11541590241724e-15
"Pt48_Pre"	0.0788876662399403	0.131911192836812	0.030650007445337
"Pt49_On"	0.0835735946586085	0.296205765381481	0.610311422828034
"Pt49_Pre"	0.131154874343254	0.525394079638156	0.326455935479064
"Pt69_On"	0.182625764233465	0.13207983039715	0.440150615856042
"Pt72_Pre"	1.31045999703412e-14	0.186504235859681	0.048946740616473
"Pt94_On"	8.45669075561853e-15	0.102104335387863	0.0460462484973318
