"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"RCC_115"	0.138409977075838	0.258969263187065	0.179179230000201	0.261473675136809	0.0801672362900712
"RCC_90"	0.00647450770545454	3.24350229174042e-10	0.0716862799256254	0.013776710671716	0.0463216124068583
"RCC_41"	0.103005242537494	0.0655170307347193	0.253292379740135	0.13526694585114	0.0597697020577592
"RCC_73"	0.135921098731633	0.202374307993953	0.0569305418441086	0.0426852009574981	0.435112954189259
"RCC_105"	0.0756026598008839	0.15555480993749	0.10654431386454	0.112600707751554	0.0987651946886398
"RCC.PD_007"	0.137520883344834	0.374463983478443	2.08173078927697e-06	0.367906138996944	0.071680271575413
"RCC.PD_011"	0.106298902863992	0.153662754618218	0.276312145149284	0.408544146799963	0.0480889935713091
"RCC.PD_012"	0.149595381255954	0.162744541508097	0.0582244816053718	0.342345978775378	0.184341444337522
"RCC.PD_018"	0.100276768724108	0.193263887528248	0.0779909826101027	0.355335587974562	0.0772171262735172
"RCC.PD_019"	0.0248370960799439	0.41686944676722	1.31369542673637e-14	0.190414647664479	0.0726616801262789
"RCC.PD_020"	1.4806747703648e-14	0.0136014862215401	0.160938383445235	0.151875534340856	0.00670881689884037
"RCC.PD_022"	0.220895712931842	0.378902219397726	0.0408296527324996	0.221280027221131	0.0538686543906404
"RCC.PD_024"	0.0330514134692357	0.0714093307788289	0.254710313679862	0.402234091307081	0.0856651623762216
"RCC.PD_026"	0.107889730899831	0.0429414411723117	1.04625946395764e-14	0.51192851738599	0.118381908733254
"RCC_14"	0.0179621532775705	0.0114015130224283	0.271888497117543	0.0068146004319162	0.0650631369771411
"RCC_93"	0.0516672174216467	0.308140520858377	0.181433558090552	7.69941390970308e-15	0.365642452457044
"RCC_96"	0.186523205569208	0.312454136446225	0.0851421395940034	0.308441875915783	0.107438642474773
"RCC_102"	0.201202353155429	0.000219544552174533	0.177030920536075	0.0517449807108737	0.421101546252727
"RCC_117"	0.0455947629096427	0.0120536124174065	0.31750779570161	0.197286389946411	0.126358694626356
"RCC_106"	0.461835175319436	0.159692653360037	0.208200528518603	0.119959906188851	0.0503117366130643
"RCC_18"	0.089726337004823	5.95511293309023e-15	0.0311585788611651	0.0248269154369859	0.596848607238423
"RCC_21"	0.204351716406836	0.324162976014525	0.0817860129485181	0.0181591393345401	0.13769218440623
"RCC_50"	0.0340141851602576	0.258161790487417	0.270543527648134	0.0329264387954345	0.0242525816076855
"RCC_27"	0.0924882908416291	0.518561382613373	0.128177398679368	0.133185890198949	0.0686980331494627
"RCC.PD_005"	0.105242776377793	0.0834753635800107	0.0266142820358513	0.221334811887177	0.136820994426881
"RCC.PD_010"	0.072868822296612	7.30229864632385e-08	0.00494187078955219	0.2974265132963	0.0264115808307453
"RCC.PD_013"	0.0580653769349135	0.479981644568607	0.0968864950166284	0.0953250607556657	0.0641528805441875
"RCC.PD_014"	0.205762987806917	0.238209510283466	0.168342316048656	0.295165129460574	0.0883544027499445
"RCC.PD_015"	0.168738515499209	0.226558266816694	2.91805517562783e-10	0.341996727322991	0.18312682904483
"RCC.PD_021"	0.165350925340325	0.132990689416891	0.0388391013187908	0.529395844225018	0.12380393252532
"RCC.PD_023"	0.213453987841229	0.357421150510825	0.136514909860585	0.19592637220666	0.0209482314592113
"RCC.PD_025"	0.281222134928911	0.277584721714283	0.18956174069036	0.208199185799273	0.0254015929609326
"RCC_99"	2.22957979309506e-11	0.0636553100576323	0.0803844075457683	0.0334375952762761	0.0564151921822565
