"ID"	"S01"	"S02"	"S03"
"TCGA.X6.A8C5.01A"	0.207502710128022	0.0869626337957261	0.140965728755803
"TCGA.DX.A8BG.01A"	0.428371939606032	0.121061277691233	0.215699149797843
"TCGA.DX.A7ET.01A"	0.230630149901161	0.123203151097628	0.215142451949448
"TCGA.X9.A973.01A"	1.27425048373686e-14	0.211400119590157	1.27425048373686e-14
"TCGA.DX.A48N.01A"	0.0361678595991227	0.0594754798069703	0.0136435823478829
"TCGA.IE.A4EJ.01A"	0.246838160754495	0.17286343704502	0.147713492976718
"TCGA.DX.A6YQ.01A"	0.178268949443249	0.126194656415118	0.319307954033625
"TCGA.K1.A3PN.02A"	1.41517727669247e-14	1.41517727669247e-14	0.00498305948732751
"TCGA.QQ.A5VA.01A"	0.488707188416132	0.0904448167148195	0.143768899270654
"TCGA.DX.A240.01A"	1.29638777115423e-14	1.29638777115423e-14	0.0477162435759473
"TCGA.IW.A3M6.01A"	0.0650571459438346	0.106270994601378	0.0420669606853786
"TCGA.DX.AB35.01A"	1.78448990015993e-14	0.134783638387747	0.0465630852599291
"TCGA.VT.A80J.01A"	0.3917001446582	0.159824911115075	0.21011127412348
"TCGA.SG.A849.01A"	0.345174045897551	0.133961756507572	0.244259928834627
"TCGA.DX.A23U.01A"	0.0200121740045736	0.0262155639299959	0.0508749141158562
"TCGA.DX.A1L0.01A"	9.93197085182279e-05	0.0925176508244524	0.0750197214972748
"TCGA.FX.A3NK.01A"	0.0480180647303912	0.0974697112530807	0.0611716023635492
"TCGA.X6.A8C7.01A"	0.0288497220208624	7.46466954277045e-15	7.46466954277045e-15
"TCGA.QQ.A5VC.01A"	1.16385133802912e-14	1.16385133802912e-14	0.0326381879724041
"TCGA.QQ.A5VB.01A"	0.240253110000907	0.150322679510263	0.27337119292538
"TCGA.K1.A42X.01A"	0.0254076380997343	1.03042351720358e-14	1.03042351720358e-14
"TCGA.K1.A3PO.01A"	0.267072274179072	0.0569296172023991	0.1627865609532
"TCGA.SG.A6Z7.01A"	1.02081516181008e-14	0.0150315964603671	0.0162332369693402
"TCGA.QQ.A8VG.01A"	0.257323222072608	0.221387969544617	0.166714906827874
"TCGA.DX.A23Z.01A"	0.113113373329685	0.105509321866683	0.0309300368728866
"TCGA.DX.A6BF.01A"	0.0468734838555749	0.257147794723373	0.148903964158523
"TCGA.DX.A8BV.01A"	0.0118915204263672	0.169971141756331	0.0496478051508408
"TCGA.DX.AB32.01A"	0.43109078721282	0.157166711335957	0.186138798729499
"TCGA.DX.A6YX.01A"	1.50155756527357e-14	0.128366199336457	0.038581758601497
"TCGA.IE.A4EH.01A"	1.56199235035818e-14	0.0377967858574556	0.028031942872922
"TCGA.DX.A3LS.01A"	0.283389474615626	0.200423456110201	0.0987409050944698
"TCGA.DX.A1KW.01A"	1.7788526465923e-14	0.0545538680326801	0.0593139457435717
"TCGA.DX.A1L2.01A"	0.0629326039687725	0.204390942185696	0.107896313103637
"TCGA.DX.A3UE.01A"	0.00797399650005492	1.09855140806514e-14	1.09855140806514e-14
"TCGA.IS.A3K6.01A"	0.142929692683121	1.20693914654644e-14	0.181161776910586
"TCGA.3B.A9HJ.01A"	0.647714411332623	0.0779458993443753	0.0916084627751016
"TCGA.MO.A47P.01A"	0.13338525653434	7.99978343337339e-07	0.00164199066559009
"TCGA.QC.AA9N.01A"	0.0379916530495489	0.0738798196329753	0.0527898390801916
"TCGA.HB.A43Z.01A"	0.129253585391682	1.24580316458617e-14	5.37001234372028e-05
"TCGA.DX.A48P.01A"	0.0214671033381844	0.0446784324493142	0.246684458024303
"TCGA.DX.A8BS.01A"	0.0275260730661755	0.164231149770048	0.0691162898841294
"TCGA.3B.A9HR.01A"	8.52481194547418e-15	0.00575568451588791	8.52481194547418e-15
"TCGA.FX.A2QS.01A"	0.0198919810905623	0.0966347970399464	0.179011196493115
"TCGA.HB.A3L4.01A"	1.08728438327471e-14	1.08728438327471e-14	1.08728438327471e-14
"TCGA.MJ.A68H.01A"	1.70915867454089e-14	0.00368415287068773	0.0157622190469779
"TCGA.DX.A2J0.01A"	0.111929723455809	0.0842484755326185	0.143659399681275
"TCGA.PT.A8TR.01A"	8.28507168544553e-15	8.28507168544553e-15	8.28507168544553e-15
"TCGA.DX.A6Z0.01A"	0.27966266995359	0.0891571469078752	0.176636400741334
"TCGA.DX.A3UF.01A"	1.83526663058912e-14	1.83526663058912e-14	0.220416099308372
"TCGA.JV.A75J.01A"	7.78785966077217e-15	7.78785966077217e-15	7.78785966077217e-15
"TCGA.DX.A8BQ.01A"	0.392441295387386	0.153858802572481	0.215170147227339
"TCGA.IE.A3OV.01A"	0.36823120888204	0.0840560451323424	0.213410008377088
"TCGA.DX.A23T.01A"	0.22796941464041	0.196260378058194	0.0292481419481915
"TCGA.DX.A7EN.01A"	9.52466412066149e-15	0.00726291160758442	0.000948816494324185
"TCGA.DX.A2J4.01A"	0.248482218785946	0.277342329530056	0.0610917161148357
"TCGA.DX.AB3B.01A"	0.033613042649992	1.13989606172973e-14	1.13989606172973e-14
"TCGA.DX.A7ES.01A"	0.381217271988699	0.222975187450064	0.107926649166718
"TCGA.DX.AB2G.01A"	0.0159821000686685	0.269640680357942	0.143184242486403
"TCGA.DX.AB2Q.01A"	0.00259730087494158	0.00204957819965175	0.0258823606299436
"TCGA.MB.A5Y9.01A"	0.219424474292944	0.252283421252895	0.201382105689869
"TCGA.VT.AB3D.01A"	0.493999500291968	0.10969776222265	0.155995204414126
"TCGA.DX.A8BX.01A"	0.0102606982392632	0.373409129983971	0.0340704929009222
"TCGA.QQ.A5V9.01A"	0.0415549440483138	0.239529662254676	0.0962021116975341
"TCGA.X9.A971.01A"	0.043974372376893	0.0236201439508676	1.12205072673049e-14
"TCGA.RN.AAAQ.01A"	1.34651628263138e-14	0.335235425735486	0.0125951294629856
"TCGA.DX.A8BL.01A"	0.241406751863505	0.0526726141945934	0.17242137807284
"TCGA.DX.A48O.01A"	0.0177506740314215	1.77776463579553e-14	0.0441311195004039
"TCGA.DX.A3LU.01A"	0.215720853059675	0.150943201122248	0.254456432511058
"TCGA.HB.A2OT.01A"	0.0268396846681494	0.207486771297183	0.0608257386490736
"TCGA.DX.A6BA.01A"	2.86442594949671e-12	0.0107917665622844	0.00551459308446983
"TCGA.K1.A6RT.01A"	0.4931024154314	0.0341071073999268	0.177614307569715
"TCGA.K1.A6RV.01A"	0.0117536684335119	0.0344274361903016	5.22811771508346e-15
"TCGA.DX.A23R.01A"	0.00110475628283334	0.0810087480787115	0.0389216498085888
"TCGA.PC.A5DP.01A"	1.39017029914561e-14	1.39017029914561e-14	1.39017029914561e-14
"TCGA.K1.A42X.02A"	0.0137529961891168	1.1728911546718e-14	1.1728911546718e-14
"TCGA.QC.A7B5.01A"	0.0210243658888893	0.0726695471678434	0.125549988209804
"TCGA.QQ.A5V2.01A"	0.0315649528572753	0.0692298050991067	1.18926721368352e-14
"TCGA.IE.A4EI.01A"	1.25542388857273e-14	0.0157717769512729	1.25542388857273e-14
"TCGA.DX.A8BR.01A"	1.1934634029587e-14	0.328929155071505	0.102476644792909
"TCGA.3B.A9HI.01A"	0.423252317158204	0.13043561967252	0.178942171085033
"TCGA.X6.A7WB.01A"	9.56311691806952e-15	0.0149409895416674	9.56311691806952e-15
"TCGA.DX.A6BG.01A"	0.251336267474512	0.129706176891447	0.172504163725829
"TCGA.IS.A3K8.01A"	1.51396715077313e-14	1.51396715077313e-14	1.51396715077313e-14
"TCGA.DX.A1L1.01A"	0.37301994405916	0.175348950990618	0.189889845022656
"TCGA.N1.A6IA.01A"	1.58914628884263e-14	0.0406598889395866	0.0437801833097706
"TCGA.DX.AB2H.01A"	0.00177680569382173	8.38972799701657e-15	9.30429579136265e-05
"TCGA.DX.A48U.01A"	0.0169458561884545	1.40365785165349e-14	0.00734084523620537
"TCGA.DX.A2IZ.01A"	0.018125984951478	8.76071101360323e-15	0.0208318067739504
"TCGA.SI.A71Q.01A"	9.06377433467195e-15	9.06377433467195e-15	0.0342878641692017
"TCGA.3B.A9I3.01A"	0.0871855796862336	1.70012597986223e-14	0.101538890240117
"TCGA.QQ.A8VB.01A"	0.0125735596640157	1.24593892582548e-14	0.0244297976644522
"TCGA.DX.AB2P.01A"	2.89087615231008e-13	0.17552714801419	0.0929251263555545
"TCGA.PC.A5DO.01A"	0.171054650431844	1.32622209203644e-14	0.0578115727710577
"TCGA.HB.A5W3.01A"	0.0982183594339798	0.0538942969248133	0.0558970430989166
"TCGA.QC.A6FX.01A"	0.0290719526920678	0.260733358822986	0.149526930399115
"TCGA.DX.A6Z2.01A"	0.353765862485574	0.02509298867198	0.163604973185431
"TCGA.FX.A2QS.11A"	1.14918144785544e-14	7.73966314212053e-10	1.14918144785544e-14
"TCGA.DX.A8BN.01A"	1.15303165554457e-14	0.0991474170629718	0.0257345125026748
"TCGA.K1.A3PN.01A"	0.00186261072015658	1.2839833819124e-14	0.00310657255834197
"TCGA.DX.A23V.01A"	0.103602467692378	0.279917771951444	0.0658747579909254
"TCGA.DX.A7ER.01A"	8.74006743867137e-15	8.74006743867137e-15	8.74006743867137e-15
"TCGA.DX.A6YU.01A"	0.299097887145834	0.173956182694439	0.206697190560021
"TCGA.DX.AB2E.01A"	5.67942673813368e-10	0.0930869682172489	0.264699505944047
"TCGA.HS.A5NA.01A"	0.10409347859469	0.017443768054523	0.0789705650593667
"TCGA.X6.A8C3.01A"	0.14045709340846	0.17009937276991	0.180262528920481
"TCGA.DX.AB3A.01A"	2.03827599231005e-14	0.0659285617468807	0.062359957627344
"TCGA.3B.A9HY.01A"	0.17328170025365	0.053627335582097	0.32577787170368
"TCGA.DX.AB36.01A"	1.31257631236074e-14	0.00276518920391209	0.00285015223368635
"TCGA.MO.A47R.01A"	9.44770934243679e-15	0.0378348852913972	0.00871726268061436
"TCGA.K1.A42W.01A"	0.000636075892277411	0.0911799519612373	0.0496667927523576
"TCGA.DX.A3LY.01B"	1.18322319354103e-14	0.372623085555264	0.0112765155577162
"TCGA.WP.A9GB.01A"	0.0164106445329434	8.59189207708672e-15	8.59189207708672e-15
"TCGA.DX.A8BM.01A"	0.013008687276478	0.163012201083881	0.0486573438577996
"TCGA.KD.A5QU.01A"	0.0928633515871733	1.76557809107455e-14	0.0643800900397162
"TCGA.DX.A3UB.01A"	1.40712477796246e-14	0.0578538177644151	1.40712477796246e-14
"TCGA.KD.A5QS.01A"	1.82924165921875e-14	0.0480423074421015	0.033652349310123
"TCGA.FX.A3TO.01A"	0.0176340342248499	0.0300821158893048	0.0219533560744542
"TCGA.IF.A4AK.01A"	0.153744146561984	0.0054368587115296	0.14119998550476
"TCGA.UE.A6QT.01A"	0.413683378563626	0.109994198127107	0.25195578068813
