"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.2G.AAGF.01A"	0.112428977016222	0.269455319328511	0.109987032127912	0.0361267756987361	0.194017369514965
"TCGA.XE.AANJ.01A"	0.0341124738397306	1.57580522755211e-11	0.0300646077729159	0.31937418985264	0.00896124111257396
"TCGA.2G.AAF6.01A"	0.0324280426883629	0.106250800005872	0.134283304399966	0.290516059994754	0.040552428877534
"TCGA.2G.AAM2.01A"	0.0516248569322176	0.0456726271914425	0.000456628361788721	0.2982048060526	0.201153738235868
"TCGA.2G.AAM4.01A"	0.0648379090440929	0.0315559205927861	1.19138026951425e-14	0.245863667110466	0.146127773681028
"TCGA.2G.AAG7.01A"	0.110704659592211	0.25341075685455	1.20724189787499e-14	0.284589732851159	0.103076738425902
"TCGA.XE.AAOC.01A"	0.250548228751368	0.00977602063361505	0.0958568654088125	0.350735734496895	0.293083150709304
"TCGA.XE.A8H1.01A"	0.166722000226228	0.391410422257798	0.0307508066338278	0.157816707410643	0.111337851156192
"TCGA.2G.AAKG.05A"	0.00517735453516091	1.01985891232717e-14	0.151750412869033	0.041780208874352	0.0771897901197058
"TCGA.2G.AAFL.01A"	0.179458970613174	0.0009639380885369	0.266593697354687	0.132691677595483	0.348571767996769
"TCGA.2G.AAGE.01A"	0.106046095971199	0.383407145297619	0.00456769254451101	0.105232254142084	0.160693655658319
"TCGA.ZM.AA0N.01A"	0.00656021937395658	1.13485060548977e-14	0.0519057640139432	0.0357137070667876	0.0151746664464489
"TCGA.2G.AAH0.01A"	0.0228147286954489	0.0572231676824015	0.195263384817053	0.256253444153668	0.0599936144791332
"TCGA.2G.AAFM.01A"	0.0624567021775314	0.00911990918301028	0.203624036744321	0.0515949364657719	0.102974743097461
"TCGA.2G.AAF4.01A"	0.0249379516760492	0.10488669171374	0.191933141307594	0.385759412006535	0.0537849132135502
"TCGA.2G.AAGG.01A"	0.179716354170645	0.115477925006863	0.107112133227806	0.0940056394548513	0.466423998681365
"TCGA.SO.A8JP.01A"	0.0751435638918563	0.08990971136282	0.00104293132399825	0.553268706094485	0.0978238766618173
"TCGA.2G.AAL5.01A"	0.205430671317089	0.182124865652183	0.0291078563292585	0.328126964941181	0.25520964176007
"TCGA.2G.AAG8.01A"	0.204565518321712	0.051473422354601	0.147448900230473	0.148847524034168	0.162661565328488
"TCGA.2G.AAKO.01A"	0.0131531474723074	0.0858600007115573	0.411772530477249	0.315554852376902	0.0608254218427282
"TCGA.2G.AALW.01A"	0.216953163768239	0.190436907645326	0.164380408698329	0.0907094374868095	0.33752008240129
"TCGA.2G.AAHL.01A"	0.0254790457549008	1.38361361154846e-09	0.0730681008133243	0.117128818579495	0.0696517752792558
"TCGA.2G.AAG6.01A"	0.404503808482352	0.212179263459766	0.0303981219690937	0.0981134958786325	0.254805310210151
"TCGA.2G.AAFY.01A"	0.0922123672882974	0.397784543460424	0.225737502632721	0.0692009723417636	0.10467064017651
"TCGA.YU.A90Q.01A"	0.068142090767002	0.10880975453604	0.00483943048692516	0.52083068354646	0.0997628231977699
"TCGA.2G.AAEX.01A"	0.0874037036970418	0.203571548725089	0.186678557255418	0.155327927628428	0.0510575570402966
"TCGA.WZ.A8D5.01A"	0.0282130678014907	0.0961242999080752	0.2421179677808	0.0433665274950881	0.00685794079247825
"TCGA.VF.A8AD.01A"	0.018151853893641	0.119796872830599	0.175421006756324	0.12347605583575	0.142093716207581
"TCGA.YU.AA61.01A"	0.162155176802505	0.394132517474149	0.0972795695226338	0.0605797262794117	0.285853009921292
"TCGA.2G.AALP.01A"	0.0357031547797225	0.0702433828965676	1.19527984641962e-14	0.149626170695435	0.232623847864346
"TCGA.2G.AAFZ.01A"	0.187267989330726	0.145504319547516	0.000598091931404004	0.309351061375274	0.357278537815073
"TCGA.WZ.A7V3.01A"	0.016871858684109	0.0469437939939485	0.0630760019365943	0.441416814469589	0.0781494847140032
"TCGA.2G.AAGY.01A"	0.347865351370466	0.0879947147457732	0.0319890063975655	0.29903659692572	0.233114330560469
"TCGA.2G.AAHG.01A"	0.126289557114014	0.0644842347053348	0.0174786711337266	0.467828188231775	0.0891192039920836
"TCGA.2G.AAGW.01A"	0.0389016508566147	0.0116210324609576	0.00183275348554209	0.0986787177580294	0.0866011224701344
"TCGA.2G.AAEW.01A"	9.33766751478134e-08	0.287600685514703	0.255691378183436	0.26836488174916	0.0429575642122655
"TCGA.2G.AAGP.01A"	0.280659893086853	0.215925354743341	0.214747883033205	0.0277037879902844	0.260963081146309
"TCGA.2G.AAHP.01A"	0.09824239094637	4.1493091421022e-14	1.23757200306963e-14	0.358839028523357	0.126581450770401
"TCGA.2G.AAGS.01A"	0.191631642766249	0.30920835395184	9.35403553312902e-15	0.254690313422667	0.205233997447978
"TCGA.2G.AALX.01A"	0.335370526327995	0.204953235066581	0.111414365293028	0.182460785630352	0.165801087682037
"TCGA.2G.AALS.01A"	0.073038139999657	0.218813680805217	0.347984745546154	0.00623629840348219	0.0955978253416753
"TCGA.S6.A8JY.01A"	0.059671343536741	1.67974270924132e-14	0.0195108723491113	0.452859314666902	0.0660934317140103
"TCGA.2G.AAGI.01A"	0.270594129473034	0.171108647179979	0.0601371858071108	0.113293598056602	0.384866439483268
"TCGA.SN.A84X.01A"	0.217453246380145	0.115925650792453	0.0582155293823811	0.0106525386401391	0.452826219195932
"TCGA.ZM.AA0F.01A"	0.0193764598695421	1.23081843385076e-14	0.151694407139902	0.00423374309579013	0.00850193639565157
"TCGA.2G.AAHP.05A"	0.072219593382917	0.173409385189198	0.153726671178774	0.344685411063289	0.0610499159352598
"TCGA.2G.AAGY.05A"	0.075806160698493	0.0215450864106989	0.0323195065466328	0.529683817442149	0.101848064084284
"TCGA.2G.AAFJ.01A"	0.274105675248516	0.237337181539552	0.00639458499431656	0.191225883813252	0.290936674404356
"TCGA.W4.A7U2.01A"	0.043814148316692	0.0320730868783217	0.053122110280584	0.516980051270973	0.0456020051412935
"TCGA.2G.AAKM.01A"	0.0644569238270349	0.476782016044499	1.27838644867821e-14	0.0591105671407621	0.060391742076883
"TCGA.WZ.A7V5.01A"	0.0242124474922839	0.112259257370855	0.240765640604907	0.294755126425584	0.0584311284696416
"TCGA.XE.A9SE.01A"	0.00418396268419101	0.294934287047272	0.0937922849460753	0.327501725003759	0.0697016568203711
"TCGA.SB.A6J6.01A"	0.0286538787906045	0.047094128709921	0.148579377776314	0.288327538080085	0.0494304446824631
"TCGA.2G.AAF8.01A"	0.0970295484910924	0.103994049974015	0.102642816819975	0.254500489692889	0.0477299903311918
"TCGA.SB.A76C.01A"	0.0500425977994653	0.0342647667450144	0.00902068424848099	0.442534334389807	0.0559179721938009
"TCGA.2G.AALZ.01A"	0.336410127508285	0.301537651766572	0.270934432584893	0.0186555548248776	0.0724622333153647
"TCGA.XE.A8H4.01A"	0.0154137228287028	0.0586359091971674	0.416654268571835	0.226053493393172	0.0640955622372944
"TCGA.2G.AAKL.01A"	0.0344375252215694	0.208885957701375	1.45182996726705e-14	0.115365600500309	0.0735215437662303
"TCGA.S6.A8JX.01A"	0.0776902966085252	0.00671923768339019	1.09844441380501e-14	0.529603187571216	0.0852545005469762
"TCGA.2G.AAKD.01A"	0.0355121948883469	0.119901026571222	0.0254460449977388	0.0706543506304291	0.139196183879072
"TCGA.XE.AANV.01A"	0.0919702898633829	0.147607302291425	0.185897809927011	0.395618343724781	0.100987976314373
"TCGA.2G.AAGC.01A"	0.143808580453051	0.416842312167653	0.0389142146427677	0.179331351714699	0.212379488096413
"TCGA.XE.AAOB.01A"	0.0270382995849874	0.199920250201251	0.324540439202706	0.00280263151356331	0.0873565256308046
"TCGA.XY.A8S3.01B"	0.0836202775440574	0.200036792017883	1.15814809824402e-14	0.221967176147722	0.264506783221488
"TCGA.YU.AA4L.01A"	0.0268187302840166	0.0640842339839194	0.0297569378399256	0.213415892010551	0.448598462929828
"TCGA.2G.AALQ.01A"	0.121165158354146	0.145139171272223	0.0656549527610109	0.194671255409827	0.419260460312633
"TCGA.2G.AAFI.01A"	0.0522716393395179	0.198228226540909	0.00464565023129245	0.153453782403892	0.30306286942802
"TCGA.2G.AAG0.01A"	0.0592401277378226	0.195277805662187	0.079660086450632	0.20064037061145	0.109311158284636
"TCGA.VF.A8A9.01A"	0.0741791200260184	2.57966071367851e-07	0.290988590333647	0.238728725304115	0.0698798406119729
"TCGA.SN.A84Y.01A"	0.0550154005845715	0.0889115511059661	1.2822705719214e-14	0.180788044161308	0.0787155327392691
"TCGA.2G.AAHC.01A"	0.0876004789786701	0.231705191762387	0.377000890674221	0.177658282966133	0.0203034297182754
"TCGA.ZM.AA05.01A"	0.000333957747281008	3.6335253688188e-06	0.0513007654545417	0.0115997641270683	0.00219447865926958
"TCGA.2G.AAGM.01A"	0.155560519952474	0.135683523876042	0.00140699108536786	0.375289896868494	0.332059068217615
"TCGA.2G.AAGO.01A"	0.055708853940443	0.16024306575906	1.31640887923984e-14	0.152838080620478	0.0879552282001809
"TCGA.2G.AALO.01A"	0.203615434809646	0.327465231625694	0.114454248160873	0.059884741112735	0.259424327974331
"TCGA.2G.AAG3.01A"	0.324474309623175	0.245483806573015	0.122156699840962	0.150219076781135	0.157666107181704
"TCGA.2G.AAKO.05A"	0.139969670301546	0.204408627401598	0.470443298609914	0.106316786727716	0.0196736426420468
"TCGA.2G.AAGX.01A"	0.45147288198122	0.106131937170056	0.112244563186613	0.163883627567079	0.166266990095027
"TCGA.2G.AAGA.01A"	0.244743217489102	3.42556961567295e-13	0.0106634179885162	0.241252743522395	0.171250455839254
"TCGA.2G.AAGN.01A"	0.0700525718595869	0.156484797267302	0.000859875589622332	0.104045019899328	0.14164405930957
"TCGA.2G.AAGI.05A"	0.091599808225434	0.110813593670166	0.316478031309931	0.29346285187501	0.0966529517917416
