"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.DS.A7WI.01A"	0.0391540980476497	0.365296945133805	0.142004016071613	0.156128303517852	0.0639734141329258	0.0556332110651277	0.0393536471959556	0.0622473258929733	0.0648565515559261	0.0113524873861726
"TCGA.EX.A449.01A"	0.00169398595916591	0.0131013530313528	1.43195516393316e-14	0.218827302041651	0.157242052831983	0.0302953083355323	0.130582593920777	0.416885742551399	0.0183990421263283	0.0129726192017976
"TCGA.VS.A958.01A"	0.0853142751277348	0.0606753454353031	0.189488687072775	0.0163088413573319	0.0290782947823842	0.00739328811222645	0.0378796552105439	0.0102444650042861	0.350780487196681	0.212836660700734
"TCGA.MY.A5BE.01A"	0.0996131074955032	0.00734604418715434	0.0586658270530485	0.0365056861851709	0.0249567416955041	0.0653261089538213	0.0113100518050059	0.0432224845753996	0.267392756687183	0.385661191362209
"TCGA.C5.A905.01A"	0.00389260761319398	0.243777051809063	0.00961557922088986	0.191004958105442	0.0865227334888763	0.054247284580423	0.170127136522603	0.178273380950161	0.0240411443159991	0.0384981233933482
"TCGA.Q1.A73Q.01A"	0.0669449182998938	0.120250215110656	0.0115454121520019	0.0317014867868261	0.161626760858071	0.0865032289618914	0.180858356559621	0.237481782712023	0.0146098723340797	0.0884779662249361
"TCGA.BI.A0VR.01A"	0.152388735518058	0.135837162866247	0.125248542334147	0.0350098059417643	0.0299665483381681	0.0748854013696728	0.0472523841686297	0.0201394561129349	0.200216214024899	0.17905574932548
"TCGA.EK.A2PK.01A"	0.13381729638342	0.0808954346207566	0.136353114559694	0.0460981973188698	0.0275691301696147	0.0746149733049288	0.0212477345042264	0.0118214382874397	0.277801258286158	0.189781422564892
"TCGA.FU.A3WB.01A"	0.185796603251853	0.07084874075367	0.00213343782281477	0.0663424042823989	0.0753261265406106	0.0709184715614824	0.26386252410149	0.246627104754534	0.00978240446174812	0.00836218246939821
"TCGA.MA.AA41.01A"	0.0179345355888559	0.240925242021589	0.000663829987614039	0.252295812195645	0.12888177026218	0.00983325322132552	0.0769365230478826	0.177404085272865	0.0675884162915041	0.0275365321105387
"TCGA.IR.A3LK.01A"	0.0880813460491156	0.165032021093077	0.161385440857921	0.0881732153969458	0.0602909556383969	0.0550001256890951	0.10971969844003	0.0841341096310794	0.159471549011765	0.0287115381925736
"TCGA.VS.A952.01A"	0.0152932278776897	1.18182945592158e-14	0.0251275616973884	0.161922535430892	0.124389162425354	0.030726263169668	0.204082959502716	0.359236744812679	0.0120591464234713	0.06716239866013
