"ID"	"S01"	"S02"	"S03"
"TCGA.J8.A3YE.01A"	1.34244173067321e-14	1.34244173067321e-14	1.34244173067321e-14
"TCGA.BJ.A28W.01A"	0.459293999603328	0.112219515741781	0.158559892000019
"TCGA.EL.A4K9.01A"	0.0266755186842042	0.254427642011752	0.0384050006718632
"TCGA.EL.A3ZQ.11A"	0.117990681849203	7.90306594364769e-15	0.0521612003455204
"TCGA.BJ.A290.11A"	1.36394650450259e-14	0.0127531760786039	0.076026565775993
"TCGA.EM.A1YB.01A"	8.69930626387533e-15	8.69930626387533e-15	7.36272995633814e-05
"TCGA.DJ.A4V0.01A"	0.410891477135763	0.0832680827188551	0.202055921693331
"TCGA.EL.A3T2.01A"	1.20564121545735e-14	0.00808002740514639	1.20564121545735e-14
"TCGA.EM.A4FU.01A"	1.95672363289576e-14	1.95672363289576e-14	0.00136462523178102
"TCGA.BJ.A3PR.11A"	0.432413842355859	0.107009519178039	0.185569578676806
"TCGA.FK.A3S3.01A"	1.59834244925157e-14	0.0284416619795469	0.0288610617712282
"TCGA.BJ.A3PU.01A"	0.0195575862526727	0.0265395532009183	0.0332108784691444
"TCGA.FE.A23A.01A"	0.167212818293055	0.0696247968151565	0.33414102210682
"TCGA.FY.A3ON.01A"	0.17249387966682	0.103172613674281	0.14804019593632
"TCGA.E8.A44K.01A"	0.00285492599676294	0.0146220427545011	0.0913526424555156
"TCGA.KS.A41J.11A"	0.232535548400875	8.74409835383059e-15	0.186503720078224
"TCGA.FE.A3PD.01A"	0.125447418099177	0.0564989791304102	0.284702994594968
"TCGA.FY.A4B3.01A"	0.0857856445784583	0.0435245071677781	1.39877803780911e-14
"TCGA.BJ.A28T.01A"	0.36079668113553	0.128559814981592	0.18912372911222
"TCGA.EL.A3ZP.01A"	0.237438316329648	0.117411458409781	0.229535266195296
"TCGA.DJ.A1QE.01A"	0.0446858113058615	0.115383795167428	2.04590153094063e-14
"TCGA.EL.A3CS.01A"	1.27029811012783e-14	0.0352371529850439	1.27029811012783e-14
"TCGA.BJ.A2N9.11A"	0.470951035274259	0.0812631218630643	0.18878527889786
"TCGA.KS.A4I9.01A"	0.0210756784959928	0.172866353784457	2.4487687561345e-14
"TCGA.EM.A3AI.01A"	8.27330049011395e-15	8.27330049011395e-15	8.27330049011395e-15
"TCGA.DJ.A3UK.01A"	0.0403791087309877	0.141064509534191	0.000495571967968972
"TCGA.BJ.A2N8.11A"	1.12004303771775e-14	1.12004303771775e-14	1.12004303771775e-14
"TCGA.EL.A3GO.01A"	0.00101252198074145	0.00152754373038146	0.108037392679894
"TCGA.E3.A3E2.01A"	0.443099028289822	0.103327111506024	0.127161538191315
"TCGA.BJ.A192.01A"	0.0236115383473851	0.0667765324678576	1.26303591385278e-14
"TCGA.EL.A3T6.01A"	0.194503052974041	0.162867753001427	0.331474048036464
"TCGA.IM.A41Y.01A"	1.23664801164688e-14	1.23664801164688e-14	1.23664801164688e-14
"TCGA.EL.A3T7.01A"	0.0274806347935182	0.261174872523903	1.47464017705723e-14
"TCGA.EL.A3ZS.01A"	0.379546596229275	0.127571173522777	0.13376004633396
"TCGA.J8.A3YG.01A"	0.179818162801427	0.313891244635508	0.0519918862881115
"TCGA.BJ.A2N8.01A"	0.0588291992756005	0.061155120896999	0.00341094997256362
"TCGA.DJ.A2Q9.01A"	0.419259144024642	0.170172350170688	0.123974409029238
"TCGA.EL.A3CV.01A"	0.24659306938396	0.163489148814716	0.166196337108904
"TCGA.DJ.A3UW.01A"	0.313531497483672	0.161337389107322	0.205562256438828
"TCGA.DJ.A1QL.01A"	0.00435341390149752	1.14273283403317e-14	0.0360391960847372
"TCGA.EL.A3D0.01A"	1.23316827188036e-14	0.0290811929620874	0.0239846788991608
"TCGA.BJ.A2NA.11A"	0.404868752657122	0.0293003653162534	0.133173245278604
"TCGA.EL.A3GZ.11A"	1.24306127206981e-14	0.0128159635029814	0.02534689951931
"TCGA.EM.A22P.01A"	0.495664608992881	0.174014414807489	0.132029248807825
"TCGA.EL.A3N3.11A"	0.525534365950703	0.0415680464174313	0.0850783140781952
"TCGA.FE.A3PB.01A"	0.199464150930123	0.126007331770839	0.174126200696741
"TCGA.E8.A418.01A"	0.0392491510767879	0.0510624575138423	0.291995559158218
