"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.HD.7831.01A"	0.00681107511206836	1.39367878091844e-14	0.53563726483289	1.39367878091844e-14	0.203517293395119
"TCGA.H7.7774.01A"	0.0162890566197894	0.0625600179340514	1.49567810950506e-14	1.49567810950506e-14	0.0133967067016126
"TCGA.CV.6943.01A"	0.409502732389748	0.0435128221905062	0.343019468639149	1.18504198677478e-14	0.00359766441049738
"TCGA.CN.5374.01A"	0.267542955485623	0.0451031204274402	0.0330347008915745	0.0325210110678998	0.0423895045811377
"TCGA.HD.A6I0.11A"	0.0889592571549638	0.17371129339903	0.31405922007785	0.221607493885604	0.051673073254099
"TCGA.CV.6959.01A"	0.0852638594199807	0.0346627950295368	0.316065199653595	1.37320973588437e-14	0.0972044777405498
"TCGA.F7.A61V.01A"	0.011619593536165	1.71087755228602e-14	0.0150756286129225	0.0250398793363321	0.0571024572372906
"TCGA.CV.7413.01A"	0.0269709238296052	0.0449182202500013	0.100327915673788	0.144830552634041	0.0829543872435543
"TCGA.QK.A64Z.01A"	0.0726661606103056	0.0304499332626968	0.0657756639739863	0.0423461429108611	0.0267887377066623
"TCGA.CR.5249.01A"	0.418377719164056	0.000899946978498897	0.131090088902956	1.36918721328742e-14	0.133507745585947
"TCGA.CQ.5331.01A"	0.53579197295312	0.0297369734752539	0.035650525343728	1.26690887627937e-14	1.26690887627937e-14
"TCGA.BB.8601.01A"	1.26458847899808e-14	0.0259706225063058	1.26458847899808e-14	1.26458847899808e-14	0.0690979315067648
"TCGA.CV.A45W.01A"	0.219815147302246	0.199272395803005	0.0735011560700281	0.130255456375416	0.0650594621820253
"TCGA.CQ.7063.01A"	0.646670631406729	0.000672913371194388	0.0128836909078439	1.31098483022369e-14	0.00858241253877065
"TCGA.CN.5373.01A"	0.223953093949315	0.0654270665613746	0.228575032012679	1.53510068850283e-14	1.53510068850283e-14
"TCGA.CV.A45T.01A"	0.296830905679917	0.0262630018803674	0.113048394146655	0.0451260022275501	0.0433807466861926
"TCGA.HD.A4C1.01A"	1.3781320280615e-05	0.242307008734667	0.0686849535844109	1.63527010107715e-14	1.63527010107715e-14
"TCGA.CV.7438.11A"	0.097786190527714	0.0853749296092401	2.22949634342795e-10	2.37980448128682e-14	3.99753198095115e-13
"TCGA.CV.5444.01A"	0.17386383848726	0.0434950343371892	0.363178987273839	9.59163264612379e-15	0.159312773442321
"TCGA.CV.7242.11A"	2.60869938064494e-12	0.140509759959818	0.122961365010702	1.76454146111907e-14	1.76454146111907e-14
"TCGA.D6.8569.01A"	0.0885018435674787	1.53240285310302e-14	0.203942035581449	0.00580187327712322	1.53240285310302e-14
"TCGA.CV.6937.01A"	0.000849167193934994	1.15723615218298e-14	0.0662195220423885	0.0719244414112176	0.333180103892785
"TCGA.QK.A8ZB.01A"	0.00145972464153884	0.0152712093432625	0.0632816622432563	0.0726260329365283	0.0840209509121026
"TCGA.CR.5250.01A"	0.140851712078478	0.0320131895460048	0.162106853231793	0.105248867502776	0.195233004606494
"TCGA.CN.4729.01A"	1.37623673760609e-14	0.137574889009131	0.115116552374181	0.0784929609724986	0.0836990576634802
"TCGA.CV.7089.01A"	0.0338851442875611	0.0177412122271859	0.0119893073426173	0.0247739195359245	0.012023784874187
"TCGA.CV.6939.11A"	1.02866961773725e-14	0.413065115333734	0.099115531183066	1.02866961773725e-14	0.103862274856975
"TCGA.BA.4075.01A"	7.52934650010878e-15	7.52934650010878e-15	0.0488851232250632	0.0216871028746791	0.017050912969824
"TCGA.T3.A92M.01A"	0.154234770959611	1.10480085058753e-14	0.206488127464336	0.0993751594864727	0.244389608821634
"TCGA.CN.5365.01A"	0.0403873259557762	0.00780705550932512	0.00958408841308543	0.0788231503976617	0.00943727868478182
"TCGA.CV.7429.01A"	0.141540267926225	1.14293438435679e-14	0.190714123388361	0.00704438560620917	0.172758935241358
"TCGA.QK.A652.01A"	0.0804328309023572	0.0161769805384225	0.294005030323179	0.133262074723699	0.0972753423381861
"TCGA.F7.8298.01A"	0.0361312866901959	1.02197340752459e-14	0.250433949851996	0.211676449394901	0.0925401590038672
"TCGA.CV.7416.01A"	0.00576362693589275	1.33811887677368e-14	0.258670514393174	1.33811887677368e-14	0.132240740172127
"TCGA.H7.A6C4.01A"	1.72606666039276e-14	0.137018720462972	0.0587206279207484	0.0432116582641191	0.0389783807141672
"TCGA.CV.7102.01A"	0.0126716593060748	0.117580352692946	0.367263026200533	0.0229238508424561	0.0489459204727656
"TCGA.CV.7568.01A"	0.0183796157864937	0.0373977516348188	0.247642369241401	1.33849407336683e-14	0.11670273142339
"TCGA.KU.A66S.01A"	0.0144110398135139	0.098051171755754	0.00921934069622558	0.157328670114556	0.243280062479986
"TCGA.QK.A6VC.01A"	0.139300803875319	0.0311285431073457	0.035889682436703	0.119950050160032	0.0567535651662233
"TCGA.CN.6998.01A"	1.47891144159006e-14	1.47891144159006e-14	1.47891144159006e-14	1.47891144159006e-14	1.47891144159006e-14
"TCGA.CV.6941.01A"	0.160666665907862	0.0228554699282758	0.106433699584677	0.228855781342585	0.0920082201039854
"TCGA.CN.4727.01A"	1.37127164415457e-14	1.1830404503098e-08	0.0335062448424736	0.0678311256214588	0.017147276401815
"TCGA.BB.A5HY.01A"	1.34208842562059e-14	1.34208842562059e-14	0.0527418959450879	0.113154867347103	0.212640083720174
"TCGA.CV.7263.01A"	0.0726939205382184	0.0819022324495521	0.267604708604953	0.15320660630907	0.0943299361367745
"TCGA.H7.A76A.01A"	0.422310444723115	1.0289643718553e-14	0.20588708149632	0.264570103261143	0.0231523359973613
"TCGA.CN.4723.01A"	0.0911805955094861	3.62974050233648e-09	0.168375481413692	0.133960644899283	0.157882913908549
"TCGA.CN.6997.01A"	0.00426650799226505	1.41948371341796e-14	0.122858535706274	0.0270091093127214	0.237074709309876
"TCGA.CN.5364.01A"	0.183562761363412	0.010733616195108	0.105998063920179	0.0356118264532487	0.0499676807284911
"TCGA.CN.A63V.01A"	1.55554992049285e-14	0.0054366588689145	0.244603553856713	0.0787941420516516	0.100271019882453
"TCGA.CQ.5325.01A"	0.488339064358263	0.167600480005137	0.141064713573635	1.05686199277971e-14	0.0392734110803635
"TCGA.CR.7386.01A"	0.272203303592416	0.0481481760233921	0.400806215373783	1.18038235465999e-14	1.18038235465999e-14
"TCGA.CX.A4AQ.01A"	0.0751917979653512	0.0700336918624629	0.0749417231488863	0.262667733167644	0.234064770506707
"TCGA.CV.7410.01A"	0.415944081978863	0.0469919634055172	0.241088687593737	0.0420294663645922	0.0138479234817515
"TCGA.BB.4225.01A"	0.180858250465098	0.0879582673869099	0.0470491862545192	0.127528565311632	0.30915464857796
"TCGA.D6.A6EM.01A"	0.324035869049462	0.102555801788546	0.138725796491196	0.170215116138393	0.0683445669386725
"TCGA.CV.7183.11A"	1.29819324837277e-14	0.067989144367898	1.29819324837277e-14	1.29819324837277e-14	1.29819324837277e-14
"TCGA.T2.A6WZ.01A"	0.00943130742846452	1.48859339683857e-14	0.032993909968081	0.296852337251248	0.0657994896815395
"TCGA.HD.8314.01A"	0.123634336408925	0.313872607452296	0.160284051575991	0.0148093638875388	0.16880755506577
"TCGA.CV.7177.11A"	1.65312567624024e-14	0.0184293749694166	1.65312567624024e-14	1.65312567624024e-14	1.65312567624024e-14
"TCGA.CN.A642.01A"	0.07266343337795	0.000171244157243057	0.00664265162319055	0.0237577081463159	0.0130105588903811
"TCGA.BB.A6UO.01A"	0.0384633121615378	1.72733712347729e-14	0.123768644926574	0.0345921833429423	1.72733712347729e-14
"TCGA.DQ.7591.01A"	0.0815748766742516	0.00769039750653645	0.0150994911598263	2.9436602918422e-15	0.077987422472582
