"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.2H.A9GK.01A"	0.187666051639418	0.097082352872421	0.0873560524985857	1.02693429038157e-14	0.440527881564934
"TCGA.LN.A4A4.01A"	1.1059812096036e-14	0.0707466528408413	0.135640081038284	0.288854486247471	1.1059812096036e-14
"TCGA.L5.A4OI.01A"	0.00907687263621452	0.160406157285341	1.25331189184185e-14	0.2720536527267	8.5439868012669e-12
"TCGA.L5.A4OM.01A"	0.0377904684627054	0.138184590366539	0.0989257777196609	0.452804164217538	0.087411145094976
"TCGA.L5.A4OG.01A"	0.18229869733478	0.0917488386213031	0.0109561905548358	0.0882632178210965	0.45274896431826
"TCGA.L5.A88Y.01A"	0.0381171352804527	0.0133732348409345	0.249644953888567	0.0071334243376413	0.274507796804193
"TCGA.L5.A4OR.11A"	0.0293690723662049	0.00419271664322292	0.0157559744135034	1.20119366602608e-14	1.20119366602608e-14
"TCGA.R6.A6XQ.01B"	0.00182159383331104	0.0773635169817013	7.93385169279126e-15	0.108950868800977	0.0302097665596336
"TCGA.ZR.A9CJ.01B"	2.64616525597905e-08	0.022725115073914	0.250355619295094	1.32988990915528e-14	0.065237053877382
"TCGA.L5.A8NW.01A"	0.0130401402108835	1.69497258399628e-14	0.187625723098592	0.101955209991117	0.419584377962136
"TCGA.S8.A6BV.01A"	1.41480471716304e-14	0.106933690406664	0.190935070926893	0.0737195453827608	0.062881113258423
"TCGA.2H.A9GM.01A"	0.0686172158675372	0.3322258889908	0.112977068326647	0.0423195332168068	0.0537434002284972
"TCGA.LN.A4A5.01A"	0.0360051727351984	0.0343430995864644	0.485887538850625	0.133876200980946	0.175123126803542
"TCGA.LN.A7HY.01A"	0.0874968722034076	0.175249890545808	0.120723889853175	0.0250560677309329	0.0689259789444876
"TCGA.2H.A9GL.01A"	0.34471980811658	0.197362393971916	0.0635919020776898	0.0899278770264044	0.100218361335934
"TCGA.IG.A3YA.01A"	0.416307816615422	0.0449308259794141	0.219423347423733	0.0623313770681912	0.235113940791068
"TCGA.JY.A6FB.01A"	1.40663584477794e-14	0.0320612066122854	0.0227974986819429	0.0698085869129895	1.40663584477794e-14
"TCGA.JY.A938.01A"	0.317198676184059	0.05638548943557	0.059485173100323	0.0419240002459583	0.419141792475629
"TCGA.LN.A49Y.01A"	1.08481265109106e-14	0.0236350384055025	0.049175218130378	0.237989723727181	1.08481265109106e-14
"TCGA.LN.A5U6.01A"	0.0217106197886776	0.0961582341668927	0.00576070789013971	0.0353734730869035	0.0517559315032697
"TCGA.L5.A88S.01A"	0.00189887462644672	0.0459789478303367	0.618421736623854	0.00742370491106341	9.37735815530582e-15
"TCGA.JY.A6FD.01A"	1.53273416470656e-14	0.111825215124754	0.0351358812169691	1.53273416470656e-14	0.0946911004610549
"TCGA.LN.A4A1.01A"	1.31527044089063e-14	0.01222447749317	0.0829530584926277	0.0745340739466272	0.00383909763517326
"TCGA.JY.A6FA.01A"	0.0129104103940885	0.0808274104809071	1.25877413889094e-14	0.208360220597882	1.25877413889094e-14
"TCGA.JY.A93C.01A"	0.12991209396018	0.0694536253467263	0.0726331696024508	0.253184318585352	0.18967193372428
"TCGA.LN.A49O.01A"	1.38433408763441e-14	0.0305381432309965	0.0547154564238331	0.0798068035785785	0.440182895537424
"TCGA.L7.A6VZ.01A"	0.0250763575680634	0.101453904838329	0.0012542063014878	0.266139837540031	1.39802224981862e-14
"TCGA.L5.A88Z.01A"	0.0430715008489745	0.10980511916197	0.0190158773146902	0.0270365028096725	1.52049189359599e-14
"TCGA.R6.A6DN.01B"	1.39931336214529e-14	0.0351030727164293	1.39931336214529e-14	0.0441622114196345	0.0504909014896961
"TCGA.JY.A6FH.01A"	0.0042965853363263	0.0552068543210699	1.12489416390874e-14	0.30724346048032	1.12489416390874e-14
"TCGA.L5.A8NU.01A"	0.381181429934341	0.0528038429021464	0.18521971215994	6.95068760805676e-15	0.321806567000068
"TCGA.L5.A4OG.11A"	0.124939287089254	0.0815433482078506	0.551078010718751	0.0170650953238492	0.101410638187421
"TCGA.2H.A9GG.01A"	0.164567961498547	0.341757452852361	0.112857059487165	0.0377655217688263	0.0999425975284106
"TCGA.IG.A625.01A"	0.135613151208322	0.140413474923838	0.223005878768443	0.0979055650747729	0.211980891684433
"TCGA.LN.A49U.01A"	1.07825419877009e-14	0.041027038691598	0.0604987946242189	0.176477796107561	1.07825419877009e-14
"TCGA.V5.A7RE.01A"	1.2104588704464e-14	0.0538874284835652	1.2104588704464e-14	0.101416077095317	0.00970108422724021
"TCGA.Q9.A6FW.01A"	0.3304564248196	0.046611922212085	0.0975683630046835	0.0307638060521807	0.207913175203394
"TCGA.2H.A9GR.01A"	0.306840150484824	0.121409452424146	0.0901807507443816	0.0684514380592819	0.182849518094715
"TCGA.VR.A8ER.01A"	0.0291558632735038	0.0234250051951691	0.0197315680338204	0.0297027675877479	0.153624326025022
"TCGA.IG.A97H.01A"	0.0136710645216688	0.0644282314690928	3.04267514012626e-08	2.52221471406304e-14	0.140436738248076
"TCGA.IG.A3I8.01A"	0.00245244350594659	1.27778233994434e-14	0.11613484410201	0.3094343575049	2.92801548324776e-10
"TCGA.L5.A8NL.01A"	0.0269949051138125	0.0759189189286671	0.472197618385815	0.0787656809832085	0.225685068165378
"TCGA.LN.A7HZ.01A"	0.0308069290151605	0.121280139187075	0.0301511377076396	0.00970339246736854	0.392350723336385
"TCGA.VR.A8ET.01A"	0.00203828152500238	0.0820651700771988	0.00489516001188287	0.119820518649676	8.91337313588594e-15
"TCGA.L5.A88T.01A"	0.221701167493225	0.0341155045642523	0.347794317424426	7.25946498400479e-12	0.162611259729512
"TCGA.L5.A43E.01A"	0.167246116476309	0.0370382321643991	1.78167299065665e-14	0.302575909464859	0.0141210234665394
"TCGA.IG.A4QS.01A"	0.00726374457141	0.0838760971061263	0.042641308976045	0.0466480818936678	0.0113391345519656
"TCGA.IG.A5B8.01A"	0.0284366681645812	0.0157750445728733	0.0079061159820865	1.08474507574295e-14	1.08474507574295e-14
"TCGA.VR.A8EW.01A"	0.0863020606415662	0.0960883688127458	1.33867342872614e-14	0.00349957894764417	0.0262211922702748
"TCGA.L5.A8NQ.01A"	0.159467560244496	1.55314144897451e-14	0.087772571970901	1.55314144897451e-14	0.267543005764051
"TCGA.IC.A6RE.01A"	0.397646708031846	0.0256402809205742	0.137994355787381	0.136165902907292	0.185054479537033
"TCGA.VR.A8EP.01A"	0.0146107126685475	0.154311364837858	0.0134142939796141	0.191721719794594	1.1166728390263e-14
"TCGA.IG.A97I.01A"	0.0179691067508284	0.0672005406732914	0.0177863668270798	0.00325898878540644	1.47152559759534e-14
"TCGA.JY.A93D.01A"	0.37480016091557	0.046640027369077	0.243329048692995	0.0877833277181594	0.172666635658647
"TCGA.R6.A8WC.01A"	0.0212432261435141	0.0439161496925005	9.81422750922969e-15	0.245062068889091	9.81422750922969e-15
"TCGA.L5.A8NJ.01A"	0.0129325948776741	0.0257582009904977	1.28780854821794e-14	0.105403676828786	4.78664846893984e-14
"TCGA.L5.A8NE.01A"	0.0317629187041324	0.175559859865452	0.00472485067101933	0.0424861546705841	0.0091758943685587
"TCGA.R6.A8W5.01B"	0.0744527786255745	0.0818864282192361	0.0167533676451807	0.0289544511963395	0.524822209483266
"TCGA.L5.A8NS.01A"	0.070422565555323	0.0865434682966129	0.221425391769762	0.186299744578022	0.301736358641746
"TCGA.R6.A6L4.01A"	1.12184042080424e-14	0.0711441712967374	0.00505679835752736	0.0443780714551181	1.12184042080424e-14
"TCGA.R6.A6Y0.01B"	1.69217925252704e-14	0.0280536566694256	0.134029572712809	0.032428657728917	1.69217925252704e-14
