"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"PD1_21_PRE"	0.144397434397021	0.0794696175430235	0.208448322636714	0.0617004362342643	0.0656387862449421	0.0948687064974025	0.173561832130173	0.144203404526174	0.0213006775212869	0.00641078226899841
"PD1_23_PRE"	0.227032913949976	0.074324911504681	0.108155069360909	0.240197876195237	0.097020259560913	0.112811871387337	0.0550605402394683	0.0664617016135343	0.00377999648347619	0.0151548597044672
"PD1_27_PRE"	0.0164910607471344	0.0503073263550664	0.00609926933386089	0.096989682869735	0.32166220670618	0.0399725408815638	0.0928100081550522	0.370183399176676	0.000579197530471879	0.00490530824425933
"PD1_34_PRE"	0.121972876606935	0.112176503557021	0.0670384732992925	0.0650718749431688	0.123170852285164	0.0428479121038347	0.0672428807286776	0.102195402553897	0.11171305593043	0.18657016799158
"PD1_38_PRE"	0.181805469797815	0.0577290919526558	0.121977939111114	0.0880581654170519	0.0693031665974067	0.095855061519405	0.0053971748892011	0.0456445342408397	0.235810471923649	0.0984189245508611
"PD1_40_PRE"	0.181681235932253	0.0356864096249642	0.153819348875511	0.0356902936367832	0.0288346189205863	0.0773157631130398	0.0602352072870326	0.0524526343296886	0.196211008530352	0.178073479749789
"PD1_42_PRE"	0.0925907126399559	0.0413551583342333	0.00691570774591342	0.330644791313367	0.115681977945415	0.277749364823157	0.0106495976967612	0.110154834592248	6.1151969714852e-05	0.0141967029392342
"PD1_54_PRE"	0.0329109634069052	0.149940482621295	0.0726909881904011	0.157600640705704	0.120581660129215	0.0373466549725261	0.0599147203764903	0.159178171096103	0.137274868782871	0.0725608497184894
"PD1_8_PRE"	0.0726222221019498	0.137023137450919	1.79539985614017e-14	0.111828265728183	0.139154743254638	0.12713666429576	0.154181109534235	0.258053857634261	1.91739735583946e-14	1.85622402046214e-14
"PD1_10_PRE"	0.0819123499429552	0.165986307409624	0.009208830095554	0.058260891500305	0.159769070693926	0.101955945171883	0.220871048201759	0.183630483012276	0.00373873215612785	0.0146663418155903
"PD1_29_PRE"	0.0622553961755843	0.0300141709006408	0.000123909342463002	0.171444216280922	0.125845056273877	0.0422775628607956	0.189362813863261	0.368752863931559	0.00323948421337104	0.0066845261575267
"PD1_47_PRE"	0.161988987948578	0.052521648949319	0.103338021194786	0.0392210839266775	0.030329571133927	0.239920771616838	0.0736939513516162	0.063806642276966	0.140182898285099	0.0949964233161925
"PD1_48_PRE"	0.112025956971815	0.0792256269850455	0.129053424560554	0.0126206826212721	0.0300649666080831	0.0293926156220096	0.0325224039601591	0.0520592301849395	0.271417764222242	0.25161732826388
"PD1_13_PRE"	0.0388191596404398	0.212093701908087	0.00165540531732882	0.0993064693610699	0.137688160362965	0.0945045301667553	0.107862559112721	0.287479665679986	0.0025658909200937	0.0180244575305539
"PD1_17_PRE"	0.201395873736763	0.143484632739643	0.16117029565597	0.076320965880598	0.0924470438678033	0.15774739772446	0.0222147621407351	0.0394649257108904	0.0625892627732576	0.0431648397698786
"PD1_25_PRE"	0.151008928206985	0.159872758953305	0.0732152060731502	0.0749159501404225	0.111636598942788	0.129291454856993	0.0722895446728278	0.0904900052295915	0.0561083742379149	0.0811711786860215
"PD1_41_PRE"	0.124561337978034	0.0722616465034058	0.0974258485620885	0.344706349720892	0.0887462702340413	0.0807573706102154	0.0915454099708681	0.0558656241394392	0.0285286027669236	0.015601539514092
"PD1_8_EDT"	0.206710087973464	0.0790934224736243	0.0799578043344091	0.083457097596779	0.103128264019431	0.161716173678214	0.126881351933333	0.150815914739404	0.00586731382033413	0.00237256943100603
"PD1_10_EDT"	0.108060305870822	0.138342150336992	0.0268214607230947	0.145755690392792	0.101288449223373	0.133584917409585	0.0616554599096991	0.100401851797196	0.0762099380570094	0.107879776279436
"PD1_29_EDT"	0.0782260533564278	0.0466512564547647	0.00601594202361253	0.130210550011946	0.105421582124097	0.0361167941346799	0.28092655354247	0.28297362451434	0.0276462263473285	0.005811417490333
"PD1_47_EDT"	0.119766608674191	0.0802184988218704	0.0579982754417214	0.0181314430529813	0.0373782336236107	0.127455767040687	0.206786938371341	0.0922272102101718	0.162589121507063	0.0974479032563618
"PD1_48_EDT"	0.0882952767155383	0.0116154156068499	0.137703966469156	0.0390263071422588	0.0246695348247969	0.00648261240793336	0.00750085761949641	0.0495514154467619	0.339488193999412	0.295666419767797
"PD1_13_EDT"	0.0635170369469751	0.269666258651652	0.0910066503754818	0.0895715423689614	0.111675391606004	0.0353372135192697	0.1295765392549	0.19416939336963	0.0116459652514465	0.00383400865567876
"PD1_17_EDT"	0.174654664164253	0.0629732396634101	0.214888717804727	0.0509662635621458	0.0628614306675753	0.177909598898875	0.0304069111570364	0.0240277631301302	0.138358091019363	0.0629533199324844
"PD1_25_EDT"	0.113606439653683	0.194456342488063	0.111109344927886	0.0862097144573464	0.0474924933175812	0.0768678862107104	0.00701865301857346	0.071341243196102	0.139084737787037	0.152813144943017
"PD1_41_EDT"	0.205413282438604	0.0285045745291222	0.0897271431409322	0.0293152243338234	0.0420498117231403	0.18303976870623	0.024860898432983	0.0474889112994794	0.203302748762858	0.146297636632827
"ipiPD1_2_PRE"	0.253512818781212	0.0757657072605354	0.0842424203777334	0.0357846424786545	0.252428607185824	0.10157800456457	0.0513775920007962	0.120193854182093	0.0116054072941034	0.0135109458744781
"ipiPD1_6_PRE"	0.119953001339613	0.0545667159871537	0.0246610089075954	0.0439034920574711	0.110103460664292	0.0875428283354168	0.266964427900697	0.141052965347185	0.0491610717456214	0.102091027714954
"ipiPD1_7_PRE"	0.153460540029347	0.181783616311096	0.0748734393044135	0.0222010185954944	0.0414729277418633	0.0909684983586025	0.130849124708358	0.0795483968971727	0.192154604172923	0.0326878338807288
"ipiPD1_8_PRE"	0.0409038540032641	0.0974384427044622	0.00341889108240172	0.0691350390722953	0.127130497588217	0.104593520743351	0.239033397451635	0.263952633928651	0.00150657816472004	0.0528871452610029
"ipiPD1_10_PRE"	0.237587355026506	0.0231333189442557	0.00103742898201722	0.0396404705079256	0.155218165645092	0.0688862695385352	0.229652404531984	0.235283323254931	0.00405581435598228	0.00550544921277157
"ipiPD1_12_PRE"	0.0189197655633245	0.0793333051896087	0.0661750288445265	0.0848744281301714	0.13347921674798	0.289805253083534	0.0249780989165817	0.0923099631074153	0.0632402977338628	0.146884642682995
"ipiPD1_14_PRE"	0.114204146496991	0.119514655605839	0.0283670858496682	0.0872061398924896	0.0908386387197379	0.187960694060806	0.180137788721593	0.190506336288473	6.32809742241419e-08	0.00126445108342787
"ipiPD1_15_PRE"	0.13516829940881	0.233730031860173	0.00953380739156442	0.0890249066270367	0.0663605607999343	0.0404949528660266	0.235027776847423	0.174689884498676	0.00173242680687357	0.0142373528934812
"ipiPD1_17_PRE"	0.175068371658275	0.0451884313141905	0.0198772943435492	0.149852827736643	0.259333861070172	0.176004131583363	0.0466236237909113	0.118360999057907	0.00605450509596189	0.00363595434902684
"ipiPD1_20_PRE"	0.0248806369171741	0.0213077823472313	0.00908767795730371	0.0399849508846182	0.113767509715285	0.129286069214423	0.0480339840653069	0.115477031541009	0.127915935380911	0.370258421976737
"ipiPD1_21_PRE"	0.139710955612794	0.0459494660681625	0.0899113095832368	0.0563151705712631	0.120520182069502	0.0864904500971408	0.0795658014299031	0.0771556206243683	0.107036675884142	0.197344368059487
"ipiPD1_23_PRE"	0.0324253010846157	0.0604301106970184	0.0196426356916396	0.0809437282766391	0.235258166601606	0.111596544313735	0.22964821010042	0.221768975413711	0.00717359498918173	0.00111273283143264
"ipiPD1_24_PRE"	0.0984824494428367	0.0382980658907212	0.070298570425975	0.142071256671481	0.115633266564111	0.12560737976868	0.0886871571815195	0.160165361538725	0.073905916799904	0.0868505757160461
"ipiPD1_25_PRE"	0.232477835293144	0.10046774054512	0.00168501837441581	0.0203477652175311	0.154589085295065	0.128223748304688	0.124060738676711	0.228088140918685	0.00696922582938559	0.00309070154525502
"ipiPD1_26_PRE"	0.0602846353158661	0.0856093444195181	0.0335926861562081	0.279522153464906	0.0657936436067106	0.0684209528752747	0.00717147744112724	0.0669472085865382	0.133088617820376	0.199569280313475
"ipiPD1_32_PRE"	0.0607377164407505	0.0637565202440864	0.0558673657629468	0.0705433535116142	0.0556156143873854	0.0272620014399474	0.134961357785987	0.109871252872539	0.275460721437451	0.145924096117292
"ipiPD1_34_PRE"	0.0872844129051421	0.110900414392636	0.0803892280124276	0.0585402947610394	0.116429322489949	0.298930814978904	0.0777954641511374	0.0998904704205522	0.0160756852056391	0.0537638926825728
"ipiPD1_37_PRE"	0.126464248613703	0.0741930849342148	0.131802863660564	0.0792849432982935	0.0552753956663966	0.0149112685167254	0.0333773816662163	0.0763487403995885	0.252075766479426	0.156266306764872
"ipiPD1_44_PRE"	0.399914307456058	0.100799761601932	0.0714656666809531	0.0255192425182641	0.0230386239192836	0.0535984543271523	0.0247770217512007	0.0260751405940151	0.14504016179401	0.12977161935713
"ipiPD1_45_PRE"	0.298708143185467	0.0923768682095683	0.0399457869294932	0.0694408248357913	0.149071757237292	0.177069328256173	0.0556763841620789	0.109513970950532	1.10401504247427e-14	0.00819693623359382
"ipiPD1_46_PRE"	0.0828045675025595	0.123994397173919	0.092369663461429	0.0342405495026615	0.100806562657077	0.154683456523122	0.00672183903515166	0.0844087558363405	0.0832831454089843	0.236687062898754
"ipiPD1_47_PRE"	0.0915455577822593	0.044840073666045	0.0341353762838583	0.0998304222258794	0.0271326885130168	0.110832314934994	0.0717271260393251	0.0891828406968971	0.295319785418118	0.135453814439607
"ipiPD1_49_PRE"	0.192565604688613	0.0768206237878075	0.016746490047332	0.136785360608394	0.0640602042252234	0.0451802897874609	0.218877232592934	0.203447411359663	0.0196283942819896	0.0258883886205823
"ipiPD1_50_PRE"	0.210661679010169	0.109993508494762	0.116732534844726	0.0462578444003805	0.0537091326829498	0.0931367967486169	0.0954315873063203	0.0832576506033868	0.115176702496313	0.0756425634123754
"ipiPD1_4_EDT"	0.122164627670857	0.109605917371119	0.0113696437712694	0.0942992273438987	0.217914511931839	0.162365130932138	0.131690183809378	0.126103928744747	0.0148466758216065	0.00964015260314777
"ipiPD1_9_EDT"	0.189064421735372	0.120536270284029	0.0984133695028631	0.0817855793141411	0.121330966096163	0.0497199136809864	0.179305704431347	0.137088460914685	0.0203125397603085	0.00244277428010421
"ipiPD1_1_PRE"	0.0513147070490172	0.0830246523333154	0.0173231111251474	0.108793205277514	0.248414178242089	0.116741694456863	0.0947820515088336	0.267041028405579	0.00428980556179845	0.00827556603984276
"ipiPD1_13_PRE"	0.0587238032889968	0.0361810664714944	0.152376465237085	0.0785279995251259	0.0525955622365239	0.0234948089491217	0.0840529937585804	0.0959798184949989	0.261746919712755	0.156320562325318
"ipiPD1_19_PRE"	0.0392629253676476	0.0607409688923645	0.00824979166975656	0.0791933146555328	0.0987414553197976	0.0731242897694114	0.126830503794572	0.21371502703415	0.0536930357612587	0.246448687735508
"ipiPD1_27_PRE"	0.107581303123904	0.060958528254156	0.0974619681853542	0.0720394962996978	0.0593547594410141	0.025721702708568	0.0274646309714627	0.0958245043164467	0.250063170512985	0.203529936186412
"ipiPD1_33_PRE"	0.150104573892102	0.168495561838437	0.142756593917597	0.19098230950033	0.0469111369616354	0.0571773550361139	0.0998120980983162	0.104557670515072	0.0381729912876726	0.00102970895272288
"ipiPD1_35_PRE"	0.045115480297796	0.183892377617828	0.005801694058196	0.0236908636770276	0.146045934407749	0.144074148145891	0.118348407244727	0.155113183209239	0.0558264695481495	0.122091441793396
"ipiPD1_36_PRE"	0.0857569015118178	0.072228605220836	0.130105445541745	0.104386875984708	0.0681259623877606	0.0429714826226797	0.0420497715913641	0.0943138814857305	0.179327043101343	0.180734030552015
"ipiPD1_1_EDT"	0.0468166725979638	0.19039056652014	0.00990713247291889	0.100184789456741	0.156377431548304	0.218498964343038	0.0408337533023045	0.125822722568452	0.0262174829937359	0.0849504841964026
"ipiPD1_13_EDT"	0.116753111989047	0.0316928915076261	0.169394198593433	0.101499764903949	0.014170081421743	0.0436794564286338	0.0358273038211688	0.048216692830786	0.248673840562543	0.19009265794107
"ipiPD1_19_EDT"	0.0615533173990455	0.0584643700579096	0.0766749339410537	0.0621436345366239	0.0453063939067253	0.0207707997421174	0.0482428229179396	0.0867678969547834	0.316720747159598	0.223355083384203
"ipiPD1_27_EDT"	0.110956279992819	0.0889911348532818	0.0998245749501608	0.0591182175079908	0.0487222338489567	0.0113790959444666	0.0275320825955986	0.0816824797641737	0.290444318048102	0.18134958249445
"ipiPD1_33_EDT"	0.217510154226137	0.0565287312765156	0.20499297814976	0.019606179493505	0.0315612697971466	0.0871919900546014	0.000894157839015003	0.0155677504875489	0.251305708982433	0.114841079693339
"ipiPD1_35_EDT"	0.105788476137691	0.0726256977990864	0.0204424658217738	0.0121821729069039	0.109517247995318	0.100324333935185	0.122343534782013	0.146205216717317	0.118891520219678	0.191679333685034
"ipiPD1_36_EDT"	0.0568233255552641	0.0206518061653108	0.121147737142583	0.0954005843956742	0.0387846522276342	0.0438970769873938	0.0211865184969482	0.093177185074197	0.240740291040404	0.268190822914591
