"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.WB.A81T.01A"	0.14746293113572	0.0592996994831839	0.059534660747252	0.077163458916515	0.0892297618490048	0.0722421804256521	0.107724416193496	0.106526551728847	0.127060768521895	0.153755570998433
"TCGA.WB.A81G.01A"	0.162475151881982	0.0463295970072865	0.0257632793089427	0.0780523541202277	0.126145108465308	0.253421418413728	0.107139526308816	0.077858560431239	0.0663837747666946	0.0564312292957751
"TCGA.WB.A815.01A"	0.211986541281172	0.0428605432588155	0.0442695250666896	0.102689113318467	0.11930437805918	0.20777749736577	0.0753343133375768	0.0928478769122539	0.0616509151214588	0.041279296278616
"TCGA.RW.A688.01A"	0.0311263335662472	0.0808155950277841	7.12356744948682e-05	0.108170112874463	0.204422278375795	0.0663205782788305	0.228376632301003	0.259504932010631	0.0123149985661545	0.00887730332459727
"TCGA.SP.A6QF.01A"	0.0559545368254187	0.116879394002181	0.0822598869025545	0.063947504896049	0.101199660490913	0.0263904135421802	1.3574616322232e-14	0.0219255019023753	0.33686933166977	0.194573769768545
"TCGA.RW.A684.01A"	0.0720340195525789	0.154557515235499	0.0714917153834453	0.159310385728148	0.225343830630298	0.119562234225763	0.0057077343834129	0.115876006473023	0.0598666196424377	0.0162499387453938
"TCGA.WB.A818.01A"	0.170869725330421	0.0377681091022909	0.0453008407921275	0.0614397183218912	0.110633401767045	0.0780036663556705	0.161324325955888	0.11938780233388	0.122329635571595	0.0929427744691913
"TCGA.RW.A67X.01A"	0.210741570153153	0.05195903062068	0.113669167118602	0.0337326738112078	0.0350592362909218	0.124034149245435	0.00702876648467999	0.0112886962159765	0.113441186430473	0.29904552362887
"TCGA.S7.A7WU.01A"	0.0991747916716313	0.0623389487355169	0.0423464273599962	0.0678839026598479	0.166849565206896	0.219062541414008	0.0741885949600563	0.213829627968708	0.0112580670447934	0.0430675329785459
"TCGA.WB.A81I.01A"	0.138720076356206	0.0656977270428816	0.0225227214016834	0.197554469389903	0.150158211788358	0.0971060619250527	0.0805144798819794	0.179487374930105	0.0186206874205729	0.049618189863258
"TCGA.P8.A5KD.11A"	0.136612384868638	0.138423881874667	0.155958027831121	0.1446900107558	0.0445537898158073	0.208429197771517	0.0251016318077608	0.051484011924031	0.0366418707689032	0.0581051925817543
"TCGA.QR.A70T.01A"	0.0084029759788034	0.0770518858259688	0.00211906355063119	0.0947456878373159	0.289374993511761	0.233344023186957	0.000138483733448579	0.272135626679993	0.00924803979081723	0.0134392199043039
"TCGA.W2.A7HC.01A"	0.0627093305339162	0.0836731841416972	0.169704209095335	0.0510485362729976	0.0760859261064775	0.037750872549051	0.0624372150637666	0.0725583366893386	0.181494640171456	0.202537749375964
"TCGA.SQ.A6I4.11A"	0.16130768591112	0.160904105063668	0.139622644704822	0.11327127621622	0.0249160407750484	0.168205365662865	0.103638498585203	0.0443736500610588	0.0482414162745291	0.0355193167454662
"TCGA.QR.A70M.01A"	0.074882587504644	0.0751981202814353	0.060668791559988	0.181228413502338	0.234957855615802	0.0283043537680377	0.0389381720670883	0.159189489664606	0.102197412222137	0.0444348038139239
