"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.2H.A9GK.01A"	0.136808910009516	0.0488240350744289	0.169007304750194	0.04705059121299	0.0259140423724315	0.120476651024877	0.0125425048821861	0.00823311189409837	0.189819166563943	0.241323682215335
"TCGA.LN.A4A4.01A"	0.283150740691735	0.0998870308529799	0.00463500390090685	0.0895908872643685	0.10687055592802	0.0646117599592024	0.166143430291649	0.178547531615692	0.000926142080784164	0.00563691741466207
"TCGA.L5.A4OI.01A"	0.00499217624188881	0.0290502959504095	0.0176881989134986	0.142831017944684	0.20817270701759	0.0341441915519924	0.182852154193277	0.326764515705784	0.0317337701406895	0.0217709723401873
"TCGA.L5.A4OM.01A"	0.0356228791296392	0.181231852266248	0.0388993868885111	0.0276010734849655	0.145419117347187	0.0761578833661076	0.146962861879446	0.290508948543854	0.0107472732127024	0.0468487238813395
"TCGA.L5.A4OG.01A"	0.0950955779499609	0.167781079738928	0.139727908724351	0.0358453282609648	0.0437866181060717	0.0126805165404886	0.073333871780026	0.0360510508157621	0.231310273990579	0.164387774092868
"TCGA.L5.A88Y.01A"	0.105803314949881	0.0889121683069615	0.345761785279331	0.0247578157923645	0.00856299319271804	0.145814206264301	0.000496811493736091	0.00318263654602679	0.172138974206823	0.104569293967858
"TCGA.L5.A4OR.11A"	0.00021651521671691	3.05499260574393e-14	3.80225616597805e-14	0.460413478958616	0.179544760444382	0.235195943147133	2.79396251369345e-14	0.0681124148437441	0.00180128780458911	0.0547155995847222
"TCGA.R6.A6XQ.01B"	0.000754127006144403	0.196898003052539	0.0199754026360006	0.0846388892266358	0.299169969953565	0.0394986869356983	0.0489399517278596	0.291601630169512	0.0093465683445	0.00917677094754466
"TCGA.ZR.A9CJ.01B"	0.331981112838569	0.108932719405788	0.158408727253958	0.0600240013088658	0.0256398357535833	0.148262322683019	0.0950901732956426	0.0415978348896489	0.0284616102307101	0.00160166234021519
"TCGA.L5.A8NW.01A"	0.143910192644819	0.157290012126079	0.128658542914969	0.0192318608158736	0.0150175285075959	0.119828416139255	0.0483119956673937	0.0450819309496461	0.165674301217124	0.156995219017245
"TCGA.S8.A6BV.01A"	0.0635559569657652	0.0187003752657647	0.212196794663654	0.205750056283489	0.0652356478553628	0.239359272568782	0.023816850547282	0.099012871023175	0.0424095001186876	0.0299626747080369
"TCGA.2H.A9GM.01A"	0.0516780338041256	0.0957888632214711	0.0487733672898742	0.152887705483643	0.219521776527165	0.143610226095959	0.052699513568448	0.122764354071183	0.050399657877961	0.0618765020601698
"TCGA.LN.A4A5.01A"	0.243825420063592	0.0330313913513701	0.0775245986272299	0.0504868912836172	0.0720358213599659	0.233310269376417	0.0708303149168374	0.0731056258548454	0.0575795534317812	0.0882701137343444
"TCGA.LN.A7HY.01A"	0.286878783309803	0.0760399941736179	0.0613541585535267	0.0652245557879867	0.157619174303031	0.132586156824229	0.031187169334796	0.0913972697767548	0.0519641423116669	0.045748595624589
"TCGA.2H.A9GL.01A"	0.0609171387181112	0.0103305905648581	0.0611127355550359	0.122071613367357	0.188700432820555	0.0883157848030833	0.04822889600489	0.181351813290073	0.058391947122341	0.180579047753695
"TCGA.IG.A3YA.01A"	0.188847224136517	0.0456643546698636	0.128728768706663	0.0206891802128305	0.0473146530737564	0.192387178610944	0.0492805123702876	0.0329510673196218	0.0846400990571046	0.209496961842412
"TCGA.JY.A6FB.01A"	0.124687550774643	0.0261626325259897	0.0968096622955328	0.0697461737490232	0.0940145489144019	0.136754904360416	0.277945804370449	0.146794130208806	0.0238183668768485	0.00326622592388919
"TCGA.JY.A938.01A"	0.120655575933135	0.0416909953021591	0.118412414951198	0.0560042652135035	0.071696151696279	0.0424748649284873	0.0527437806130697	0.0511767374260967	0.221371793649543	0.223773420286528
"TCGA.LN.A49Y.01A"	0.0527334885368351	0.110108062227285	0.00018362769180669	0.054553357886831	0.166019062114208	0.049468411686667	0.249590549285591	0.3065767744225	0.00197589978575431	0.00879076636252159
"TCGA.LN.A5U6.01A"	0.370921400602923	0.179648012717297	0.0737001983214334	0.0328453227666532	0.0779650281344625	0.024558617499953	0.115328129318056	0.0581912670569939	0.0567941187645797	0.0100479048176484
"TCGA.L5.A88S.01A"	0.293702395145431	0.0619006096474484	0.143695177688939	0.0354862112632197	0.0589082998164288	0.368019964608582	0.0168058831329521	0.00425643254653977	0.00643240178337792	0.0107926243670817
"TCGA.JY.A6FD.01A"	0.143870471447592	0.383368123033085	0.059207396468965	0.013216053854083	0.0843459253297388	0.00987719381050632	0.0769873129893822	0.042456233471575	0.179263656731048	0.00740763286402508
"TCGA.LN.A4A1.01A"	0.28625728241244	0.282484784447529	0.161415695758624	0.0284742088996795	0.0365030715448959	0.0144319311200821	0.116236029527021	0.0573063767184832	0.00681454026288857	0.0100760793083564
"TCGA.JY.A6FA.01A"	0.00715170887725892	0.259312802910265	0.0274181127306455	0.0514620161016848	0.0733676833680372	0.00816557927737996	0.333533954748918	0.223251473757374	1.88538501850347e-14	0.0163366682284178
"TCGA.JY.A93C.01A"	0.0972439802930853	0.0360761738223876	0.0534235773066816	0.133106533712033	0.110425302284947	0.0856170538370059	0.108121956792633	0.179290176053357	0.0504281188731711	0.146267127024698
"TCGA.LN.A49O.01A"	0.219117620954241	0.201511665896191	0.119574246489315	0.00999454404204571	0.0217617753776217	0.0127827505986909	0.118447126628944	0.0146002212633923	0.238247073187555	0.0439629755620037
