"ID"	"S01"	"S02"	"S03"
"TCGA.DD.A4NG.01A"	0.0411818278761442	1.92601289340344e-14	0.0287156142195999
"TCGA.G3.AAV4.01A"	1.74165294952365e-14	0.0287751209938338	0.0801465407144163
"TCGA.2Y.A9H1.01A"	0.00593822799060445	1.62397087178982e-14	0.06887760501636
"TCGA.BC.A10Y.01A"	0.00710450560998898	0.0235456315661418	0.216986736149755
"TCGA.K7.AAU7.01A"	0.116341629090796	0.226417290426452	0.0403608785217359
"TCGA.BC.A10W.01A"	0.0693868515934911	0.239145393617129	0.0374045164911843
"TCGA.DD.AACV.01A"	1.09813397628156e-14	1.09813397628156e-14	0.0355031972115096
"TCGA.DD.AAD3.01A"	0.169424771605319	0.0876452336021123	0.111001457817892
"TCGA.DD.A39X.11A"	1.79311372906585e-14	0.00253737183076099	1.79311372906585e-14
"TCGA.DD.A1EI.01A"	0.173015443879095	0.207664054552814	7.50490324886194e-05
"TCGA.DD.AAC9.01A"	0.152300306090193	0.141968445445164	2.08534282074098e-14
"TCGA.DD.A1EC.11A"	0.00272393435486327	0.256077097605934	0.0332640965706821
"TCGA.DD.AACT.01A"	0.101175188137389	0.0129296747040435	0.156206180490057
"TCGA.GJ.A6C0.01A"	0.0591123653938198	0.261580203625304	0.186307794785083
"TCGA.CC.5258.01A"	0.110146139944327	0.15422400309363	0.0952489244576005
"TCGA.DD.A1EL.11A"	0.0249650395163021	0.266801144997948	0.0561703294414511
"TCGA.DD.AADP.01A"	0.117095806711534	0.106320929768206	0.0909502465677983
"TCGA.DD.AACW.01A"	0.0229828691094403	1.98865654546333e-14	0.0128637256142818
"TCGA.ZS.A9CD.01A"	1.50528615432734e-08	0.063978853747453	0.0362873933451936
"TCGA.UB.A7MF.01A"	0.270632495450906	0.147798523442297	0.353482453159142
"TCGA.WX.AA46.01A"	2.11191435096163e-14	0.0752356597445303	2.11191435096163e-14
"TCGA.CC.A8HV.01A"	0.00248211440533379	1.05148929536317e-14	1.05148929536317e-14
"TCGA.DD.A39W.11A"	1.66844064009351e-14	0.00323718773703486	1.66844064009351e-14
"TCGA.DD.AADQ.01A"	0.00272117800934132	1.68557701649503e-14	0.0609539638687862
"TCGA.DD.AADB.01A"	0.435948336728032	0.0751337207368778	0.226512146831114
"TCGA.DD.A1EA.01A"	0.249637972540399	0.105332342283351	0.273008327085043
"TCGA.5R.AA1C.01A"	1.17163448749334e-14	0.0508149140755743	0.131900625113381
"TCGA.DD.A113.01A"	0.175663158108244	0.146977864261258	0.136372410545427
"TCGA.2Y.A9H9.01A"	0.0172788879120655	2.17543406118699e-14	0.0800547195568091
"TCGA.CC.A7IE.01A"	0.351171275680288	0.0769649534564188	0.216940516508289
"TCGA.XR.A8TD.01A"	0.193171594122699	0.161476452411822	0.256117101666756
"TCGA.DD.AAD2.01A"	0.160933776177641	0.313535021533067	0.045157578950193
"TCGA.DD.AACY.01A"	0.0080457385608337	0.021953107236045	2.02055719116915e-14
"TCGA.CC.A7IF.01A"	0.00923889372221515	1.30084086040516e-14	1.30084086040516e-14
"TCGA.DD.AACD.01A"	1.68753934611463e-14	0.0863798589250418	0.0401641390912153
"TCGA.DD.A3A5.11A"	1.18824340896871e-14	1.18824340896871e-14	1.18824340896871e-14
"TCGA.ED.A4XI.01A"	0.110243881212152	0.184509216974166	0.132147132941755
"TCGA.CC.A9FW.01A"	0.0714290355156628	0.0374136680583419	0.112977767586852
"TCGA.DD.A3A3.11A"	0.0443413207462965	0.328251161019369	0.0664334680349476
"TCGA.DD.A39V.11A"	1.88265700765495e-14	0.00799206754747303	1.88265700765495e-14
"TCGA.G3.A5SJ.01A"	0.328818590997712	0.149430230680284	0.193846561437926
"TCGA.DD.AAE2.01A"	0.230821432880932	0.0654539949780608	0.328357888649217
"TCGA.G3.A7M9.01A"	0.044335401559634	0.0318499858285622	0.00466380269099618
"TCGA.EP.A2KC.01A"	0.0482381010985742	0.011707979207169	0.04467196561779
"TCGA.2Y.A9GS.01A"	0.0364117473646069	0.147658381813029	0.092652353121481
"TCGA.ED.A7PX.01A"	0.0857626590475984	0.213064915729129	1.24261356661816e-14
"TCGA.DD.AADC.01A"	0.0723010100805807	0.0384106354726997	0.0895310328266041
"TCGA.DD.AAVZ.01A"	0.081860158312454	2.18427187042e-14	2.18427187042e-14
"TCGA.CC.A3MA.01A"	0.0518323296986563	0.0623323890950668	0.00225010590367963
"TCGA.2Y.A9GY.01A"	0.242430421246319	0.151139936480748	0.218567065957713
"TCGA.ED.A627.01A"	0.326095404669297	0.131456079370989	0.147532017739238
"TCGA.2Y.A9GW.01A"	0.167766108491075	0.34822340800155	0.0811710762858842
"TCGA.DD.AADO.01A"	0.199286684593393	0.0780737090266032	0.191920502404998
