"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"EA595454"	0.373136381476256	0.0609707687086618	0.0106896295669833	0.0309023804492805	0.0219938704198165
"EA595455"	0.0759229240716986	0.0548240738507524	0.169678728294452	0.0625560406758918	0.132158790976461
"EA595473"	0.0490368659158448	0.110786336585009	0.119447132655768	0.0828809857177877	0.171427802601324
"EA595500"	0.0734118692340536	0.146140648952324	0.00347962635592813	0.0380189064090205	0.0452768251530501
"EA595522"	0.154939291857029	0.137695552913177	0.192453257520621	1.41929544219839e-14	0.121615407090584
"EA595529"	0.0526060035093996	0.0378718187751077	0.036234470848963	0.017025050417617	0.209948923611916
"EA595564"	6.44192842239924e-05	0.141933516435366	0.264160849564092	0.00424520552974058	0.0710249086183926
"EA595565"	0.0440758691787487	0.0680823678896991	0.0208101436226081	0.0221913108945673	0.162560025877846
"EA595585"	0.0284506869728923	0.061892005758489	0.0907400326761371	0.0200564749457889	0.101322637616051
"EA595597"	0.348603499156031	0.000767633755271889	0.249623560462135	0.0498514093996874	0.0393760307229427
"EA595620"	0.0122507463786386	0.1980479853575	0.0345189470794876	9.59325102882267e-15	0.0320499914961352
"EA595621"	0.0207781412959881	0.0335536772480926	0.0912828473544849	0.0410413435999922	0.0964392465136462
"EA595624"	0.0248821457606504	0.175051829186068	0.0288838919734259	0.0202979178364302	0.124921236173776
"EA595628"	0.0274501013582122	0.0487540171444745	0.248750875927226	0.113803308853345	0.0654465701772629
"EA595632"	0.0133207408089682	0.0389217340235604	0.0354556886053958	0.115945629648193	0.103210628825534
"EA595635"	0.0698321520954561	0.0229302915775849	0.162792137258568	9.27083571483502e-15	0.139615751004508
"EA595636"	0.0314009580514615	0.0367814796473979	0.115487001048544	0.0226106543499694	0.0165187950893588
"EA595647"	0.300376187645817	0.0172350186414294	0.130515524185452	0.0310395738602981	0.0837279762536153
"EA595650"	0.204421286038272	0.0888468600306269	0.0630284431683849	0.0625745760140768	0.180845155807819
"EA595653"	0.168019038374672	0.257924553485494	0.220939447035561	0.0147286803821484	0.0389778700008412
"EA595654"	0.0216653418758492	1.13794884695599e-14	0.0376120444823446	0.0234580111821656	0.0439215082175938
"EA595660"	0.261290429119862	8.45702323283833e-15	0.328668692965793	9.49488908987262e-05	0.063183179183139
"EA595661"	0.0944642004115094	0.0186516033801964	0.108460209756071	0.0343653409716107	0.291993193947576
"EA595668"	9.16013154477127e-15	0.00943601573000439	0.02342477755371	0.0934058140090568	0.134796602868333
"EA595679"	0.0138082689511774	0.139833872043457	0.12070224590239	0.105676598775926	0.086182685040692
"EA595711"	0.0235962387423735	0.0929353805487746	0.0639926510378433	0.0113398442685366	0.00536776932469509
"EA595719"	0.0496960097287001	0.203479560830962	0.0414271928621867	0.0725564836458692	0.0522919319272662
"EA595720"	0.133925027426702	0.102601003144841	0.286474835141265	3.73032828999543e-12	0.114449951425214
"EA632123"	0.0343756966232599	0.129792449437047	0.0662431450131814	1.07350402684599e-14	0.0925866745450467
"EA632133"	0.203492590322012	0.0137718495079702	0.0263416401624398	0.0865889077819909	0.0428979857202681
"EA632138"	0.329496813880666	0.056514630153632	0.10899469864874	0.120652039243472	0.068272254808122
"EA632149"	0.121355864682537	1.1554738006006e-14	0.157792313429423	0.278196530706094	0.0646255288794842
"EA632151"	1.38277599845098e-14	0.112043975345739	0.208976961139601	0.0108049118359468	0.0833873109898687
"EA632171"	0.204676090567502	4.23713575896823e-07	0.095718197552131	0.0614144244102867	0.0688565607115082
"EA632174"	0.167062013535069	0.404184732413684	0.0538445134578672	0.0617186131998534	0.0776666459308229
"EA632234"	0.0663166036063601	9.94833813250446e-15	0.0124627034189692	0.126435200775982	0.186316279499417
"EA632688"	0.0804131967420273	1.13054027701365e-14	0.128539114420625	0.125830606402641	0.0807919397445987
"EA632702"	0.22540068391468	0.123533708714456	0.041757889142505	0.00610914736335371	0.0790301701269786
"EA632744"	0.0841251353073938	0.044292086083165	0.0354678964149106	0.109744369887161	0.0873722338857975
"EA632753"	0.0179580624956185	0.00412437252155225	0.0911577298098237	0.221735730351769	0.0519204996750809
"EA632758"	0.0711159208589564	3.02988454517004e-09	0.213691923325777	0.0123465010943099	0.0410938217403249
"EA632768"	0.0410068545638064	0.144001580617805	0.0977527018283127	0.0778274986407091	0.131531522065431
"EA632772"	0.125606566257798	0.0846073800084445	0.0405131744159953	0.150739659335118	0.0456708800345942
"EA632802"	0.0810783905557754	0.0574226072048922	0.129550250504551	0.0139199995964178	0.127176294416414
"EA632813"	0.0340370329106056	0.116978901525549	0.215141329152643	1.26632685799537e-14	0.173534735297491
"EA639018"	0.163545613456535	0.0602642546260024	0.0441936132517862	0.127872999483849	0.0460802335722506
"EA639019"	0.255078234245352	0.0554359830437823	0.0028529495996252	0.122643935612623	0.0232383460528336
"EA639040"	0.0891228055992217	0.0626805769479783	0.0423863133737175	0.18219253964594	0.212846437705433
"EA639069"	0.0693165523898362	0.139442944189321	0.0121846203838834	0.126777908936223	0.073027223436542
"EA639081"	0.183213910025523	0.0953425963543476	0.0339592016551207	0.0374569769841926	0.147754078692396
"EA639099"	0.0604923283186488	0.420987696824568	0.0870837819719408	0.118710972765914	0.0566281680450999
"EA639104"	0.215260931843565	0.142015153915069	0.0909336290898649	0.061939162901354	0.0696938050232767
"EA639107"	0.288732801700617	0.0251211663983766	0.0778075743368765	0.0183323279957743	0.115802552596231
"EA639109"	0.0905655650901885	0.0766751396155766	0.0114287859122304	0.144224792405388	0.0894623541491752
"EA639112"	0.189321652582331	0.0523837566498943	0.174695358549846	0.0198999263791241	0.0754137653476496
"EA639114"	0.210086536689858	0.133632561466497	0.0199731134459986	0.11317275289725	0.187354002083121
"EA639120"	0.140721468751302	0.0788465418753712	0.145430600708187	0.0572462135793143	0.047959206742332
"EA639131"	0.0842475651012245	0.057398563814441	0.0416942207652654	0.0163557635919002	0.119805042368977
"EA639134"	0.214409131442334	0.0467790820983396	0.0643700975751224	0.0817834256271546	0.104176634284287
"EA639146"	0.147382160022712	0.0059978176305281	0.0375977086560225	0.139756065119919	0.103522776291064
"EA639152"	0.255790286393193	0.0554961850642892	0.0972274132511276	0.147315280710878	0.107139840080961
"EA639153"	0.177802669230115	0.0267297719463843	0.268308994213271	0.106113263077384	0.0167788724897226
"EA639156"	0.00912726121266539	0.276244334661413	9.65312474312899e-13	0.047595297679915	0.106331891926961
"EA647814"	1.42804254255878e-10	0.275113986415697	0.0128057150334675	0.03975836482785	0.096660550574751
"EA647818"	0.0035947570523689	0.0195411343306442	0.125000043566685	0.121720245277364	0.145994263817001
"EA647820"	0.00195464095847165	0.180613202298942	0.0213856265258773	0.0197103220264399	0.0371975877826619
"EA647821"	0.00414706335571621	0.0361921760984099	0.0980024616694037	0.0592399188845662	0.036118866376007
"EA647824"	0.128595710946868	0.0136729472842281	0.0155460541168405	0.0338491179121193	0.11293455153959
"EA647826"	0.0504115105571318	0.0294806904305328	0.0794000561685073	0.0737116249121643	0.115248457997451
"EA647829"	0.0917686331494652	0.0374968126806265	0.147015999816538	0.0302725856266465	0.0745793278706074
"G109543_RCCBMS.00007.T_v1_RNA_OnPrem"	0.0657103195635857	0.11949738758207	0.0925159694577525	0.105198678483434	0.207857123687884
"G109543_RCCBMS.00076.T2_v1_RNA_OnPrem"	0.114915907057679	0.00201054182779593	0.183086299658516	0.0196573826653704	0.0766046316047065
"G109543_RCCBMS.00114.T_v1_RNA_OnPrem"	0.0809180398405313	0.0830953028730479	0.0911286211579401	0.0642247620985822	0.0379415344240333
"G109543_RCCBMS.00145.T_v1_RNA_OnPrem"	0.16254029818017	0.0261302810549427	0.0921470174530379	0.0982822337697346	0.272499865157613
"G109543_RCCBMS.00147.T_v1_RNA_OnPrem"	0.180765346598715	0.0044055692827558	0.0722473745776516	0.0882579097555506	0.192726679062511
"G109543_RCCBMS.00150.T_v1_RNA_OnPrem"	8.65187302222748e-15	0.0155982215357547	0.0441235875869587	0.0655862960613357	0.0130112309372301
"G109543_RCCBMS.00196.T_v1_RNA_OnPrem"	0.121611803136796	0.0806116941698059	0.0602896961941165	0.147849491822454	0.0652001310854545
"G138701_RCCBMS.00008.T_v1_RNA_OnPrem"	0.115133715293518	1.35522069281956e-14	0.211832331853339	0.0688786043063749	0.149945009173972
"G138701_RCCBMS.00011.T_v1_RNA_OnPrem"	0.00825789547208949	0.0107175410381357	0.109851008371195	0.156581091751543	0.103668751584556
"G138701_RCCBMS.00020.T_v1_RNA_OnPrem"	0.0560755590146773	0.0312134294697369	0.144276649915833	0.0335379295861007	0.0565072986281478
"G138701_RCCBMS.00025.T_v1_RNA_OnPrem"	0.0676006675318218	0.161502677226515	0.148818738542769	0.0581353920200084	0.0700362266067328
"G138701_RCCBMS.00028.T_v1_RNA_OnPrem"	0.0746518755970909	0.00925480739355852	0.149989262698949	0.0882032433477134	0.249453013349857
"G138701_RCCBMS.00035.T_v1_RNA_OnPrem"	0.0702792471809296	0.0513617661165214	0.0875411785714344	0.0873776546876405	0.0110010923344252
"G138701_RCCBMS.00036.T_v1_RNA_OnPrem"	0.250395599150002	0.093949404346	0.0254200762382767	0.0186809337524144	0.109758789525954
"G138701_RCCBMS.00044.T_v1_RNA_OnPrem"	1.068358666491e-14	0.0400059304067852	0.178028093444557	0.221135034630608	0.0428455197621152
"G138701_RCCBMS.00047.T_v1_RNA_OnPrem"	0.0935791814654836	0.131625139254768	0.0449181526118843	0.0402940856735302	0.0368111374491814
"G138701_RCCBMS.00049.T_v1_RNA_OnPrem"	0.165448369793051	0.0253028447329259	0.120695885057176	0.0988396840626388	0.0750892678657704
"G138701_RCCBMS.00053.T_v1_RNA_OnPrem"	0.167426287455128	0.0377119937373633	0.08907369235269	0.0621964857333881	0.111377369733034
"G138701_RCCBMS.00057.T_v1_RNA_OnPrem"	1.36442213619608e-14	0.123230039442551	0.0285322259595301	0.298898927178128	0.0998034124556446
"G138701_RCCBMS.00065.T_v1_RNA_OnPrem"	0.215960082546575	0.0957792932241564	0.0189008843159878	0.0497309487305424	0.0412111396328564
"G138701_RCCBMS.00068.T_v1_RNA_OnPrem"	0.226450747476977	0.0200955886041593	0.247426187100923	0.0475718578149922	0.0271721879172889
"G138701_RCCBMS.00072.T_v1_RNA_OnPrem"	0.239582556629062	1.01557827722201e-14	0.0304008015480832	1.01557827722201e-14	0.0455903270484259
"G138701_RCCBMS.00084.T_v1_RNA_OnPrem"	0.090747854532524	1.19409745944586e-14	0.294134220023504	0.0321422557051768	0.168337944051392
"G138701_RCCBMS.00090.T_v1_RNA_OnPrem"	0.145377756516443	3.19510557379324e-11	0.108201067122244	0.034534262522914	0.0504194127442207
