"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.MP.A4T4.01A"	0.271683808742048	0.148973918197313	0.00969716335933316	0.025861423778175	0.0948386632633294	0.00608194746749888
"TCGA.05.4250.01A"	0.0124578737399337	0.0924970935490917	0.0038111422800761	0.0733276833123902	1.63750270957697e-14	0.227707189207874
"TCGA.64.5774.01A"	0.0437154233751887	7.78957701823245e-15	0.275799232007809	0.0690782808466036	7.78957701823245e-15	0.129798286902957
"TCGA.97.7937.01A"	1.34654934427883e-14	0.00696506396086237	1.34654934427883e-14	1.34654934427883e-14	1.34654934427883e-14	0.186844400447659
"TCGA.97.A4M6.01A"	0.10942526875512	0.221567260187602	0.0371202194554503	0.0337224473317204	0.0477977488573997	0.134984882296401
"TCGA.44.A4SU.01A"	0.210682926754433	1.40947932870205e-14	0.116138446076992	0.0155474818561923	0.0454828108451918	0.0359385931556806
"TCGA.78.7155.01A"	8.16721899799224e-15	0.00976331110051319	0.07376582844121	0.00812262937129486	0.00145248296782214	0.0991951115779683
"TCGA.78.7163.01A"	0.0198679302301238	1.0503486649575e-14	1.0503486649575e-14	0.078903430215362	0.0297255749297735	0.0545149952775043
"TCGA.55.7574.01A"	0.304289314181294	0.120265798591546	0.103651366134261	0.011129008507161	0.0192040529085304	1.0716543872563e-14
"TCGA.78.7535.01A"	1.11976509159572e-14	0.035953828735504	0.0276379219219398	0.0299895933224908	0.0874951985733799	0.0162621762841655
"TCGA.55.8619.01A"	0.150726492390898	0.143544338654647	1.14059176832182e-14	0.180039164660451	0.105478650705572	1.14059176832182e-14
"TCGA.95.7567.01A"	0.187125846278234	0.00774409347948634	0.0225518351841128	0.0186867684013839	0.000136248708098148	0.176381942203115
"TCGA.44.7670.01A"	0.0122156083263215	9.07243508700516e-15	0.182471120512309	0.0590166655539443	0.0102798463248187	0.218234945222374
"TCGA.44.6777.11A"	0.1191696290335	0.160558098906964	0.0101300619547838	0.0411675200970259	0.322557019955111	1.36476013397505e-14
"TCGA.55.6979.11A"	0.0292106431826488	0.403710163114751	1.44415541926512e-14	0.00367645767683343	0.256117738269635	1.44415541926512e-14
"TCGA.44.3396.11A"	0.00850480800088046	0.225825115318644	0.0128953864004764	0.0109913040465354	0.384719932569103	0.00570122521483159
"TCGA.NJ.A7XG.01A"	0.00229220220347364	0.00278933050369555	0.0273669672477892	0.0060088954727427	0.0490674937654278	0.0434918423998177
"TCGA.44.8117.01A"	0.00470354113318375	0.0206061513637393	0.115281538629197	0.0402034933603384	0.0170477045648191	0.177720877534653
"TCGA.62.8402.01A"	0.00541623116233101	0.156026130630324	0.126437471860371	0.0546992083515358	0.000437130759491434	0.191252077176347
"TCGA.49.4507.01A"	0.0511523957450945	0.0566266998713615	0.00107758577170311	0.0830095435959799	0.000431444764751597	1.45196055753278e-14
"TCGA.J2.A4AD.01A"	1.1345041537553e-14	0.00352139663974795	0.00726847176112845	0.0791498897189693	0.00915593904312531	0.105667613284575
"TCGA.55.A490.01A"	0.0293224123993186	1.27030211736153e-14	0.0363531062978111	0.0469617140550478	1.27030211736153e-14	0.113350046690205
"TCGA.67.3770.01A"	1.2738375784593e-14	0.0888690494918615	1.2738375784593e-14	0.0688772911149914	0.0369769842064476	0.101031890612013
"TCGA.55.A48Y.01A"	0.123507218183349	1.62586143782886e-14	0.0456402821212041	1.62586143782886e-14	1.62586143782886e-14	0.0552444988101197
"TCGA.44.3918.01A"	0.152171215438201	0.196131427822489	0.0429001246467049	0.0103795347305221	0.052679298621576	0.0364405014500741
"TCGA.05.4249.01A"	0.107253821004407	0.120793900278307	0.0964065813660067	0.0180192784186845	0.0919647150921736	0.166893737174054
"TCGA.67.4679.01B"	0.00209988689411157	0.0730701695545324	0.000307587288958596	0.0364649166307024	0.220728084537304	0.00432703425038636
"TCGA.49.6742.11A"	1.19803303303853e-14	0.0751137046038976	0.0404785407979314	0.115368153866812	0.346688117301828	1.19803303303853e-14
"TCGA.55.A494.01A"	0.00374660250499236	0.0152270534899575	0.0434456444509295	0.0472129649941705	7.68219037875829e-15	0.100066051616867
"TCGA.64.5778.01A"	0.154093871444741	0.148163267475458	0.00201731257240432	0.0217938093267833	1.55864283990965e-14	0.23988839378999
"TCGA.50.5931.11A"	1.25846954708531e-14	0.0965520658642697	0.0154406726902421	0.0585732451533751	0.332751367947495	1.25846954708531e-14
"TCGA.49.AARQ.01A"	0.0141162604690757	1.31310752471665e-14	0.0199180502957484	1.31310752471665e-14	0.0211934895569441	0.0696702335340041
"TCGA.95.8494.01A"	1.29003652751454e-14	0.0825859695263881	0.0119047345644993	0.0895539401207088	0.110705969682484	0.0698017542906914
"TCGA.55.7726.01A"	0.071731016963815	0.0013406628275958	0.00171852983611678	0.0107727977231843	0.00619855806074034	0.0531869169891543
"TCGA.44.6147.11A"	1.11982366431818e-14	0.0988380953834058	1.09309283935835e-05	0.154304530705766	0.344255180339945	0.00428313415159565
"TCGA.78.8660.01A"	0.110426189314982	0.18718344591991	0.0330155119456195	0.17596639700771	0.0209482134551465	0.0757305917201066
"TCGA.49.4490.01A"	0.00181390885719437	1.38053037260134e-12	0.0757199853807954	0.167357492766769	1.10023716977347e-14	0.0114213293375278
"TCGA.J2.8194.01A"	1.35684202100664e-14	0.0563174111460929	0.104411213954	0.0157306780387912	0.0651991555260764	0.10191608109652
"TCGA.44.2659.01A"	0.183850449351088	0.0395977028616434	0.0679800294445444	0.00711309535117912	0.108175847726281	0.071797618984214
"TCGA.78.7633.01A"	1.01827968992132e-14	0.00321907726308249	0.0321649184718959	1.01827968992132e-14	0.0659624126796751	0.116666346342382
"TCGA.55.8299.01A"	0.092711937688567	0.321319677626576	0.00547604692622546	0.00691985736161513	0.027878157883176	0.0118920671729884
"TCGA.67.6217.01A"	0.134838647826003	0.112937662858896	0.0543205523162763	0.00449728011445656	0.00630466592873408	0.134305421739621
"TCGA.67.3774.01A"	0.13247496252632	0.0737784684629049	0.0046583206125877	0.0163274017002576	0.0649130294738743	0.14392688840763
"TCGA.MP.A4T6.01A"	0.0661546194470656	0.0393169060132308	0.069294334496539	0.097900655391534	1.48624037371148e-11	0.0775003032855799
"TCGA.50.5942.01A"	0.121449569488815	1.42854711985152e-14	0.057828384597035	1.42854711985152e-14	0.24626394867478	0.0502129976600773
"TCGA.55.A48Z.01A"	0.1605917828646	0.00692127103887765	0.100094661016721	0.0685526201100148	0.00450573999322297	0.0955892793118879
"TCGA.99.AA5R.01A"	0.271655862406799	0.150303653312073	0.0264624085599606	0.0267379273362981	0.200854261446785	1.36776763710224e-14
"TCGA.86.8280.01A"	0.232873082257442	0.119730723008031	0.00441511240678258	0.0502929716074749	0.0173899045056246	0.0910259364837605
"TCGA.49.6761.11A"	1.38874395666772e-14	0.100066329216465	0.0265332483496122	0.0181176904910755	0.313888545842174	0.0189115931067192
"TCGA.83.5908.01A"	0.0129110312139744	0.377981130775433	0.0097447603368486	0.0285643687710408	1.42896336649593e-14	0.226388049781138
"TCGA.78.7146.01A"	1.15329794581919e-14	0.01421570050041	0.23884168094976	0.0237548130270992	0.00697764315565481	0.124423816098703
"TCGA.95.7948.01A"	0.0199494282890597	1.2643088000044e-14	0.0268139784424776	0.147256789388064	0.00469944255014856	0.103269490507907
"TCGA.55.7570.01A"	0.0396465369881105	9.71103801786992e-15	0.200240578157025	0.0298229452847566	9.71103801786992e-15	0.0520035835603056
"TCGA.50.5072.01A"	0.00586914754716195	0.00663232906960612	0.0772760921514254	0.162318439247316	9.63644618881719e-15	0.071034723472153
"TCGA.91.8499.01A"	0.0156358238409069	0.0552832829496351	0.276859619347284	0.028372569554406	0.0426379391373917	0.0769050776034555
"TCGA.49.AAQV.01A"	0.0851662960172388	0.0081429589651542	0.081654333004271	0.0351368851674182	1.41940289420489e-14	0.102830387841448
"TCGA.86.8671.01A"	0.289602472215682	0.29109421830351	0.00885224764435457	0.0285674520672954	0.0829497489010084	0.0149292080472782
"TCGA.91.6829.01A"	0.00753768428419604	0.0299400195496979	0.0426924935448759	0.0230292854934157	0.00418738869535253	0.230852780993073
"TCGA.05.5428.01A"	1.41081164568805e-14	0.0145335737289059	0.0383845289326954	0.0738051679801927	1.41081164568805e-14	0.0326797451457188
"TCGA.91.8497.01A"	0.201175443726735	0.0689832522945465	0.270993889552419	0.0470043825127842	0.020558541156356	4.58359081563136e-07
"TCGA.78.7145.01A"	0.00654099398599694	0.00634929015935738	0.0280316217628678	0.0799125980884236	0.0413877553809029	0.182152468230258
"TCGA.69.7973.01A"	0.0219518295912143	0.0138500547190473	0.301875091608951	0.0685640491709738	7.80547233893412e-15	0.143098219137534
"TCGA.50.5936.11A"	1.22311567006795e-14	0.142333178861323	0.0257782891351319	0.0488990967323539	0.472031631901485	0.00132517385730234
"TCGA.80.5611.01A"	0.00221883264403478	0.150963234056247	0.000757423666968987	0.0253213570377312	1.21912992462178e-14	0.169408108437464
"TCGA.91.6849.01A"	0.23428002370781	0.069116946524829	9.44260143719371e-11	1.65539440240961e-14	0.0126934684986837	0.184001748429787
"TCGA.49.AAR9.01A"	9.82061502323962e-15	0.00444919608144638	0.0505999584331272	0.0155560093552875	9.82061502323962e-15	0.0456695283456521
