"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.77.A5GA.01A"	0.0522423335867417	1.64385767066399e-14	1.56236617370498e-13	0.14481309019973	0.0507051956900772
"TCGA.58.8387.01A"	0.0145242968748821	0.00217081151853485	0.0746730935619219	0.04602292053708	0.0466104333308018
"TCGA.43.5668.01A"	0.0602668755903595	0.151100629154844	0.19363990958941	0.222889036712054	0.218054177931571
"TCGA.77.7142.11A"	0.52781916060955	0.000788093532947223	0.339861758093958	0.0304295235129211	0.101101464250617
"TCGA.NC.A5HJ.01A"	0.201405287281997	7.80947136007067e-15	0.451987161540194	0.160398717635671	0.186180491584329
"TCGA.70.6722.01A"	0.0221053675155251	0.790474610082429	0.0723338630986225	0.00356758946830153	0.0333373217717756
"TCGA.90.7769.01A"	0.00425474671688722	0.00292636657978251	1.3085579909696e-14	0.0747398626458034	0.00262832171996207
"TCGA.56.8504.01A"	1.72223515878504e-14	0.326406498756257	0.0310019795391778	0.144951668773296	0.0859861182765197
"TCGA.22.5482.11A"	0.50452916314943	7.9730951408594e-13	0.343219580827165	0.0217974218614507	0.130453834161152
"TCGA.34.7107.11A"	0.377490777549145	0.102501686530816	0.448738927934361	0.0058230529314367	0.0645858434739225
"TCGA.66.2800.01A"	0.161268536121722	0.296778150557702	0.217321291635994	0.158974823763407	0.107438564805708
"TCGA.85.7697.01A"	0.0707312125827266	0.261565559966567	0.187846883071528	0.159695600276744	0.0752149278979051
"TCGA.85.8049.01A"	0.255024521180135	0.254906677859475	0.430355073640132	0.0100648762023272	0.0495872551142356
"TCGA.18.4086.01A"	0.0618539905895647	0.503797928972841	0.0224370153700293	0.0657107249462354	0.0405893794316943
"TCGA.33.4532.01A"	0.00383633056170758	1.27224635832867e-14	1.27224635832867e-14	0.427718101018803	0.0629771799044637
"TCGA.63.A5MJ.01A"	0.00943821865214499	0.43936411141594	1.38649853731028e-14	0.156791508166205	0.0662248529120753
"TCGA.NK.A5CX.01A"	0.0223153790787217	0.315963573128813	0.141201919000966	0.106574172846475	0.0568602574200391
"TCGA.98.8020.01A"	0.104489698928297	0.531939379554526	0.0550095659049143	0.00279394423409082	0.188375299524296
"TCGA.56.A5DS.01A"	0.101151610771582	0.00835532425394423	0.294024980678056	0.278863342101529	0.157257550520145
