"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.MP.A4T4.01A"	0.457733095734237	1.33707462599126e-14	0.137670910503161	0.16025540659744	0.0654221875830804
"TCGA.05.4250.01A"	0.197430395404912	0.00209468802056942	0.101469678274039	0.00284520243119562	0.0912628581573594
"TCGA.64.5774.01A"	0.198509181637599	1.20199482848399e-14	0.0489985966654111	0.0632849982509076	0.0742242501992776
"TCGA.97.7937.01A"	0.0501225718782821	1.49291293361904e-14	0.0322701568510189	0.245615245787789	0.103963964278216
"TCGA.97.A4M6.01A"	0.169524494756543	0.082689170723065	0.212053420512264	0.130108438858213	0.112430603523638
"TCGA.44.A4SU.01A"	1.61101440645273e-14	0.0194729294601227	0.00597844980679341	0.245905791339944	0.123911021384067
"TCGA.78.7155.01A"	0.00131041758213936	6.60325778151385e-15	6.60325778151385e-15	0.0175624737026145	0.185154864023018
"TCGA.78.7163.01A"	0.01488685201728	0.0235723325229309	0.0350003220791197	0.0996951365781184	0.0635282627316545
"TCGA.55.7574.01A"	0.212305331008493	0.0253960141351519	0.331896348062547	0.145810984222495	0.100410258912331
"TCGA.78.7535.01A"	0.0680966355261388	0.0453440927341468	3.30586505539459e-05	0.183475859093243	0.0348538878705405
"TCGA.55.8619.01A"	0.14757282950592	0.360568144316137	0.0575278113215256	0.0423548816096196	0.0537615155883896
"TCGA.95.7567.01A"	0.0990921822741321	1.85740079616325e-14	0.0227961797261838	1.85740079616325e-14	0.0569948363748101
"TCGA.44.7670.01A"	8.44556931157932e-15	8.44556931157932e-15	0.0276940877861463	0.162764435651307	0.319481176431756
"TCGA.44.6777.11A"	0.146592767781022	0.565601820114314	0.157238056550514	0.0273799681311926	0.0107998482841419
"TCGA.55.6979.11A"	0.202806243052648	0.57655609317899	0.0559667389552548	0.021502001871917	2.20709916653543e-09
"TCGA.44.3396.11A"	0.0693587510708351	0.485987609115177	0.218663943258123	7.8339581633034e-15	0.0888010577427617
"TCGA.NJ.A7XG.01A"	1.25220936982931e-14	0.0548391537486358	1.25220936982931e-14	0.144188723271565	0.0835483072779426
"TCGA.44.8117.01A"	0.000106932868122594	2.00597379330337e-14	0.169095681124763	3.92478053691645e-08	0.178942205445025
"TCGA.62.8402.01A"	0.340011854128126	0.00237764011635532	1.3882124798904e-14	0.0833820804784768	0.127183963649844
"TCGA.49.4507.01A"	0.324871871439609	8.26057621161292e-15	0.0252885563491994	0.0649835682663637	0.137144990961073
