"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pt103_On"	0.555695973155587	0.0410766464447869	0.0515750030922695	9.786003431926e-15	0.0558762571260517	0.0377348215630194
"Pt103_Pre"	0.272991256231117	0.00241286967809752	8.46602237249759e-15	0.00588611619173637	0.0122347658607011	8.46602237249759e-15
"Pt106_On"	0.0271584909644465	0.0739755697208379	0.121958973444819	0.0522246018692461	0.0281217095462363	0.186125609679376
"Pt106_Pre"	0.0227906813505584	0.171021638177782	0.27508508298946	0.0770353850355725	0.0647798937638373	0.249006916201172
"Pt109_On"	1.2762297541078e-14	0.0665534496068848	0.0819277392267987	0.0776671370138212	1.2762297541078e-14	0.29812673533917
"Pt11_On"	0.690424171688449	0.0793676361031761	0.0387144478248434	0.0711512443156757	0.120342500067832	7.96770918179754e-15
"Pt11_Pre"	0.675858242487592	0.0360337824198898	0.0589044055093867	0.0489871776879061	0.180216391895203	7.67364275070198e-15
"Pt13_On"	0.00476159632725007	0.176517227271476	0.241167288984508	0.32506616038824	0.0625926806438463	0.189516108966122
"Pt17_On"	0.012461813725621	0.0798966878015218	0.0334031446685143	9.6537832993912e-15	0.00383526070698025	0.318605487128123
"Pt17_Pre"	0.00716118549730794	0.0931000433500318	0.0523789512252051	1.05653009686712e-14	0.00428723047212693	0.352422618883507
"Pt1_On"	0.075988869428707	0.0062221620442932	0.201229379821096	0.0727838266889087	0.105633648358498	0.22864653832642
"Pt1_Pre"	0.0786693412607303	0.00696764658908965	0.138911266927902	0.449128121547306	0.111253452706429	0.1083712227833
"Pt24_Pre"	0.0169915171458081	0.329200138651521	0.202862577095788	0.283996205156118	0.0296334544358771	0.0180524474595607
"Pt27_On"	0.135399203648373	0.0422333701279445	0.357223775587222	0.0998236898012314	0.0687261080409346	0.130357053660093
"Pt27_Pre"	0.141561102213183	0.0834748160717149	0.140235397403349	0.0156989273524463	0.133931999146739	0.150344301543207
"Pt28_On"	0.0295867990642278	0.130445506668249	0.219654166503179	0.218494307019555	0.183161143281391	0.210192310122162
"Pt28_Pre"	0.0445164811928815	0.182218213499514	0.0527833635178593	1.29415806348965e-14	0.109250564764201	0.403578538019136
"Pt29_Pre"	0.106395827667498	0.129553264611171	0.0863397839269179	0.107042292494154	0.50079752958524	0.0483976340805753
"Pt31_On"	0.00203912517412917	0.118411116583232	0.0428967208627032	0.4486805917159	0.0756325815733113	0.227241280968628
