"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"Patient24"	0.00583262762962314	0.0139751940693113	0.0387657262129833	0.0382858375174946	0.161084217845632	0.0420319406092993	0.00906768268294391
"Patient25"	1.09204852490035e-05	0.13030242255434	0.0618271003659378	0.124276409305633	0.036751139143097	0.0589064561034056	0.0682494796445383
"Patient27"	0.109910546837254	0.223969375627385	0.0305498536163298	1.21243235340428e-14	1.21243235340428e-14	0.148049335558381	0.0489259308578803
"Patient30"	0.15202580101145	0.0248303527309501	0.0159763680178087	0.0493752397879657	0.0165909963213586	0.0399824238878607	0.154687566158303
"Patient31"	0.00653550438477059	0.00619534016158349	0.0795753319215744	0.00760981143742833	1.22061873510209e-14	0.105739268687333	0.0959540268906663
"Patient32"	0.0301854062638954	0.00240183659009056	0.0377904425340262	9.11216015734977e-05	0.00927963641472267	0.196716107697475	0.0970253022968274
"Patient33"	0.116280553105565	0.222193974839992	0.0851237574941363	0.11384631178529	0.0609539903265207	0.0216129588892837	0.100803920087494
"Patient34"	0.0020752786382699	0.0162681496784344	0.000558001847228207	0.136546255388252	0.243732469703523	0.00627539221988637	0.10019788321539
"Patient35"	0.0484234231988296	0.0136019512687365	0.0270546728016242	0.0739308952121473	0.0820063310794748	0.0413414901947581	0.0284032060464355
"Patient38"	0.00179975232599526	1.36947509174291e-14	0.0471077087876193	0.0834423904765101	0.00107495029875434	0.0096769269121028	0.046424118827148
"Patient42"	0.00837100165326719	0.028415388370594	0.00758739880659239	1.78046980132807e-14	0.0215530478317973	0.0258473386247473	1.78046980132807e-14
"Patient44"	0.0839432532063718	0.119638300893777	0.0128496305590004	0.0246749284551357	0.0126349591718577	0.0273429224116113	8.42387947914824e-15
"Patient45"	0.0990884113406787	0.118091649249286	0.0199813649314274	0.0312407785129473	0.059045035451303	0.053483231640133	0.0346465647939679
"Patient4"	1.24401885618728e-14	0.0159683916483555	0.0922291805090222	0.00387839849556339	0.0705236303149172	0.131612792759703	0.0435569762223721
"Patient58"	0.000326998069202215	0.0151332269512829	0.0715819137722875	0.0113594349989447	0.0133040027082542	2.65385823197826e-08	0.0365425891721152
"Patient61"	0.0476140965154959	0.040416598713448	0.0762937089773856	0.0166535697162667	0.0905746910385402	0.0414716494741386	0.142228770941086
"Patient62"	0.0496924604419987	0.0253098785653577	0.0828895411245392	0.056790216519836	0.0885901767797557	0.0516671173634119	0.0207348700604402
"Patient63"	0.0287748117921008	0.0260546508974605	0.197902294345256	1.13781370237011e-14	0.04350149579034	0.0496702089799217	0.0258916765126937
"Patient6"	1.52195674723665e-14	0.0569948607346821	0.014933932710268	0.0114223853937988	0.0513947736834684	1.52195674723665e-14	0.0384095167878006
"Patient72"	0.0325829670095774	0.191774356754115	0.0268098065512648	0.104251735497137	0.122788428533795	0.251101132844461	0.0819102658264949
"Patient73"	1.45419912093683e-14	1.45419912093683e-14	0.0884415951277291	0.0101681156415274	0.0396650480352118	0.0530398242994193	0.00131361440272421
"Patient7"	0.0510825004072161	0.00231826244814529	0.000317834204678935	0.0121377868249181	0.0682161988177152	0.138711571431483	1.67095789709779e-14
"Patient82"	0.00348721885429131	9.68398228279375e-15	9.68398228279375e-15	9.68398228279375e-15	0.076900225711267	0.122379674241281	0.0347186601149256
"Patient83"	1.11932593116145e-14	1.11932593116145e-14	0.102742165319696	0.0079667738265125	0.0102213967440539	0.0358906448226295	0.0604282590540195
"Patient86"	0.256708809532602	0.285435935994171	0.0247914680336088	0.012969536419136	0.105273121056626	0.000714015162100222	0.0341444751210009
"Patient87"	0.160163842229008	0.292527456762989	0.0451499693274662	0.013346406470546	0.0259833484137993	0.053176805635908	0.0161099754183344
"Patient94"	0.156020781160646	0.0560557581743783	0.0580795367100888	0.0873091278269475	0.155696066976976	0.0593212324041332	1.25631433770858e-14
"Patient56"	0.0270256270884069	0.223395709053859	0.0638079058657018	0.0693407133277427	0.0219857245733433	0.0422688361914483	0.0196347574622818
"Patient203"	0.00242545285351434	0.202133585480882	0.0153633161562511	0.040930495997232	0.0201474243469288	0.0600277082142743	0.00724533510668582
"Patient195"	0.0174878870709355	0.269015299139414	0.00188282270056362	0.0346686878799235	0.026868061616248	0.0452889510574318	1.24751733713066e-14
"Patient206"	0.0493170005771679	0.0815300586470962	0.0775836551907218	0.152876145558962	0.134207150849304	0.0222226340403825	0.0904219487128574
