"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.ZD.A8I3.01A"	0.206134999168093	0.148392291325983	0.0266434463583631	0.0924849055653106	0.0875577512319667	0.0394057284179575	0.161462598504352	0.219192151056945	0.0142607167998595	0.00446541157116991
"TCGA.W5.AA2U.11A"	0.0085956356228102	0.0418063697685051	0.0973797344951569	0.366983397928645	0.0264265822603305	0.282599924282879	2.63684838616648e-14	0.108699511054731	0.0419784884924514	0.0255303560944637
"TCGA.W5.AA30.01A"	0.165373326985483	0.059256758161315	0.0717605970840815	0.0767127057292875	0.0729934443335977	0.132166663765481	0.0503677664892115	0.109281177678578	0.112555194299829	0.149532365473136
"TCGA.W5.AA38.01A"	0.0951827540917745	0.151224405734978	0.100640000679899	0.154051101768179	0.124393146758935	0.0308825339960171	0.167392875754525	0.0824001148611629	0.0789450556894287	0.0148880106651008
"TCGA.W5.AA30.11A"	0.0198397641576782	0.046138099534011	0.03339230932771	0.320086391328102	0.026052022966583	0.390984107629974	2.56574931446681e-14	0.073669946787775	0.0254261245737771	0.0644112336943648
"TCGA.YR.A95A.01A"	0.075105953824674	0.0751193258235738	0.0204938661614088	0.254066759329679	0.163137138693935	0.133474400366925	0.0520732830107697	0.164666200774274	0.0518669496393677	0.00999612237539294
"TCGA.W5.AA36.01A"	0.257394316980346	0.119376671251115	0.0416941955039997	0.125178883121574	0.105235328089998	0.0536064179794487	0.0996434060265019	0.159726822596266	0.0185881790998496	0.0195557793509004
"TCGA.W5.AA2U.01A"	0.178232693704312	0.0947906154644991	0.0566161824422888	0.0561442779218189	0.03978510592304	0.149556760469784	0.113555117593966	0.0851777676968788	0.128234292918116	0.0979071858652951
"TCGA.ZH.A8Y2.01A"	0.140499790098653	0.11525163725549	0.0892938893723006	0.0771176459056532	0.089520565162281	0.0910362465465065	0.174081117508641	0.14078794529091	0.050974082632011	0.0314370802275532
"TCGA.3X.AAVB.01A"	0.22104537082667	0.0895808003631267	0.131323477431163	0.120640411086765	0.135717192356514	0.0796326356680176	0.0666361646724321	0.0677078459152705	0.0525132178416158	0.0352028838384266
"TCGA.W5.AA2Q.01A"	0.139228173648242	0.104540924618667	0.00749171974830671	0.104506000852348	0.131451737573222	0.0952027735403005	0.182366800217345	0.219097739391318	0.0133832489796354	0.00273088143061489
"TCGA.W5.AA2Z.01A"	0.26345834666735	0.0727240747735252	0.0977782512110504	0.0472339478777323	0.0518546535274701	0.117534129964742	0.154696236887284	0.0713487363057309	0.108834242340148	0.0145373804449667
"TCGA.3X.AAVA.01A"	0.227223108510578	0.0667335255305008	0.0307071052978289	0.0507714355233491	0.0644514490611793	0.0849300824938604	0.117301562339361	0.0906539421624084	0.0521855411143116	0.215042247966623
"TCGA.W5.AA34.11A"	0.00827702256742224	0.0489977011206469	0.0716483593303301	0.363910570794514	0.11779580404411	0.189111717195108	2.74622347851338e-14	0.180361577384816	0.00860935536435049	0.0112878921986744
"TCGA.ZH.A8Y6.01A"	0.0863234293616008	0.0495045000016017	0.00264792207290168	0.111376408915494	0.178087940167115	0.17719620109884	0.173888033957948	0.209465229638671	0.00500047768624039	0.00650985709958714
"TCGA.ZH.A8Y1.01A"	0.265479070477258	0.116300713840459	0.141378786591445	0.0490660856180815	0.054962675147372	0.0809110853750532	0.143502449562559	0.116100448234685	0.0210201138902598	0.0112785712628272
"TCGA.ZU.A8S4.01A"	0.266749757914714	0.140712927630656	0.122030252919091	0.0160780296894374	0.0423234887965803	0.0399370689565046	0.072797091461874	0.0185120109489054	0.217339198955583	0.063520172726653
"TCGA.W5.AA2R.01A"	0.123864063726805	0.0137207276136799	0.0557434447519984	0.0752499953729339	0.0807080757092652	0.0723636440564597	0.0970076925835416	0.0823631367652093	0.193594799261587	0.205384420158521
"TCGA.W5.AA2H.01A"	0.0705329857697309	0.013334724123594	0.0193438024896581	0.0467016435104461	0.108231102291861	0.0908332058973487	0.00146586252104178	0.0593616312079611	0.184255905688239	0.40593913650012
"TCGA.W5.AA2R.11A"	0.0208439693887298	0.0930546724122782	0.0914349658488778	0.318763446919553	0.0358797818369884	0.313107732645757	3.06824091805881e-05	0.101969464206083	0.0189344471232951	0.00598083720925711
"TCGA.W5.AA2I.11A"	0.00996581123702591	0.0751707343977214	0.0103139903578484	0.386988123833336	0.112824132325593	0.194807449047799	2.85317883793651e-14	0.193413297993871	0.00667720334242594	0.0098392574643502
"TCGA.W5.AA39.01A"	0.00908599346900286	0.103261122866498	0.0323851175667937	0.213176079422029	0.207002222142886	0.064903540121073	0.0542771298006773	0.288548529866967	0.0202606137909697	0.00709965095310375
"TCGA.W5.AA2O.01A"	0.0246298081990269	0.133455861254083	0.0862620083504924	0.163111092962206	0.129700788800877	0.0473044533550781	0.144108051524317	0.198184697112025	0.05512772667167	0.0181155117702255
"TCGA.3X.AAVC.01A"	0.0787256640779205	0.167963922403211	0.0957184058185533	0.0833007527755157	0.114380831870879	0.0487490999466439	0.0852610399973801	0.0964918781977475	0.18624500682161	0.0431633980905391
"TCGA.3X.AAVE.01A"	0.162661643170245	0.0663462488344615	0.0846899593373543	0.0451181765013442	0.0360263777755852	0.0446316128870835	0.0923978476275311	0.0435212478840389	0.230987284557792	0.193619601424564
