"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"MGH272_121914"	0.154183717887423	0.129483414294735	0.017189411513014	1.15965736818661e-14	0.444892803183137
"MGH272_020415"	0.26503283316145	0.095949967950006	0.0527420472521887	0.000301556649287112	0.455890687633433
"MGH422_092815"	0.188337433706923	1.70048735268319e-14	0.0281763568808454	0.0297075563362066	0.301578263150199
"MGHPDL002_061812"	0.577791434533584	0.110534162328965	0.00409445470445879	2.17118220527483e-11	0.236500623177909
"MGH98_030314"	0.0125479742838673	0.0211161846296667	1.18642528038645e-12	0.0184620828177087	1.31778960783129e-14
"MGH62_10_2_13_S6"	9.90248542412817e-15	0.0623757197801416	0.11331993772122	0.119852691375045	0.0178611553167628
"MGH148_6_5_14_S9"	0.033642751651672	0.163033080545265	0.191646243784671	0.11845511334598	0.0512351348454489
"MGH27_032812_bam"	0.00422269744696486	0.0667363905520393	0.00111349435529856	0.0621338181400012	1.39090082269285e-14
"MGH35_091015_bam"	0.158321957201954	0.0964961848843636	0.055685849985814	0.0578082037552587	0.2100298622328
"MGH39_033114_bam"	0.0448696934537395	0.05571576282155	0.0620737124322511	0.0375834948218423	1.26722267374676e-14
"MGH208_031115_1_bam"	0.13962149560333	0.117469986334608	0.197094579050188	0.109887843839102	0.209838805783924
"MGH208_031115_2_bam"	0.0436862759263337	0.159062565250817	0.0614133218821993	0.0767764450093353	0.106901708653973
"MGH253_111214_bam"	9.07430124569614e-15	0.0937028306129194	0.00706725419528984	0.392555160028898	9.07430124569614e-15
"MGH409_113015_bam"	1.02986906326796e-14	0.0662837959805824	0.518329733188816	0.0783941137337967	8.18439046958621e-11
"MGH42_101714_1_bam"	0.0104708435827486	0.01293985461819	0.00481048460710145	0.0509241552319226	1.34244848671905e-14
"MGHBI1_101415_bam"	0.0122821059547642	0.300487308370932	0.182785509263097	0.0165403723278966	0.0292208123080174
"MGHIPIPD1001_041814_bam"	0.0275954257483996	0.0421231566444907	0.124287878078637	1.53759142657607e-14	0.000794829606183817
"MGH200_FFPE_031116"	0.0246858023879009	0.0290439077995328	0.249994383450412	0.144989280095489	0.344202333276681
"MGH530_FFPE_082916"	0.0475957345950319	0.101466065574153	0.221413894447479	0.250481900060221	0.134328744051328
