"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.3S.AAYX.01A"	0.042107836111664	0.158823018524145	0.046954682022499	0.0396512889548397	0.0991141857223012	0.104049972400612	0.0433409209437419
"TCGA.XM.A8RI.01A"	0.0768433777018905	0.0706715315407877	0.049556621214088	0.158676588807175	0.0816008950342136	0.0324497811805945	0.113248767869862
"TCGA.ZB.A96H.01A"	1.03797790256834e-14	0.00236213805644285	0.0452668020132915	0.0183574224786314	0.0297204552869094	0.118125304961501	0.0641140765808619
"TCGA.XM.A8RD.01A"	0.0716630990854382	0.0788843686507817	0.00763377311639771	0.0634060678581091	0.0340570768570551	0.0331623550826053	0.0631734491321024
"TCGA.XU.A92O.01A"	0.0160319378821443	0.00218782556521461	0.0430676239316082	0.0865116458213466	0.020012227487307	0.000651922602500476	0.0433300535705893
"TCGA.XU.A92Q.01A"	0.0944738085385008	1.28180308246326e-14	0.0641372872219682	0.0863039551149584	0.0168323006268	0.00781279145748103	0.116571519490073
"TCGA.X7.A8M8.01A"	0.00557870956319208	0.244254232173895	1.67044351024816e-14	0.040570497952894	0.0224877491546869	0.0212390377588445	0.0846372660375931
"TCGA.XU.AAXZ.01A"	0.0380930933375505	0.0235695702301787	0.0111491037485444	6.66457087760148e-15	0.127588497299405	6.66457087760148e-15	0.0452691660775443
"TCGA.X7.A8D6.11A"	0.0939868751923588	0.0619745034065423	0.231935709984469	0.24238684090827	0.0539027011006585	0.0268965111699399	0.0951475931823596
"TCGA.ZC.AAAA.01A"	0.0214316369838466	0.353742370653083	0.041389782490322	0.0990557303849658	0.046866184975474	0.0337547473743293	0.0382075377126845
"TCGA.X7.A8D7.11A"	0.100630060044019	0.202958254637175	0.0775213951990397	0.0693947748266473	0.0984950311594017	0.0820972895975452	0.00209707292584057
"TCGA.XU.AAXX.01A"	0.019108787208488	0.211514766884873	0.00801901768104145	0.0267444872207334	0.0223119270449531	0.100031829354165	0.042831072268496
"TCGA.XM.AAZ2.01A"	0.016700303547571	1.27331384333478e-14	0.0529406449517942	0.0386755589046226	0.15639902516661	0.137452569401411	0.059202107877371
"TCGA.ZB.A964.01A"	7.25147952239893e-15	7.25147952239893e-15	0.0351726948677834	0.0193609301129222	0.0248812339984652	0.14571323487874	0.114841480908774
"TCGA.XU.AAY1.01A"	9.32693114024078e-13	0.148717927634961	0.053242504123521	1.57493662170012e-14	0.00636948392525226	1.57493662170012e-14	1.57493662170012e-14
"TCGA.4X.A9FA.01A"	0.0187058321778103	0.0177599196171281	0.0697587358092459	0.23185779718702	0.0500856789937767	0.0214157589705751	0.00186699057754713
"TCGA.ZB.A96K.01A"	0.147634072932657	0.00852527544292827	0.0686880166285481	0.134697283491238	0.050175315181691	0.095617872271424	0.0185359017644512
"TCGA.ZB.A96G.01A"	0.0095366710068049	0.148822517358847	0.0517955152442383	1.53702630801014e-14	0.0446332661517455	1.53702630801014e-14	0.0196957926705517
"TCGA.XU.AAXV.01A"	0.0236028992389098	0.267396358239669	1.09405161812181e-14	0.0279061659664906	0.0633610020229661	0.142506592112634	0.0440392105416411
"TCGA.ZB.A96E.01A"	0.000507546572360575	0.0490336383868432	0.0590208282781137	0.0232883398153152	1.6467701427079e-14	0.146050424686368	0.0273395698030137
"TCGA.ZB.A96P.01A"	0.018018641476216	0.224122816556379	1.02639096379518e-14	0.017200731939276	0.0741770200324677	0.196598444702011	4.31135836582612e-07
"TCGA.4V.A9QS.01A"	1.18711118836339e-14	0.0679674919948002	0.0919863731159859	0.0279817142991899	0.125497787279814	0.0416626792802092	0.0983738822554366
"TCGA.X7.A8M0.01A"	0.195698410884432	0.201972024037907	0.0466902382534497	0.153711292600404	0.0663424590051341	0.0308163644568692	0.0419051043452882
"TCGA.4X.A9F9.01A"	0.014477340291218	0.143961368690176	0.0380582957451375	0.0187429683687844	0.0454921475149156	1.29776890839787e-14	1.29776890839787e-14
"TCGA.YT.A95E.01A"	0.00944240761594192	0.0876073874787396	0.045937798957275	0.00575588926037999	0.0361841362660236	0.0242911676300634	0.015859653249502
"TCGA.ZB.A96M.01A"	0.112816012446979	0.0146652015416357	0.0867568892331746	0.0964640231590297	0.0135152449314601	0.148145857160496	0.123223830277384
"TCGA.4V.A9QW.01A"	0.00295238147284933	0.0554778592965587	0.0532817206469014	1.12403196717647e-14	0.0130367175858289	1.12403196717647e-14	0.022455394780597
"TCGA.ZB.A96I.01A"	0.104682511730254	0.0162204423840332	0.113191811744126	0.0871726667614433	0.0654268845478902	0.0843967248474619	1.79402835212224e-08
"TCGA.ZB.A96C.01A"	0.0755974866615204	8.98418470145301e-15	0.107560166236493	0.142041315918335	0.0903007968455393	0.12427916387867	0.05557160443302
"TCGA.4V.A9QR.01A"	1.11519362538464e-14	0.0819648998803711	0.151433538763724	0.0882817138939317	0.00884476899384911	1.11519362538464e-14	0.00328509072658094
"TCGA.XU.A92Y.01A"	0.0512201374898947	0.00627399601802856	0.00364265214295143	0.103856324084601	0.0835303866689849	0.0465982044843117	0.0282193040698269
"TCGA.YT.A95F.01A"	0.0128808289081938	0.0360760107992971	0.0558185037160658	0.161209971253276	1.14120908232981e-14	0.209023975851288	0.183401844338517
"TCGA.XU.AAY0.01A"	0.0218225999959337	0.025862516818259	0.0767485249706167	0.0204423902147959	0.00743530236376316	1.24656505827555e-14	0.0257911262178897
"TCGA.XM.A8RG.01A"	0.0476052514226149	0.014208951608531	0.0251794791737756	0.0358143462645427	0.0688693588578881	0.261323173886682	0.0593918899234409
"TCGA.XM.AAZ1.01A"	1.46811839676267e-14	0.0643914282916892	0.00364481244405774	0.0298528596187632	0.141929838330022	0.0114108914266419	0.0258125893833367
"TCGA.X7.A8M4.01A"	0.00849345496319475	0.0929370443620994	0.0308638489290575	0.0215464121486345	0.00505435658175529	0.0261203455262081	1.11344860383561e-14
"TCGA.ZB.A966.01A"	0.218723270114593	9.29908831048217e-15	0.0843411002098281	9.29908831048217e-15	0.221705313538481	9.29908831048217e-15	0.0142238131386946
"TCGA.YT.A95H.01A"	1.92768473535145e-13	0.199538758705352	0.0472500562018451	0.0140879940762807	0.0244504198822662	0.064828944903738	0.00452286165520761
"TCGA.ZB.A969.01A"	0.0153147391202586	8.3244835528431e-15	0.054340929033345	0.00717581126643078	0.0407832263141015	0.18396497019882	0.0940167237733159
"TCGA.3G.AB14.01A"	0.03802105560268	0.0252126646508444	0.109098477394041	0.00900920476496022	0.194225512640286	0.0289429627864434	0.0446125616185731
"TCGA.XU.A931.01A"	1.01166663578082e-14	0.0371083027470757	0.0693609020489823	0.0595763134087409	0.0288931414277018	0.0601376515688819	0.0894677444345233
"TCGA.XM.A8RF.01A"	0.0758522810175428	0.00988548068156432	0.0420760389935393	0.0318952539164074	0.0882022862499734	0.117641466116803	0.104257137628456
"TCGA.5G.A9ZZ.01A"	0.145666610926949	0.0557661828462815	0.0951707347634376	0.0136335159878239	0.130239379418685	0.12165549168979	0.0769776216574267
"TCGA.X7.A8D6.01A"	0.000903289783747244	0.220885664487066	0.0806910236284713	0.0482225360105055	0.022843815378715	0.264079774047812	0.0751266402629171
