"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"PD1_2_PRE"	0.0955161993673875	0.151823932201402	0.0250891549126398	0.256554109591583	0.171751851258949	0.149208484152258	0.0972807431839343	5.61015329126876e-15	0.05165032480685
"PD1_4_PRE"	0.118420234030013	0.165008588952722	0.190797846162707	0.0217473693166796	0.197432693115024	0.0401791956845014	0.0591089964415882	0.0633947944898474	0.0833450649728828
"PD1_6_PRE"	0.168502105959746	0.00764311874417362	0.00506805619608465	5.41401800778214e-15	5.41401800778214e-15	5.41401800778214e-15	0.0500246990225488	0.0365035068495978	5.41401800778214e-15
"PD1_15_PRE"	0.00625692447693947	0.000634191844521998	6.46409374450608e-15	6.46409374450608e-15	0.109391639595464	0.030130990782733	0.0811663343190805	6.46409374450608e-15	0.187477317106356
"PD1_16_PRE"	0.00201033649669844	7.32051548958356e-15	7.32051548958356e-15	0.00570549961425631	0.0389378498719357	0.317491866254441	0.077067741493829	0.0563348645611848	0.0852704081637127
"PD1_19_PRE"	0.00439065157560578	0.00659849277505353	7.58961609117741e-15	0.04949376639846	7.58961609117741e-15	0.0331570398558206	0.188643272645131	0.121608298450931	0.0882634626102708
"PD1_30_PRE"	0.00986238777188223	0.0208368146622202	7.1506488216993e-15	0.0246195453411172	0.0213345451863292	0.236908617419126	0.0911074970561607	0.160946877346345	0.0149522351428637
"PD1_35_PRE"	0.1673404097465	8.23187857570847e-15	0.0872604201899282	0.00595011151042008	0.0386195534585814	8.23187857570847e-15	0.213725320460909	8.23187857570847e-15	0.0563715833520275
"PD1_36_PRE"	0.114507443738263	0.12602343603634	0.0166454982976408	0.0504353166998633	0.0286434017749512	0.0329684552187651	0.0555585191905729	0.191014247517162	0.0701680792423216
"PD1_44_PRE"	0.268613365467011	0.123610032909588	0.0864604105805167	0.0328008345035474	0.00547188431713181	0.0202989941384031	0.141156270621652	7.76402012229412e-15	0.031680545024744
"PD1_45_PRE"	0.19151979966722	0.167505744091792	0.123348274435376	7.39167522284297e-15	0.000169034453196257	0.0107317301819398	0.0527173274793286	0.0295851455913261	0.141133061046249
"PD1_46_PRE"	0.115634725214508	0.122532389567984	0.0981524270802773	0.0919659090484916	0.0368493166436916	0.0145738628980027	0.175738815771003	0.121794366407652	0.0594725367100717
"PD1_49_PRE"	0.0018683763581157	1.18844464569239e-14	0.0293054104112314	0.0196440852979262	1.18844464569239e-14	0.100110033813717	0.0761247980674134	0.102794785954501	0.0194292801425036
"PD1_50_PRE"	0.0167101989898253	8.61689649674799e-15	0.0518091663873664	0.0566861088510429	0.00072820005165564	0.181038944684979	0.131487925044627	0.177739434756595	0.106622922174555
"PD1_52_PRE"	0.126414248196576	0.178589200648928	0.0107243675471439	0.249705073053698	0.0162957584318161	0.0146686154906711	0.159523866694134	0.0810162184751303	0.0661561730656093
"PD1_53_PRE"	0.217255047267448	6.02523327344604e-15	0.0479625243006314	6.02523327344604e-15	0.0379238265888499	0.037855376804398	0.0411103081324128	6.02523327344604e-15	0.14403602118121
"PD1_3_PRE"	0.00232014915354262	8.25206595529241e-15	8.25206595529241e-15	0.0021630565952073	0.0666244558756762	0.0321064564496933	0.060787502334627	0.0902543850750651	0.169488935520943
"PD1_5_PRE"	0.00508230442368908	0.0041757034469064	7.91183528703009e-15	7.91183528703009e-15	0.012508826517047	0.0242649746746361	0.122862416194505	0.16323320228533	0.172081792633752
"PD1_7_PRE"	0.0893345939826037	0.149995087807772	0.227232856690013	0.150506735137421	6.09948172814125e-15	0.0413801549997372	0.0554342510002091	0.0246930306557614	6.09948172814125e-15
"PD1_9_PRE"	0.095336148213669	0.0195604530187839	0.0135199712766253	0.0454183328176	0.232092009666029	0.131840721151555	0.0778259484208612	0.108199816633213	0.024500382960865
"PD1_11_PRE"	0.029571985685809	0.0792670835862652	7.98792908004272e-15	7.98792908004272e-15	0.230713927109675	0.0294284278468162	0.11044289091559	7.98792908004272e-15	0.177921854668433
"PD1_12_PRE"	0.0013413179231987	7.37125250214302e-15	7.37125250214302e-15	7.37125250214302e-15	0.0790011634332908	0.122349576379698	0.150836699854726	0.0361590438490594	0.228467661215784
"PD1_14_PRE"	0.000351921539240631	0.00825172567744965	6.62137295315443e-15	0.0109547808449589	0.0238286074991284	0.106828138227395	0.120343768620373	0.047907575838854	0.0379646367162689
"PD1_18_PRE"	0.0558717417627954	0.174295504055109	0.00491015904475022	0.166171058402906	0.0130275448315747	0.264575007797598	0.0953417100814093	0.0726454794455641	0.0152626071699441
"PD1_21_PRE"	0.0224833984788454	0.114714185911871	7.20132832670058e-15	0.243042773555454	0.0775602523777957	0.0478173824776024	0.138120760267425	0.185169040721678	0.0690830519398512
"PD1_23_PRE"	0.00839029741073642	0.0922413594732426	7.60960756278938e-06	0.11155814812432	0.115182546351642	0.246688167843941	0.157924137373647	0.057571239082139	0.129777645391525
"PD1_27_PRE"	0.00303770261039737	4.60362255625499e-15	4.60362255625499e-15	4.60362255625499e-15	0.0210346115331361	0.00463551273855038	0.0305737414299654	0.125120459646835	0.150110238707165
"PD1_34_PRE"	0.166959628587078	0.0914712735514784	0.111212906364471	9.73086472047054e-15	0.00650443066462948	0.0157069800779987	0.266680048643727	0.0690699720304173	0.0486518908743124
"PD1_38_PRE"	0.126728926910177	0.0612043125706203	0.27354794110116	0.0455577705966441	0.0184111964060015	0.151397241267578	0.0601134392061774	0.00225797747620959	0.00738707194695393
"PD1_40_PRE"	0.161176840945499	0.0615761863008908	0.188937747336517	0.113079595308429	0.0183450139378739	0.0768848636735515	0.0475572100472374	0.0480597766295143	0.0106544616107067
"PD1_42_PRE"	0.00368984230916049	8.09242273647399e-15	8.09242273647399e-15	8.09242273647399e-15	0.226015906776144	0.1277675413474	0.0979985460347322	1.42635236854996e-13	0.199616156677372
"PD1_54_PRE"	0.0253947028266049	2.0850481042809e-14	0.111947265834236	8.93606877537946e-15	8.93606877537946e-15	0.014223586275586	0.237270204168698	0.0727134977046227	0.133273455334502
"PD1_8_PRE"	5.15140046404344e-15	5.15140046404344e-15	5.15140046404344e-15	5.15140046404344e-15	0.0333971245562227	0.0181379176230156	5.15140046404344e-15	0.0968893182600661	0.0232333812678261
"PD1_10_PRE"	0.0101676588453715	0.122825077323528	0.00670978970555044	0.00832630061754432	0.0486886208871718	0.034256869394534	0.149820217883381	0.295164475196845	0.0430631133523099
"PD1_29_PRE"	0.00236072093171507	5.26223009871581e-15	5.26223009871581e-15	5.26223009871581e-15	5.26223009871581e-15	0.0340215618166569	0.0362484417350425	0.0963164434471994	0.102887155887803
"PD1_47_PRE"	0.125985233135874	0.222062904237688	0.154590755267798	0.0524248671752337	0.213145274566714	0.03846393478556	0.0586280980848005	0.0493208360490922	0.0732473565505439
"PD1_48_PRE"	0.194708993756316	0.101769452605955	0.17065246166563	0.101155390158766	8.37897891862131e-15	0.00945887859062429	0.102216851701107	0.0184629667545646	0.0206458287165271
"PD1_13_PRE"	0.00297745852437534	7.34353383523173e-15	7.34353383523173e-15	7.34353383523173e-15	0.0539781672376903	0.0043021319084994	0.0616098966681143	0.115432268711298	0.157567063005894
"PD1_17_PRE"	0.0492739709749059	0.0842736416861522	0.0477960359116948	0.227076122856315	0.157954161566443	0.129558369179532	0.17617466183622	0.0112895256969143	0.0493823662602756
"PD1_25_PRE"	0.0890985772861154	0.0471240202654981	0.0740404732122493	0.106791698385598	0.120602774541343	0.0912562796129004	0.151658730361026	0.116380105299521	0.0906836840413047
"PD1_41_PRE"	0.00687437894330125	0.000106944824148942	0.0588407199658504	0.136037384026901	0.0680073189479675	0.0993678125442927	0.207164831266182	0.175997624792168	0.0768572087821602
"PD1_8_EDT"	1.43501272151645e-11	0.0558632008000279	0.0023518614621048	0.0907217810225909	0.120172611500233	0.0891599213988647	0.0514368147553209	0.145300359854938	0.0236173038409629
"PD1_10_EDT"	0.0901598232238525	0.0858103284685994	0.154306764216298	0.000189227352665699	0.144070067776619	0.0641876192214486	0.125757530748542	0.116439593665094	0.0961299937506588
"PD1_29_EDT"	0.00293405797347197	6.74105060329806e-15	0.00518279252740489	6.74105060329806e-15	6.74105060329806e-15	0.0324234268808348	0.0531907134479946	0.171123241395006	0.078366592226952
"PD1_47_EDT"	0.115968047808602	0.0908209743160762	0.172496956692857	0.0118204499410335	0.103902339152279	6.20378540904223e-15	0.0912845909742971	0.166674714223645	0.0279936926552936
"PD1_48_EDT"	0.216222298757386	0.158306243040434	0.313700282030021	0.100993626008828	6.17817419456285e-15	0.00279531411042036	0.0415206661037833	6.17817419456285e-15	0.0132318604586522
"PD1_13_EDT"	0.000426549436778287	0.0206372901756963	9.24343576355115e-15	0.0474250090023222	0.033113209193391	0.00830271504471295	0.119560464054015	0.166970867336695	0.116668930703969
"PD1_17_EDT"	0.0932250937620404	0.100937045099785	0.144907584451007	0.227044432969809	0.136049938371159	0.101159943207765	0.054980798002594	4.54486602932504e-06	0.0597864255520107
"PD1_25_EDT"	0.177784046276691	0.0351001114611975	0.218340928792306	0.153039464483376	0.0772519035941893	0.0269762941125597	0.0886912504814707	7.88211587809081e-15	0.112442471526941
"PD1_41_EDT"	0.139812539469347	0.106345932562475	0.275749126899475	0.0442160852899217	0.188574933470557	0.126656780365422	0.0407000690534803	0.0109528596778736	0.0459428060795754
