"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.77.A5GA.01A"	0.00611954652748885	0.313936577009158	0.0140374079108092	0.0805149728017871	0.109581514599563	0.0549227868728985	0.0920234095335294	0.247214368748835	0.00175464790065759	0.0798947680952734
"TCGA.58.8387.01A"	0.0437668860643859	0.0687906326263075	0.0694984058314592	0.0340047393372566	0.0537830247868638	0.00785264177425822	0.0312371115214792	0.0765882811220516	0.242666329364198	0.37181194757174
"TCGA.43.5668.01A"	0.104567219868076	0.0133095562578218	0.0583768834906704	0.0905661877233132	0.0937053568626819	0.0319412664152989	0.0807601098026857	0.0933869307930204	0.217905376244927	0.215481112541505
"TCGA.77.7142.11A"	0.0396646312645795	0.0089958262783783	0.150643786661383	0.0613117750061741	0.0525507207576895	0.518348150580333	0.0534935963262858	0.018693383966355	0.0451802094170601	0.0511179197417617
"TCGA.NC.A5HJ.01A"	0.0175030602632159	0.00948766773430835	0.086202443088966	0.105207511437295	0.0612083364912209	0.24409379703835	0.0302045506165563	0.0951467191569899	0.187904314058213	0.163041600114884
"TCGA.70.6722.01A"	0.37726727396449	0.168646482121089	0.10314848361051	0.0369797507399787	0.0301865928341917	0.034047857068115	0.0865015384741485	0.00753866865278897	0.119351448282783	0.0363319042519045
"TCGA.90.7769.01A"	0.0124718158013994	0.490616256007955	0.0511487487456229	0.0268939677212086	0.0810538905013397	0.00395133564394639	0.224610848122748	0.0936740143746106	0.0147639028142736	0.000815220266895396
"TCGA.56.8504.01A"	0.154521675571048	0.17653269980158	0.0414070427124434	0.0484950133185445	0.0442033262814555	0.0218382980969876	0.170773596495963	0.110417067902144	0.183193499953547	0.0486177798662881
"TCGA.22.5482.11A"	0.0424942631910104	0.000536769885301093	0.127186318216061	0.100716714235116	0.0193586569036742	0.494963908952374	0.0180124530378949	0.0149871732741884	0.093091216258153	0.0886525260462267
"TCGA.34.7107.11A"	0.0860812479227878	0.00630007974961428	0.238725014253852	0.0432836454504183	0.00464765638928723	0.397264174207334	7.76239413984418e-15	0.00113209335136659	0.0908854588581082	0.131680629817224
"TCGA.66.2800.01A"	0.119205588669389	0.0804702628883113	0.218723215757524	0.055298304626841	0.120933857591781	0.100549857104176	0.111947888441925	0.0615198873144279	0.0494337477076193	0.0819173898980052
"TCGA.85.7697.01A"	0.133597857646135	0.26723285442832	0.02606123787479	0.0323991437445271	0.0424586561649421	0.0416030552213801	0.0634881857501863	0.109373793842246	0.0469255005418302	0.236859714785643
"TCGA.85.8049.01A"	0.205869612173117	0.0859966601916488	0.117544349596087	0.0306859556184821	0.0387157957042816	0.110428569708439	0.00173832439179628	0.0322198509251896	0.128327073724499	0.248473807966459
"TCGA.18.4086.01A"	0.245383966022644	0.220049893099306	0.0988813386164428	0.0215381484118532	0.0578848435078451	0.0218977820400551	0.0889452767995168	0.0555297686778619	0.0757583331041755	0.1141306497203
"TCGA.33.4532.01A"	0.00720001068387063	0.167439269793948	0.0125356679949117	0.103469522808278	0.208715918558975	0.0133776827813258	0.139338123622285	0.347642893916671	2.22866342872132e-14	0.00028090983971281
"TCGA.63.A5MJ.01A"	0.275412608008332	0.180038754739002	0.0412750832443117	0.0409864979838154	0.0816111619221298	0.0265773398459477	0.125461441814304	0.162500458610671	0.0580039484285968	0.00813270540288925
"TCGA.NK.A5CX.01A"	0.223324935017824	0.247331120822715	0.0251958789141559	0.0671488055143128	0.0381535963512801	0.0107297571128716	0.0166245267661769	0.124553071687539	0.18282038953484	0.064117918278285
"TCGA.98.8020.01A"	0.277554520920071	0.291303116237794	0.0958508906600296	0.0924635802912957	0.0375090467534484	0.0523181416800747	0.0402333169571426	0.0146293169132165	0.088502427759042	0.00963564182788581
"TCGA.56.A5DS.01A"	0.0257492908756612	0.134341313428191	0.037979600906772	0.0838899163921965	0.0720807422212296	0.0896124511128095	0.0349328312367861	0.217913441457447	0.0264286152798321	0.277071797089075
"TCGA.6A.AB49.01A"	0.118946666094705	0.215225059361496	0.0192286660605343	0.148323741567898	0.111227011149625	0.0237662914568151	0.0649788787014619	0.280027779204253	0.0167696145204267	0.001506291882784
"TCGA.77.A5G6.01A"	0.0160999122893361	0.108038911871719	0.0054921189403229	0.0556546814332554	0.197791761856333	0.0362916278944154	0.204749246743497	0.354171972054274	0.00186885048616167	0.0198409164306849
"TCGA.22.1016.01A"	0.0968574997288734	0.0432629919979792	0.20060327955477	0.0997144158637579	0.0652408326366956	0.271883396416138	0.0422684876374476	0.0690663762763991	0.0408419124455883	0.0702608074423509
"TCGA.66.2785.01A"	0.0644480195519877	0.117593259923506	0.126256111042419	0.0979766161566372	0.0250650068591968	0.00627400138453241	0.0371625548072488	0.0379068729673784	0.331188424047753	0.15612913325934
"TCGA.56.A5DR.01A"	0.206768718806138	0.397630725439321	0.0508114093085694	0.0522697541646839	0.0212833559738108	0.00510181741560641	0.0967806364566751	0.0994748783902914	0.0659878742941393	0.00389082975076399
"TCGA.85.7698.01A"	0.256480639592364	0.102780084685586	0.0385571511194526	0.0225593488032396	0.0555583174507937	0.0663810155592793	0.109251354614259	0.0671936773738016	0.105344310567433	0.17589410023379
"TCGA.39.5022.01A"	0.158596470177045	0.0458739503248414	0.0477900521909581	0.0679406119393502	0.0543951950891832	0.0762804310928921	0.000487118610563869	0.0213887951236789	0.295046048746487	0.232201326705001
"TCGA.L3.A4E7.01A"	0.0763139227526476	0.217111031333548	0.134835385713131	0.0928337655809207	0.0123673473674946	0.0838900888334393	0.0300529214706055	0.226375822264584	0.0571035633883873	0.0691161512952421
"TCGA.43.6143.11A"	0.0442165271678902	0.00378598644082181	0.149700089234254	0.0524079624339528	0.0473169529626339	0.397834244394787	8.09673727985477e-15	0.000301131272118115	0.0605456111388119	0.243891494954722
"TCGA.63.A5MU.01A"	0.0208558580230136	0.281388550527008	0.0169600677886863	0.0420562766667756	0.0912787268648257	0.0159853904635559	0.214881541605828	0.298632253944241	0.00939934016286277	0.00856199395320324
"TCGA.77.7338.11A"	0.0355135746751351	0.00775306397304556	0.1214531066439	0.052418552002193	0.00713573755325929	0.629278266671279	0.0238143590723712	0.00424168105515962	0.0645422322828121	0.0538494260708455
"TCGA.56.A4ZJ.01A"	0.203206011505166	0.0540784092873686	0.18127326335549	0.0628954936383291	0.0525035804310959	0.26914032417911	2.91045574634506e-07	0.0497973105386564	0.0523939629134079	0.0747113531058008
"TCGA.21.5786.01A"	0.175515509305337	0.180868751712008	0.00173382608227307	0.0994146490269746	0.225395864052672	0.00659393104661194	0.123303577348407	0.13552721759169	0.011703326899319	0.0399433469347067
"TCGA.22.1012.01A"	0.0486506004173912	0.346175956802977	0.0356948592076406	0.0264384504374572	0.214102909816331	0.0198165415756247	0.0691948777893916	0.164241032798201	0.0266732683155611	0.0490115028394241
"TCGA.63.A5MR.01A"	0.0709106792900011	0.474464288631821	0.0678501295242896	0.0338390898302811	0.0218086083597707	0.000449577636034842	0.129713282271134	0.146613178507503	0.0432229944853849	0.0111281714637792
"TCGA.22.5471.01A"	0.0662988424820117	0.156205032363396	0.0105314708411426	0.0892862925897304	0.087575472109476	0.0012627993326983	0.0904298146112892	0.0823100148575694	0.304197000163008	0.111903260649679
"TCGA.NC.A5HL.01A"	0.0332979968828497	0.0277204682546561	0.0269395244036484	0.0284671592791131	0.148091064981586	0.0213343337736298	0.107329090686413	0.242864287383033	0.203558938444316	0.160397135910756
"TCGA.18.3411.01A"	0.204500289648782	0.126147376892112	0.129625284262396	0.0367883911696273	0.0954427134353093	0.00641514342703986	0.175075702518838	0.0941163571385015	0.119753464104862	0.0121352774025313
"TCGA.92.8065.01A"	0.0526513915137269	0.151888777711554	0.11148009324547	0.0824829131589115	0.115850951460655	0.0109788791493918	0.0490869370520804	0.0908356647718771	0.179513313724397	0.155231078211936
