"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"X00936b9285d6b8665ae9122993fb8e91"	0.162352557642423	1.96756124645868e-14	0.0808077304256945	0.124226132008705	0.0949057184636966
"X105622fadc33f23755ac2df823110aca"	8.73209014647816e-15	8.73209014647816e-15	0.163859437670979	0.0928470154058954	8.73209014647816e-15
"Xe44f39747a8e84b02b4cb24659312144"	0.0394382801021179	0.0574298718881916	0.499071000284022	0.139776169539634	1.17327919844326e-10
"X293dd1284496215e9a0eca9f17a98e7e"	0.176554973381731	0.0393533012067912	0.277492239118378	0.100652345842998	0.278855404839411
"X01ed7190ce00862696edbf047b542045"	0.0777858542844239	0.0132099749818099	0.155391934659973	0.0818410547602957	0.237931519894756
"Xf4a6a5a1450a8448882e1c0aebc0eea5"	0.00153629838844581	3.08411740804469e-11	0.0428985033208998	0.201878802690953	0.118101777409792
"Xf7ee4a331a8fd70edc240dff978c170d"	0.130847335421787	0.0200144839909087	0.435542556435561	0.116354642048912	0.271018148536464
"Xcddbd4d01bc7513298a5135e97cfdb6b"	0.240148924295148	0.130922572147314	0.0589007020787613	0.0612297945374313	0.179181302083136
"Xa57451efa2822becb256706fe939d078"	0.261460756685911	0.0823816410054292	0.00834753492681644	0.0804879260613556	0.369240389438677
"Xff8fbe2fe76c82d429d4fa1d315f3b93"	0.403239740249784	0.0620172364724594	0.206923535627878	0.104609755758961	0.103040675730796
"Xf9ad54895d67b651806deab25643ea6e"	0.228328051851301	1.73547369110898e-14	0.0717927192010753	0.109702290444864	0.393075286908762
"X83864118183d6d44a78a1dcfd50420de"	1.19125113182673e-14	6.0984717144141e-11	0.0067173998407254	0.000185386044866176	1.19125113182673e-14
"X270eb069e858ab11185487082313a8ba"	0.0578965235135433	1.56253023675972e-14	0.00664118409733949	0.0303478836820482	1.56253023675972e-14
"X47156c2ebd5ab6bc3498b6dfb70e9de1"	0.00511436766976591	0.190184863834641	0.000935010396882144	5.61031895458025e-05	7.53238007100749e-15
"X33fe25b1ae7fa2d13b0cebf465cda997"	0.176148142325707	0.0763007658018291	0.140044200870661	0.220974725878996	0.0881131433603834
