"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.E9.A1NI.01A"	1.26573702010945e-14	0.278651970405351	0.084766221542088	1.26573702010945e-14	0.238992750685153	0.0212893092902848
"TCGA.A1.A0SP.01A"	0.0933418354061027	0.0101579255297647	0.0361556214799579	0.0997525212209835	0.00595006066879236	0.362268594383453
"TCGA.BH.A1EU.11A"	0.61693998704922	0.102511391299693	0.148774949344933	0.0210643772998349	7.62683727401964e-15	0.0130759619034555
"TCGA.A8.A06X.01A"	1.54601004684622e-14	0.0576590130705951	0.106833414757892	0.00273994843436743	0.0128444721806532	0.0746294821388409
"TCGA.E2.A14T.01A"	0.0236498967242982	0.14414881116759	0.415091429987104	0.0142566094243206	0.0400603432897568	0.023927131751231
"TCGA.AC.A8OS.01A"	0.102017356535413	0.0327742898812108	0.00781630815203885	0.106673010393632	0.0135364447262944	0.00593963243033988
"TCGA.A8.A09K.01A"	0.00193776834876808	0.0983645894054177	0.351691853362188	0.2163019005371	1.12695676903579e-14	1.12695676903579e-14
"TCGA.OL.A5RY.01A"	0.174327551899335	0.0503493846354208	1.03061463669225e-14	0.48418255554103	0.130660191089689	0.112869025700827
"TCGA.BH.A0DG.01A"	0.197463332453631	0.00993951174583399	0.0673020997779012	0.139215839108546	0.460332712421564	0.0614875110958722
"TCGA.B6.A0I9.01A"	0.0079290629572139	0.0074856212830004	0.387774085102439	0.0117764831108841	1.48264789343552e-14	0.114113896953321
"TCGA.A2.A0CP.01A"	0.258565725917362	0.163183170647086	0.0505627182667231	0.0469914019029416	0.267504310716756	6.68875780461733e-06
"TCGA.A8.A07S.01A"	1.49562039474009e-14	0.0699607614104832	0.339798388556334	0.0119467114288707	0.135658608859101	0.0900891373456807
"TCGA.AO.A12H.01A"	1.42843030780901e-14	0.0194113328605834	0.340514368058373	0.0414902761726724	0.0662140560664325	0.0150404164612498
"TCGA.BH.A203.11A"	0.676176047904907	0.068579789014274	0.160489893375335	8.4876609924816e-15	8.4876609924816e-15	0.0245698923383014
"TCGA.AR.A1AU.01A"	0.325890782236748	0.0845319635311612	0.266690669851826	0.05478246586774	0.123826726336849	0.130500273214148
"TCGA.D8.A1X9.01A"	1.37178825256489e-14	0.0666764062960359	0.206031381961916	1.37178825256489e-14	0.488182521404814	0.0616778313466698
"TCGA.E9.A1RH.11A"	0.827977291466505	9.21451058079793e-15	9.21451058079793e-15	0.00825579688430908	9.21451058079793e-15	0.00307017097102596
"TCGA.A8.A07R.01A"	0.0512294008588926	0.0783631452540227	0.0310912673438107	1.06297199844297e-14	0.0117649721859082	0.0118985312651117
"TCGA.AO.A12C.01A"	0.0584683195601405	0.142896656958418	0.189074195618363	1.26058412366311e-14	0.515741950563092	1.26058412366311e-14
"TCGA.V7.A7HQ.01A"	0.0300604588297121	0.378064199724022	0.00968414147625953	0.0496119992556312	9.38018406233364e-15	0.0188286270518604
"TCGA.A2.A1FZ.01A"	0.268394272079125	0.139218996975301	0.0694638339495216	0.14727748306898	0.18329622696662	0.182272352830009
"TCGA.AR.A251.01A"	0.118026938247612	0.152449168738469	0.165879706818923	0.0426003065517419	0.000833051372793175	0.241615141945724
"TCGA.BH.A18J.11A"	0.611984190324721	0.0193210543685721	0.113727122147688	0.0385710391384761	8.08162757695978e-15	0.171512949119088
"TCGA.EW.A1PF.01A"	0.166619268155952	0.0875914600548187	0.173624848812801	0.0947297482702254	0.318902401737413	0.102367966710555
"TCGA.BH.A18T.01A"	0.0225037633104142	0.0719910942710421	0.0547978259319603	1.36436681601646e-14	1.36436681601646e-14	0.0871044118621578
"TCGA.AR.A24S.01A"	0.0990910179896172	0.0415727884807241	0.0455221428426356	0.164972925814908	0.369640084998691	0.272167688492776
