"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pat_0040"	0.110868143666347	5.93343000762858e-12	0.101146896211919	0.146136401757905	0.246135147289782	0.203322277143825
"Pat_0471"	0.275954872323683	0.147490573537991	0.263509054224796	1.14289369900603e-14	0.245041237427032	0.0680034335863008
"Pat_0522"	0.0964777172441078	0.103471519924701	0.232312113460127	0.233145629249561	0.273487472161991	0.0611055479594914
"Pat_1233"	0.0629341542538727	0.221447841822914	0.33624913188252	0.144701990309919	0.15776829675504	0.0768985849757075
"Pat_1249"	0.142067981196444	9.08123237012134e-15	0.0228396429306268	0.0602713103262393	0.00295972518087923	0.0598047773589519
"Pat_1849"	0.0937138717537267	9.80661131260261e-15	0.154488818460531	0.140536383749376	0.0427872579609266	9.80661131260261e-15
"Pat_1994"	0.0944221754782794	0.292944338868247	0.372392342463955	0.0399058266498615	0.200333162891942	2.15364769323379e-06
"Pat_2131"	0.239057480270012	7.54913255442168e-15	0.182493030499204	0.149498083873243	0.428951405357511	7.54913255442168e-15
"Pat_2278"	0.158906962741011	0.383163165189581	0.253681852509269	0.041490277840897	0.151269230079989	0.0114885116392249
"Pat_2389"	0.16831333512965	0.0785670256682144	0.1575780281641	0.146933714619628	0.439118946926403	0.00948894949197985
"Pat_2849"	0.166341658054288	9.80488565616872e-15	0.42488502941384	0.313174489291391	0.0955988232404413	9.80488565616872e-15
"Pat_2937"	0.18976690722875	1.06520750076115e-14	1.06520750076115e-14	1.06520750076115e-14	0.0494502895169978	0.0013101075637565
"Pat_3529"	0.264213606849697	0.355110595296576	0.0731352817272761	0.041443342154686	0.247723933676081	0.0172642561623887
"Pat_4072"	0.240613666853427	1.16774336978743e-14	1.16774336978743e-14	0.0165452881632043	0.257715069693773	0.174651648505441
"Pat_5037"	0.145019758176212	0.121142526974298	0.0150452871135704	0.0645814375067706	0.34190275168032	0.16420538106165
"Pat_5122"	0.129261260108975	0.000777097044315014	0.0106424906662172	0.020664835459516	3.24083248613993e-09	0.61670500358657
"Pat_5338"	0.362213609582428	0.0667701755758326	0.354802590722971	0.0214913309366088	0.189504052896965	0.0052182402851705
"Pat_6229"	0.106971999610881	0.19774663755139	0.167764474021249	0.0433660779516804	0.382390997012698	0.101759813852073
"Pat_6428"	0.0338943796626767	0.0660686727622937	4.26016574728444e-13	1.38543383826457e-14	0.00516956579488544	0.117919210065926
"Pat_6800"	0.00163278467018953	7.10296154683565e-15	7.10296154683565e-15	0.000182563825915547	0.00407235378551115	7.10296154683565e-15
"Pat_7577"	0.0029541175413562	0.002086274728359	7.8003172183769e-15	7.8003172183769e-15	7.8003172183769e-15	7.8003172183769e-15
"Pat_7729"	0.00585834271126567	5.10134325226187e-15	5.10134325226187e-15	5.10134325226187e-15	0.00177163349317583	0.0308959474406269
"Pat_8728"	0.106199345502552	0.220771899187008	0.350930930863576	0.0355032546104559	0.286594569836366	1.40692686080225e-14
"Pat_9517"	0.323357816486351	4.45259986908831e-14	0.0279469837128196	0.0530390268363391	0.369515080422304	0.1505068075245
"Pat_9723"	0.0828337164406443	0.503919305535948	0.0980488479493653	1.58734236164687e-14	0.143152379255145	0.163986988583242
"Pat_9881"	0.00272370786155764	0.431137135971007	0.157136342936741	0.0143851217998168	9.91959513339608e-15	0.331008219758665
