"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Patient158"	0.050257109089375	0.0198369489983652	0.155830313197988	0.0263063133632447	0.078787361600223	0.0116245596312347	0.0459372337241448	0.0650939495370996
"Patient165"	0.0409209422989434	0.0716396508865273	0.0486974894946259	0.0614380812392383	0.0659680918693343	0.026952534053785	0.210413731105101	0.128807507870229
"Patient166"	1.55924778399768e-14	1.55924778399768e-14	1.55924778399768e-14	0.0402710729871272	0.0377370664893313	0.0224282733573357	0.0749125875620802	0.0447948308740767
"Patient167"	0.0620839645907863	0.0795053950511257	0.111859358183578	0.0658107348588483	0.0366132218697323	0.00592129504584905	0.00965758028504079	0.00710312804061949
"Patient168"	9.44247870445116e-15	9.44247870445116e-15	0.00729655579324083	0.055699417234454	0.0193986818209549	0.00216756917325139	0.042296787584946	0.0290795213746935
"Patient169"	0.115172094941291	0.0668948666124706	0.0533380824935512	0.00565225566043661	0.0336746928730872	0.157594433191359	0.0479185974906388	0.0162641645152341
"Patient170"	0.0225266452362163	0.00718756089528682	0.00989692076071624	0.0399324918173132	0.00311630591003567	0.0565027479474838	0.0560353495581819	0.0447679045604627
"Patient172"	0.159832577813512	0.0312339520214711	0.0332031370689745	0.0322831103260477	0.0776735686987497	0.15842566197774	0.0284806022916144	0.021769356807673
"Patient173"	0.0314650530435428	0.103381430985462	0.0264097638508209	0.0414205618419249	0.0516935638805659	0.000630080084360852	0.0390717073576527	0.023885880799038
"Patient179"	0.000693760175169987	1.37769480255289e-14	0.00406506063711795	0.0239694144312495	1.37769480255289e-14	0.00140466830809493	0.0167820895014492	0.00611218728865904
"Patient181"	0.134127700983938	0.0638618816078324	0.0868192107056975	0.019561078135969	0.039137999030568	0.0917714646389722	0.0494330889031464	0.0452526819840829
"Patient183"	0.0682434107842456	0.0259407461551076	0.0920357949024852	0.0105904873660519	0.0644543721408927	0.0416165206200595	1.16430306070767e-09	0.0128335725083514
"Patient184"	0.0302091355139932	0.031212583389349	7.98749603056587e-15	0.119229823699011	0.0206655442666458	0.103849238636229	0.0162488310609078	0.0810955912555746
"Patient185"	0.0816631069192479	0.011761602604015	0.0275019792663394	0.0292981112143829	0.0310828538259145	0.0249845981923559	0.0196058183948955	0.0292386014804525
"Patient188"	1.50095161948436e-14	1.50095161948436e-14	0.00878217322486157	0.019990668803687	0.13677055639289	0.0163173961209062	0.055225870170777	0.00705773121373536
