"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"PD1_2_PRE"	0.00549255262906336	0.211988030622945	0.0210394514013607	0.0215952788191172	0.13562234282678	0.0326016625885516
"PD1_4_PRE"	0.140329250943062	0.138271147242846	0.0603255851384118	0.0780605939765469	0.117323811677526	0.0250700026721372
"PD1_6_PRE"	0.214414094324249	0.0768185348824656	1.1565029934618e-14	0.030836152225694	0.0420533882819379	0.0373800810390617
"PD1_15_PRE"	0.0157698676948077	8.73354999163078e-15	0.099389020583022	0.103928394704673	0.175005860893579	0.0211496989487475
"PD1_16_PRE"	8.99389327386929e-15	0.00930849911722655	0.0386406887491541	0.0205695184950704	6.26384171690769e-14	0.120691272083088
"PD1_19_PRE"	0.0219642602086169	1.23082852578331e-14	0.0612588637376559	0.117820694233595	0.0545239033597066	0.0878848496793997
"PD1_30_PRE"	0.00411683465709989	0.00310550595663027	0.0914828893448638	1.02095483736321e-14	0.0298603434214243	0.173883974802961
"PD1_35_PRE"	0.0901482649762787	0.0935644080444112	0.0520140718519553	0.0707563667724042	0.0887605708803183	0.0150189132442958
"PD1_36_PRE"	0.0774285030192539	0.0528667112608874	0.100503134525775	0.0947729805360903	0.0249095111532135	0.194199699865544
"PD1_44_PRE"	0.256102104114801	0.182454655783851	0.0764014857024671	1.32261394030443e-11	0.00512480198154669	0.0212702302871748
"PD1_45_PRE"	0.105843339971829	0.217926721049292	6.39038848921541e-05	0.0928627041218515	0.0414609365351117	0.0821459725694119
"PD1_46_PRE"	0.0451910203306103	0.102870155245504	0.0774815963887975	0.108585111740087	0.110086625933696	0.0705418179860247
"PD1_49_PRE"	0.0265391750891243	0.0188855996210323	0.0847049526809781	0.0650848860551431	0.0423589743393786	0.0099312871660858
"PD1_50_PRE"	0.054540649439375	0.0489731821309239	0.109376287013734	0.0477762770753205	1.37704436543917e-14	0.259442346271007
"PD1_52_PRE"	0.0647607955177086	0.140176574728122	0.0538782611249484	0.11201983758724	0.102795836972311	0.0656725361741671
"PD1_53_PRE"	0.27987267757853	0.0778453637567329	0.0294960327026215	0.0443541236043222	0.0378559737927431	0.00622754873837275
"PD1_3_PRE"	0.00128149784041755	8.52681256427303e-15	0.0796978635293865	0.0983941553187928	0.166324879688248	0.0189776929592966
"PD1_5_PRE"	0.00620385568084971	1.16411506407335e-14	0.0433748138291113	0.148805527350516	0.110510718721429	0.172203488072873
"PD1_7_PRE"	0.0236056992632186	0.252209144521142	0.0438689106030502	0.0684439508600398	0.000550466748589818	0.0368478823020542
"PD1_9_PRE"	0.178074614229132	0.0123305070382441	0.0675078642166735	0.0293446235548497	0.0563576245155681	0.0900523178160573
"PD1_11_PRE"	0.0214923946328191	0.00288262619905294	0.0647637050146401	0.0846667906816197	0.164625800280313	0.0199531503938833
"PD1_12_PRE"	0.00736020654101395	0.00855538268080213	0.117116983540005	0.1331274339629	0.037072556065677	0.0548910799247366
"PD1_14_PRE"	0.0183672001308439	1.01097751251968e-14	0.158952591289307	0.0223325116804758	0.0866235476648409	0.0422170073965875
"PD1_18_PRE"	0.00118579007458151	0.0682098282930365	0.0938995276442741	0.0771164260863575	0.0407488562974908	0.137570876966521
"PD1_21_PRE"	9.77764708892024e-15	0.0841842053722055	0.057214261030232	0.0520242033462941	0.0910285304563482	0.16933248260985
"PD1_23_PRE"	0.0216941704551384	0.0207044315230916	0.101544849723759	0.0766069592820787	0.0449972366896156	0.109401652208404
"PD1_27_PRE"	0.00179294549297621	0.00203795241309863	0.257459657781138	0.0797937725512917	0.065623019318384	0.0634569404571838
"PD1_34_PRE"	0.240874213473222	0.0334453149973001	0.108136477990829	0.103040076402489	0.00352215165009304	0.126126630842177
"PD1_38_PRE"	0.0999277046443007	0.203683016265751	0.0611412735654368	0.0560692098736235	0.078028788185159	0.0231646683967833
"PD1_40_PRE"	0.170699231226968	0.197583845304039	0.0361823007171916	0.0464184312314814	0.00545574536690618	0.13489323675671
"PD1_42_PRE"	0.0434796935448321	9.91336035970595e-15	0.128889828762182	0.124085114457616	0.177967164276723	0.030776114984421
"PD1_54_PRE"	0.117768649830509	0.0526685181593609	1.12980623750009e-14	0.0552210383504812	0.0707050699254327	0.0453769082963859
"PD1_8_PRE"	9.08053788666735e-08	9.76053546248661e-15	0.0376127411980958	0.0246024245464484	0.140399040502107	0.0457059465520209
"PD1_10_PRE"	1.19152431205503e-14	0.00819178009690067	0.10665908467947	0.0950646548265034	0.0893607255374491	0.194755889642643
"PD1_29_PRE"	0.0195703388551912	9.85705166695144e-15	0.0133733504881193	0.050914521609769	0.019118356318369	0.101389398680862
"PD1_47_PRE"	0.0341244456102731	0.189194289595783	0.0622582762062611	0.0938231292648228	0.171706315448794	0.0572807197621816
"PD1_48_PRE"	0.241540931698619	0.158557006094893	0.0481613160829601	0.0292919028049209	1.22826302215571e-14	0.0271926731498573
"PD1_13_PRE"	0.0375580365250313	1.28497326506469e-14	0.02308577431006	0.0985223227464341	0.10003228718812	0.069051308055727
"PD1_17_PRE"	0.0422616657882605	0.0846090868221396	0.0653454395945328	0.15446083985522	0.124094716361222	0.0149339202365206
"PD1_25_PRE"	0.0476630465172495	0.0665449629477738	0.0917349003782636	0.0275514337075055	0.121730622843257	0.109198381888184
"PD1_41_PRE"	0.00260181146636367	0.0277564086381443	0.055879974634122	0.0567924047196937	0.153546805408909	0.123790435765972
"PD1_8_EDT"	0.00632281780697009	0.0143534094076295	0.100004433370038	1.10412478674992e-14	0.123049411642622	0.150480093854709
"PD1_10_EDT"	0.0266846675138794	0.105553409549685	0.0431881282787218	0.0652877399206277	0.203883632993176	0.0572881933360261
"PD1_29_EDT"	0.0171673800769959	1.21229974977433e-14	0.0596119523878222	0.115451587752616	0.00220832792102418	0.136440281587455
"PD1_47_EDT"	0.0365674401411113	0.145677435360755	0.0760274705633845	0.0514026589971591	0.102252647688702	0.151785349378802
"PD1_48_EDT"	0.256706103086218	0.260920087367149	0.0363388779213674	0.0251559113382919	0.0203519297452804	0.0155804890798737
"PD1_13_EDT"	0.0181067717127007	1.24549886777649e-14	0.0253237090917813	0.124513802239488	0.0509096199908571	0.0643650154824921
"PD1_17_EDT"	0.043491252835022	0.203436230308493	0.0561812882631706	0.0777826190541469	0.0562521063703381	0.0891141612909399
"PD1_25_EDT"	0.0363342095544032	0.223963298127187	0.013272376412291	0.026966048450435	0.0463827687370124	0.0376296186156928
"PD1_41_EDT"	0.0645213762142489	0.340809495307479	0.0348385384328713	0.0209448008838972	0.165396969930868	0.0087165480397296
