"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"MGH51_081413"	6.19364748919409e-15	6.19364748919409e-15	0.00134134652517178	0.0114634183009466	0.00289616780931908	0.06356255905356	0.0525799921088456	0.0264439109340771
"MGH51_041814"	0.320265114810393	0.0740695909189839	0.124229862694165	0.0213201770473097	0.0134242235309074	0.0372875862476354	0.0154245944434497	0.0200772408873265
"MGH422_110515"	0.368062407094948	1.80497799087995e-07	0.0397125448850708	0.0384669096821827	0.0312189129329667	0.0669471441608035	0.0290533189340885	0.00798962831490175
"MGHPDL002_080112"	0.269831099901732	0.0502546827201325	0.0880382147532735	0.0435315337865746	0.083113679947383	0.0471943503009229	0.0657457485193227	0.104369384080119
"MGH98_051514"	0.0953746398311	0.038412254963152	0.0699035613145906	0.0184372592617779	0.0600067582806558	0.0777004905475123	6.33117151991547e-15	0.0256237229139757
"MGH62_5_27_14_S7"	1.26414914092763e-14	1.26414914092763e-14	1.63495182708374e-07	0.1231909698656	0.0337872540510152	1.26414914092763e-14	1.26414914092763e-14	0.0135829324471038
"MGH62_7_8_14_S8"	0.0606128366938202	0.004510517575896	0.00782470519840734	0.138748406502273	0.0321329804482628	9.69027906026898e-15	7.59390343924954e-09	0.0323299413595438
"MGH27_070213_bam"	0.0508162750716483	0.113675009073566	0.159275288002851	0.0487000543700092	0.030225943079967	0.0146877537911249	0.0788648086221962	0.0484818302622806
"MGH39_082514_1_bam"	0.0325924478718016	0.0129612782746794	0.0176504658460855	0.0777786057746284	0.0120754501764529	0.118513080340553	0.0781370339448887	0.0915037707286359
"MGH39_082514_2_bam"	0.157667746949498	0.234642692710923	0.0936858770443048	0.0163147418917936	0.0610188629061997	1.0903417742261e-07	0.0716890885181536	0.150551471306348
"MGH39_082514_3_bam"	0.282716874575997	0.117281860445017	0.101928334028359	0.0466138516358447	0.0378369340822481	0.0188934313239586	0.0561326873453673	2.44244451214446e-11
"MGH39_082514_4_bam"	0.0131748525292706	0.0464794359629264	0.140247788985185	0.0503917847421167	0.0112086317816274	1.29449814116114e-14	0.108031426604403	0.0564209463804443
"MGH39_082514_5_bam"	0.265958846629957	0.207697265946813	0.0923965442872493	0.0341123987672096	0.0156873430419447	0.0141708683473928	0.0770674610261534	0.0222506143254362
"MGH39_103114_bam"	0.221184402017543	0.115011915298275	0.0919092885521803	0.0601284804847951	0.0248302919538531	0.0176791438066761	0.0699857210148825	0.0442706427649795
"MGH99_041914_bam"	0.0768777788796874	3.15597872451499e-07	0.0206892541546373	0.133385394638743	0.118521862708755	0.0115593670065669	0.0152539440618912	0.000688529456261179
"MGH148_123114_1_bam"	0.0164506562679245	0.125704738337362	0.0571832127495048	0.0166465499332804	1.42791893677078e-14	0.0452348725018176	0.187161297885316	0.0824559971188549
"MGH148_123114_2_bam"	1.37295484300623e-14	0.0149596183050515	1.37295484300623e-14	0.0109558823242917	0.0151973273846523	0.0151876217209105	0.143608629148871	0.0909042407154356
"MGH208_051315_bam"	0.0714167108821211	0.0112860427059692	0.0289943216376518	0.011678057380379	7.19174834982854e-05	0.017605077541626	0.109730837048638	0.0669236445474396
"MGH253_070616_bam"	7.72116749556954e-09	1.12567187328346e-14	0.00601493323168018	0.039972414115564	0.0174023742967624	0.015461834234915	0.024206257092363	0.0185111071629948
"MGH42_112414_1_bam"	0.003520218993686	0.093483256675151	0.201570226994204	0.0192541603935341	0.0284247754654075	1.55524881953774e-14	0.0874943758846088	0.0219381854305439
"MGH42_122914_1_bam"	0.0237039744779877	0.124212736674944	0.204668035818313	0.0338552648393276	0.100914142796361	1.59456619304162e-14	0.0917288613116937	0.0669023478151288
"MGH42_122914_2_1_bam"	0.0637003302907306	0.162793438477692	0.158364711064893	0.0330397406765267	0.0921235731895807	1.47026513050803e-14	0.113709820033527	0.0971699429741208
"MGHIPIPD1001_092414_bam"	0.00984594204843548	1.33296242666589e-14	0.00836347451789448	0.0696755491166406	0.0341822544080267	1.33296242666589e-14	0.0376405876673544	0.088484275935336
"MGHIPIPD1001_070215_1_bam"	1.48808646292476e-14	0.00444398054644489	0.0101884384223034	0.115306510258475	1.48808646292476e-14	0.00351537332248647	0.0810053592177242	0.0447318107589181
"MGHIPIPD1001_070215_2_bam"	1.5371846706283e-14	0.0735857627714613	0.0402725810691298	0.063008119071419	0.227139559839951	1.5371846706283e-14	0.0174391410589282	0.0261199561287774
"MGHIPIPD1001_070715_1_bam"	1.01826984781248e-14	0.00949388770727044	1.01826984781248e-14	0.0135950317514525	0.382683455374008	0.00157770823557242	0.0370057937988241	0.0442413880938381
"MGHIPIPD1001_070715_2_bam"	7.75372654436917e-15	7.75372654436917e-15	7.75372654436917e-15	0.016788879878675	0.0371970055063311	0.0573763126532277	0.021711972393	0.0104820845616397
"MGHIPIPD1001_070715_3_bam"	9.86195053825024e-15	9.86195053825024e-15	9.86195053825024e-15	0.0366357357243825	0.0650403348898678	0.0439555215632251	0.080644249418288	0.0164650405235195
"MGH200_FFPE_072716"	0.0105860397949824	0.022628193422174	6.78574649351818e-15	0.0354345948150099	0.152706262621131	0.0328786788740059	0.0378177331947296	0.0859097271328651
"MGH530_FFPE_091916"	0.12327624275623	0.0226708680524312	0.0678004994389703	0.0536080576536211	0.0110710869571913	0.0332788539009863	6.86085251931058e-15	0.0849190208590967
"MGH530_FFPE_032417"	0.0841409093244164	0.0378208144483037	0.0209132576139959	0.0690599447651583	1.06017860498098e-14	1.06017860498098e-14	0.0493889843656652	0.0558678356437931
