"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.3A.A9IO.01A"	5.15670348345264e-15	0.0656807879937612	5.15670348345264e-15	5.15670348345264e-15	5.15670348345264e-15	0.416587228692128
"TCGA.US.A774.01A"	0.110847100409722	0.061212885844174	0.270383094868228	0.153474524020944	0.310137859095761	0.0939445357611339
"TCGA.HZ.A49H.01A"	0.0740623101843141	0.52122909485536	1.42056008481655e-14	0.0186849424078979	0.0915093716309849	0.0934620828674965
"TCGA.FB.A4P5.01A"	0.144679079292769	0.356088047662036	0.179135940493222	0.227490216308746	0.0692056405233194	0.0100877753094494
"TCGA.FB.AAPS.01A"	0.0590202123768383	0.21866240563446	0.462488416038154	0.103806799936598	1.18911135949327e-14	0.085731140297926
"TCGA.3A.A9IN.01A"	6.02464003925766e-15	0.160376788412702	6.02464003925766e-15	6.02464003925766e-15	6.02464003925766e-15	0.490533085054763
"TCGA.HV.A5A5.01A"	0.0980735386408329	0.088283509895127	0.0106683046841446	0.182660093657826	0.353109347317746	0.154046963508484
"TCGA.H6.A45N.11A"	0.00219005949217319	0.129225045209145	4.94030197169065e-15	0.378388552283222	4.94030197169065e-15	0.260035517067115
"TCGA.H6.8124.01A"	0.3227213886171	1.14332736919429e-14	0.441712598362952	1.14332736919429e-14	0.120890356615322	0.0570805779617429
"TCGA.US.A77G.01A"	0.0740490168978272	1.06884825013504e-14	1.06884825013504e-14	0.0355415319647606	0.548823046087997	1.06884825013504e-14
"TCGA.3A.A9IJ.01A"	4.16792738343407e-15	0.00722580091935292	4.16792738343407e-15	4.16792738343407e-15	4.16792738343407e-15	0.386070769054034
"TCGA.HZ.A8P0.01A"	0.130184638091857	1.31680358296778e-14	1.31680358296778e-14	1.31680358296778e-14	0.157201357337822	0.0470545749334722
"TCGA.IB.7644.01A"	0.0627394251067731	0.084971684437838	0.0774009412351616	0.0531642749376646	0.529828224717753	0.112756167113853
"TCGA.IB.A7LX.01A"	0.413745453540119	1.02159904758492e-14	0.251930453218251	0.0324869654758486	0.163484742447543	1.04836757216269e-11
"TCGA.2J.AABK.01A"	0.176079981079647	0.0830647551023908	1.39677930039702e-14	0.00610731651478327	0.276407125582266	0.0530301325653598
"TCGA.HZ.A9TJ.06A"	0.143920895480247	0.0602627975463621	0.051522357494964	1.11720909070123e-14	0.183290282038119	0.197331711993305
"TCGA.S4.A8RP.01A"	0.130462850365098	0.0658856300348332	0.169236049464869	0.0433963324476129	0.56291521601533	0.0281039216722247
"TCGA.2L.AAQM.01A"	5.19253171602354e-15	0.0517733540751907	5.19253171602354e-15	5.19253171602354e-15	5.19253171602354e-15	0.454769391030119
"TCGA.HV.A5A3.11A"	0.0289813218200181	0.235512268936128	0.132554947517194	0.190092140966366	9.27218472728481e-13	0.338118636038182
"TCGA.XD.AAUG.01A"	0.0252784520765936	0.510181845821997	0.200954662984502	1.23374633842617e-14	0.0116817129642512	0.248814511789685
"TCGA.M8.A5N4.01A"	0.183683329008701	1.13484118380636e-14	0.236388582213724	0.34282400072504	0.109647727640974	1.13484118380636e-14
"TCGA.2L.AAQI.01A"	0.309659149466517	1.34958820950444e-14	0.000717417048516047	0.0715984322602229	0.520626445536896	0.02648397382641
"TCGA.HZ.7919.01A"	0.215954952374352	0.0241805174003936	0.25210038690764	0.103033239766222	0.404730903551355	1.24494992683376e-14
"TCGA.HZ.8005.01A"	0.17535208365634	8.54962858067383e-15	0.511614514887593	0.267384566468567	8.54962858067383e-15	1.38144778804703e-09
"TCGA.IB.AAUM.01A"	0.00196228962020204	0.0114133592730292	9.92701079055091e-15	9.92701079055091e-15	0.0117233395757925	0.113064127503963
"TCGA.IB.7888.01A"	0.0213759863959288	0.431778578195149	0.159999683245615	0.0798143925307971	0.122273513403948	0.184757846228539
"TCGA.2J.AAB9.01A"	0.275074784161025	0.150422470139452	0.22799253640451	2.72829353767492e-07	0.0179721932647848	0.208383344273275
"TCGA.2L.AAQJ.01A"	0.207093213600146	3.47337482928624e-12	0.0449214653464129	0.0634052350477574	0.407529275854989	1.43649077105819e-14
"TCGA.IB.AAUU.01A"	0.201195880831642	1.35075187114725e-14	0.0393944711167262	0.191118099099383	0.544134320816727	1.35075187114725e-14
"TCGA.Q3.A5QY.01A"	0.0915514703898637	0.226645371178312	1.16594493954873e-10	0.317302591895834	1.07554832133417e-14	0.0765079576793133
"TCGA.FB.AAQ1.01A"	0.20573851621263	1.24494857847591e-14	0.0493295956562875	0.0823101649655491	0.0864375451650073	1.24494857847591e-14
"TCGA.HV.A5A3.01A"	0.504538330551175	9.84472277480076e-15	0.0656360684836751	9.84472277480076e-15	0.20551034092525	9.84472277480076e-15
"TCGA.IB.AAUO.01A"	0.290956187896885	1.02478161305118e-14	0.018851395556091	0.275505655516802	0.065424700095204	1.02478161305118e-14
"TCGA.IB.8127.01A"	0.194164817398341	2.28218353414964e-09	0.368164670436425	0.187206330237465	0.250464179645547	1.28914315559766e-14
"TCGA.FB.A545.01A"	0.325421939341075	1.20807985030504e-14	0.388478090303552	1.20807985030504e-14	0.132849777206373	0.0121566572116311
