"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"Pt_12_PRE"	0.0314570254826001	1.90553536703915e-14	0.0373744680477456	0.0228785505400465	0.0186092390004673	0.0987961497607255	1.90553536703915e-14
"Pt_15_PRE"	0.478544853380431	0.160403593325121	0.0117679983089892	0.013848418010534	0.0307742512462916	0.00715092154355946	1.16307608574115e-14
"Pt_16_PRE"	1.53939450410089e-14	0.0025755639301061	1.53939450410089e-14	0.028927675081186	0.233035185838462	0.203123225228206	0.0298573337425076
"Pt_5_PRE"	0.281953355310001	0.156240871622297	1.00485076873193e-14	0.0243692417595126	0.042284652744438	0.0196985959411092	0.107867983454001
"Pt_6_PRE"	0.150157622831405	0.0817801158631097	0.0405231546597157	0.010223307931276	0.0785268254224664	0.0655799825978439	0.0940676958444187
"Pt_7_PRE"	0.0631724681033873	0.33228894522472	0.0147213182479993	0.0228163035043146	9.79361329916365e-15	0.0980996378432113	9.79361329916365e-15
"Pt_8_PRE"	0.0403211030298209	1.36201498848716e-14	1.36201498848716e-14	1.36201498848716e-14	0.180242315450412	0.10540765411978	1.36201498848716e-14
"Pt_35_PRE"	2.08541119779949e-14	2.08541119779949e-14	2.08541119779949e-14	0.0830277528458925	0.00109596950389499	0.154373735958516	0.0916937092932853
"Pt_2_PRE"	0.00205055946401581	1.37999054944424e-14	1.37999054944424e-14	1.37999054944424e-14	0.149326703425829	0.167718462808135	0.250506714101585
"Pt_1_PRE"	0.00336548495603678	1.35987500506887e-14	1.35987500506887e-14	1.35987500506887e-14	0.00824741976057121	0.107568153776093	0.0801030699024952
"Pt_11_PRE"	2.1395592940299e-14	2.1395592940299e-14	0.0547833948564718	0.00454673453430345	2.1395592940299e-14	0.0955128650324477	2.1395592940299e-14
"Pt_18_PRE"	0.299067588326987	0.262555096008523	1.42965108516316e-14	0.0848597215147468	1.42965108516316e-14	0.0782096012797348	0.0829015162395135
"Pt_33_PRE"	1.4993277514127e-14	0.000822675213451758	0.141406141941037	0.00170109974992139	0.065863181242987	0.163955562169412	0.103208164937603
"Pt_34_PRE"	1.30750135326717e-14	1.30750135326717e-14	1.30750135326717e-14	0.0325454439103849	0.331027899906909	0.188239098247549	0.0515810110157879
"Pt_37_PRE"	4.68945902243303e-15	4.68945902243303e-15	0.528118258434137	4.68945902243303e-15	0.0174825038701141	4.68945902243303e-15	0.0763684490119289
"Pt_38_PRE"	2.29163062190547e-14	2.29163062190547e-14	2.29163062190547e-14	0.0655387673923408	0.0424813772747284	0.0245638411002883	0.105434963726948
"Pt_42_PRE"	0.168632764286373	0.462904176795397	8.45016655893412e-15	0.108917220313097	0.0111530727132713	0.00181011981046293	0.00733166965987947
"Pt_41_PRE"	1.33827179405438e-14	0.00706553171326894	1.33827179405438e-14	0.0269533844321893	0.164611135798361	0.105490550717864	1.33827179405438e-14
"Pt_27_PRE"	0.320302275712379	0.297148976197162	0.0276798968806011	0.0308092851412898	1.40855293356615e-14	0.0952662139744714	0.0470822260445683
"Pt_43_PRE"	0.315840855228629	0.0291859287383613	0.0792218280781246	0.0825800584861475	1.36931365568769e-14	0.205985867532255	0.0957788073368137
"Pt_36_PRE"	1.22312901580507e-14	1.22312901580507e-14	1.22312901580507e-14	0.126451415406458	0.0263299585727683	0.053115038194521	1.22312901580507e-14
"Pt_13_PRE"	0.301590447594497	0.0300852792943579	0.017265062276351	0.0432976767595782	0.00625988740592975	0.0502388409191946	0.0567562479280738
"Pt_3_PRE"	1.46508115838263e-14	1.46508115838263e-14	1.46508115838263e-14	0.026468148712824	0.0341535744208575	0.0441141803338555	2.17413140039371e-07
"Pt_17_PRE"	0.0423748225745734	0.0228924893364122	2.19051505624883e-14	0.0203774822498677	0.0179608968017402	0.0537290493713141	0.0608402292097796
"Pt_20_PRE"	0.0815458893536284	1.93270125195705e-14	1.93270125195705e-14	1.93270125195705e-14	0.106008953195847	1.93270125195705e-14	0.0432163148243156
"Pt_21_PRE"	0.0941206210129335	0.00206602317382689	0.00948610642810231	0.0282015052228769	1.73565309823874e-14	1.73565309823874e-14	0.0862305460962763
"Pt_39_PRE"	1.41726345258255e-14	1.41726345258255e-14	1.41726345258255e-14	0.0792035077224189	0.0324067140573182	0.264690166221442	1.6536834866273e-10
"Pt_4_PRE"	2.19791945954218e-14	0.0427365864049079	2.19791945954218e-14	2.19791945954218e-14	0.0176796517340931	0.143815309158573	2.19791945954218e-14
"Pt_19_PRE"	1.91255230496754e-14	0.0411332550748084	0.0106487644698611	0.034790069354191	0.0487138489637187	0.275073973585966	1.91255230496754e-14
