"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pt_32_PRE"	0.00880110191353483	0.0308774377928307	1.37874310258743e-14	0.159668052696773	0.0225420581108425	1.37874310258743e-14	0.109976449213245	0.0885036957617273
"Pt_31_PROG2"	2.06809250389248e-14	2.06809250389248e-14	0.00800501940477565	2.06809250389248e-14	0.00154467800002374	2.06809250389248e-14	2.06809250389248e-14	0.0319930233418486
"Pt_31_PROG3"	0.0292244770628146	0.0241083458922957	0.00149015940234008	0.0666014571396312	0.00016974701213588	2.64081324137907e-14	0.0241501494887508	0.00593087138145069
"Pt_31_PROG4"	0.00260666961724352	1.74107655853978e-14	1.74107655853978e-14	0.17115139544288	1.74107655853978e-14	1.74107655853978e-14	0.00872480948856583	0.0350985701653414
"Pt_24_PRE"	0.26378794390163	0.0442838968398788	0.0366303180798981	0.0116956859225566	0.0967430813212927	0.0642857774494627	0.00426438663980837	0.0710831941798369
"Pt_24_RES"	0.307110603965329	0.227476596735022	0.126599771445072	9.06976415322542e-15	0.0276315954316031	2.35708309794536e-14	0.0123281816167457	0.0528449655688918
"Pt_40_PRE"	9.76232732126393e-15	9.76232732126393e-15	9.76232732126393e-15	0.0114747543212733	0.0308660657604442	0.020677830863696	9.76232732126393e-15	0.000287706601306851
"Pt_49_PRE"	0.00686139778493113	0.00579859711323588	0.00787820339462427	1.55384573130487e-14	1.55384573130487e-14	1.55384573130487e-14	0.185556048930359	0.206972955335802
"Pt_29_PRE"	2.50644665470667e-14	0.0119125253750928	0.00613527646466799	0.14748917963169	0.115280137920221	2.50644665470667e-14	2.50644665470667e-14	0.0258869323121064
"Pt_26_PROG"	0.0223518133079604	2.20709077432468e-14	2.20709077432468e-14	2.20709077432468e-14	0.181168383232763	2.20709077432468e-14	2.20709077432468e-14	0.12615155402801
"Pt_49_PROG"	0.284240559512879	0.237505225626733	0.142949300465309	0.00605038695831421	0.0778194300471683	0.00630025262633348	0.0869132971960292	0.126400187782405
"Pt_29_RES"	0.163759481513261	0.142223767089798	0.0875835980343908	0.0275179571482571	0.0805113150802448	1.15107880412045e-14	0.0428121500130944	0.0549548894710051
"Pt_24_PROG"	1.09633335710206e-14	1.09633335710206e-14	1.09633335710206e-14	0.111153677646831	0.0214915065810809	3.84652149404665e-06	0.052352576932173	0.168971045375447
"Pt_22_RES"	0.114560289828286	0.0311076947576913	0.0386572526807734	0.0460436272813446	0.0153426681909857	0.0375738962415349	0.0124354606061496	1.52812467075802e-14
"Pt_22_PRE"	7.21639489768025e-15	0.0152893814759589	9.91406745100943e-15	0.0680909071985953	0.0401176011257067	7.21639489768025e-15	0.106541977006341	0.0518032095526916
"Pt_45_PRE"	0.453664395749551	7.93429982723646e-07	0.056475746951777	0.0174870734285121	0.0244159836155492	0.013450392065114	3.08660351068935e-10	1.72417727173956e-14
"Pt_14_PRE"	2.32153769005759e-14	2.32153769005759e-14	2.32153769005759e-14	0.0890332163998768	0.0982077046473097	0.0332398171188576	2.32153769005759e-14	0.0368416747288894
"Pt_44_PRE"	0.201906652745999	1.71607583953507e-14	0.361148330232886	0.043265613742347	0.0873513859537067	1.71607583953507e-14	0.00206434550134903	0.129529410833636
"Pt_44_PROG1"	0.0625561288652408	0.0103593620643117	0.000780556729174692	0.0709711561414579	0.39058656719593	0.0176688404777361	2.33600110389721e-14	2.33600110389721e-14
"Pt_44_PROG2"	2.84011219407968e-14	2.84011219407968e-14	0.0864043497163913	2.84011219407968e-14	0.174383861715633	0.00399409529215895	2.84011219407968e-14	0.032464908453468
"Pt_10_PROG"	0.0178586455498416	1.747280623756e-14	0.0599693375582147	0.0371188336820754	0.106807151133383	2.94716720665964e-05	0.0690615657260579	0.116896181978798
"Pt_55_PROG"	0.0272608037870898	0.00433680412630941	0.328671359627926	2.39141407830076e-14	0.0121613794119781	2.39141407830076e-14	0.0138985295931518	0.00228568679842759
"Pt_31_PRE"	1.93418943685527e-14	1.93418943685527e-14	1.93418943685527e-14	1.93418943685527e-14	1.93418943685527e-14	1.93418943685527e-14	1.93418943685527e-14	1.93418943685527e-14
"Pt_47_PROG"	2.00477926054938e-14	0.00417572697975198	2.00477926054938e-14	0.0289765386022544	2.00477926054938e-14	2.00477926054938e-14	2.00477926054938e-14	2.00477926054938e-14
"Pt_31_PROG1"	0.00314499993375047	0.00892279602893207	2.00566321904027e-14	2.00566321904027e-14	2.00566321904027e-14	2.00566321904027e-14	0.00689087153934032	0.00141237491643801
"Pt_9_PROG"	0.148926062468431	0.0706936094096168	0.421708053455236	0.0392785033849787	1.30153154457002e-14	1.30153154457002e-14	0.0296851701053412	0.0217485261783283
"Pt_21_PROG"	1.28163997129206e-14	1.28163997129206e-14	0.00317046646174861	0.0648149656462777	0.0277099584742231	0.00372549554481873	0.0234958679282286	0.0801788557012492
"Pt_25_PROG"	1.43908446702146e-14	0.0186144928648219	0.00908550843902115	0.00300630183811173	0.0642223715298505	1.43908446702146e-14	0.19991826982578	0.0105933620470862
"Pt_51_PROG"	0.307264930191957	0.139637532190166	0.290017842425317	0.0184709904739416	0.0124731022154048	1.38430475922386e-14	1.38430475922386e-14	0.0209891690423088
"Pt_23_PRE"	2.64459064485359e-14	2.64459064485359e-14	0.00507385738324209	0.0165836207697282	0.0828367095244623	2.64459064485359e-14	0.0602948388082042	0.00833661771415707
"Pt_23_RES"	0.469943881392205	0.0325533258615924	0.227986384716944	0.0103633439115133	0.0364028627406734	1.08111376375306e-14	0.0110518469864186	0.0141175717396789
"Pt_28_PRE"	1.02159376343552e-14	1.02159376343552e-14	0.0466961632930511	0.0349499967314464	1.02159376343552e-14	1.02159376343552e-14	0.0323894638523206	0.303355583918736
"Pt_30_PROG"	0.00683173394390738	1.95010457168843e-14	0.0126225506946145	0.0658481114341308	0.0670434189715745	1.95010457168843e-14	0.0580676696086842	1.95010457168843e-14
"Pt_47_PRE"	1.92802323129004e-14	0.0208581913831066	0.0118239592393819	0.0770236918545895	0.0731558450485041	1.92802323129004e-14	0.246144669711187	1.92802323129004e-14
"Pt_53_RES"	0.224859566612681	0.146987178422722	0.165624847676492	0.0624916349888928	0.090293545955992	1.93962894305979e-14	1.93962894305979e-14	0.0170050456395313
"Pt_50_PROG"	0.162740711389661	0.128171838981049	0.249800746067352	0.0107623886117279	0.0734579325642172	1.85577316590616e-14	0.0344285562088649	1.85577316590616e-14
"Pt_53_PROG1"	0.0536288214658694	1.80110839552601e-14	0.110815613038969	0.0397018191464813	0.176083240466202	1.80110839552601e-14	1.80110839552601e-14	1.80110839552601e-14
"Pt_52_PROG2"	2.80243501154231e-14	2.80243501154231e-14	0.0245837421951708	0.0443772232017362	0.14064318519652	3.3991815342409e-14	0.0272544584978877	0.0377877756020919
"Pt_53_PROG2"	1.67632617148216e-14	1.67632617148216e-14	0.00150732286333734	0.166571297519709	0.165447085165379	1.67632617148216e-14	1.67632617148216e-14	1.67632617148216e-14
"Pt_54_PROG2"	0.0875238855369895	1.60219711636457e-14	1.60219711636457e-14	0.018610062784337	0.065152454987212	1.60219711636457e-14	1.60219711636457e-14	1.60219711636457e-14
"Pt_45_RES"	0.0346328635809975	0.353806435199897	0.256007868171997	0.0212242593554539	7.86018786813184e-15	7.86018786813184e-15	0.111510909655558	0.0167156960674116
"Pt_48_PRE"	0.00122877630506107	2.17907777184359e-14	2.17907777184359e-14	0.0494957766534027	0.257583377672764	0.030871658496076	0.0424621334089546	0.0503515552107339
"Pt_46_PRE"	0.482191584667358	0.254864621926563	0.0401213479879774	0.0257126471426139	0.0175390042634581	0.0515505453104835	0.0176692386438079	0.00784591347510549
"Pt_48_PROG2"	1.77617078457352e-14	1.77617078457352e-14	1.77617078457352e-14	0.0366603360790822	0.0518059278052077	0.0178165932169233	0.086309374925667	0.0401623130822214
"Pt_54_PROG1"	1.94883854937146e-14	0.0639044758567854	0.03924234870537	1.94883854937146e-14	0.0118142058744111	0.00320918262717138	0.0357260303725903	1.94883854937146e-14
"Pt_52_PROG1"	0.15761914847729	1.50507629564213e-14	0.256664652517781	0.103013393381388	0.100896420247898	1.50507629564213e-14	1.50507629564213e-14	1.50507629564213e-14
"Pt_46_PROG2"	1.48475630358804e-14	1.48475630358804e-14	0.000834560728558503	0.0724562864905491	0.0525028204628973	0.0154366639278074	0.0838438560898806	0.0491380392630768
"Pt_54_PROG3"	0.0573509236564044	0.0540762154257306	0.101769876035706	0.00964524529069217	2.48510910179071e-14	2.48510910179071e-14	0.036185052838413	2.48510910179071e-14
"Pt_48_PROG1"	0.333465649173803	0.045330475391901	0.0969375039475755	0.0575656799958478	0.096425836689721	0.0937193279461679	0.0243629791632988	0.0635645744850921
"Pt_46_PROG1"	0.00110350286025996	0.101677269077233	0.000864981742802551	0.0532965013297743	0.0633387206814069	0.0648285999261461	0.00864491906717533	0.00500527375911303
"Pt_12_PRE"	0.0302313737399038	0.0121142359532805	2.38809750021958e-14	0.031831685778053	0.147548864874107	0.000307899465723221	0.00962748537820225	0.00814561480580471
"Pt_15_PRE"	0.53111037466466	0.0714092980681007	0.0994009710706504	0.00404702101030663	0.0129590841003756	1.38426818734978e-14	0.130455752948984	1.38426818734978e-14
"Pt_16_PRE"	0.000204306248656918	0.0744763276877032	1.08025284479117e-08	1.91707910171411e-14	0.0565679764260941	1.91707910171411e-14	0.0320535813438844	0.0746417329562801
"Pt_5_PRE"	0.480080047506221	0.00894089154908836	0.15417675133221	1.65718017067711e-14	0.0226206783919729	1.65718017067711e-14	1.65718017067711e-14	0.01448429747296
"Pt_6_PRE"	0.0495409743584899	0.0154424902284185	0.0883745264628557	1.09299874856208e-14	1.09299874856208e-14	1.09299874856208e-14	0.0424908184386062	0.0426014379693577
"Pt_7_PRE"	0.179440225811189	0.137920914982574	0.0443802199254439	8.46981967081907e-15	0.0411251541970734	0.337376927047152	0.0664036253506171	0.103930010510732
"Pt_8_PRE"	1.49010632985562e-14	0.0102499843383218	1.49010632985562e-14	0.0728734510969468	0.047988058711097	1.49010632985562e-14	0.189239603110388	0.278608768661139
"Pt_35_PRE"	1.56938986890439e-14	0.0330083891655238	1.56938986890439e-14	1.56938986890439e-14	0.153265938414657	1.56938986890439e-14	0.213036513202601	0.0571614006819353
"Pt_2_PRE"	1.53883288839219e-14	1.53883288839219e-14	1.53883288839219e-14	0.000688853013358919	0.09000974751857	1.53883288839219e-14	0.0126185923372427	0.00443676846691757
"Pt_1_PRE"	1.09822476408901e-14	1.09822476408901e-14	0.0191265686706814	1.09822476408901e-14	0.058141697030794	1.09822476408901e-14	0.234330582202364	0.162051480991263
"Pt_11_PRE"	2.23157177632163e-14	2.23157177632163e-14	0.0174904409812387	2.23157177632163e-14	6.97763227947878e-07	0.0198544352647394	0.03403502329374	2.23157177632163e-14
"Pt_18_PRE"	0.266848131892441	0.0756716092975679	0.186317609691682	1.22658171888953e-14	1.22658171888953e-14	6.751068681817e-13	0.0337527295552899	1.22658171888953e-14
"Pt_33_PRE"	2.02834921305553e-14	2.02834921305553e-14	2.02834921305553e-14	0.0154992031628874	2.02834921305553e-14	2.02834921305553e-14	1.2801606074885e-12	0.109466325061222
"Pt_34_PRE"	1.67380061074244e-14	1.67380061074244e-14	1.67380061074244e-14	1.67380061074244e-14	0.222316409925414	1.67380061074244e-14	0.0257757296820767	0.118584665718144
"Pt_37_PRE"	1.62449152491156e-14	7.47228750340715e-12	1.62449152491156e-14	1.62449152491156e-14	0.195680035729766	1.62449152491156e-14	0.023079731547666	1.62449152491156e-14
"Pt_38_PRE"	2.7366587012962e-14	2.7366587012962e-14	2.7366587012962e-14	2.7366587012962e-14	0.0830959694203215	2.7366587012962e-14	0.0415242583501356	0.0504400839358653
"Pt_42_PRE"	0.357258060054144	0.204190304147085	8.27937349698184e-15	0.000143502990004433	0.173566480951059	0.0149911145641226	8.27937349698184e-15	0.179554917122657
"Pt_41_PRE"	1.70104175805128e-14	0.00275105259379881	1.70104175805128e-14	0.0666863603303821	0.180011465198235	1.70104175805128e-14	1.70104175805128e-14	0.406734386594494
"Pt_27_PRE"	0.24018099546297	0.0060379848073602	0.33579848590371	1.83344158039321e-14	0.0309920253036215	1.83344158039321e-14	1.83344158039321e-14	1.83344158039321e-14
"Pt_43_PRE"	0.152812440604196	0.0654516879915275	0.213155353024566	0.0414151726472783	0.0840851923703465	0.00127098710522356	0.0996084363728464	0.0115097071252298
"Pt_36_PRE"	1.0951771414844e-14	0.0896942443485757	1.0951771414844e-14	0.380399993830145	0.0442812028436713	1.0951771414844e-14	0.0208098039202959	0.208555314296389
"Pt_13_PRE"	0.16183654055139	1.4640808365852e-14	0.144238732142298	1.4640808365852e-14	0.0106915649382974	1.4640808365852e-14	0.0818635931383266	0.103639953892965
"Pt_3_PRE"	0.0285512763185997	0.0122491243280888	2.21410670403385e-14	0.144322853978536	0.102267285103721	2.21410670403385e-14	2.21410670403385e-14	0.044954569044493
"Pt_17_PRE"	6.5641833160163e-15	0.032934045574362	0.00976229006409266	9.38788460827101e-05	6.5641833160163e-15	0.0720043510480868	0.136147966766378	0.00954813710781136
"Pt_20_PRE"	0.0051235250065011	0.0512745937786973	0.130019240458019	0.0356440418804327	0.0263885466965834	1.73236571109312e-14	0.0910196146296726	0.0137533141227156
"Pt_21_PRE"	1.36410151143432e-14	0.129184419195188	0.00473940658033412	0.0452290781104803	0.00348572745728515	0.0142444517404912	0.0212777594773226	0.0384929630548868
"Pt_39_PRE"	1.70714327540059e-14	1.70714327540059e-14	1.70714327540059e-14	1.70714327540059e-14	0.047273024576697	0.0842055238860629	1.70714327540059e-14	0.0261993214417276
"Pt_4_PRE"	9.26285160348565e-14	9.69339209601109e-15	9.69339209601109e-15	0.090604572642538	9.69339209601109e-15	0.0499529722144817	0.0373227094765095	0.00474139351011985
"Pt_19_PRE"	0.0494743087313102	0.0356522537506083	2.17792143871864e-14	2.17792143871864e-14	0.0644953223952226	2.96153492880119e-10	2.17792143871864e-14	0.047443527846218
