"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pt103_On"	0.177675813696225	0.055817176451686	0.278767839217718	0.0958568608215305	0.15811606355956	7.08312927306282e-06
"Pt103_Pre"	0.0555784867537311	0.0132460862324337	1.27684660815925e-14	0.30338393431614	0.0393290690813193	0.0122920321248969
"Pt106_On"	0.131954042704693	0.0644801014768937	0.000290301815067007	0.0664696692038137	0.299402660198725	0.0223735619688869
"Pt106_Pre"	0.251513388883448	0.0618427188007056	0.0527919363012723	0.106803246051294	0.404638739025547	1.42216696810327e-14
"Pt109_On"	0.118846934300258	0.00443013324177937	0.0498172110323878	0.0101857051853799	0.00575797542418909	0.00486329608142075
"Pt11_On"	0.116710818753639	0.0636358251117489	0.103461330314972	0.274190293316802	0.143940655770638	0.0994700872829769
"Pt11_Pre"	0.198233417422895	0.171376144174683	0.0427234337892542	0.255579301300653	0.178529150201836	0.0649904169443528
"Pt13_On"	0.135907961583606	0.0543794393079368	0.133667895348493	0.167968120831571	0.314568282003089	0.174023757109512
"Pt17_On"	0.0317485900185339	0.0835488035146259	0.156676128528059	1.3786721219293e-14	0.0484346784176416	0.0397404507650294
"Pt17_Pre"	0.027201845112565	0.0725823305345678	0.170764356750083	1.47574848647727e-14	0.0678391182539725	0.0545494181428789
"Pt1_On"	0.0679350844214812	0.100711140389768	0.451151768974767	1.29545573325105e-14	0.0192377068897961	0.151518652914604
"Pt1_Pre"	0.0473914540668781	0.149203116685111	0.18257364271529	0.189785688125929	0.129751908949288	0.190401413204066
"Pt24_Pre"	0.192099126479114	0.0576393799746439	1.03013280622416e-14	0.233617018793204	0.0945048791598943	0.238864956163622
"Pt27_On"	0.00675886193388377	0.111646665188766	0.148670743731755	0.100274687531719	0.170246164385026	0.310739721087927
"Pt27_Pre"	0.063534446535078	0.226550972529558	0.125046865321266	0.0703151027326481	0.0102972003592414	0.298330199632959
"Pt28_On"	0.134681712341728	0.0927329060001102	0.0746437390757296	0.161123985730563	0.242186223968588	0.0513754008114798
"Pt28_Pre"	0.133280651400058	0.0638974158407493	0.205889010684413	0.0176503206863411	0.1216566981801	0.0848722258812957
"Pt29_Pre"	0.0326010121149963	0.625703650012041	0.0683286526640255	0.0502205083546616	0.0369230448444755	0.0628117760103833
"Pt31_On"	0.190495481720512	0.00536173919818351	0.154960432028517	0.226555222579763	0.119558804851179	0.0307111245086924
"Pt31_Pre"	0.323555774377561	0.0587102749629212	0.166009436759226	0.0675109415309622	0.146251188019009	0.00365933801109507
"Pt32_On"	6.46204568982535e-15	0.0495093629467855	6.46204568982535e-15	0.0107099549387443	6.46204568982535e-15	0.364120680370263
"Pt39_Pre"	0.0295839596190136	0.0346791419689125	0.341965878898052	1.2616509852403e-14	0.00717558076429427	1.2616509852403e-14
"Pt46_On"	0.0537107806026138	0.030943598925473	1.12249739534229e-14	0.366505362664835	0.133159549930372	0.0855242083180757
"Pt46_Pre"	0.0310035102838145	0.0388015415373546	1.17665761934329e-14	0.439221593481379	0.220720912791868	0.0328122027928293
"Pt47_On"	0.089409264291307	0.0974010449628446	0.182863870085998	0.0914672079322473	0.315153233086251	0.154454089160501
"Pt47_Pre"	0.149298159855208	0.153433748773749	0.0490137136978106	0.0869971939073297	0.308412340149097	0.162318392330764
"Pt52_On"	0.25635016659798	0.081800319245853	0.208553342880082	0.00104417133593825	0.207120741855426	0.029430298717012
"Pt52_Pre"	0.287379130099893	0.0657394733971929	0.249092213598782	0.0105892792633062	0.0969721130685172	0.0276537883034892
"Pt5_On"	0.00699189963501823	0.0705879477153722	0.125197969567083	0.014229986048962	0.139488311197215	0.344119152273272
"Pt5_Pre"	9.10965119489504e-15	0.0585738107469586	0.0214546621910656	0.0374717616230464	0.0223761870025207	0.195118418555276
"Pt62_On"	0.105071408844397	0.0721329668583891	0.153440878575822	1.23642146246185e-14	1.23642146246185e-14	0.021732973959771
"Pt62_Pre"	0.0484284026137213	0.0625705490633363	1.51662157421328e-14	1.51662157421328e-14	1.51662157421328e-14	0.0136352656774169
"Pt66_Pre"	0.0654662686893826	0.223674601457607	0.355369232302544	1.13458209273296e-14	0.0483933838212806	0.0205914263071736
"Pt78_On"	0.48249347941724	0.0419262968165377	0.0141364775444245	0.0463170334191259	0.179197158438281	0.119763049266938
"Pt78_Pre"	0.0434550676078626	0.000120234661510542	0.0787445872478564	1.33748852884521e-14	0.025217237697725	1.33748852884521e-14
"Pt80_On"	0.143765798638413	0.0205594138327844	0.152864509184978	0.169795000613519	0.100501613350144	0.143892870980678
"Pt81_On"	0.107470267079133	0.0266414064055943	0.0431027638247079	0.248905935794757	0.123035373401815	0.0412435542159854
"Pt84_On"	0.2440962838346	0.0141185976157831	0.0350787430354311	1.62787988710769e-14	0.0379946084246055	0.0116489872606885
"Pt84_Pre"	0.235485411719304	0.0226566395692037	0.119925149363884	1.59916155466418e-14	1.59916155466418e-14	0.0159241246340724
"Pt85_On"	0.193957372712943	0.0330926087415892	0.175404279025445	1.33726910541733e-14	0.109103491271164	0.0168386587898565
"Pt85_Pre"	0.124789379050935	0.0163647379239003	0.114882582398589	1.20800766071895e-14	0.0509882553672662	0.0201972609765252
"Pt8_On"	0.0466439914677207	0.121650616916953	0.0867447012745234	1.6595660141022e-14	0.167595651801548	0.165272412941699
"Pt8_Pre"	0.262765505436901	0.0829674824113239	0.0302728431472794	0.0480882592281387	0.485352536014697	0.0431194815122911
"Pt90_Pre"	0.0639196651957711	0.0583530951074739	0.0231460633273902	0.02131007757667	0.0200754218670774	0.491603341895713
"Pt93_On"	0.0700254126884565	0.0613021355509963	0.21351529808181	1.34461932147889e-14	0.155565245017861	0.0249361509710748
"Pt9_On"	0.1264021754645	0.064672986311749	0.456423051921138	8.57294529908526e-15	0.199541131070509	0.0625182651925676
"Pt9_Pre"	0.138873436181817	0.0464292511961529	0.380625857842722	8.62141223861226e-15	0.262507040542513	0.0435281233328668
"Pt101_On"	0.124528383305075	0.116329537647724	0.0850464187298151	0.443027744356002	8.51373824773928e-15	0.0671904299173863
"Pt101_Pre"	0.0230112905300985	0.120203748302109	0.0584314855360005	0.463981640493755	9.01270005156945e-15	0.0765120304610859
"Pt105_On"	0.0436759718525977	0.0741384926632547	0.194855727488528	0.122219219240914	0.0644329378381148	0.126273015572375
"Pt18_On"	0.212012581105794	0.059642699997672	0.119663872586224	0.468275096434847	7.94246115060186e-12	0.0341369151519243
"Pt18_Pre"	0.0721936388410125	0.117398693480388	0.236601741680316	0.272939527668953	2.08841042062376e-08	0.0811163139278458
"Pt30_On"	0.126330252571703	0.0605157457290761	1.09157880453255e-14	0.397402337893655	0.237535220448625	0.101266046315218
"Pt30_Pre"	0.0304520435184938	0.0315939233483597	0.64899474102473	9.35637083659361e-15	9.35637083659361e-15	0.0217991030569815
"Pt34_On"	0.0189675158722568	0.0551062309193085	1.23246204587494e-14	0.303039790441241	0.194499194776514	0.158654694269155
"Pt34_Pre"	0.00391469501766819	0.00519183540327736	1.44850479212851e-14	0.288962413900073	0.172145705001953	0.167890376434429
"Pt35_On"	0.043900390729387	0.0988417754927272	0.179814319835652	0.123849411227097	0.000339488297347189	0.136468427581122
"Pt3_On"	0.0515850133349497	0.0952628712483336	0.00877019800337061	0.0643528206268799	1.16981652027392e-14	0.253384970000454
"Pt3_Pre"	0.0456978445789057	0.0508268866897036	0.239820109617446	1.25435948189945e-14	0.0158053679605091	0.316969876408073
"Pt44_On"	0.431954705356417	0.0471625949949183	7.93271587073797e-15	0.115383743401998	0.392261743920205	3.95762732268481e-12
"Pt44_Pre"	0.10472103097263	0.0701578243195672	0.148776815457758	0.0532668383383619	0.428978463645007	0.0609712530619637
"Pt48_On"	0.21944136435718	0.0643329968964932	0.0967122593989248	8.4125902310045e-15	0.00282938048059608	0.0175303546255593
"Pt48_Pre"	0.269033796857786	0.0765961475658173	0.147767981538937	0.0230028322089235	0.0564857154210973	0.0458776630378376
"Pt49_On"	0.233160567438731	0.0493461581077033	1.56893811127199e-11	0.39541376423094	0.087928471588457	0.105380850510768
"Pt49_Pre"	0.430520916258357	0.0503368935717176	0.00572032007890916	0.233737765113059	0.233145659908342	0.0203720379470829
"Pt69_On"	0.00499043947765051	0.0869724252987345	1.13127964314845e-14	0.321997598104726	0.175873122685766	0.099043760075589
"Pt72_Pre"	0.124608571554952	0.0261012795044653	0.211985030765386	1.18740847318178e-14	1.18740847318178e-14	0.0578017789585179
"Pt94_On"	0.156572467908683	0.0896115996916162	0.0985612637061427	0.00292019756252214	0.0311017301391295	0.109299084041647
"Pt94_Pre"	0.379284515250063	0.0255498145061869	0.0803430865784705	0.0698986353768328	0.124987988751265	0.140359212279672
"Pt10_On"	0.0699315205689853	0.0401999620963216	0.214321758877025	0.0198292259346675	0.266329500693153	0.191135351214882
"Pt10_Pre"	0.0727425890211465	0.0690860586655056	0.397968889951513	1.33915714699047e-14	0.0551428801339923	0.00215905274350229
"Pt108_On"	0.1381683103531	0.0166950589380229	0.0794778661764827	0.0610523548923423	0.217990300867119	0.15344490894095
"Pt2_On"	0.0733214054785526	0.0368632038890359	0.119674664668163	1.38337104670411e-14	0.154519859760129	0.311806206031706
"Pt2_Pre"	0.0595709492017087	0.0223866156283511	0.0772568826396731	0.117399672325505	0.305148617056445	0.315060305768074
"Pt26_On"	0.0366795941034285	0.058858541433578	0.434504910802547	1.41128478007435e-14	0.0391819219800563	0.0475428186427855
"Pt26_Pre"	0.04164130542817	0.0813135620643208	0.493544267547918	2.30718402668454e-05	0.00399593682886215	0.0462435709673039
"Pt36_On"	0.149931631991583	0.0754434998781651	0.0794218344619117	0.191932584415511	0.136489427682348	0.177580182330186
"Pt36_Pre"	0.471112604727994	0.0309464351722406	7.02744668678214e-15	0.15258469786488	0.238363332871001	0.106992929363863
"Pt37_On"	0.00112932560733544	0.00189234586606727	1.28002535094324e-14	0.0325882039715642	0.0385884750253959	0.440971791181377
"Pt37_Pre"	0.167439863802134	0.107615443587493	0.0420070734525333	0.112620913911329	0.0897088903276453	0.00668173282275817
"Pt38_On"	0.0354150370430061	0.0260326358224808	0.315339058969342	1.46567556459266e-14	0.147446035672407	1.46567556459266e-14
"Pt38_Pre"	0.0350745189134319	0.0103479592358731	0.280061451833245	1.50804577834364e-14	0.124825896126128	1.44775837441959e-10
"Pt4_On"	0.265252615622219	0.144994150230892	0.0108174535458834	0.265356640300019	0.222276494088681	0.0679353406141525
"Pt4_Pre"	0.0284748114690485	0.0594126567650052	0.241875521177068	0.0222147157513644	1.34902211788863e-14	0.114755971283079
"Pt58_On"	0.0970415898716088	0.0841343216487792	0.225725988361441	0.174990203032528	0.227872903907078	0.0736058112225694
"Pt59_Pre"	0.104259879286691	1.34745457361728e-14	0.0611847470116794	0.282738151572302	0.15631230347697	0.122618656265897
"Pt65_On"	0.0859333900447907	0.237470027273964	0.118806938856096	0.109543104425524	0.221805545489247	0.0845284116397446
"Pt65_Pre"	0.113814463345888	0.339139550054858	0.099471468859792	0.0642373076665744	0.177566629074639	0.046547924408894
"Pt67_On"	0.0266045881885722	0.0950197116484507	0.0109954527688897	0.043540227246274	6.56165411983493e-15	6.56165411983493e-15
"Pt67_Pre"	0.0314517566404601	0.0990000261015141	0.00857040935550595	0.0369416797649226	6.64254619798178e-15	6.64254619798178e-15
"Pt77_On"	0.328158075694926	0.125986902998181	0.023036276972117	0.333361105922631	0.00310005130371998	0.0260781345080938
"Pt77_Pre"	0.245135558717396	0.0438920237358882	0.0946544716681108	0.298959404169993	0.082545095795305	0.0124074708117146
"Pt79_On"	0.0926864698755075	0.180323972162241	0.443256686591548	1.09025039194704e-14	0.15106700302545	0.0195863044761859
"Pt79_Pre"	0.0502555091258785	0.174522261044344	0.493731566869943	1.19246228394414e-14	0.0201491988275454	0.0162267607571015
"Pt82_On"	0.138028022728629	0.0227169397113877	0.113974504142437	0.139977017942537	0.00414629487897619	0.0809980961730034
"Pt82_Pre"	0.0899851717061729	0.0567958391229691	0.146679073097717	0.0698346902660676	0.121302792615398	0.0775209909925553
"Pt87_On"	0.0893895233652313	0.0345810978744438	1.09682190134462e-14	0.331725823249104	0.161704533437892	0.211749110297072
"Pt89_On"	0.171966283072966	0.140836805969553	0.00258559687526372	0.167395711749814	0.314684128711517	0.00739401852827458
"Pt89_Pre"	0.292142969504046	0.115250814654325	0.0414425981984006	0.114006806825816	0.201421379769598	0.0517166562398811
"Pt92_On"	0.0389319371838901	0.016291139883207	3.76380938707313e-11	0.452579195716874	0.0451497667500559	0.0432619454347504
"Pt92_Pre"	0.140409575364061	0.0148960501240588	0.0600817532416298	0.316044306591198	0.172579315721398	1.78298380503127e-14
"Pt98_On"	0.0933139147551042	0.181820047649679	0.109005653957086	0.0299962338405892	0.0116437044594432	0.0869248687010395
"Pt98_Pre"	0.0597095028056572	0.143360967999111	0.181378554039041	1.49073260752227e-14	1.49073260752227e-14	0.0214976471238656
