"ID"	"S01"	"S02"	"S03"
"TCGA.3A.A9IO.01A"	0.274484861805332	0.20943876499658	0.00564984297575243
"TCGA.US.A774.01A"	0.0143992562849797	0.10454492968024	0.413072692391783
"TCGA.HZ.A49H.01A"	0.0600142347231698	0.640458726805511	0.081309459528694
"TCGA.FB.A4P5.01A"	0.23711318541773	0.243584710678677	0.415725564890586
"TCGA.FB.AAPS.01A"	0.192858278657373	0.228569571292991	0.492282145494068
"TCGA.3A.A9IN.01A"	0.28180752645397	0.369515391639655	6.40506796655608e-15
"TCGA.HV.A5A5.01A"	0.244117822026852	0.11368932682326	0.135449199191658
"TCGA.H6.A45N.11A"	0.392975382537246	0.260820666292388	0.279179335181611
"TCGA.H6.8124.01A"	0.360003798226665	0.000398999060525549	0.120533599811339
"TCGA.US.A77G.01A"	0.0558690040963512	0.0716061242132061	1.12838382213556e-14
"TCGA.3A.A9IJ.01A"	0.0925101015933302	0.125316772559327	6.91399120239581e-15
"TCGA.HZ.A8P0.01A"	1.61433423733907e-14	0.103704596502636	0.00107427890347293
"TCGA.IB.7644.01A"	0.0141863463483615	0.0900167068915986	0.18051152887333
"TCGA.IB.A7LX.01A"	0.122714052034194	0.00940721907058953	0.1135165715081
"TCGA.2J.AABK.01A"	0.154473389779136	0.0297714033788334	1.26016265003168e-14
"TCGA.HZ.A9TJ.06A"	0.0865098140671818	0.103748997428961	0.00329452474770357
"TCGA.S4.A8RP.01A"	0.220134391681771	0.275772448341193	0.189580415750194
"TCGA.2L.AAQM.01A"	0.320207438633787	0.15192320857424	6.31181477068324e-15
"TCGA.HV.A5A3.11A"	0.114382393458869	0.115762826687486	0.370403523070424
"TCGA.XD.AAUG.01A"	0.0661293018878359	0.674947595212424	0.168614442127637
"TCGA.M8.A5N4.01A"	0.255934544310206	0.0288182843196701	0.424933363712824
"TCGA.2L.AAQI.01A"	0.154276078035939	0.101082934158628	1.42358616378621e-14
"TCGA.HZ.7919.01A"	0.0618703852353654	0.122293357194956	0.303471581388359
"TCGA.HZ.8005.01A"	1.28418302621244e-14	0.0309550849721566	0.635330231509838
"TCGA.IB.AAUM.01A"	0.0051789867307071	0.162867000202336	1.29999627409372e-14
"TCGA.IB.7888.01A"	0.227777169649851	0.162119198149955	0.464244887032764
"TCGA.2J.AAB9.01A"	0.0126923601878691	0.245599008442978	0.20701623927942
"TCGA.2L.AAQJ.01A"	0.0528003719937975	0.113661846178356	0.0821790410963487
"TCGA.IB.AAUU.01A"	0.135097659140923	0.110125672598903	0.271278740970704
"TCGA.Q3.A5QY.01A"	0.102607047182728	0.442630669754153	0.423557423370531
"TCGA.FB.AAQ1.01A"	0.0998460863842066	0.0866452296273079	0.0225005184477327
"TCGA.HV.A5A3.01A"	0.146824163264503	1.24258517229081e-14	0.00130182916215446
"TCGA.IB.AAUO.01A"	0.0280878476041604	0.0352372979873221	0.0999193169995206
"TCGA.IB.8127.01A"	0.232200816082521	0.0338739669919807	0.49213428808858
"TCGA.FB.A545.01A"	0.24788784773528	0.089466693189407	0.0650877044508388
"TCGA.YH.A8SY.01A"	0.0336948604142991	1.64873131607085e-14	0.441677166618883
"TCGA.IB.A5SQ.01A"	0.105140224722592	0.463671849957109	0.39528217079939
"TCGA.HV.A7OP.01A"	0.225264053545252	0.011789157815232	5.09743375555407e-15
"TCGA.FB.AAQ6.01A"	0.0165879852649354	0.0395654511732164	1.35413616754636e-14
"TCGA.FB.AAQ2.01A"	1.60293344301315e-14	0.0605230558431174	0.0218723568308092
"TCGA.US.A77J.01A"	0.0189562203283721	0.614502918310533	0.342550982186379
"TCGA.F2.7273.01A"	0.0807696867715543	0.485689885661271	0.32903986431867
