"ID"	"S01"	"S02"	"S03"
"TCGA.OR.A5JP.01A"	1.65730427226476e-14	0.0282377188942264	0.0701752234513121
"TCGA.OR.A5JG.01A"	0.104231437977176	0.0607785727015187	0.103306518122495
"TCGA.OR.A5LG.01A"	1.73387832975469e-14	0.258698985287327	0.118132699792665
"TCGA.OR.A5JR.01A"	0.157421329438917	0.144282478048288	0.0103694503149737
"TCGA.OR.A5KU.01A"	0.0161757909866039	0.0135994408579454	0.005134208638943
"TCGA.OR.A5LS.01A"	0.0224654012703621	0.059762522017191	0.0311293092001713
"TCGA.OR.A5L9.01A"	1.32300624601804e-14	1.32300624601804e-14	1.32300624601804e-14
"TCGA.OR.A5JQ.01A"	0.45351506225718	0.0848738529602059	0.239415204998138
"TCGA.OR.A5K4.01A"	1.35201546942384e-14	1.35201546942384e-14	0.0582853031980202
"TCGA.OR.A5JL.01A"	0.000843947552330385	0.0328394793800169	0.0220642744100721
"TCGA.OR.A5LC.01A"	4.24929579826949e-13	0.0797810180260938	0.0819068290326253
"TCGA.OR.A5K2.01A"	1.84627316203349e-14	0.149917272825766	0.0771680537137377
"TCGA.P6.A5OG.01A"	0.224538977083804	0.142162069455991	0.207458324780317
"TCGA.OR.A5JW.01A"	0.139981393614311	0.0784943516961459	0.0238073949822907
"TCGA.OR.A5KO.01A"	0.00921063470800748	1.29800406876461e-14	1.29800406876461e-14
"TCGA.OR.A5J8.01A"	0.286291593268652	0.221242926956864	0.221740867109346
"TCGA.PA.A5YG.01A"	0.289459270429089	0.185584237663189	0.0735536660484534
"TCGA.OR.A5KV.01A"	0.00152453072932819	9.45189805707507e-15	0.0222024141924677
"TCGA.OR.A5L4.01A"	2.68075980072698e-14	0.0497156521571605	0.0536684755428197
"TCGA.OR.A5KX.01A"	0.0925472080285288	1.78809804387907e-14	0.0516635954967185
"TCGA.OR.A5L8.01A"	1.3152143993569e-14	0.062121962166202	0.00291031175410908
"TCGA.OR.A5JO.01A"	0.409889784714226	0.13591306262296	0.149869719184708
"TCGA.OR.A5JA.01A"	0.00847967754228592	0.0145591150168274	1.51124086925896e-14
"TCGA.OR.A5LO.01A"	0.0475801231333731	1.1492194143732e-14	0.0134971407848697
"TCGA.OR.A5JM.01A"	1.13863879804357e-14	1.13863879804357e-14	1.13863879804357e-14
"TCGA.OR.A5JV.01A"	0.241384404950614	0.32263618302393	0.0972458483314814
"TCGA.OR.A5JB.01A"	0.202618251615301	0.151351729855271	0.328916993988693
"TCGA.OR.A5LA.01A"	0.0843188946493469	0.101893348000979	0.0498684677455432
"TCGA.OR.A5JE.01A"	1.62974065433246e-14	0.267263800768579	0.0372783090407238
"TCGA.OR.A5JZ.01A"	0.157921712877163	0.116908640152537	0.0460133685216656
"TCGA.OR.A5KT.01A"	0.291155570698522	0.222534327919788	0.125042045531385
